,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
708,kmeans,svc_l1,yes,no,yes,no,adnidod,100,78,tangent,no,120,[ 0.52696078],roc_auc,6.0
709,kmeans,svc_l2,yes,no,yes,no,adnidod,100,78,tangent,no,120,[ 0.50735294],roc_auc,6.0
710,kmeans,ridge,yes,no,yes,no,adnidod,100,78,tangent,no,120,[ 0.51715686],roc_auc,6.0
711,kmeans,svc_l1,yes,no,yes,no,adnidod,100,79,correlation,no,120,[ 0.47058824],roc_auc,6.0
712,kmeans,svc_l2,yes,no,yes,no,adnidod,100,79,correlation,no,120,[ 0.49264706],roc_auc,6.0
713,kmeans,ridge,yes,no,yes,no,adnidod,100,79,correlation,no,120,[ 0.55882353],roc_auc,6.0
714,kmeans,svc_l1,yes,no,yes,no,adnidod,100,79,partial correlation,no,120,[ 0.36519608],roc_auc,6.0
715,kmeans,svc_l2,yes,no,yes,no,adnidod,100,79,partial correlation,no,120,[ 0.55882353],roc_auc,6.0
716,kmeans,ridge,yes,no,yes,no,adnidod,100,79,partial correlation,no,120,[ 0.55392157],roc_auc,6.0
717,kmeans,svc_l1,yes,no,yes,no,adnidod,100,79,tangent,no,120,[ 0.46323529],roc_auc,6.0
718,kmeans,svc_l2,yes,no,yes,no,adnidod,100,79,tangent,no,120,[ 0.54901961],roc_auc,6.0
719,kmeans,ridge,yes,no,yes,no,adnidod,100,79,tangent,no,120,[ 0.54901961],roc_auc,6.0
720,kmeans,svc_l1,yes,no,yes,no,adnidod,100,80,correlation,no,120,[ 0.75120773],roc_auc,6.0
721,kmeans,svc_l2,yes,no,yes,no,adnidod,100,80,correlation,no,120,[ 0.70531401],roc_auc,6.0
722,kmeans,ridge,yes,no,yes,no,adnidod,100,80,correlation,no,120,[ 0.70531401],roc_auc,6.0
723,kmeans,svc_l1,yes,no,yes,no,adnidod,100,80,partial correlation,no,120,[ 0.56521739],roc_auc,6.0
724,kmeans,svc_l2,yes,no,yes,no,adnidod,100,80,partial correlation,no,120,[ 0.57729469],roc_auc,6.0
725,kmeans,ridge,yes,no,yes,no,adnidod,100,80,partial correlation,no,120,[ 0.57729469],roc_auc,6.0
726,kmeans,svc_l1,yes,no,yes,no,adnidod,100,80,tangent,no,120,[ 0.60386473],roc_auc,6.0
727,kmeans,svc_l2,yes,no,yes,no,adnidod,100,80,tangent,no,120,[ 0.6763285],roc_auc,6.0
728,kmeans,ridge,yes,no,yes,no,adnidod,100,80,tangent,no,120,[ 0.6763285],roc_auc,6.0
729,kmeans,svc_l1,yes,no,yes,no,adnidod,100,81,correlation,no,120,[ 0.6576087],roc_auc,6.0
730,kmeans,svc_l2,yes,no,yes,no,adnidod,100,81,correlation,no,120,[ 0.66847826],roc_auc,6.0
731,kmeans,ridge,yes,no,yes,no,adnidod,100,81,correlation,no,120,[ 0.67663043],roc_auc,6.0
732,kmeans,svc_l1,yes,no,yes,no,adnidod,100,81,partial correlation,no,120,[ 0.62228261],roc_auc,6.0
733,kmeans,svc_l2,yes,no,yes,no,adnidod,100,81,partial correlation,no,120,[ 0.70108696],roc_auc,6.0
734,kmeans,ridge,yes,no,yes,no,adnidod,100,81,partial correlation,no,120,[ 0.70108696],roc_auc,6.0
735,kmeans,svc_l1,yes,no,yes,no,adnidod,100,81,tangent,no,120,[ 0.76630435],roc_auc,6.0
736,kmeans,svc_l2,yes,no,yes,no,adnidod,100,81,tangent,no,120,[ 0.73369565],roc_auc,6.0
737,kmeans,ridge,yes,no,yes,no,adnidod,100,81,tangent,no,120,[ 0.73369565],roc_auc,6.0
738,kmeans,svc_l1,yes,no,yes,no,adnidod,100,82,correlation,no,120,[ 0.51302083],roc_auc,6.0
739,kmeans,svc_l2,yes,no,yes,no,adnidod,100,82,correlation,no,120,[ 0.5],roc_auc,6.0
740,kmeans,ridge,yes,no,yes,no,adnidod,100,82,correlation,no,120,[ 0.52083333],roc_auc,6.0
741,kmeans,svc_l1,yes,no,yes,no,adnidod,100,82,partial correlation,no,120,[ 0.515625],roc_auc,6.0
742,kmeans,svc_l2,yes,no,yes,no,adnidod,100,82,partial correlation,no,120,[ 0.59635417],roc_auc,6.0
743,kmeans,ridge,yes,no,yes,no,adnidod,100,82,partial correlation,no,120,[ 0.59635417],roc_auc,6.0
744,kmeans,svc_l1,yes,no,yes,no,adnidod,100,82,tangent,no,120,[ 0.52864583],roc_auc,6.0
745,kmeans,svc_l2,yes,no,yes,no,adnidod,100,82,tangent,no,120,[ 0.5078125],roc_auc,6.0
746,kmeans,ridge,yes,no,yes,no,adnidod,100,82,tangent,no,120,[ 0.5078125],roc_auc,6.0
747,kmeans,svc_l1,yes,no,yes,no,adnidod,100,83,correlation,no,120,[ 0.63461538],roc_auc,6.0
748,kmeans,svc_l2,yes,no,yes,no,adnidod,100,83,correlation,no,120,[ 0.59807692],roc_auc,6.0
749,kmeans,ridge,yes,no,yes,no,adnidod,100,83,correlation,no,120,[ 0.56923077],roc_auc,6.0
750,kmeans,svc_l1,yes,no,yes,no,adnidod,100,83,partial correlation,no,120,[ 0.43461538],roc_auc,6.0
751,kmeans,svc_l2,yes,no,yes,no,adnidod,100,83,partial correlation,no,120,[ 0.56730769],roc_auc,6.0
752,kmeans,ridge,yes,no,yes,no,adnidod,100,83,partial correlation,no,120,[ 0.57115385],roc_auc,6.0
753,kmeans,svc_l1,yes,no,yes,no,adnidod,100,83,tangent,no,120,[ 0.44038462],roc_auc,6.0
754,kmeans,svc_l2,yes,no,yes,no,adnidod,100,83,tangent,no,120,[ 0.45961538],roc_auc,6.0
755,kmeans,ridge,yes,no,yes,no,adnidod,100,83,tangent,no,120,[ 0.45192308],roc_auc,6.0
756,kmeans,svc_l1,yes,no,yes,no,adnidod,100,84,correlation,no,120,[ 0.60784314],roc_auc,6.0
757,kmeans,svc_l2,yes,no,yes,no,adnidod,100,84,correlation,no,120,[ 0.56302521],roc_auc,6.0
758,kmeans,ridge,yes,no,yes,no,adnidod,100,84,correlation,no,120,[ 0.56302521],roc_auc,6.0
759,kmeans,svc_l1,yes,no,yes,no,adnidod,100,84,partial correlation,no,120,[ 0.58263305],roc_auc,6.0
760,kmeans,svc_l2,yes,no,yes,no,adnidod,100,84,partial correlation,no,120,[ 0.68907563],roc_auc,6.0
761,kmeans,ridge,yes,no,yes,no,adnidod,100,84,partial correlation,no,120,[ 0.68907563],roc_auc,6.0
762,kmeans,svc_l1,yes,no,yes,no,adnidod,100,84,tangent,no,120,[ 0.69187675],roc_auc,6.0
763,kmeans,svc_l2,yes,no,yes,no,adnidod,100,84,tangent,no,120,[ 0.65546218],roc_auc,6.0
764,kmeans,ridge,yes,no,yes,no,adnidod,100,84,tangent,no,120,[ 0.65546218],roc_auc,6.0
765,kmeans,svc_l1,yes,no,yes,no,adnidod,100,85,correlation,no,120,[ 0.57179487],roc_auc,6.0
766,kmeans,svc_l2,yes,no,yes,no,adnidod,100,85,correlation,no,120,[ 0.46153846],roc_auc,6.0
767,kmeans,ridge,yes,no,yes,no,adnidod,100,85,correlation,no,120,[ 0.44871795],roc_auc,6.0
768,kmeans,svc_l1,yes,no,yes,no,adnidod,100,85,partial correlation,no,120,[ 0.53589744],roc_auc,6.0
769,kmeans,svc_l2,yes,no,yes,no,adnidod,100,85,partial correlation,no,120,[ 0.45897436],roc_auc,6.0
770,kmeans,ridge,yes,no,yes,no,adnidod,100,85,partial correlation,no,120,[ 0.45897436],roc_auc,6.0
771,kmeans,svc_l1,yes,no,yes,no,adnidod,100,85,tangent,no,120,[ 0.57179487],roc_auc,6.0
772,kmeans,svc_l2,yes,no,yes,no,adnidod,100,85,tangent,no,120,[ 0.60512821],roc_auc,6.0
773,kmeans,ridge,yes,no,yes,no,adnidod,100,85,tangent,no,120,[ 0.6],roc_auc,6.0
774,kmeans,svc_l1,yes,no,yes,no,adnidod,100,86,correlation,no,120,[ 0.66459627],roc_auc,6.0
775,kmeans,svc_l2,yes,no,yes,no,adnidod,100,86,correlation,no,120,[ 0.62939959],roc_auc,6.0
776,kmeans,ridge,yes,no,yes,no,adnidod,100,86,correlation,no,120,[ 0.58178054],roc_auc,6.0
777,kmeans,svc_l1,yes,no,yes,no,adnidod,100,86,partial correlation,no,120,[ 0.55072464],roc_auc,6.0
778,kmeans,svc_l2,yes,no,yes,no,adnidod,100,86,partial correlation,no,120,[ 0.64182195],roc_auc,6.0
779,kmeans,ridge,yes,no,yes,no,adnidod,100,86,partial correlation,no,120,[ 0.64596273],roc_auc,6.0
780,kmeans,svc_l1,yes,no,yes,no,adnidod,100,86,tangent,no,120,[ 0.56935818],roc_auc,6.0
781,kmeans,svc_l2,yes,no,yes,no,adnidod,100,86,tangent,no,120,[ 0.64596273],roc_auc,6.0
782,kmeans,ridge,yes,no,yes,no,adnidod,100,86,tangent,no,120,[ 0.64596273],roc_auc,6.0
783,kmeans,svc_l1,yes,no,yes,no,adnidod,100,87,correlation,no,120,[ 0.62820513],roc_auc,6.0
784,kmeans,svc_l2,yes,no,yes,no,adnidod,100,87,correlation,no,120,[ 0.51709402],roc_auc,6.0
785,kmeans,ridge,yes,no,yes,no,adnidod,100,87,correlation,no,120,[ 0.52564103],roc_auc,6.0
786,kmeans,svc_l1,yes,no,yes,no,adnidod,100,87,partial correlation,no,120,[ 0.29487179],roc_auc,6.0
787,kmeans,svc_l2,yes,no,yes,no,adnidod,100,87,partial correlation,no,120,[ 0.46581197],roc_auc,6.0
788,kmeans,ridge,yes,no,yes,no,adnidod,100,87,partial correlation,no,120,[ 0.46581197],roc_auc,6.0
789,kmeans,svc_l1,yes,no,yes,no,adnidod,100,87,tangent,no,120,[ 0.39316239],roc_auc,6.0
790,kmeans,svc_l2,yes,no,yes,no,adnidod,100,87,tangent,no,120,[ 0.50854701],roc_auc,6.0
791,kmeans,ridge,yes,no,yes,no,adnidod,100,87,tangent,no,120,[ 0.51282051],roc_auc,6.0
792,kmeans,svc_l1,yes,no,yes,no,adnidod,100,88,correlation,no,120,[ 0.59893048],roc_auc,6.0
793,kmeans,svc_l2,yes,no,yes,no,adnidod,100,88,correlation,no,120,[ 0.52941176],roc_auc,6.0
794,kmeans,ridge,yes,no,yes,no,adnidod,100,88,correlation,no,120,[ 0.53208556],roc_auc,6.0
795,kmeans,svc_l1,yes,no,yes,no,adnidod,100,88,partial correlation,no,120,[ 0.44385027],roc_auc,6.0
796,kmeans,svc_l2,yes,no,yes,no,adnidod,100,88,partial correlation,no,120,[ 0.56684492],roc_auc,6.0
797,kmeans,ridge,yes,no,yes,no,adnidod,100,88,partial correlation,no,120,[ 0.56684492],roc_auc,6.0
798,kmeans,svc_l1,yes,no,yes,no,adnidod,100,88,tangent,no,120,[ 0.52941176],roc_auc,6.0
799,kmeans,svc_l2,yes,no,yes,no,adnidod,100,88,tangent,no,120,[ 0.52406417],roc_auc,6.0
800,kmeans,ridge,yes,no,yes,no,adnidod,100,88,tangent,no,120,[ 0.52673797],roc_auc,6.0
801,kmeans,svc_l1,yes,no,yes,no,adnidod,100,89,correlation,no,120,[ 0.57758621],roc_auc,6.0
802,kmeans,svc_l2,yes,no,yes,no,adnidod,100,89,correlation,no,120,[ 0.6408046],roc_auc,6.0
803,kmeans,ridge,yes,no,yes,no,adnidod,100,89,correlation,no,120,[ 0.65229885],roc_auc,6.0
804,kmeans,svc_l1,yes,no,yes,no,adnidod,100,89,partial correlation,no,120,[ 0.54022989],roc_auc,6.0
805,kmeans,svc_l2,yes,no,yes,no,adnidod,100,89,partial correlation,no,120,[ 0.65517241],roc_auc,6.0
806,kmeans,ridge,yes,no,yes,no,adnidod,100,89,partial correlation,no,120,[ 0.66091954],roc_auc,6.0
807,kmeans,svc_l1,yes,no,yes,no,adnidod,100,89,tangent,no,120,[ 0.67816092],roc_auc,6.0
808,kmeans,svc_l2,yes,no,yes,no,adnidod,100,89,tangent,no,120,[ 0.67816092],roc_auc,6.0
809,kmeans,ridge,yes,no,yes,no,adnidod,100,89,tangent,no,120,[ 0.67816092],roc_auc,6.0
810,kmeans,svc_l1,yes,no,yes,no,adnidod,100,90,correlation,no,120,[ 0.64932127],roc_auc,6.0
811,kmeans,svc_l2,yes,no,yes,no,adnidod,100,90,correlation,no,120,[ 0.5678733],roc_auc,6.0
812,kmeans,ridge,yes,no,yes,no,adnidod,100,90,correlation,no,120,[ 0.5678733],roc_auc,6.0
813,kmeans,svc_l1,yes,no,yes,no,adnidod,100,90,partial correlation,no,120,[ 0.3959276],roc_auc,6.0
814,kmeans,svc_l2,yes,no,yes,no,adnidod,100,90,partial correlation,no,120,[ 0.60633484],roc_auc,6.0
815,kmeans,ridge,yes,no,yes,no,adnidod,100,90,partial correlation,no,120,[ 0.6040724],roc_auc,6.0
816,kmeans,svc_l1,yes,no,yes,no,adnidod,100,90,tangent,no,120,[ 0.45927602],roc_auc,6.0
817,kmeans,svc_l2,yes,no,yes,no,adnidod,100,90,tangent,no,120,[ 0.59502262],roc_auc,6.0
818,kmeans,ridge,yes,no,yes,no,adnidod,100,90,tangent,no,120,[ 0.59502262],roc_auc,6.0
819,kmeans,svc_l1,yes,no,yes,no,adnidod,100,91,correlation,no,120,[ 0.51960784],roc_auc,6.0
820,kmeans,svc_l2,yes,no,yes,no,adnidod,100,91,correlation,no,120,[ 0.57107843],roc_auc,6.0
821,kmeans,ridge,yes,no,yes,no,adnidod,100,91,correlation,no,120,[ 0.6004902],roc_auc,6.0
822,kmeans,svc_l1,yes,no,yes,no,adnidod,100,91,partial correlation,no,120,[ 0.43627451],roc_auc,6.0
823,kmeans,svc_l2,yes,no,yes,no,adnidod,100,91,partial correlation,no,120,[ 0.45588235],roc_auc,6.0
824,kmeans,ridge,yes,no,yes,no,adnidod,100,91,partial correlation,no,120,[ 0.45588235],roc_auc,6.0
825,kmeans,svc_l1,yes,no,yes,no,adnidod,100,91,tangent,no,120,[ 0.47794118],roc_auc,6.0
826,kmeans,svc_l2,yes,no,yes,no,adnidod,100,91,tangent,no,120,[ 0.45343137],roc_auc,6.0
827,kmeans,ridge,yes,no,yes,no,adnidod,100,91,tangent,no,120,[ 0.45588235],roc_auc,6.0
828,kmeans,svc_l1,yes,no,yes,no,adnidod,100,92,correlation,no,120,[ 0.69176471],roc_auc,6.0
829,kmeans,svc_l2,yes,no,yes,no,adnidod,100,92,correlation,no,120,[ 0.61882353],roc_auc,6.0
830,kmeans,ridge,yes,no,yes,no,adnidod,100,92,correlation,no,120,[ 0.58823529],roc_auc,6.0
831,kmeans,svc_l1,yes,no,yes,no,adnidod,100,92,partial correlation,no,120,[ 0.72941176],roc_auc,6.0
832,kmeans,svc_l2,yes,no,yes,no,adnidod,100,92,partial correlation,no,120,[ 0.61411765],roc_auc,6.0
833,kmeans,ridge,yes,no,yes,no,adnidod,100,92,partial correlation,no,120,[ 0.61176471],roc_auc,6.0
834,kmeans,svc_l1,yes,no,yes,no,adnidod,100,92,tangent,no,120,[ 0.61647059],roc_auc,6.0
835,kmeans,svc_l2,yes,no,yes,no,adnidod,100,92,tangent,no,120,[ 0.63058824],roc_auc,6.0
836,kmeans,ridge,yes,no,yes,no,adnidod,100,92,tangent,no,120,[ 0.64],roc_auc,6.0
837,kmeans,svc_l1,yes,no,yes,no,adnidod,100,93,correlation,no,120,[ 0.62700229],roc_auc,6.0
838,kmeans,svc_l2,yes,no,yes,no,adnidod,100,93,correlation,no,120,[ 0.67734554],roc_auc,6.0
839,kmeans,ridge,yes,no,yes,no,adnidod,100,93,correlation,no,120,[ 0.67963387],roc_auc,6.0
840,kmeans,svc_l1,yes,no,yes,no,adnidod,100,93,partial correlation,no,120,[ 0.56750572],roc_auc,6.0
841,kmeans,svc_l2,yes,no,yes,no,adnidod,100,93,partial correlation,no,120,[ 0.62242563],roc_auc,6.0
842,kmeans,ridge,yes,no,yes,no,adnidod,100,93,partial correlation,no,120,[ 0.61556064],roc_auc,6.0
843,kmeans,svc_l1,yes,no,yes,no,adnidod,100,93,tangent,no,120,[ 0.60869565],roc_auc,6.0
844,kmeans,svc_l2,yes,no,yes,no,adnidod,100,93,tangent,no,120,[ 0.62471396],roc_auc,6.0
845,kmeans,ridge,yes,no,yes,no,adnidod,100,93,tangent,no,120,[ 0.63386728],roc_auc,6.0
846,kmeans,svc_l1,yes,no,yes,no,adnidod,100,94,correlation,no,120,[ 0.6452381],roc_auc,6.0
847,kmeans,svc_l2,yes,no,yes,no,adnidod,100,94,correlation,no,120,[ 0.6],roc_auc,6.0
848,kmeans,ridge,yes,no,yes,no,adnidod,100,94,correlation,no,120,[ 0.6],roc_auc,6.0
849,kmeans,svc_l1,yes,no,yes,no,adnidod,100,94,partial correlation,no,120,[ 0.5452381],roc_auc,6.0
850,kmeans,svc_l2,yes,no,yes,no,adnidod,100,94,partial correlation,no,120,[ 0.64761905],roc_auc,6.0
851,kmeans,ridge,yes,no,yes,no,adnidod,100,94,partial correlation,no,120,[ 0.65],roc_auc,6.0
852,kmeans,svc_l1,yes,no,yes,no,adnidod,100,94,tangent,no,120,[ 0.7047619],roc_auc,6.0
853,kmeans,svc_l2,yes,no,yes,no,adnidod,100,94,tangent,no,120,[ 0.59285714],roc_auc,6.0
854,kmeans,ridge,yes,no,yes,no,adnidod,100,94,tangent,no,120,[ 0.59285714],roc_auc,6.0
855,kmeans,svc_l1,yes,no,yes,no,adnidod,100,95,correlation,no,120,[ 0.625],roc_auc,6.0
856,kmeans,svc_l2,yes,no,yes,no,adnidod,100,95,correlation,no,120,[ 0.63701923],roc_auc,6.0
857,kmeans,ridge,yes,no,yes,no,adnidod,100,95,correlation,no,120,[ 0.64182692],roc_auc,6.0
858,kmeans,svc_l1,yes,no,yes,no,adnidod,100,95,partial correlation,no,120,[ 0.45432692],roc_auc,6.0
859,kmeans,svc_l2,yes,no,yes,no,adnidod,100,95,partial correlation,no,120,[ 0.72115385],roc_auc,6.0
860,kmeans,ridge,yes,no,yes,no,adnidod,100,95,partial correlation,no,120,[ 0.71634615],roc_auc,6.0
861,kmeans,svc_l1,yes,no,yes,no,adnidod,100,95,tangent,no,120,[ 0.51201923],roc_auc,6.0
862,kmeans,svc_l2,yes,no,yes,no,adnidod,100,95,tangent,no,120,[ 0.67548077],roc_auc,6.0
863,kmeans,ridge,yes,no,yes,no,adnidod,100,95,tangent,no,120,[ 0.67548077],roc_auc,6.0
864,kmeans,svc_l1,yes,no,yes,no,adnidod,100,96,correlation,no,120,[ 0.71624714],roc_auc,6.0
865,kmeans,svc_l2,yes,no,yes,no,adnidod,100,96,correlation,no,120,[ 0.60869565],roc_auc,6.0
866,kmeans,ridge,yes,no,yes,no,adnidod,100,96,correlation,no,120,[ 0.60183066],roc_auc,6.0
867,kmeans,svc_l1,yes,no,yes,no,adnidod,100,96,partial correlation,no,120,[ 0.5423341],roc_auc,6.0
868,kmeans,svc_l2,yes,no,yes,no,adnidod,100,96,partial correlation,no,120,[ 0.49199085],roc_auc,6.0
869,kmeans,ridge,yes,no,yes,no,adnidod,100,96,partial correlation,no,120,[ 0.49656751],roc_auc,6.0
870,kmeans,svc_l1,yes,no,yes,no,adnidod,100,96,tangent,no,120,[ 0.5812357],roc_auc,6.0
871,kmeans,svc_l2,yes,no,yes,no,adnidod,100,96,tangent,no,120,[ 0.56979405],roc_auc,6.0
872,kmeans,ridge,yes,no,yes,no,adnidod,100,96,tangent,no,120,[ 0.56750572],roc_auc,6.0
873,kmeans,svc_l1,yes,no,yes,no,adnidod,100,97,correlation,no,120,[ 0.72355769],roc_auc,6.0
874,kmeans,svc_l2,yes,no,yes,no,adnidod,100,97,correlation,no,120,[ 0.65865385],roc_auc,6.0
875,kmeans,ridge,yes,no,yes,no,adnidod,100,97,correlation,no,120,[ 0.69230769],roc_auc,6.0
876,kmeans,svc_l1,yes,no,yes,no,adnidod,100,97,partial correlation,no,120,[ 0.42548077],roc_auc,6.0
877,kmeans,svc_l2,yes,no,yes,no,adnidod,100,97,partial correlation,no,120,[ 0.47836538],roc_auc,6.0
878,kmeans,ridge,yes,no,yes,no,adnidod,100,97,partial correlation,no,120,[ 0.46875],roc_auc,6.0
879,kmeans,svc_l1,yes,no,yes,no,adnidod,100,97,tangent,no,120,[ 0.5625],roc_auc,6.0
880,kmeans,svc_l2,yes,no,yes,no,adnidod,100,97,tangent,no,120,[ 0.59615385],roc_auc,6.0
881,kmeans,ridge,yes,no,yes,no,adnidod,100,97,tangent,no,120,[ 0.57932692],roc_auc,6.0
882,kmeans,svc_l1,yes,no,yes,no,adnidod,100,98,correlation,no,120,[ 0.69263158],roc_auc,6.0
883,kmeans,svc_l2,yes,no,yes,no,adnidod,100,98,correlation,no,120,[ 0.70736842],roc_auc,6.0
884,kmeans,ridge,yes,no,yes,no,adnidod,100,98,correlation,no,120,[ 0.66736842],roc_auc,6.0
885,kmeans,svc_l1,yes,no,yes,no,adnidod,100,98,partial correlation,no,120,[ 0.49052632],roc_auc,6.0
886,kmeans,svc_l2,yes,no,yes,no,adnidod,100,98,partial correlation,no,120,[ 0.55578947],roc_auc,6.0
887,kmeans,ridge,yes,no,yes,no,adnidod,100,98,partial correlation,no,120,[ 0.55368421],roc_auc,6.0
888,kmeans,svc_l1,yes,no,yes,no,adnidod,100,98,tangent,no,120,[ 0.56631579],roc_auc,6.0
889,kmeans,svc_l2,yes,no,yes,no,adnidod,100,98,tangent,no,120,[ 0.65473684],roc_auc,6.0
890,kmeans,ridge,yes,no,yes,no,adnidod,100,98,tangent,no,120,[ 0.64842105],roc_auc,6.0
891,kmeans,svc_l1,yes,no,yes,no,adnidod,100,99,correlation,no,120,[ 0.65495868],roc_auc,6.0
892,kmeans,svc_l2,yes,no,yes,no,adnidod,100,99,correlation,no,120,[ 0.61570248],roc_auc,6.0
893,kmeans,ridge,yes,no,yes,no,adnidod,100,99,correlation,no,120,[ 0.61570248],roc_auc,6.0
894,kmeans,svc_l1,yes,no,yes,no,adnidod,100,99,partial correlation,no,120,[ 0.44214876],roc_auc,6.0
895,kmeans,svc_l2,yes,no,yes,no,adnidod,100,99,partial correlation,no,120,[ 0.59090909],roc_auc,6.0
896,kmeans,ridge,yes,no,yes,no,adnidod,100,99,partial correlation,no,120,[ 0.59297521],roc_auc,6.0
897,kmeans,svc_l1,yes,no,yes,no,adnidod,100,99,tangent,no,120,[ 0.61363636],roc_auc,6.0
898,kmeans,svc_l2,yes,no,yes,no,adnidod,100,99,tangent,no,120,[ 0.55371901],roc_auc,6.0
899,kmeans,ridge,yes,no,yes,no,adnidod,100,99,tangent,no,120,[ 0.55785124],roc_auc,6.0
