,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
732,ica,svc_l1,yes,no,yes,no,adnidod,80,81,partial correlation,no,144,[ 0.77445652],roc_auc,6.0
733,ica,svc_l2,yes,no,yes,no,adnidod,80,81,partial correlation,no,144,[ 0.7201087],roc_auc,6.0
734,ica,ridge,yes,no,yes,no,adnidod,80,81,partial correlation,no,144,[ 0.7201087],roc_auc,6.0
735,ica,svc_l1,yes,no,yes,no,adnidod,80,81,tangent,no,144,[ 0.91032609],roc_auc,6.0
736,ica,svc_l2,yes,no,yes,no,adnidod,80,81,tangent,no,144,[ 0.8125],roc_auc,6.0
737,ica,ridge,yes,no,yes,no,adnidod,80,81,tangent,no,144,[ 0.81793478],roc_auc,6.0
738,ica,svc_l1,yes,no,yes,no,adnidod,80,82,correlation,no,141,[ 0.54947917],roc_auc,6.0
739,ica,svc_l2,yes,no,yes,no,adnidod,80,82,correlation,no,141,[ 0.52083333],roc_auc,6.0
740,ica,ridge,yes,no,yes,no,adnidod,80,82,correlation,no,141,[ 0.52083333],roc_auc,6.0
741,ica,svc_l1,yes,no,yes,no,adnidod,80,82,partial correlation,no,141,[ 0.46354167],roc_auc,6.0
742,ica,svc_l2,yes,no,yes,no,adnidod,80,82,partial correlation,no,141,[ 0.55729167],roc_auc,6.0
743,ica,ridge,yes,no,yes,no,adnidod,80,82,partial correlation,no,141,[ 0.55729167],roc_auc,6.0
744,ica,svc_l1,yes,no,yes,no,adnidod,80,82,tangent,no,141,[ 0.67447917],roc_auc,6.0
745,ica,svc_l2,yes,no,yes,no,adnidod,80,82,tangent,no,141,[ 0.515625],roc_auc,6.0
746,ica,ridge,yes,no,yes,no,adnidod,80,82,tangent,no,141,[ 0.51822917],roc_auc,6.0
747,ica,svc_l1,yes,no,yes,no,adnidod,80,83,correlation,no,145,[ 0.61538462],roc_auc,6.0
748,ica,svc_l2,yes,no,yes,no,adnidod,80,83,correlation,no,145,[ 0.675],roc_auc,6.0
749,ica,ridge,yes,no,yes,no,adnidod,80,83,correlation,no,145,[ 0.67115385],roc_auc,6.0
750,ica,svc_l1,yes,no,yes,no,adnidod,80,83,partial correlation,no,145,[ 0.425],roc_auc,6.0
751,ica,svc_l2,yes,no,yes,no,adnidod,80,83,partial correlation,no,145,[ 0.55576923],roc_auc,6.0
752,ica,ridge,yes,no,yes,no,adnidod,80,83,partial correlation,no,145,[ 0.55769231],roc_auc,6.0
753,ica,svc_l1,yes,no,yes,no,adnidod,80,83,tangent,no,145,[ 0.39038462],roc_auc,6.0
754,ica,svc_l2,yes,no,yes,no,adnidod,80,83,tangent,no,145,[ 0.51538462],roc_auc,6.0
755,ica,ridge,yes,no,yes,no,adnidod,80,83,tangent,no,145,[ 0.51923077],roc_auc,6.0
756,ica,svc_l1,yes,no,yes,no,adnidod,80,84,correlation,no,136,[ 0.5210084],roc_auc,6.0
757,ica,svc_l2,yes,no,yes,no,adnidod,80,84,correlation,no,136,[ 0.68067227],roc_auc,6.0
758,ica,ridge,yes,no,yes,no,adnidod,80,84,correlation,no,136,[ 0.67507003],roc_auc,6.0
759,ica,svc_l1,yes,no,yes,no,adnidod,80,84,partial correlation,no,136,[ 0.3837535],roc_auc,6.0
760,ica,svc_l2,yes,no,yes,no,adnidod,80,84,partial correlation,no,136,[ 0.70868347],roc_auc,6.0
761,ica,ridge,yes,no,yes,no,adnidod,80,84,partial correlation,no,136,[ 0.71148459],roc_auc,6.0
762,ica,svc_l1,yes,no,yes,no,adnidod,80,84,tangent,no,136,[ 0.60504202],roc_auc,6.0
763,ica,svc_l2,yes,no,yes,no,adnidod,80,84,tangent,no,136,[ 0.67507003],roc_auc,6.0
764,ica,ridge,yes,no,yes,no,adnidod,80,84,tangent,no,136,[ 0.66946779],roc_auc,6.0
765,ica,svc_l1,yes,no,yes,no,adnidod,80,85,correlation,no,135,[ 0.47948718],roc_auc,6.0
766,ica,svc_l2,yes,no,yes,no,adnidod,80,85,correlation,no,135,[ 0.56153846],roc_auc,6.0
767,ica,ridge,yes,no,yes,no,adnidod,80,85,correlation,no,135,[ 0.56666667],roc_auc,6.0
768,ica,svc_l1,yes,no,yes,no,adnidod,80,85,partial correlation,no,135,[ 0.58205128],roc_auc,6.0
769,ica,svc_l2,yes,no,yes,no,adnidod,80,85,partial correlation,no,135,[ 0.53333333],roc_auc,6.0
770,ica,ridge,yes,no,yes,no,adnidod,80,85,partial correlation,no,135,[ 0.53333333],roc_auc,6.0
771,ica,svc_l1,yes,no,yes,no,adnidod,80,85,tangent,no,135,[ 0.64615385],roc_auc,6.0
772,ica,svc_l2,yes,no,yes,no,adnidod,80,85,tangent,no,135,[ 0.6],roc_auc,6.0
773,ica,ridge,yes,no,yes,no,adnidod,80,85,tangent,no,135,[ 0.59487179],roc_auc,6.0
774,ica,svc_l1,yes,no,yes,no,adnidod,80,86,correlation,no,136,[ 0.65010352],roc_auc,6.0
775,ica,svc_l2,yes,no,yes,no,adnidod,80,86,correlation,no,136,[ 0.67080745],roc_auc,6.0
776,ica,ridge,yes,no,yes,no,adnidod,80,86,correlation,no,136,[ 0.6873706],roc_auc,6.0
777,ica,svc_l1,yes,no,yes,no,adnidod,80,86,partial correlation,no,136,[ 0.60869565],roc_auc,6.0
778,ica,svc_l2,yes,no,yes,no,adnidod,80,86,partial correlation,no,136,[ 0.72049689],roc_auc,6.0
779,ica,ridge,yes,no,yes,no,adnidod,80,86,partial correlation,no,136,[ 0.7184265],roc_auc,6.0
780,ica,svc_l1,yes,no,yes,no,adnidod,80,86,tangent,no,136,[ 0.50310559],roc_auc,6.0
781,ica,svc_l2,yes,no,yes,no,adnidod,80,86,tangent,no,136,[ 0.68944099],roc_auc,6.0
782,ica,ridge,yes,no,yes,no,adnidod,80,86,tangent,no,136,[ 0.69358178],roc_auc,6.0
783,ica,svc_l1,yes,no,yes,no,adnidod,80,87,correlation,no,134,[ 0.54273504],roc_auc,6.0
784,ica,svc_l2,yes,no,yes,no,adnidod,80,87,correlation,no,134,[ 0.53418803],roc_auc,6.0
785,ica,ridge,yes,no,yes,no,adnidod,80,87,correlation,no,134,[ 0.5042735],roc_auc,6.0
786,ica,svc_l1,yes,no,yes,no,adnidod,80,87,partial correlation,no,134,[ 0.56837607],roc_auc,6.0
787,ica,svc_l2,yes,no,yes,no,adnidod,80,87,partial correlation,no,134,[ 0.49145299],roc_auc,6.0
788,ica,ridge,yes,no,yes,no,adnidod,80,87,partial correlation,no,134,[ 0.49145299],roc_auc,6.0
789,ica,svc_l1,yes,no,yes,no,adnidod,80,87,tangent,no,134,[ 0.45299145],roc_auc,6.0
790,ica,svc_l2,yes,no,yes,no,adnidod,80,87,tangent,no,134,[ 0.51709402],roc_auc,6.0
791,ica,ridge,yes,no,yes,no,adnidod,80,87,tangent,no,134,[ 0.50854701],roc_auc,6.0
792,ica,svc_l1,yes,no,yes,no,adnidod,80,88,correlation,no,137,[ 0.48930481],roc_auc,6.0
793,ica,svc_l2,yes,no,yes,no,adnidod,80,88,correlation,no,137,[ 0.53208556],roc_auc,6.0
794,ica,ridge,yes,no,yes,no,adnidod,80,88,correlation,no,137,[ 0.52406417],roc_auc,6.0
795,ica,svc_l1,yes,no,yes,no,adnidod,80,88,partial correlation,no,137,[ 0.72459893],roc_auc,6.0
796,ica,svc_l2,yes,no,yes,no,adnidod,80,88,partial correlation,no,137,[ 0.62032086],roc_auc,6.0
797,ica,ridge,yes,no,yes,no,adnidod,80,88,partial correlation,no,137,[ 0.62032086],roc_auc,6.0
798,ica,svc_l1,yes,no,yes,no,adnidod,80,88,tangent,no,137,[ 0.52139037],roc_auc,6.0
799,ica,svc_l2,yes,no,yes,no,adnidod,80,88,tangent,no,137,[ 0.62566845],roc_auc,6.0
800,ica,ridge,yes,no,yes,no,adnidod,80,88,tangent,no,137,[ 0.62299465],roc_auc,6.0
801,ica,svc_l1,yes,no,yes,no,adnidod,80,89,correlation,no,138,[ 0.42528736],roc_auc,6.0
802,ica,svc_l2,yes,no,yes,no,adnidod,80,89,correlation,no,138,[ 0.57471264],roc_auc,6.0
803,ica,ridge,yes,no,yes,no,adnidod,80,89,correlation,no,138,[ 0.58333333],roc_auc,6.0
804,ica,svc_l1,yes,no,yes,no,adnidod,80,89,partial correlation,no,138,[ 0.56609195],roc_auc,6.0
805,ica,svc_l2,yes,no,yes,no,adnidod,80,89,partial correlation,no,138,[ 0.65804598],roc_auc,6.0
806,ica,ridge,yes,no,yes,no,adnidod,80,89,partial correlation,no,138,[ 0.66091954],roc_auc,6.0
807,ica,svc_l1,yes,no,yes,no,adnidod,80,89,tangent,no,138,[ 0.68103448],roc_auc,6.0
808,ica,svc_l2,yes,no,yes,no,adnidod,80,89,tangent,no,138,[ 0.68390805],roc_auc,6.0
809,ica,ridge,yes,no,yes,no,adnidod,80,89,tangent,no,138,[ 0.68678161],roc_auc,6.0
810,ica,svc_l1,yes,no,yes,no,adnidod,80,90,correlation,no,136,[ 0.50452489],roc_auc,6.0
811,ica,svc_l2,yes,no,yes,no,adnidod,80,90,correlation,no,136,[ 0.50678733],roc_auc,6.0
812,ica,ridge,yes,no,yes,no,adnidod,80,90,correlation,no,136,[ 0.51357466],roc_auc,6.0
813,ica,svc_l1,yes,no,yes,no,adnidod,80,90,partial correlation,no,136,[ 0.50226244],roc_auc,6.0
814,ica,svc_l2,yes,no,yes,no,adnidod,80,90,partial correlation,no,136,[ 0.69457014],roc_auc,6.0
815,ica,ridge,yes,no,yes,no,adnidod,80,90,partial correlation,no,136,[ 0.69457014],roc_auc,6.0
816,ica,svc_l1,yes,no,yes,no,adnidod,80,90,tangent,no,136,[ 0.69230769],roc_auc,6.0
817,ica,svc_l2,yes,no,yes,no,adnidod,80,90,tangent,no,136,[ 0.71945701],roc_auc,6.0
818,ica,ridge,yes,no,yes,no,adnidod,80,90,tangent,no,136,[ 0.72850679],roc_auc,6.0
819,ica,svc_l1,yes,no,yes,no,adnidod,80,91,correlation,no,129,[ 0.58578431],roc_auc,6.0
820,ica,svc_l2,yes,no,yes,no,adnidod,80,91,correlation,no,129,[ 0.57107843],roc_auc,6.0
821,ica,ridge,yes,no,yes,no,adnidod,80,91,correlation,no,129,[ 0.56862745],roc_auc,6.0
822,ica,svc_l1,yes,no,yes,no,adnidod,80,91,partial correlation,no,129,[ 0.54166667],roc_auc,6.0
823,ica,svc_l2,yes,no,yes,no,adnidod,80,91,partial correlation,no,129,[ 0.69362745],roc_auc,6.0
824,ica,ridge,yes,no,yes,no,adnidod,80,91,partial correlation,no,129,[ 0.70098039],roc_auc,6.0
825,ica,svc_l1,yes,no,yes,no,adnidod,80,91,tangent,no,129,[ 0.53921569],roc_auc,6.0
826,ica,svc_l2,yes,no,yes,no,adnidod,80,91,tangent,no,129,[ 0.62745098],roc_auc,6.0
827,ica,ridge,yes,no,yes,no,adnidod,80,91,tangent,no,129,[ 0.62745098],roc_auc,6.0
828,ica,svc_l1,yes,no,yes,no,adnidod,80,92,correlation,no,131,[ 0.41882353],roc_auc,6.0
829,ica,svc_l2,yes,no,yes,no,adnidod,80,92,correlation,no,131,[ 0.57647059],roc_auc,6.0
830,ica,ridge,yes,no,yes,no,adnidod,80,92,correlation,no,131,[ 0.59529412],roc_auc,6.0
831,ica,svc_l1,yes,no,yes,no,adnidod,80,92,partial correlation,no,131,[ 0.53647059],roc_auc,6.0
832,ica,svc_l2,yes,no,yes,no,adnidod,80,92,partial correlation,no,131,[ 0.69882353],roc_auc,6.0
833,ica,ridge,yes,no,yes,no,adnidod,80,92,partial correlation,no,131,[ 0.69647059],roc_auc,6.0
834,ica,svc_l1,yes,no,yes,no,adnidod,80,92,tangent,no,131,[ 0.50117647],roc_auc,6.0
835,ica,svc_l2,yes,no,yes,no,adnidod,80,92,tangent,no,131,[ 0.64],roc_auc,6.0
836,ica,ridge,yes,no,yes,no,adnidod,80,92,tangent,no,131,[ 0.63058824],roc_auc,6.0
837,ica,svc_l1,yes,no,yes,no,adnidod,80,93,correlation,no,142,[ 0.58352403],roc_auc,6.0
838,ica,svc_l2,yes,no,yes,no,adnidod,80,93,correlation,no,142,[ 0.57894737],roc_auc,6.0
839,ica,ridge,yes,no,yes,no,adnidod,80,93,correlation,no,142,[ 0.58581236],roc_auc,6.0
840,ica,svc_l1,yes,no,yes,no,adnidod,80,93,partial correlation,no,142,[ 0.63615561],roc_auc,6.0
841,ica,svc_l2,yes,no,yes,no,adnidod,80,93,partial correlation,no,142,[ 0.64988558],roc_auc,6.0
842,ica,ridge,yes,no,yes,no,adnidod,80,93,partial correlation,no,142,[ 0.64530892],roc_auc,6.0
843,ica,svc_l1,yes,no,yes,no,adnidod,80,93,tangent,no,142,[ 0.53775744],roc_auc,6.0
844,ica,svc_l2,yes,no,yes,no,adnidod,80,93,tangent,no,142,[ 0.64530892],roc_auc,6.0
845,ica,ridge,yes,no,yes,no,adnidod,80,93,tangent,no,142,[ 0.64302059],roc_auc,6.0
846,ica,svc_l1,yes,no,yes,no,adnidod,80,94,correlation,no,134,[ 0.58571429],roc_auc,6.0
847,ica,svc_l2,yes,no,yes,no,adnidod,80,94,correlation,no,134,[ 0.6047619],roc_auc,6.0
848,ica,ridge,yes,no,yes,no,adnidod,80,94,correlation,no,134,[ 0.5952381],roc_auc,6.0
849,ica,svc_l1,yes,no,yes,no,adnidod,80,94,partial correlation,no,134,[ 0.59285714],roc_auc,6.0
850,ica,svc_l2,yes,no,yes,no,adnidod,80,94,partial correlation,no,134,[ 0.68095238],roc_auc,6.0
851,ica,ridge,yes,no,yes,no,adnidod,80,94,partial correlation,no,134,[ 0.68333333],roc_auc,6.0
852,ica,svc_l1,yes,no,yes,no,adnidod,80,94,tangent,no,134,[ 0.61428571],roc_auc,6.0
853,ica,svc_l2,yes,no,yes,no,adnidod,80,94,tangent,no,134,[ 0.62142857],roc_auc,6.0
854,ica,ridge,yes,no,yes,no,adnidod,80,94,tangent,no,134,[ 0.62619048],roc_auc,6.0
855,ica,svc_l1,yes,no,yes,no,adnidod,80,95,correlation,no,137,[ 0.62980769],roc_auc,6.0
856,ica,svc_l2,yes,no,yes,no,adnidod,80,95,correlation,no,137,[ 0.625],roc_auc,6.0
857,ica,ridge,yes,no,yes,no,adnidod,80,95,correlation,no,137,[ 0.62740385],roc_auc,6.0
858,ica,svc_l1,yes,no,yes,no,adnidod,80,95,partial correlation,no,137,[ 0.37259615],roc_auc,6.0
859,ica,svc_l2,yes,no,yes,no,adnidod,80,95,partial correlation,no,137,[ 0.70673077],roc_auc,6.0
860,ica,ridge,yes,no,yes,no,adnidod,80,95,partial correlation,no,137,[ 0.70432692],roc_auc,6.0
861,ica,svc_l1,yes,no,yes,no,adnidod,80,95,tangent,no,137,[ 0.43990385],roc_auc,6.0
862,ica,svc_l2,yes,no,yes,no,adnidod,80,95,tangent,no,137,[ 0.69711538],roc_auc,6.0
863,ica,ridge,yes,no,yes,no,adnidod,80,95,tangent,no,137,[ 0.69711538],roc_auc,6.0
864,ica,svc_l1,yes,no,yes,no,adnidod,80,96,correlation,no,128,[ 0.59267735],roc_auc,6.0
865,ica,svc_l2,yes,no,yes,no,adnidod,80,96,correlation,no,128,[ 0.64302059],roc_auc,6.0
866,ica,ridge,yes,no,yes,no,adnidod,80,96,correlation,no,128,[ 0.62242563],roc_auc,6.0
867,ica,svc_l1,yes,no,yes,no,adnidod,80,96,partial correlation,no,128,[ 0.65675057],roc_auc,6.0
868,ica,svc_l2,yes,no,yes,no,adnidod,80,96,partial correlation,no,128,[ 0.5583524],roc_auc,6.0
869,ica,ridge,yes,no,yes,no,adnidod,80,96,partial correlation,no,128,[ 0.56064073],roc_auc,6.0
870,ica,svc_l1,yes,no,yes,no,adnidod,80,96,tangent,no,128,[ 0.63157895],roc_auc,6.0
871,ica,svc_l2,yes,no,yes,no,adnidod,80,96,tangent,no,128,[ 0.60183066],roc_auc,6.0
872,ica,ridge,yes,no,yes,no,adnidod,80,96,tangent,no,128,[ 0.61327231],roc_auc,6.0
873,ica,svc_l1,yes,no,yes,no,adnidod,80,97,correlation,no,136,[ 0.51923077],roc_auc,6.0
874,ica,svc_l2,yes,no,yes,no,adnidod,80,97,correlation,no,136,[ 0.51201923],roc_auc,6.0
875,ica,ridge,yes,no,yes,no,adnidod,80,97,correlation,no,136,[ 0.49038462],roc_auc,6.0
876,ica,svc_l1,yes,no,yes,no,adnidod,80,97,partial correlation,no,136,[ 0.56009615],roc_auc,6.0
877,ica,svc_l2,yes,no,yes,no,adnidod,80,97,partial correlation,no,136,[ 0.56730769],roc_auc,6.0
878,ica,ridge,yes,no,yes,no,adnidod,80,97,partial correlation,no,136,[ 0.57211538],roc_auc,6.0
879,ica,svc_l1,yes,no,yes,no,adnidod,80,97,tangent,no,136,[ 0.68509615],roc_auc,6.0
880,ica,svc_l2,yes,no,yes,no,adnidod,80,97,tangent,no,136,[ 0.57451923],roc_auc,6.0
881,ica,ridge,yes,no,yes,no,adnidod,80,97,tangent,no,136,[ 0.56730769],roc_auc,6.0
882,ica,svc_l1,yes,no,yes,no,adnidod,80,98,correlation,no,139,[ 0.51578947],roc_auc,6.0
883,ica,svc_l2,yes,no,yes,no,adnidod,80,98,correlation,no,139,[ 0.59789474],roc_auc,6.0
884,ica,ridge,yes,no,yes,no,adnidod,80,98,correlation,no,139,[ 0.59157895],roc_auc,6.0
885,ica,svc_l1,yes,no,yes,no,adnidod,80,98,partial correlation,no,139,[ 0.41473684],roc_auc,6.0
886,ica,svc_l2,yes,no,yes,no,adnidod,80,98,partial correlation,no,139,[ 0.75578947],roc_auc,6.0
887,ica,ridge,yes,no,yes,no,adnidod,80,98,partial correlation,no,139,[ 0.76],roc_auc,6.0
888,ica,svc_l1,yes,no,yes,no,adnidod,80,98,tangent,no,139,[ 0.41473684],roc_auc,6.0
889,ica,svc_l2,yes,no,yes,no,adnidod,80,98,tangent,no,139,[ 0.69473684],roc_auc,6.0
890,ica,ridge,yes,no,yes,no,adnidod,80,98,tangent,no,139,[ 0.70105263],roc_auc,6.0
891,ica,svc_l1,yes,no,yes,no,adnidod,80,99,correlation,no,137,[ 0.61983471],roc_auc,6.0
892,ica,svc_l2,yes,no,yes,no,adnidod,80,99,correlation,no,137,[ 0.63016529],roc_auc,6.0
893,ica,ridge,yes,no,yes,no,adnidod,80,99,correlation,no,137,[ 0.61363636],roc_auc,6.0
894,ica,svc_l1,yes,no,yes,no,adnidod,80,99,partial correlation,no,137,[ 0.55371901],roc_auc,6.0
895,ica,svc_l2,yes,no,yes,no,adnidod,80,99,partial correlation,no,137,[ 0.76446281],roc_auc,6.0
896,ica,ridge,yes,no,yes,no,adnidod,80,99,partial correlation,no,137,[ 0.76446281],roc_auc,6.0
897,ica,svc_l1,yes,no,yes,no,adnidod,80,99,tangent,no,137,[ 0.3822314],roc_auc,6.0
898,ica,svc_l2,yes,no,yes,no,adnidod,80,99,tangent,no,137,[ 0.65909091],roc_auc,6.0
899,ica,ridge,yes,no,yes,no,adnidod,80,99,tangent,no,137,[ 0.65495868],roc_auc,6.0
