,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
725,ward,ridge,yes,no,yes,no,adnidod,100,80,partial correlation,no,120,[ 0.58454106],roc_auc,6.0
726,ward,svc_l1,yes,no,yes,no,adnidod,100,80,tangent,no,120,[ 0.57004831],roc_auc,6.0
727,ward,svc_l2,yes,no,yes,no,adnidod,100,80,tangent,no,120,[ 0.57246377],roc_auc,6.0
728,ward,ridge,yes,no,yes,no,adnidod,100,80,tangent,no,120,[ 0.57729469],roc_auc,6.0
729,ward,svc_l1,yes,no,yes,no,adnidod,100,81,correlation,no,120,[ 0.6875],roc_auc,6.0
730,ward,svc_l2,yes,no,yes,no,adnidod,100,81,correlation,no,120,[ 0.68478261],roc_auc,6.0
731,ward,ridge,yes,no,yes,no,adnidod,100,81,correlation,no,120,[ 0.66576087],roc_auc,6.0
732,ward,svc_l1,yes,no,yes,no,adnidod,100,81,partial correlation,no,120,[ 0.7201087],roc_auc,6.0
733,ward,svc_l2,yes,no,yes,no,adnidod,100,81,partial correlation,no,120,[ 0.77173913],roc_auc,6.0
734,ward,ridge,yes,no,yes,no,adnidod,100,81,partial correlation,no,120,[ 0.77173913],roc_auc,6.0
735,ward,svc_l1,yes,no,yes,no,adnidod,100,81,tangent,no,120,[ 0.73097826],roc_auc,6.0
736,ward,svc_l2,yes,no,yes,no,adnidod,100,81,tangent,no,120,[ 0.77445652],roc_auc,6.0
737,ward,ridge,yes,no,yes,no,adnidod,100,81,tangent,no,120,[ 0.77445652],roc_auc,6.0
738,ward,svc_l1,yes,no,yes,no,adnidod,100,82,correlation,no,120,[ 0.4765625],roc_auc,6.0
739,ward,svc_l2,yes,no,yes,no,adnidod,100,82,correlation,no,120,[ 0.5390625],roc_auc,6.0
740,ward,ridge,yes,no,yes,no,adnidod,100,82,correlation,no,120,[ 0.5390625],roc_auc,6.0
741,ward,svc_l1,yes,no,yes,no,adnidod,100,82,partial correlation,no,120,[ 0.56510417],roc_auc,6.0
742,ward,svc_l2,yes,no,yes,no,adnidod,100,82,partial correlation,no,120,[ 0.6328125],roc_auc,6.0
743,ward,ridge,yes,no,yes,no,adnidod,100,82,partial correlation,no,120,[ 0.625],roc_auc,6.0
744,ward,svc_l1,yes,no,yes,no,adnidod,100,82,tangent,no,120,[ 0.48958333],roc_auc,6.0
745,ward,svc_l2,yes,no,yes,no,adnidod,100,82,tangent,no,120,[ 0.50520833],roc_auc,6.0
746,ward,ridge,yes,no,yes,no,adnidod,100,82,tangent,no,120,[ 0.50520833],roc_auc,6.0
747,ward,svc_l1,yes,no,yes,no,adnidod,100,83,correlation,no,120,[ 0.38269231],roc_auc,6.0
748,ward,svc_l2,yes,no,yes,no,adnidod,100,83,correlation,no,120,[ 0.49038462],roc_auc,6.0
749,ward,ridge,yes,no,yes,no,adnidod,100,83,correlation,no,120,[ 0.46346154],roc_auc,6.0
750,ward,svc_l1,yes,no,yes,no,adnidod,100,83,partial correlation,no,120,[ 0.45769231],roc_auc,6.0
751,ward,svc_l2,yes,no,yes,no,adnidod,100,83,partial correlation,no,120,[ 0.52884615],roc_auc,6.0
752,ward,ridge,yes,no,yes,no,adnidod,100,83,partial correlation,no,120,[ 0.52884615],roc_auc,6.0
753,ward,svc_l1,yes,no,yes,no,adnidod,100,83,tangent,no,120,[ 0.41730769],roc_auc,6.0
754,ward,svc_l2,yes,no,yes,no,adnidod,100,83,tangent,no,120,[ 0.49230769],roc_auc,6.0
755,ward,ridge,yes,no,yes,no,adnidod,100,83,tangent,no,120,[ 0.48653846],roc_auc,6.0
756,ward,svc_l1,yes,no,yes,no,adnidod,100,84,correlation,no,120,[ 0.54621849],roc_auc,6.0
757,ward,svc_l2,yes,no,yes,no,adnidod,100,84,correlation,no,120,[ 0.61344538],roc_auc,6.0
758,ward,ridge,yes,no,yes,no,adnidod,100,84,correlation,no,120,[ 0.59663866],roc_auc,6.0
759,ward,svc_l1,yes,no,yes,no,adnidod,100,84,partial correlation,no,120,[ 0.42296919],roc_auc,6.0
760,ward,svc_l2,yes,no,yes,no,adnidod,100,84,partial correlation,no,120,[ 0.63585434],roc_auc,6.0
761,ward,ridge,yes,no,yes,no,adnidod,100,84,partial correlation,no,120,[ 0.63585434],roc_auc,6.0
762,ward,svc_l1,yes,no,yes,no,adnidod,100,84,tangent,no,120,[ 0.72829132],roc_auc,6.0
763,ward,svc_l2,yes,no,yes,no,adnidod,100,84,tangent,no,120,[ 0.66386555],roc_auc,6.0
764,ward,ridge,yes,no,yes,no,adnidod,100,84,tangent,no,120,[ 0.66106443],roc_auc,6.0
765,ward,svc_l1,yes,no,yes,no,adnidod,100,85,correlation,no,120,[ 0.54102564],roc_auc,6.0
766,ward,svc_l2,yes,no,yes,no,adnidod,100,85,correlation,no,120,[ 0.57179487],roc_auc,6.0
767,ward,ridge,yes,no,yes,no,adnidod,100,85,correlation,no,120,[ 0.58717949],roc_auc,6.0
768,ward,svc_l1,yes,no,yes,no,adnidod,100,85,partial correlation,no,120,[ 0.73333333],roc_auc,6.0
769,ward,svc_l2,yes,no,yes,no,adnidod,100,85,partial correlation,no,120,[ 0.66410256],roc_auc,6.0
770,ward,ridge,yes,no,yes,no,adnidod,100,85,partial correlation,no,120,[ 0.66923077],roc_auc,6.0
771,ward,svc_l1,yes,no,yes,no,adnidod,100,85,tangent,no,120,[ 0.51794872],roc_auc,6.0
772,ward,svc_l2,yes,no,yes,no,adnidod,100,85,tangent,no,120,[ 0.66923077],roc_auc,6.0
773,ward,ridge,yes,no,yes,no,adnidod,100,85,tangent,no,120,[ 0.66666667],roc_auc,6.0
774,ward,svc_l1,yes,no,yes,no,adnidod,100,86,correlation,no,120,[ 0.61697723],roc_auc,6.0
775,ward,svc_l2,yes,no,yes,no,adnidod,100,86,correlation,no,120,[ 0.66045549],roc_auc,6.0
776,ward,ridge,yes,no,yes,no,adnidod,100,86,correlation,no,120,[ 0.63768116],roc_auc,6.0
777,ward,svc_l1,yes,no,yes,no,adnidod,100,86,partial correlation,no,120,[ 0.59213251],roc_auc,6.0
778,ward,svc_l2,yes,no,yes,no,adnidod,100,86,partial correlation,no,120,[ 0.58799172],roc_auc,6.0
779,ward,ridge,yes,no,yes,no,adnidod,100,86,partial correlation,no,120,[ 0.59006211],roc_auc,6.0
780,ward,svc_l1,yes,no,yes,no,adnidod,100,86,tangent,no,120,[ 0.65424431],roc_auc,6.0
781,ward,svc_l2,yes,no,yes,no,adnidod,100,86,tangent,no,120,[ 0.70186335],roc_auc,6.0
782,ward,ridge,yes,no,yes,no,adnidod,100,86,tangent,no,120,[ 0.70393375],roc_auc,6.0
783,ward,svc_l1,yes,no,yes,no,adnidod,100,87,correlation,no,120,[ 0.64102564],roc_auc,6.0
784,ward,svc_l2,yes,no,yes,no,adnidod,100,87,correlation,no,120,[ 0.60683761],roc_auc,6.0
785,ward,ridge,yes,no,yes,no,adnidod,100,87,correlation,no,120,[ 0.60683761],roc_auc,6.0
786,ward,svc_l1,yes,no,yes,no,adnidod,100,87,partial correlation,no,120,[ 0.58974359],roc_auc,6.0
787,ward,svc_l2,yes,no,yes,no,adnidod,100,87,partial correlation,no,120,[ 0.47863248],roc_auc,6.0
788,ward,ridge,yes,no,yes,no,adnidod,100,87,partial correlation,no,120,[ 0.47435897],roc_auc,6.0
789,ward,svc_l1,yes,no,yes,no,adnidod,100,87,tangent,no,120,[ 0.6025641],roc_auc,6.0
790,ward,svc_l2,yes,no,yes,no,adnidod,100,87,tangent,no,120,[ 0.51709402],roc_auc,6.0
791,ward,ridge,yes,no,yes,no,adnidod,100,87,tangent,no,120,[ 0.51282051],roc_auc,6.0
792,ward,svc_l1,yes,no,yes,no,adnidod,100,88,correlation,no,120,[ 0.54812834],roc_auc,6.0
793,ward,svc_l2,yes,no,yes,no,adnidod,100,88,correlation,no,120,[ 0.4973262],roc_auc,6.0
794,ward,ridge,yes,no,yes,no,adnidod,100,88,correlation,no,120,[ 0.5026738],roc_auc,6.0
795,ward,svc_l1,yes,no,yes,no,adnidod,100,88,partial correlation,no,120,[ 0.3342246],roc_auc,6.0
796,ward,svc_l2,yes,no,yes,no,adnidod,100,88,partial correlation,no,120,[ 0.46524064],roc_auc,6.0
797,ward,ridge,yes,no,yes,no,adnidod,100,88,partial correlation,no,120,[ 0.45989305],roc_auc,6.0
798,ward,svc_l1,yes,no,yes,no,adnidod,100,88,tangent,no,120,[ 0.52941176],roc_auc,6.0
799,ward,svc_l2,yes,no,yes,no,adnidod,100,88,tangent,no,120,[ 0.53743316],roc_auc,6.0
800,ward,ridge,yes,no,yes,no,adnidod,100,88,tangent,no,120,[ 0.53743316],roc_auc,6.0
801,ward,svc_l1,yes,no,yes,no,adnidod,100,89,correlation,no,120,[ 0.60344828],roc_auc,6.0
802,ward,svc_l2,yes,no,yes,no,adnidod,100,89,correlation,no,120,[ 0.69827586],roc_auc,6.0
803,ward,ridge,yes,no,yes,no,adnidod,100,89,correlation,no,120,[ 0.6637931],roc_auc,6.0
804,ward,svc_l1,yes,no,yes,no,adnidod,100,89,partial correlation,no,120,[ 0.53735632],roc_auc,6.0
805,ward,svc_l2,yes,no,yes,no,adnidod,100,89,partial correlation,no,120,[ 0.69827586],roc_auc,6.0
806,ward,ridge,yes,no,yes,no,adnidod,100,89,partial correlation,no,120,[ 0.68678161],roc_auc,6.0
807,ward,svc_l1,yes,no,yes,no,adnidod,100,89,tangent,no,120,[ 0.56321839],roc_auc,6.0
808,ward,svc_l2,yes,no,yes,no,adnidod,100,89,tangent,no,120,[ 0.72126437],roc_auc,6.0
809,ward,ridge,yes,no,yes,no,adnidod,100,89,tangent,no,120,[ 0.72126437],roc_auc,6.0
810,ward,svc_l1,yes,no,yes,no,adnidod,100,90,correlation,no,120,[ 0.47285068],roc_auc,6.0
811,ward,svc_l2,yes,no,yes,no,adnidod,100,90,correlation,no,120,[ 0.54977376],roc_auc,6.0
812,ward,ridge,yes,no,yes,no,adnidod,100,90,correlation,no,120,[ 0.53846154],roc_auc,6.0
813,ward,svc_l1,yes,no,yes,no,adnidod,100,90,partial correlation,no,120,[ 0.44117647],roc_auc,6.0
814,ward,svc_l2,yes,no,yes,no,adnidod,100,90,partial correlation,no,120,[ 0.5520362],roc_auc,6.0
815,ward,ridge,yes,no,yes,no,adnidod,100,90,partial correlation,no,120,[ 0.5520362],roc_auc,6.0
816,ward,svc_l1,yes,no,yes,no,adnidod,100,90,tangent,no,120,[ 0.45927602],roc_auc,6.0
817,ward,svc_l2,yes,no,yes,no,adnidod,100,90,tangent,no,120,[ 0.56334842],roc_auc,6.0
818,ward,ridge,yes,no,yes,no,adnidod,100,90,tangent,no,120,[ 0.56334842],roc_auc,6.0
819,ward,svc_l1,yes,no,yes,no,adnidod,100,91,correlation,no,120,[ 0.67647059],roc_auc,6.0
820,ward,svc_l2,yes,no,yes,no,adnidod,100,91,correlation,no,120,[ 0.58578431],roc_auc,6.0
821,ward,ridge,yes,no,yes,no,adnidod,100,91,correlation,no,120,[ 0.59313725],roc_auc,6.0
822,ward,svc_l1,yes,no,yes,no,adnidod,100,91,partial correlation,no,120,[ 0.60784314],roc_auc,6.0
823,ward,svc_l2,yes,no,yes,no,adnidod,100,91,partial correlation,no,120,[ 0.58578431],roc_auc,6.0
824,ward,ridge,yes,no,yes,no,adnidod,100,91,partial correlation,no,120,[ 0.59068627],roc_auc,6.0
825,ward,svc_l1,yes,no,yes,no,adnidod,100,91,tangent,no,120,[ 0.44852941],roc_auc,6.0
826,ward,svc_l2,yes,no,yes,no,adnidod,100,91,tangent,no,120,[ 0.49019608],roc_auc,6.0
827,ward,ridge,yes,no,yes,no,adnidod,100,91,tangent,no,120,[ 0.49264706],roc_auc,6.0
828,ward,svc_l1,yes,no,yes,no,adnidod,100,92,correlation,no,120,[ 0.68941176],roc_auc,6.0
829,ward,svc_l2,yes,no,yes,no,adnidod,100,92,correlation,no,120,[ 0.62823529],roc_auc,6.0
830,ward,ridge,yes,no,yes,no,adnidod,100,92,correlation,no,120,[ 0.66352941],roc_auc,6.0
831,ward,svc_l1,yes,no,yes,no,adnidod,100,92,partial correlation,no,120,[ 0.52705882],roc_auc,6.0
832,ward,svc_l2,yes,no,yes,no,adnidod,100,92,partial correlation,no,120,[ 0.68470588],roc_auc,6.0
833,ward,ridge,yes,no,yes,no,adnidod,100,92,partial correlation,no,120,[ 0.67764706],roc_auc,6.0
834,ward,svc_l1,yes,no,yes,no,adnidod,100,92,tangent,no,120,[ 0.46823529],roc_auc,6.0
835,ward,svc_l2,yes,no,yes,no,adnidod,100,92,tangent,no,120,[ 0.63764706],roc_auc,6.0
836,ward,ridge,yes,no,yes,no,adnidod,100,92,tangent,no,120,[ 0.62823529],roc_auc,6.0
837,ward,svc_l1,yes,no,yes,no,adnidod,100,93,correlation,no,120,[ 0.61556064],roc_auc,6.0
838,ward,svc_l2,yes,no,yes,no,adnidod,100,93,correlation,no,120,[ 0.70022883],roc_auc,6.0
839,ward,ridge,yes,no,yes,no,adnidod,100,93,correlation,no,120,[ 0.67734554],roc_auc,6.0
840,ward,svc_l1,yes,no,yes,no,adnidod,100,93,partial correlation,no,120,[ 0.59496568],roc_auc,6.0
841,ward,svc_l2,yes,no,yes,no,adnidod,100,93,partial correlation,no,120,[ 0.58581236],roc_auc,6.0
842,ward,ridge,yes,no,yes,no,adnidod,100,93,partial correlation,no,120,[ 0.58581236],roc_auc,6.0
843,ward,svc_l1,yes,no,yes,no,adnidod,100,93,tangent,no,120,[ 0.42791762],roc_auc,6.0
844,ward,svc_l2,yes,no,yes,no,adnidod,100,93,tangent,no,120,[ 0.62471396],roc_auc,6.0
845,ward,ridge,yes,no,yes,no,adnidod,100,93,tangent,no,120,[ 0.62700229],roc_auc,6.0
846,ward,svc_l1,yes,no,yes,no,adnidod,100,94,correlation,no,120,[ 0.6],roc_auc,6.0
847,ward,svc_l2,yes,no,yes,no,adnidod,100,94,correlation,no,120,[ 0.62619048],roc_auc,6.0
848,ward,ridge,yes,no,yes,no,adnidod,100,94,correlation,no,120,[ 0.60952381],roc_auc,6.0
849,ward,svc_l1,yes,no,yes,no,adnidod,100,94,partial correlation,no,120,[ 0.62380952],roc_auc,6.0
850,ward,svc_l2,yes,no,yes,no,adnidod,100,94,partial correlation,no,120,[ 0.62857143],roc_auc,6.0
851,ward,ridge,yes,no,yes,no,adnidod,100,94,partial correlation,no,120,[ 0.62857143],roc_auc,6.0
852,ward,svc_l1,yes,no,yes,no,adnidod,100,94,tangent,no,120,[ 0.61190476],roc_auc,6.0
853,ward,svc_l2,yes,no,yes,no,adnidod,100,94,tangent,no,120,[ 0.62857143],roc_auc,6.0
854,ward,ridge,yes,no,yes,no,adnidod,100,94,tangent,no,120,[ 0.63095238],roc_auc,6.0
855,ward,svc_l1,yes,no,yes,no,adnidod,100,95,correlation,no,120,[ 0.63701923],roc_auc,6.0
856,ward,svc_l2,yes,no,yes,no,adnidod,100,95,correlation,no,120,[ 0.68990385],roc_auc,6.0
857,ward,ridge,yes,no,yes,no,adnidod,100,95,correlation,no,120,[ 0.65144231],roc_auc,6.0
858,ward,svc_l1,yes,no,yes,no,adnidod,100,95,partial correlation,no,120,[ 0.50721154],roc_auc,6.0
859,ward,svc_l2,yes,no,yes,no,adnidod,100,95,partial correlation,no,120,[ 0.58173077],roc_auc,6.0
860,ward,ridge,yes,no,yes,no,adnidod,100,95,partial correlation,no,120,[ 0.58413462],roc_auc,6.0
861,ward,svc_l1,yes,no,yes,no,adnidod,100,95,tangent,no,120,[ 0.49759615],roc_auc,6.0
862,ward,svc_l2,yes,no,yes,no,adnidod,100,95,tangent,no,120,[ 0.66586538],roc_auc,6.0
863,ward,ridge,yes,no,yes,no,adnidod,100,95,tangent,no,120,[ 0.66346154],roc_auc,6.0
864,ward,svc_l1,yes,no,yes,no,adnidod,100,96,correlation,no,120,[ 0.61784897],roc_auc,6.0
865,ward,svc_l2,yes,no,yes,no,adnidod,100,96,correlation,no,120,[ 0.5423341],roc_auc,6.0
866,ward,ridge,yes,no,yes,no,adnidod,100,96,correlation,no,120,[ 0.53318078],roc_auc,6.0
867,ward,svc_l1,yes,no,yes,no,adnidod,100,96,partial correlation,no,120,[ 0.57665904],roc_auc,6.0
868,ward,svc_l2,yes,no,yes,no,adnidod,100,96,partial correlation,no,120,[ 0.57208238],roc_auc,6.0
869,ward,ridge,yes,no,yes,no,adnidod,100,96,partial correlation,no,120,[ 0.57208238],roc_auc,6.0
870,ward,svc_l1,yes,no,yes,no,adnidod,100,96,tangent,no,120,[ 0.54691076],roc_auc,6.0
871,ward,svc_l2,yes,no,yes,no,adnidod,100,96,tangent,no,120,[ 0.55148741],roc_auc,6.0
872,ward,ridge,yes,no,yes,no,adnidod,100,96,tangent,no,120,[ 0.54691076],roc_auc,6.0
873,ward,svc_l1,yes,no,yes,no,adnidod,100,97,correlation,no,120,[ 0.66346154],roc_auc,6.0
874,ward,svc_l2,yes,no,yes,no,adnidod,100,97,correlation,no,120,[ 0.62259615],roc_auc,6.0
875,ward,ridge,yes,no,yes,no,adnidod,100,97,correlation,no,120,[ 0.62740385],roc_auc,6.0
876,ward,svc_l1,yes,no,yes,no,adnidod,100,97,partial correlation,no,120,[ 0.54567308],roc_auc,6.0
877,ward,svc_l2,yes,no,yes,no,adnidod,100,97,partial correlation,no,120,[ 0.54326923],roc_auc,6.0
878,ward,ridge,yes,no,yes,no,adnidod,100,97,partial correlation,no,120,[ 0.54086538],roc_auc,6.0
879,ward,svc_l1,yes,no,yes,no,adnidod,100,97,tangent,no,120,[ 0.51201923],roc_auc,6.0
880,ward,svc_l2,yes,no,yes,no,adnidod,100,97,tangent,no,120,[ 0.57451923],roc_auc,6.0
881,ward,ridge,yes,no,yes,no,adnidod,100,97,tangent,no,120,[ 0.57692308],roc_auc,6.0
882,ward,svc_l1,yes,no,yes,no,adnidod,100,98,correlation,no,120,[ 0.63157895],roc_auc,6.0
883,ward,svc_l2,yes,no,yes,no,adnidod,100,98,correlation,no,120,[ 0.65263158],roc_auc,6.0
884,ward,ridge,yes,no,yes,no,adnidod,100,98,correlation,no,120,[ 0.62947368],roc_auc,6.0
885,ward,svc_l1,yes,no,yes,no,adnidod,100,98,partial correlation,no,120,[ 0.67368421],roc_auc,6.0
886,ward,svc_l2,yes,no,yes,no,adnidod,100,98,partial correlation,no,120,[ 0.68842105],roc_auc,6.0
887,ward,ridge,yes,no,yes,no,adnidod,100,98,partial correlation,no,120,[ 0.69052632],roc_auc,6.0
888,ward,svc_l1,yes,no,yes,no,adnidod,100,98,tangent,no,120,[ 0.71578947],roc_auc,6.0
889,ward,svc_l2,yes,no,yes,no,adnidod,100,98,tangent,no,120,[ 0.77052632],roc_auc,6.0
890,ward,ridge,yes,no,yes,no,adnidod,100,98,tangent,no,120,[ 0.76842105],roc_auc,6.0
891,ward,svc_l1,yes,no,yes,no,adnidod,100,99,correlation,no,120,[ 0.63636364],roc_auc,6.0
892,ward,svc_l2,yes,no,yes,no,adnidod,100,99,correlation,no,120,[ 0.62396694],roc_auc,6.0
893,ward,ridge,yes,no,yes,no,adnidod,100,99,correlation,no,120,[ 0.60950413],roc_auc,6.0
894,ward,svc_l1,yes,no,yes,no,adnidod,100,99,partial correlation,no,120,[ 0.65495868],roc_auc,6.0
895,ward,svc_l2,yes,no,yes,no,adnidod,100,99,partial correlation,no,120,[ 0.66942149],roc_auc,6.0
896,ward,ridge,yes,no,yes,no,adnidod,100,99,partial correlation,no,120,[ 0.66942149],roc_auc,6.0
897,ward,svc_l1,yes,no,yes,no,adnidod,100,99,tangent,no,120,[ 0.50619835],roc_auc,6.0
898,ward,svc_l2,yes,no,yes,no,adnidod,100,99,tangent,no,120,[ 0.63842975],roc_auc,6.0
899,ward,ridge,yes,no,yes,no,adnidod,100,99,tangent,no,120,[ 0.6322314],roc_auc,6.0
