,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
708,kmeans,svc_l1,yes,no,yes,no,adnidod,120,78,tangent,no,120,[ 0.37990196],roc_auc,6.0
709,kmeans,svc_l2,yes,no,yes,no,adnidod,120,78,tangent,no,120,[ 0.51470588],roc_auc,6.0
710,kmeans,ridge,yes,no,yes,no,adnidod,120,78,tangent,no,120,[ 0.51715686],roc_auc,6.0
711,kmeans,svc_l1,yes,no,yes,no,adnidod,120,79,correlation,no,120,[ 0.4877451],roc_auc,6.0
712,kmeans,svc_l2,yes,no,yes,no,adnidod,120,79,correlation,no,120,[ 0.54901961],roc_auc,6.0
713,kmeans,ridge,yes,no,yes,no,adnidod,120,79,correlation,no,120,[ 0.56372549],roc_auc,6.0
714,kmeans,svc_l1,yes,no,yes,no,adnidod,120,79,partial correlation,no,120,[ 0.38235294],roc_auc,6.0
715,kmeans,svc_l2,yes,no,yes,no,adnidod,120,79,partial correlation,no,120,[ 0.56372549],roc_auc,6.0
716,kmeans,ridge,yes,no,yes,no,adnidod,120,79,partial correlation,no,120,[ 0.56372549],roc_auc,6.0
717,kmeans,svc_l1,yes,no,yes,no,adnidod,120,79,tangent,no,120,[ 0.52696078],roc_auc,6.0
718,kmeans,svc_l2,yes,no,yes,no,adnidod,120,79,tangent,no,120,[ 0.56617647],roc_auc,6.0
719,kmeans,ridge,yes,no,yes,no,adnidod,120,79,tangent,no,120,[ 0.56862745],roc_auc,6.0
720,kmeans,svc_l1,yes,no,yes,no,adnidod,120,80,correlation,no,120,[ 0.66666667],roc_auc,6.0
721,kmeans,svc_l2,yes,no,yes,no,adnidod,120,80,correlation,no,120,[ 0.57246377],roc_auc,6.0
722,kmeans,ridge,yes,no,yes,no,adnidod,120,80,correlation,no,120,[ 0.57004831],roc_auc,6.0
723,kmeans,svc_l1,yes,no,yes,no,adnidod,120,80,partial correlation,no,120,[ 0.54347826],roc_auc,6.0
724,kmeans,svc_l2,yes,no,yes,no,adnidod,120,80,partial correlation,no,120,[ 0.59661836],roc_auc,6.0
725,kmeans,ridge,yes,no,yes,no,adnidod,120,80,partial correlation,no,120,[ 0.59903382],roc_auc,6.0
726,kmeans,svc_l1,yes,no,yes,no,adnidod,120,80,tangent,no,120,[ 0.62077295],roc_auc,6.0
727,kmeans,svc_l2,yes,no,yes,no,adnidod,120,80,tangent,no,120,[ 0.64975845],roc_auc,6.0
728,kmeans,ridge,yes,no,yes,no,adnidod,120,80,tangent,no,120,[ 0.647343],roc_auc,6.0
729,kmeans,svc_l1,yes,no,yes,no,adnidod,120,81,correlation,no,120,[ 0.76086957],roc_auc,6.0
730,kmeans,svc_l2,yes,no,yes,no,adnidod,120,81,correlation,no,120,[ 0.76358696],roc_auc,6.0
731,kmeans,ridge,yes,no,yes,no,adnidod,120,81,correlation,no,120,[ 0.75271739],roc_auc,6.0
732,kmeans,svc_l1,yes,no,yes,no,adnidod,120,81,partial correlation,no,120,[ 0.64945652],roc_auc,6.0
733,kmeans,svc_l2,yes,no,yes,no,adnidod,120,81,partial correlation,no,120,[ 0.73913043],roc_auc,6.0
734,kmeans,ridge,yes,no,yes,no,adnidod,120,81,partial correlation,no,120,[ 0.73913043],roc_auc,6.0
735,kmeans,svc_l1,yes,no,yes,no,adnidod,120,81,tangent,no,120,[ 0.60597826],roc_auc,6.0
736,kmeans,svc_l2,yes,no,yes,no,adnidod,120,81,tangent,no,120,[ 0.79347826],roc_auc,6.0
737,kmeans,ridge,yes,no,yes,no,adnidod,120,81,tangent,no,120,[ 0.79076087],roc_auc,6.0
738,kmeans,svc_l1,yes,no,yes,no,adnidod,120,82,correlation,no,120,[ 0.46614583],roc_auc,6.0
739,kmeans,svc_l2,yes,no,yes,no,adnidod,120,82,correlation,no,120,[ 0.4921875],roc_auc,6.0
740,kmeans,ridge,yes,no,yes,no,adnidod,120,82,correlation,no,120,[ 0.4921875],roc_auc,6.0
741,kmeans,svc_l1,yes,no,yes,no,adnidod,120,82,partial correlation,no,120,[ 0.49739583],roc_auc,6.0
742,kmeans,svc_l2,yes,no,yes,no,adnidod,120,82,partial correlation,no,120,[ 0.640625],roc_auc,6.0
743,kmeans,ridge,yes,no,yes,no,adnidod,120,82,partial correlation,no,120,[ 0.640625],roc_auc,6.0
744,kmeans,svc_l1,yes,no,yes,no,adnidod,120,82,tangent,no,120,[ 0.57291667],roc_auc,6.0
745,kmeans,svc_l2,yes,no,yes,no,adnidod,120,82,tangent,no,120,[ 0.52083333],roc_auc,6.0
746,kmeans,ridge,yes,no,yes,no,adnidod,120,82,tangent,no,120,[ 0.5234375],roc_auc,6.0
747,kmeans,svc_l1,yes,no,yes,no,adnidod,120,83,correlation,no,120,[ 0.51153846],roc_auc,6.0
748,kmeans,svc_l2,yes,no,yes,no,adnidod,120,83,correlation,no,120,[ 0.57307692],roc_auc,6.0
749,kmeans,ridge,yes,no,yes,no,adnidod,120,83,correlation,no,120,[ 0.56346154],roc_auc,6.0
750,kmeans,svc_l1,yes,no,yes,no,adnidod,120,83,partial correlation,no,120,[ 0.49807692],roc_auc,6.0
751,kmeans,svc_l2,yes,no,yes,no,adnidod,120,83,partial correlation,no,120,[ 0.52884615],roc_auc,6.0
752,kmeans,ridge,yes,no,yes,no,adnidod,120,83,partial correlation,no,120,[ 0.52692308],roc_auc,6.0
753,kmeans,svc_l1,yes,no,yes,no,adnidod,120,83,tangent,no,120,[ 0.43076923],roc_auc,6.0
754,kmeans,svc_l2,yes,no,yes,no,adnidod,120,83,tangent,no,120,[ 0.47884615],roc_auc,6.0
755,kmeans,ridge,yes,no,yes,no,adnidod,120,83,tangent,no,120,[ 0.48076923],roc_auc,6.0
756,kmeans,svc_l1,yes,no,yes,no,adnidod,120,84,correlation,no,120,[ 0.61064426],roc_auc,6.0
757,kmeans,svc_l2,yes,no,yes,no,adnidod,120,84,correlation,no,120,[ 0.57422969],roc_auc,6.0
758,kmeans,ridge,yes,no,yes,no,adnidod,120,84,correlation,no,120,[ 0.57703081],roc_auc,6.0
759,kmeans,svc_l1,yes,no,yes,no,adnidod,120,84,partial correlation,no,120,[ 0.44817927],roc_auc,6.0
760,kmeans,svc_l2,yes,no,yes,no,adnidod,120,84,partial correlation,no,120,[ 0.66106443],roc_auc,6.0
761,kmeans,ridge,yes,no,yes,no,adnidod,120,84,partial correlation,no,120,[ 0.66106443],roc_auc,6.0
762,kmeans,svc_l1,yes,no,yes,no,adnidod,120,84,tangent,no,120,[ 0.6162465],roc_auc,6.0
763,kmeans,svc_l2,yes,no,yes,no,adnidod,120,84,tangent,no,120,[ 0.66666667],roc_auc,6.0
764,kmeans,ridge,yes,no,yes,no,adnidod,120,84,tangent,no,120,[ 0.66106443],roc_auc,6.0
765,kmeans,svc_l1,yes,no,yes,no,adnidod,120,85,correlation,no,120,[ 0.61282051],roc_auc,6.0
766,kmeans,svc_l2,yes,no,yes,no,adnidod,120,85,correlation,no,120,[ 0.58461538],roc_auc,6.0
767,kmeans,ridge,yes,no,yes,no,adnidod,120,85,correlation,no,120,[ 0.57692308],roc_auc,6.0
768,kmeans,svc_l1,yes,no,yes,no,adnidod,120,85,partial correlation,no,120,[ 0.56666667],roc_auc,6.0
769,kmeans,svc_l2,yes,no,yes,no,adnidod,120,85,partial correlation,no,120,[ 0.62051282],roc_auc,6.0
770,kmeans,ridge,yes,no,yes,no,adnidod,120,85,partial correlation,no,120,[ 0.62051282],roc_auc,6.0
771,kmeans,svc_l1,yes,no,yes,no,adnidod,120,85,tangent,no,120,[ 0.48205128],roc_auc,6.0
772,kmeans,svc_l2,yes,no,yes,no,adnidod,120,85,tangent,no,120,[ 0.69487179],roc_auc,6.0
773,kmeans,ridge,yes,no,yes,no,adnidod,120,85,tangent,no,120,[ 0.68717949],roc_auc,6.0
774,kmeans,svc_l1,yes,no,yes,no,adnidod,120,86,correlation,no,120,[ 0.63354037],roc_auc,6.0
775,kmeans,svc_l2,yes,no,yes,no,adnidod,120,86,correlation,no,120,[ 0.60248447],roc_auc,6.0
776,kmeans,ridge,yes,no,yes,no,adnidod,120,86,correlation,no,120,[ 0.57556936],roc_auc,6.0
777,kmeans,svc_l1,yes,no,yes,no,adnidod,120,86,partial correlation,no,120,[ 0.51966874],roc_auc,6.0
778,kmeans,svc_l2,yes,no,yes,no,adnidod,120,86,partial correlation,no,120,[ 0.64182195],roc_auc,6.0
779,kmeans,ridge,yes,no,yes,no,adnidod,120,86,partial correlation,no,120,[ 0.64182195],roc_auc,6.0
780,kmeans,svc_l1,yes,no,yes,no,adnidod,120,86,tangent,no,120,[ 0.58592133],roc_auc,6.0
781,kmeans,svc_l2,yes,no,yes,no,adnidod,120,86,tangent,no,120,[ 0.63975155],roc_auc,6.0
782,kmeans,ridge,yes,no,yes,no,adnidod,120,86,tangent,no,120,[ 0.64596273],roc_auc,6.0
783,kmeans,svc_l1,yes,no,yes,no,adnidod,120,87,correlation,no,120,[ 0.65811966],roc_auc,6.0
784,kmeans,svc_l2,yes,no,yes,no,adnidod,120,87,correlation,no,120,[ 0.5982906],roc_auc,6.0
785,kmeans,ridge,yes,no,yes,no,adnidod,120,87,correlation,no,120,[ 0.58974359],roc_auc,6.0
786,kmeans,svc_l1,yes,no,yes,no,adnidod,120,87,partial correlation,no,120,[ 0.29487179],roc_auc,6.0
787,kmeans,svc_l2,yes,no,yes,no,adnidod,120,87,partial correlation,no,120,[ 0.41025641],roc_auc,6.0
788,kmeans,ridge,yes,no,yes,no,adnidod,120,87,partial correlation,no,120,[ 0.41452991],roc_auc,6.0
789,kmeans,svc_l1,yes,no,yes,no,adnidod,120,87,tangent,no,120,[ 0.28205128],roc_auc,6.0
790,kmeans,svc_l2,yes,no,yes,no,adnidod,120,87,tangent,no,120,[ 0.48290598],roc_auc,6.0
791,kmeans,ridge,yes,no,yes,no,adnidod,120,87,tangent,no,120,[ 0.47435897],roc_auc,6.0
792,kmeans,svc_l1,yes,no,yes,no,adnidod,120,88,correlation,no,120,[ 0.52139037],roc_auc,6.0
793,kmeans,svc_l2,yes,no,yes,no,adnidod,120,88,correlation,no,120,[ 0.52406417],roc_auc,6.0
794,kmeans,ridge,yes,no,yes,no,adnidod,120,88,correlation,no,120,[ 0.52406417],roc_auc,6.0
795,kmeans,svc_l1,yes,no,yes,no,adnidod,120,88,partial correlation,no,120,[ 0.55882353],roc_auc,6.0
796,kmeans,svc_l2,yes,no,yes,no,adnidod,120,88,partial correlation,no,120,[ 0.60160428],roc_auc,6.0
797,kmeans,ridge,yes,no,yes,no,adnidod,120,88,partial correlation,no,120,[ 0.59893048],roc_auc,6.0
798,kmeans,svc_l1,yes,no,yes,no,adnidod,120,88,tangent,no,120,[ 0.4144385],roc_auc,6.0
799,kmeans,svc_l2,yes,no,yes,no,adnidod,120,88,tangent,no,120,[ 0.60427807],roc_auc,6.0
800,kmeans,ridge,yes,no,yes,no,adnidod,120,88,tangent,no,120,[ 0.60160428],roc_auc,6.0
801,kmeans,svc_l1,yes,no,yes,no,adnidod,120,89,correlation,no,120,[ 0.56321839],roc_auc,6.0
802,kmeans,svc_l2,yes,no,yes,no,adnidod,120,89,correlation,no,120,[ 0.67528736],roc_auc,6.0
803,kmeans,ridge,yes,no,yes,no,adnidod,120,89,correlation,no,120,[ 0.68390805],roc_auc,6.0
804,kmeans,svc_l1,yes,no,yes,no,adnidod,120,89,partial correlation,no,120,[ 0.50574713],roc_auc,6.0
805,kmeans,svc_l2,yes,no,yes,no,adnidod,120,89,partial correlation,no,120,[ 0.67241379],roc_auc,6.0
806,kmeans,ridge,yes,no,yes,no,adnidod,120,89,partial correlation,no,120,[ 0.66954023],roc_auc,6.0
807,kmeans,svc_l1,yes,no,yes,no,adnidod,120,89,tangent,no,120,[ 0.62068966],roc_auc,6.0
808,kmeans,svc_l2,yes,no,yes,no,adnidod,120,89,tangent,no,120,[ 0.74137931],roc_auc,6.0
809,kmeans,ridge,yes,no,yes,no,adnidod,120,89,tangent,no,120,[ 0.74712644],roc_auc,6.0
810,kmeans,svc_l1,yes,no,yes,no,adnidod,120,90,correlation,no,120,[ 0.55882353],roc_auc,6.0
811,kmeans,svc_l2,yes,no,yes,no,adnidod,120,90,correlation,no,120,[ 0.5678733],roc_auc,6.0
812,kmeans,ridge,yes,no,yes,no,adnidod,120,90,correlation,no,120,[ 0.57466063],roc_auc,6.0
813,kmeans,svc_l1,yes,no,yes,no,adnidod,120,90,partial correlation,no,120,[ 0.64027149],roc_auc,6.0
814,kmeans,svc_l2,yes,no,yes,no,adnidod,120,90,partial correlation,no,120,[ 0.68325792],roc_auc,6.0
815,kmeans,ridge,yes,no,yes,no,adnidod,120,90,partial correlation,no,120,[ 0.68099548],roc_auc,6.0
816,kmeans,svc_l1,yes,no,yes,no,adnidod,120,90,tangent,no,120,[ 0.59049774],roc_auc,6.0
817,kmeans,svc_l2,yes,no,yes,no,adnidod,120,90,tangent,no,120,[ 0.67873303],roc_auc,6.0
818,kmeans,ridge,yes,no,yes,no,adnidod,120,90,tangent,no,120,[ 0.67420814],roc_auc,6.0
819,kmeans,svc_l1,yes,no,yes,no,adnidod,120,91,correlation,no,120,[ 0.59313725],roc_auc,6.0
820,kmeans,svc_l2,yes,no,yes,no,adnidod,120,91,correlation,no,120,[ 0.56862745],roc_auc,6.0
821,kmeans,ridge,yes,no,yes,no,adnidod,120,91,correlation,no,120,[ 0.6004902],roc_auc,6.0
822,kmeans,svc_l1,yes,no,yes,no,adnidod,120,91,partial correlation,no,120,[ 0.63480392],roc_auc,6.0
823,kmeans,svc_l2,yes,no,yes,no,adnidod,120,91,partial correlation,no,120,[ 0.51960784],roc_auc,6.0
824,kmeans,ridge,yes,no,yes,no,adnidod,120,91,partial correlation,no,120,[ 0.51960784],roc_auc,6.0
825,kmeans,svc_l1,yes,no,yes,no,adnidod,120,91,tangent,no,120,[ 0.43872549],roc_auc,6.0
826,kmeans,svc_l2,yes,no,yes,no,adnidod,120,91,tangent,no,120,[ 0.53676471],roc_auc,6.0
827,kmeans,ridge,yes,no,yes,no,adnidod,120,91,tangent,no,120,[ 0.54411765],roc_auc,6.0
828,kmeans,svc_l1,yes,no,yes,no,adnidod,120,92,correlation,no,120,[ 0.63294118],roc_auc,6.0
829,kmeans,svc_l2,yes,no,yes,no,adnidod,120,92,correlation,no,120,[ 0.63294118],roc_auc,6.0
830,kmeans,ridge,yes,no,yes,no,adnidod,120,92,correlation,no,120,[ 0.61882353],roc_auc,6.0
831,kmeans,svc_l1,yes,no,yes,no,adnidod,120,92,partial correlation,no,120,[ 0.58352941],roc_auc,6.0
832,kmeans,svc_l2,yes,no,yes,no,adnidod,120,92,partial correlation,no,120,[ 0.64470588],roc_auc,6.0
833,kmeans,ridge,yes,no,yes,no,adnidod,120,92,partial correlation,no,120,[ 0.63529412],roc_auc,6.0
834,kmeans,svc_l1,yes,no,yes,no,adnidod,120,92,tangent,no,120,[ 0.52235294],roc_auc,6.0
835,kmeans,svc_l2,yes,no,yes,no,adnidod,120,92,tangent,no,120,[ 0.66352941],roc_auc,6.0
836,kmeans,ridge,yes,no,yes,no,adnidod,120,92,tangent,no,120,[ 0.66117647],roc_auc,6.0
837,kmeans,svc_l1,yes,no,yes,no,adnidod,120,93,correlation,no,120,[ 0.70480549],roc_auc,6.0
838,kmeans,svc_l2,yes,no,yes,no,adnidod,120,93,correlation,no,120,[ 0.70938215],roc_auc,6.0
839,kmeans,ridge,yes,no,yes,no,adnidod,120,93,correlation,no,120,[ 0.7208238],roc_auc,6.0
840,kmeans,svc_l1,yes,no,yes,no,adnidod,120,93,partial correlation,no,120,[ 0.50572082],roc_auc,6.0
841,kmeans,svc_l2,yes,no,yes,no,adnidod,120,93,partial correlation,no,120,[ 0.63844394],roc_auc,6.0
842,kmeans,ridge,yes,no,yes,no,adnidod,120,93,partial correlation,no,120,[ 0.63615561],roc_auc,6.0
843,kmeans,svc_l1,yes,no,yes,no,adnidod,120,93,tangent,no,120,[ 0.61327231],roc_auc,6.0
844,kmeans,svc_l2,yes,no,yes,no,adnidod,120,93,tangent,no,120,[ 0.66132723],roc_auc,6.0
845,kmeans,ridge,yes,no,yes,no,adnidod,120,93,tangent,no,120,[ 0.66132723],roc_auc,6.0
846,kmeans,svc_l1,yes,no,yes,no,adnidod,120,94,correlation,no,120,[ 0.71428571],roc_auc,6.0
847,kmeans,svc_l2,yes,no,yes,no,adnidod,120,94,correlation,no,120,[ 0.68095238],roc_auc,6.0
848,kmeans,ridge,yes,no,yes,no,adnidod,120,94,correlation,no,120,[ 0.68333333],roc_auc,6.0
849,kmeans,svc_l1,yes,no,yes,no,adnidod,120,94,partial correlation,no,120,[ 0.5],roc_auc,6.0
850,kmeans,svc_l2,yes,no,yes,no,adnidod,120,94,partial correlation,no,120,[ 0.61428571],roc_auc,6.0
851,kmeans,ridge,yes,no,yes,no,adnidod,120,94,partial correlation,no,120,[ 0.61666667],roc_auc,6.0
852,kmeans,svc_l1,yes,no,yes,no,adnidod,120,94,tangent,no,120,[ 0.66904762],roc_auc,6.0
853,kmeans,svc_l2,yes,no,yes,no,adnidod,120,94,tangent,no,120,[ 0.63333333],roc_auc,6.0
854,kmeans,ridge,yes,no,yes,no,adnidod,120,94,tangent,no,120,[ 0.63333333],roc_auc,6.0
855,kmeans,svc_l1,yes,no,yes,no,adnidod,120,95,correlation,no,120,[ 0.62740385],roc_auc,6.0
856,kmeans,svc_l2,yes,no,yes,no,adnidod,120,95,correlation,no,120,[ 0.67307692],roc_auc,6.0
857,kmeans,ridge,yes,no,yes,no,adnidod,120,95,correlation,no,120,[ 0.68028846],roc_auc,6.0
858,kmeans,svc_l1,yes,no,yes,no,adnidod,120,95,partial correlation,no,120,[ 0.52644231],roc_auc,6.0
859,kmeans,svc_l2,yes,no,yes,no,adnidod,120,95,partial correlation,no,120,[ 0.74038462],roc_auc,6.0
860,kmeans,ridge,yes,no,yes,no,adnidod,120,95,partial correlation,no,120,[ 0.74278846],roc_auc,6.0
861,kmeans,svc_l1,yes,no,yes,no,adnidod,120,95,tangent,no,120,[ 0.67067308],roc_auc,6.0
862,kmeans,svc_l2,yes,no,yes,no,adnidod,120,95,tangent,no,120,[ 0.73317308],roc_auc,6.0
863,kmeans,ridge,yes,no,yes,no,adnidod,120,95,tangent,no,120,[ 0.73557692],roc_auc,6.0
864,kmeans,svc_l1,yes,no,yes,no,adnidod,120,96,correlation,no,120,[ 0.60411899],roc_auc,6.0
865,kmeans,svc_l2,yes,no,yes,no,adnidod,120,96,correlation,no,120,[ 0.58810069],roc_auc,6.0
866,kmeans,ridge,yes,no,yes,no,adnidod,120,96,correlation,no,120,[ 0.56064073],roc_auc,6.0
867,kmeans,svc_l1,yes,no,yes,no,adnidod,120,96,partial correlation,no,120,[ 0.50114416],roc_auc,6.0
868,kmeans,svc_l2,yes,no,yes,no,adnidod,120,96,partial correlation,no,120,[ 0.54691076],roc_auc,6.0
869,kmeans,ridge,yes,no,yes,no,adnidod,120,96,partial correlation,no,120,[ 0.54462243],roc_auc,6.0
870,kmeans,svc_l1,yes,no,yes,no,adnidod,120,96,tangent,no,120,[ 0.49885584],roc_auc,6.0
871,kmeans,svc_l2,yes,no,yes,no,adnidod,120,96,tangent,no,120,[ 0.61098398],roc_auc,6.0
872,kmeans,ridge,yes,no,yes,no,adnidod,120,96,tangent,no,120,[ 0.60869565],roc_auc,6.0
873,kmeans,svc_l1,yes,no,yes,no,adnidod,120,97,correlation,no,120,[ 0.66105769],roc_auc,6.0
874,kmeans,svc_l2,yes,no,yes,no,adnidod,120,97,correlation,no,120,[ 0.61538462],roc_auc,6.0
875,kmeans,ridge,yes,no,yes,no,adnidod,120,97,correlation,no,120,[ 0.61298077],roc_auc,6.0
876,kmeans,svc_l1,yes,no,yes,no,adnidod,120,97,partial correlation,no,120,[ 0.45673077],roc_auc,6.0
877,kmeans,svc_l2,yes,no,yes,no,adnidod,120,97,partial correlation,no,120,[ 0.46394231],roc_auc,6.0
878,kmeans,ridge,yes,no,yes,no,adnidod,120,97,partial correlation,no,120,[ 0.46394231],roc_auc,6.0
879,kmeans,svc_l1,yes,no,yes,no,adnidod,120,97,tangent,no,120,[ 0.58894231],roc_auc,6.0
880,kmeans,svc_l2,yes,no,yes,no,adnidod,120,97,tangent,no,120,[ 0.57451923],roc_auc,6.0
881,kmeans,ridge,yes,no,yes,no,adnidod,120,97,tangent,no,120,[ 0.56009615],roc_auc,6.0
882,kmeans,svc_l1,yes,no,yes,no,adnidod,120,98,correlation,no,120,[ 0.72],roc_auc,6.0
883,kmeans,svc_l2,yes,no,yes,no,adnidod,120,98,correlation,no,120,[ 0.68421053],roc_auc,6.0
884,kmeans,ridge,yes,no,yes,no,adnidod,120,98,correlation,no,120,[ 0.65894737],roc_auc,6.0
885,kmeans,svc_l1,yes,no,yes,no,adnidod,120,98,partial correlation,no,120,[ 0.64421053],roc_auc,6.0
886,kmeans,svc_l2,yes,no,yes,no,adnidod,120,98,partial correlation,no,120,[ 0.68],roc_auc,6.0
887,kmeans,ridge,yes,no,yes,no,adnidod,120,98,partial correlation,no,120,[ 0.68],roc_auc,6.0
888,kmeans,svc_l1,yes,no,yes,no,adnidod,120,98,tangent,no,120,[ 0.68631579],roc_auc,6.0
889,kmeans,svc_l2,yes,no,yes,no,adnidod,120,98,tangent,no,120,[ 0.73473684],roc_auc,6.0
890,kmeans,ridge,yes,no,yes,no,adnidod,120,98,tangent,no,120,[ 0.73263158],roc_auc,6.0
891,kmeans,svc_l1,yes,no,yes,no,adnidod,120,99,correlation,no,120,[ 0.69628099],roc_auc,6.0
892,kmeans,svc_l2,yes,no,yes,no,adnidod,120,99,correlation,no,120,[ 0.63636364],roc_auc,6.0
893,kmeans,ridge,yes,no,yes,no,adnidod,120,99,correlation,no,120,[ 0.6446281],roc_auc,6.0
894,kmeans,svc_l1,yes,no,yes,no,adnidod,120,99,partial correlation,no,120,[ 0.73347107],roc_auc,6.0
895,kmeans,svc_l2,yes,no,yes,no,adnidod,120,99,partial correlation,no,120,[ 0.61570248],roc_auc,6.0
896,kmeans,ridge,yes,no,yes,no,adnidod,120,99,partial correlation,no,120,[ 0.61363636],roc_auc,6.0
897,kmeans,svc_l1,yes,no,yes,no,adnidod,120,99,tangent,no,120,[ 0.50206612],roc_auc,6.0
898,kmeans,svc_l2,yes,no,yes,no,adnidod,120,99,tangent,no,120,[ 0.57024793],roc_auc,6.0
899,kmeans,ridge,yes,no,yes,no,adnidod,120,99,tangent,no,120,[ 0.56404959],roc_auc,6.0
