,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
488,ica,ridge,yes,no,yes,no,adnidod,100,54,correlation,no,146,[ 0.71122995],roc_auc,6.0
489,ica,svc_l1,yes,no,yes,no,adnidod,100,54,partial correlation,no,146,[ 0.73796791],roc_auc,6.0
490,ica,svc_l2,yes,no,yes,no,adnidod,100,54,partial correlation,no,146,[ 0.69518717],roc_auc,6.0
491,ica,ridge,yes,no,yes,no,adnidod,100,54,partial correlation,no,146,[ 0.69251337],roc_auc,6.0
492,ica,svc_l1,yes,no,yes,no,adnidod,100,54,tangent,no,146,[ 0.72192513],roc_auc,6.0
493,ica,svc_l2,yes,no,yes,no,adnidod,100,54,tangent,no,146,[ 0.68716578],roc_auc,6.0
494,ica,ridge,yes,no,yes,no,adnidod,100,54,tangent,no,146,[ 0.69251337],roc_auc,6.0
495,ica,svc_l1,yes,no,yes,no,adnidod,100,55,correlation,no,158,[ 0.56521739],roc_auc,6.0
496,ica,svc_l2,yes,no,yes,no,adnidod,100,55,correlation,no,158,[ 0.57208238],roc_auc,6.0
497,ica,ridge,yes,no,yes,no,adnidod,100,55,correlation,no,158,[ 0.56292906],roc_auc,6.0
498,ica,svc_l1,yes,no,yes,no,adnidod,100,55,partial correlation,no,158,[ 0.68421053],roc_auc,6.0
499,ica,svc_l2,yes,no,yes,no,adnidod,100,55,partial correlation,no,158,[ 0.7208238],roc_auc,6.0
500,ica,ridge,yes,no,yes,no,adnidod,100,55,partial correlation,no,158,[ 0.71853547],roc_auc,6.0
501,ica,svc_l1,yes,no,yes,no,adnidod,100,55,tangent,no,158,[ 0.65217391],roc_auc,6.0
502,ica,svc_l2,yes,no,yes,no,adnidod,100,55,tangent,no,158,[ 0.64530892],roc_auc,6.0
503,ica,ridge,yes,no,yes,no,adnidod,100,55,tangent,no,158,[ 0.65446224],roc_auc,6.0
504,ica,svc_l1,yes,no,yes,no,adnidod,100,56,correlation,no,151,[ 0.50714286],roc_auc,6.0
505,ica,svc_l2,yes,no,yes,no,adnidod,100,56,correlation,no,151,[ 0.46904762],roc_auc,6.0
506,ica,ridge,yes,no,yes,no,adnidod,100,56,correlation,no,151,[ 0.4547619],roc_auc,6.0
507,ica,svc_l1,yes,no,yes,no,adnidod,100,56,partial correlation,no,151,[ 0.53095238],roc_auc,6.0
508,ica,svc_l2,yes,no,yes,no,adnidod,100,56,partial correlation,no,151,[ 0.59761905],roc_auc,6.0
509,ica,ridge,yes,no,yes,no,adnidod,100,56,partial correlation,no,151,[ 0.59761905],roc_auc,6.0
510,ica,svc_l1,yes,no,yes,no,adnidod,100,56,tangent,no,151,[ 0.43571429],roc_auc,6.0
511,ica,svc_l2,yes,no,yes,no,adnidod,100,56,tangent,no,151,[ 0.5547619],roc_auc,6.0
512,ica,ridge,yes,no,yes,no,adnidod,100,56,tangent,no,151,[ 0.56190476],roc_auc,6.0
513,ica,svc_l1,yes,no,yes,no,adnidod,100,57,correlation,no,155,[ 0.56041667],roc_auc,6.0
514,ica,svc_l2,yes,no,yes,no,adnidod,100,57,correlation,no,155,[ 0.63541667],roc_auc,6.0
515,ica,ridge,yes,no,yes,no,adnidod,100,57,correlation,no,155,[ 0.6375],roc_auc,6.0
516,ica,svc_l1,yes,no,yes,no,adnidod,100,57,partial correlation,no,155,[ 0.60416667],roc_auc,6.0
517,ica,svc_l2,yes,no,yes,no,adnidod,100,57,partial correlation,no,155,[ 0.69791667],roc_auc,6.0
518,ica,ridge,yes,no,yes,no,adnidod,100,57,partial correlation,no,155,[ 0.69791667],roc_auc,6.0
519,ica,svc_l1,yes,no,yes,no,adnidod,100,57,tangent,no,155,[ 0.6125],roc_auc,6.0
520,ica,svc_l2,yes,no,yes,no,adnidod,100,57,tangent,no,155,[ 0.625],roc_auc,6.0
521,ica,ridge,yes,no,yes,no,adnidod,100,57,tangent,no,155,[ 0.625],roc_auc,6.0
522,ica,svc_l1,yes,no,yes,no,adnidod,100,58,correlation,no,153,[ 0.56321839],roc_auc,6.0
523,ica,svc_l2,yes,no,yes,no,adnidod,100,58,correlation,no,153,[ 0.71264368],roc_auc,6.0
524,ica,ridge,yes,no,yes,no,adnidod,100,58,correlation,no,153,[ 0.71034483],roc_auc,6.0
525,ica,svc_l1,yes,no,yes,no,adnidod,100,58,partial correlation,no,153,[ 0.5816092],roc_auc,6.0
526,ica,svc_l2,yes,no,yes,no,adnidod,100,58,partial correlation,no,153,[ 0.72413793],roc_auc,6.0
527,ica,ridge,yes,no,yes,no,adnidod,100,58,partial correlation,no,153,[ 0.72413793],roc_auc,6.0
528,ica,svc_l1,yes,no,yes,no,adnidod,100,58,tangent,no,153,[ 0.65517241],roc_auc,6.0
529,ica,svc_l2,yes,no,yes,no,adnidod,100,58,tangent,no,153,[ 0.76551724],roc_auc,6.0
530,ica,ridge,yes,no,yes,no,adnidod,100,58,tangent,no,153,[ 0.76551724],roc_auc,6.0
531,ica,svc_l1,yes,no,yes,no,adnidod,100,59,correlation,no,150,[ 0.57556936],roc_auc,6.0
532,ica,svc_l2,yes,no,yes,no,adnidod,100,59,correlation,no,150,[ 0.62732919],roc_auc,6.0
533,ica,ridge,yes,no,yes,no,adnidod,100,59,correlation,no,150,[ 0.62318841],roc_auc,6.0
534,ica,svc_l1,yes,no,yes,no,adnidod,100,59,partial correlation,no,150,[ 0.58178054],roc_auc,6.0
535,ica,svc_l2,yes,no,yes,no,adnidod,100,59,partial correlation,no,150,[ 0.62111801],roc_auc,6.0
536,ica,ridge,yes,no,yes,no,adnidod,100,59,partial correlation,no,150,[ 0.62111801],roc_auc,6.0
537,ica,svc_l1,yes,no,yes,no,adnidod,100,59,tangent,no,150,[ 0.60869565],roc_auc,6.0
538,ica,svc_l2,yes,no,yes,no,adnidod,100,59,tangent,no,150,[ 0.67701863],roc_auc,6.0
539,ica,ridge,yes,no,yes,no,adnidod,100,59,tangent,no,150,[ 0.67908903],roc_auc,6.0
540,ica,svc_l1,yes,no,yes,no,adnidod,100,60,correlation,no,157,[ 0.46280992],roc_auc,6.0
541,ica,svc_l2,yes,no,yes,no,adnidod,100,60,correlation,no,157,[ 0.54338843],roc_auc,6.0
542,ica,ridge,yes,no,yes,no,adnidod,100,60,correlation,no,157,[ 0.5392562],roc_auc,6.0
543,ica,svc_l1,yes,no,yes,no,adnidod,100,60,partial correlation,no,157,[ 0.55371901],roc_auc,6.0
544,ica,svc_l2,yes,no,yes,no,adnidod,100,60,partial correlation,no,157,[ 0.60330579],roc_auc,6.0
545,ica,ridge,yes,no,yes,no,adnidod,100,60,partial correlation,no,157,[ 0.6053719],roc_auc,6.0
546,ica,svc_l1,yes,no,yes,no,adnidod,100,60,tangent,no,157,[ 0.51239669],roc_auc,6.0
547,ica,svc_l2,yes,no,yes,no,adnidod,100,60,tangent,no,157,[ 0.65082645],roc_auc,6.0
548,ica,ridge,yes,no,yes,no,adnidod,100,60,tangent,no,157,[ 0.6446281],roc_auc,6.0
549,ica,svc_l1,yes,no,yes,no,adnidod,100,61,correlation,no,153,[ 0.63756614],roc_auc,6.0
550,ica,svc_l2,yes,no,yes,no,adnidod,100,61,correlation,no,153,[ 0.57407407],roc_auc,6.0
551,ica,ridge,yes,no,yes,no,adnidod,100,61,correlation,no,153,[ 0.57936508],roc_auc,6.0
552,ica,svc_l1,yes,no,yes,no,adnidod,100,61,partial correlation,no,153,[ 0.74867725],roc_auc,6.0
553,ica,svc_l2,yes,no,yes,no,adnidod,100,61,partial correlation,no,153,[ 0.71957672],roc_auc,6.0
554,ica,ridge,yes,no,yes,no,adnidod,100,61,partial correlation,no,153,[ 0.72222222],roc_auc,6.0
555,ica,svc_l1,yes,no,yes,no,adnidod,100,61,tangent,no,153,[ 0.60846561],roc_auc,6.0
556,ica,svc_l2,yes,no,yes,no,adnidod,100,61,tangent,no,153,[ 0.68518519],roc_auc,6.0
557,ica,ridge,yes,no,yes,no,adnidod,100,61,tangent,no,153,[ 0.6957672],roc_auc,6.0
558,ica,svc_l1,yes,no,yes,no,adnidod,100,62,correlation,no,153,[ 0.47685185],roc_auc,6.0
559,ica,svc_l2,yes,no,yes,no,adnidod,100,62,correlation,no,153,[ 0.47685185],roc_auc,6.0
560,ica,ridge,yes,no,yes,no,adnidod,100,62,correlation,no,153,[ 0.48148148],roc_auc,6.0
561,ica,svc_l1,yes,no,yes,no,adnidod,100,62,partial correlation,no,153,[ 0.49305556],roc_auc,6.0
562,ica,svc_l2,yes,no,yes,no,adnidod,100,62,partial correlation,no,153,[ 0.5625],roc_auc,6.0
563,ica,ridge,yes,no,yes,no,adnidod,100,62,partial correlation,no,153,[ 0.56481481],roc_auc,6.0
564,ica,svc_l1,yes,no,yes,no,adnidod,100,62,tangent,no,153,[ 0.4837963],roc_auc,6.0
565,ica,svc_l2,yes,no,yes,no,adnidod,100,62,tangent,no,153,[ 0.53703704],roc_auc,6.0
566,ica,ridge,yes,no,yes,no,adnidod,100,62,tangent,no,153,[ 0.53703704],roc_auc,6.0
567,ica,svc_l1,yes,no,yes,no,adnidod,100,63,correlation,no,158,[ 0.634],roc_auc,6.0
568,ica,svc_l2,yes,no,yes,no,adnidod,100,63,correlation,no,158,[ 0.72],roc_auc,6.0
569,ica,ridge,yes,no,yes,no,adnidod,100,63,correlation,no,158,[ 0.722],roc_auc,6.0
570,ica,svc_l1,yes,no,yes,no,adnidod,100,63,partial correlation,no,158,[ 0.648],roc_auc,6.0
571,ica,svc_l2,yes,no,yes,no,adnidod,100,63,partial correlation,no,158,[ 0.666],roc_auc,6.0
572,ica,ridge,yes,no,yes,no,adnidod,100,63,partial correlation,no,158,[ 0.664],roc_auc,6.0
573,ica,svc_l1,yes,no,yes,no,adnidod,100,63,tangent,no,158,[ 0.622],roc_auc,6.0
574,ica,svc_l2,yes,no,yes,no,adnidod,100,63,tangent,no,158,[ 0.674],roc_auc,6.0
575,ica,ridge,yes,no,yes,no,adnidod,100,63,tangent,no,158,[ 0.66],roc_auc,6.0
576,ica,svc_l1,yes,no,yes,no,adnidod,100,64,correlation,no,153,[ 0.47666667],roc_auc,6.0
577,ica,svc_l2,yes,no,yes,no,adnidod,100,64,correlation,no,153,[ 0.62],roc_auc,6.0
578,ica,ridge,yes,no,yes,no,adnidod,100,64,correlation,no,153,[ 0.61666667],roc_auc,6.0
579,ica,svc_l1,yes,no,yes,no,adnidod,100,64,partial correlation,no,153,[ 0.65666667],roc_auc,6.0
580,ica,svc_l2,yes,no,yes,no,adnidod,100,64,partial correlation,no,153,[ 0.68],roc_auc,6.0
581,ica,ridge,yes,no,yes,no,adnidod,100,64,partial correlation,no,153,[ 0.68333333],roc_auc,6.0
582,ica,svc_l1,yes,no,yes,no,adnidod,100,64,tangent,no,153,[ 0.62666667],roc_auc,6.0
583,ica,svc_l2,yes,no,yes,no,adnidod,100,64,tangent,no,153,[ 0.71],roc_auc,6.0
584,ica,ridge,yes,no,yes,no,adnidod,100,64,tangent,no,153,[ 0.71],roc_auc,6.0
585,ica,svc_l1,yes,no,yes,no,adnidod,100,65,correlation,no,152,[ 0.48979592],roc_auc,6.0
586,ica,svc_l2,yes,no,yes,no,adnidod,100,65,correlation,no,152,[ 0.60204082],roc_auc,6.0
587,ica,ridge,yes,no,yes,no,adnidod,100,65,correlation,no,152,[ 0.60204082],roc_auc,6.0
588,ica,svc_l1,yes,no,yes,no,adnidod,100,65,partial correlation,no,152,[ 0.60459184],roc_auc,6.0
589,ica,svc_l2,yes,no,yes,no,adnidod,100,65,partial correlation,no,152,[ 0.63265306],roc_auc,6.0
590,ica,ridge,yes,no,yes,no,adnidod,100,65,partial correlation,no,152,[ 0.63265306],roc_auc,6.0
591,ica,svc_l1,yes,no,yes,no,adnidod,100,65,tangent,no,152,[ 0.64030612],roc_auc,6.0
592,ica,svc_l2,yes,no,yes,no,adnidod,100,65,tangent,no,152,[ 0.54591837],roc_auc,6.0
593,ica,ridge,yes,no,yes,no,adnidod,100,65,tangent,no,152,[ 0.54081633],roc_auc,6.0
594,ica,svc_l1,yes,no,yes,no,adnidod,100,66,correlation,no,159,[ 0.6],roc_auc,6.0
595,ica,svc_l2,yes,no,yes,no,adnidod,100,66,correlation,no,159,[ 0.57],roc_auc,6.0
596,ica,ridge,yes,no,yes,no,adnidod,100,66,correlation,no,159,[ 0.5775],roc_auc,6.0
597,ica,svc_l1,yes,no,yes,no,adnidod,100,66,partial correlation,no,159,[ 0.555],roc_auc,6.0
598,ica,svc_l2,yes,no,yes,no,adnidod,100,66,partial correlation,no,159,[ 0.6475],roc_auc,6.0
599,ica,ridge,yes,no,yes,no,adnidod,100,66,partial correlation,no,159,[ 0.6475],roc_auc,6.0
600,ica,svc_l1,yes,no,yes,no,adnidod,100,66,tangent,no,159,[ 0.5625],roc_auc,6.0
601,ica,svc_l2,yes,no,yes,no,adnidod,100,66,tangent,no,159,[ 0.6475],roc_auc,6.0
602,ica,ridge,yes,no,yes,no,adnidod,100,66,tangent,no,159,[ 0.6475],roc_auc,6.0
603,ica,svc_l1,yes,no,yes,no,adnidod,100,67,correlation,no,155,[ 0.51157407],roc_auc,6.0
604,ica,svc_l2,yes,no,yes,no,adnidod,100,67,correlation,no,155,[ 0.63657407],roc_auc,6.0
605,ica,ridge,yes,no,yes,no,adnidod,100,67,correlation,no,155,[ 0.63425926],roc_auc,6.0
606,ica,svc_l1,yes,no,yes,no,adnidod,100,67,partial correlation,no,155,[ 0.43287037],roc_auc,6.0
607,ica,svc_l2,yes,no,yes,no,adnidod,100,67,partial correlation,no,155,[ 0.71064815],roc_auc,6.0
608,ica,ridge,yes,no,yes,no,adnidod,100,67,partial correlation,no,155,[ 0.71296296],roc_auc,6.0
609,ica,svc_l1,yes,no,yes,no,adnidod,100,67,tangent,no,155,[ 0.44675926],roc_auc,6.0
610,ica,svc_l2,yes,no,yes,no,adnidod,100,67,tangent,no,155,[ 0.66435185],roc_auc,6.0
611,ica,ridge,yes,no,yes,no,adnidod,100,67,tangent,no,155,[ 0.65972222],roc_auc,6.0
612,ica,svc_l1,yes,no,yes,no,adnidod,100,68,correlation,no,154,[ 0.61184211],roc_auc,6.0
613,ica,svc_l2,yes,no,yes,no,adnidod,100,68,correlation,no,154,[ 0.64035088],roc_auc,6.0
614,ica,ridge,yes,no,yes,no,adnidod,100,68,correlation,no,154,[ 0.61622807],roc_auc,6.0
615,ica,svc_l1,yes,no,yes,no,adnidod,100,68,partial correlation,no,154,[ 0.625],roc_auc,6.0
616,ica,svc_l2,yes,no,yes,no,adnidod,100,68,partial correlation,no,154,[ 0.71929825],roc_auc,6.0
617,ica,ridge,yes,no,yes,no,adnidod,100,68,partial correlation,no,154,[ 0.72149123],roc_auc,6.0
618,ica,svc_l1,yes,no,yes,no,adnidod,100,68,tangent,no,154,[ 0.67982456],roc_auc,6.0
619,ica,svc_l2,yes,no,yes,no,adnidod,100,68,tangent,no,154,[ 0.70175439],roc_auc,6.0
620,ica,ridge,yes,no,yes,no,adnidod,100,68,tangent,no,154,[ 0.69736842],roc_auc,6.0
621,ica,svc_l1,yes,no,yes,no,adnidod,100,69,correlation,no,153,[ 0.75641026],roc_auc,6.0
622,ica,svc_l2,yes,no,yes,no,adnidod,100,69,correlation,no,153,[ 0.67948718],roc_auc,6.0
623,ica,ridge,yes,no,yes,no,adnidod,100,69,correlation,no,153,[ 0.68205128],roc_auc,6.0
624,ica,svc_l1,yes,no,yes,no,adnidod,100,69,partial correlation,no,153,[ 0.70769231],roc_auc,6.0
625,ica,svc_l2,yes,no,yes,no,adnidod,100,69,partial correlation,no,153,[ 0.83333333],roc_auc,6.0
626,ica,ridge,yes,no,yes,no,adnidod,100,69,partial correlation,no,153,[ 0.83076923],roc_auc,6.0
627,ica,svc_l1,yes,no,yes,no,adnidod,100,69,tangent,no,153,[ 0.54615385],roc_auc,6.0
628,ica,svc_l2,yes,no,yes,no,adnidod,100,69,tangent,no,153,[ 0.74871795],roc_auc,6.0
629,ica,ridge,yes,no,yes,no,adnidod,100,69,tangent,no,153,[ 0.74871795],roc_auc,6.0
630,ica,svc_l1,yes,no,yes,no,adnidod,100,70,correlation,no,155,[ 0.46352941],roc_auc,6.0
631,ica,svc_l2,yes,no,yes,no,adnidod,100,70,correlation,no,155,[ 0.54588235],roc_auc,6.0
632,ica,ridge,yes,no,yes,no,adnidod,100,70,correlation,no,155,[ 0.53411765],roc_auc,6.0
633,ica,svc_l1,yes,no,yes,no,adnidod,100,70,partial correlation,no,155,[ 0.56941176],roc_auc,6.0
634,ica,svc_l2,yes,no,yes,no,adnidod,100,70,partial correlation,no,155,[ 0.54823529],roc_auc,6.0
635,ica,ridge,yes,no,yes,no,adnidod,100,70,partial correlation,no,155,[ 0.55058824],roc_auc,6.0
636,ica,svc_l1,yes,no,yes,no,adnidod,100,70,tangent,no,155,[ 0.57882353],roc_auc,6.0
637,ica,svc_l2,yes,no,yes,no,adnidod,100,70,tangent,no,155,[ 0.53647059],roc_auc,6.0
638,ica,ridge,yes,no,yes,no,adnidod,100,70,tangent,no,155,[ 0.53882353],roc_auc,6.0
639,ica,svc_l1,yes,no,yes,no,adnidod,100,71,correlation,no,157,[ 0.45021645],roc_auc,6.0
640,ica,svc_l2,yes,no,yes,no,adnidod,100,71,correlation,no,157,[ 0.62987013],roc_auc,6.0
641,ica,ridge,yes,no,yes,no,adnidod,100,71,correlation,no,157,[ 0.63852814],roc_auc,6.0
642,ica,svc_l1,yes,no,yes,no,adnidod,100,71,partial correlation,no,157,[ 0.51731602],roc_auc,6.0
643,ica,svc_l2,yes,no,yes,no,adnidod,100,71,partial correlation,no,157,[ 0.74891775],roc_auc,6.0
644,ica,ridge,yes,no,yes,no,adnidod,100,71,partial correlation,no,157,[ 0.75108225],roc_auc,6.0
645,ica,svc_l1,yes,no,yes,no,adnidod,100,71,tangent,no,157,[ 0.62337662],roc_auc,6.0
646,ica,svc_l2,yes,no,yes,no,adnidod,100,71,tangent,no,157,[ 0.71861472],roc_auc,6.0
647,ica,ridge,yes,no,yes,no,adnidod,100,71,tangent,no,157,[ 0.72077922],roc_auc,6.0
648,ica,svc_l1,yes,no,yes,no,adnidod,100,72,correlation,no,149,[ 0.40266667],roc_auc,6.0
649,ica,svc_l2,yes,no,yes,no,adnidod,100,72,correlation,no,149,[ 0.63733333],roc_auc,6.0
650,ica,ridge,yes,no,yes,no,adnidod,100,72,correlation,no,149,[ 0.64266667],roc_auc,6.0
651,ica,svc_l1,yes,no,yes,no,adnidod,100,72,partial correlation,no,149,[ 0.73333333],roc_auc,6.0
652,ica,svc_l2,yes,no,yes,no,adnidod,100,72,partial correlation,no,149,[ 0.70666667],roc_auc,6.0
653,ica,ridge,yes,no,yes,no,adnidod,100,72,partial correlation,no,149,[ 0.70666667],roc_auc,6.0
654,ica,svc_l1,yes,no,yes,no,adnidod,100,72,tangent,no,149,[ 0.73066667],roc_auc,6.0
655,ica,svc_l2,yes,no,yes,no,adnidod,100,72,tangent,no,149,[ 0.70933333],roc_auc,6.0
656,ica,ridge,yes,no,yes,no,adnidod,100,72,tangent,no,149,[ 0.70933333],roc_auc,6.0
657,ica,svc_l1,yes,no,yes,no,adnidod,100,73,correlation,no,152,[ 0.57380952],roc_auc,6.0
658,ica,svc_l2,yes,no,yes,no,adnidod,100,73,correlation,no,152,[ 0.49047619],roc_auc,6.0
659,ica,ridge,yes,no,yes,no,adnidod,100,73,correlation,no,152,[ 0.49761905],roc_auc,6.0
660,ica,svc_l1,yes,no,yes,no,adnidod,100,73,partial correlation,no,152,[ 0.57380952],roc_auc,6.0
661,ica,svc_l2,yes,no,yes,no,adnidod,100,73,partial correlation,no,152,[ 0.53809524],roc_auc,6.0
662,ica,ridge,yes,no,yes,no,adnidod,100,73,partial correlation,no,152,[ 0.53809524],roc_auc,6.0
663,ica,svc_l1,yes,no,yes,no,adnidod,100,73,tangent,no,152,[ 0.43095238],roc_auc,6.0
664,ica,svc_l2,yes,no,yes,no,adnidod,100,73,tangent,no,152,[ 0.46904762],roc_auc,6.0
665,ica,ridge,yes,no,yes,no,adnidod,100,73,tangent,no,152,[ 0.47857143],roc_auc,6.0
666,ica,svc_l1,yes,no,yes,no,adnidod,100,74,correlation,no,152,[ 0.65182186],roc_auc,6.0
667,ica,svc_l2,yes,no,yes,no,adnidod,100,74,correlation,no,152,[ 0.54048583],roc_auc,6.0
668,ica,ridge,yes,no,yes,no,adnidod,100,74,correlation,no,152,[ 0.51619433],roc_auc,6.0
669,ica,svc_l1,yes,no,yes,no,adnidod,100,74,partial correlation,no,152,[ 0.56072874],roc_auc,6.0
670,ica,svc_l2,yes,no,yes,no,adnidod,100,74,partial correlation,no,152,[ 0.59716599],roc_auc,6.0
671,ica,ridge,yes,no,yes,no,adnidod,100,74,partial correlation,no,152,[ 0.59919028],roc_auc,6.0
672,ica,svc_l1,yes,no,yes,no,adnidod,100,74,tangent,no,152,[ 0.57894737],roc_auc,6.0
673,ica,svc_l2,yes,no,yes,no,adnidod,100,74,tangent,no,152,[ 0.60323887],roc_auc,6.0
674,ica,ridge,yes,no,yes,no,adnidod,100,74,tangent,no,152,[ 0.60931174],roc_auc,6.0
675,ica,svc_l1,yes,no,yes,no,adnidod,100,75,correlation,no,157,[ 0.63461538],roc_auc,6.0
676,ica,svc_l2,yes,no,yes,no,adnidod,100,75,correlation,no,157,[ 0.63034188],roc_auc,6.0
677,ica,ridge,yes,no,yes,no,adnidod,100,75,correlation,no,157,[ 0.61752137],roc_auc,6.0
678,ica,svc_l1,yes,no,yes,no,adnidod,100,75,partial correlation,no,157,[ 0.45512821],roc_auc,6.0
679,ica,svc_l2,yes,no,yes,no,adnidod,100,75,partial correlation,no,157,[ 0.64529915],roc_auc,6.0
680,ica,ridge,yes,no,yes,no,adnidod,100,75,partial correlation,no,157,[ 0.64529915],roc_auc,6.0
681,ica,svc_l1,yes,no,yes,no,adnidod,100,75,tangent,no,157,[ 0.51495726],roc_auc,6.0
682,ica,svc_l2,yes,no,yes,no,adnidod,100,75,tangent,no,157,[ 0.69871795],roc_auc,6.0
683,ica,ridge,yes,no,yes,no,adnidod,100,75,tangent,no,157,[ 0.69230769],roc_auc,6.0
684,ica,svc_l1,yes,no,yes,no,adnidod,100,76,correlation,no,150,[ 0.54315789],roc_auc,6.0
685,ica,svc_l2,yes,no,yes,no,adnidod,100,76,correlation,no,150,[ 0.58105263],roc_auc,6.0
686,ica,ridge,yes,no,yes,no,adnidod,100,76,correlation,no,150,[ 0.58315789],roc_auc,6.0
687,ica,svc_l1,yes,no,yes,no,adnidod,100,76,partial correlation,no,150,[ 0.57052632],roc_auc,6.0
688,ica,svc_l2,yes,no,yes,no,adnidod,100,76,partial correlation,no,150,[ 0.64631579],roc_auc,6.0
689,ica,ridge,yes,no,yes,no,adnidod,100,76,partial correlation,no,150,[ 0.65052632],roc_auc,6.0
690,ica,svc_l1,yes,no,yes,no,adnidod,100,76,tangent,no,150,[ 0.65263158],roc_auc,6.0
691,ica,svc_l2,yes,no,yes,no,adnidod,100,76,tangent,no,150,[ 0.66947368],roc_auc,6.0
692,ica,ridge,yes,no,yes,no,adnidod,100,76,tangent,no,150,[ 0.66105263],roc_auc,6.0
693,ica,svc_l1,yes,no,yes,no,adnidod,100,77,correlation,no,150,[ 0.51],roc_auc,6.0
694,ica,svc_l2,yes,no,yes,no,adnidod,100,77,correlation,no,150,[ 0.5775],roc_auc,6.0
695,ica,ridge,yes,no,yes,no,adnidod,100,77,correlation,no,150,[ 0.5725],roc_auc,6.0
696,ica,svc_l1,yes,no,yes,no,adnidod,100,77,partial correlation,no,150,[ 0.675],roc_auc,6.0
697,ica,svc_l2,yes,no,yes,no,adnidod,100,77,partial correlation,no,150,[ 0.65],roc_auc,6.0
698,ica,ridge,yes,no,yes,no,adnidod,100,77,partial correlation,no,150,[ 0.6525],roc_auc,6.0
699,ica,svc_l1,yes,no,yes,no,adnidod,100,77,tangent,no,150,[ 0.62],roc_auc,6.0
700,ica,svc_l2,yes,no,yes,no,adnidod,100,77,tangent,no,150,[ 0.55],roc_auc,6.0
701,ica,ridge,yes,no,yes,no,adnidod,100,77,tangent,no,150,[ 0.5475],roc_auc,6.0
702,ica,svc_l1,yes,no,yes,no,adnidod,100,78,correlation,no,160,[ 0.56127451],roc_auc,6.0
703,ica,svc_l2,yes,no,yes,no,adnidod,100,78,correlation,no,160,[ 0.47794118],roc_auc,6.0
704,ica,ridge,yes,no,yes,no,adnidod,100,78,correlation,no,160,[ 0.45098039],roc_auc,6.0
705,ica,svc_l1,yes,no,yes,no,adnidod,100,78,partial correlation,no,160,[ 0.40686275],roc_auc,6.0
706,ica,svc_l2,yes,no,yes,no,adnidod,100,78,partial correlation,no,160,[ 0.56617647],roc_auc,6.0
707,ica,ridge,yes,no,yes,no,adnidod,100,78,partial correlation,no,160,[ 0.57107843],roc_auc,6.0
708,ica,svc_l1,yes,no,yes,no,adnidod,100,78,tangent,no,160,[ 0.33823529],roc_auc,6.0
709,ica,svc_l2,yes,no,yes,no,adnidod,100,78,tangent,no,160,[ 0.48039216],roc_auc,6.0
710,ica,ridge,yes,no,yes,no,adnidod,100,78,tangent,no,160,[ 0.50245098],roc_auc,6.0
711,ica,svc_l1,yes,no,yes,no,adnidod,100,79,correlation,no,157,[ 0.30392157],roc_auc,6.0
712,ica,svc_l2,yes,no,yes,no,adnidod,100,79,correlation,no,157,[ 0.44362745],roc_auc,6.0
713,ica,ridge,yes,no,yes,no,adnidod,100,79,correlation,no,157,[ 0.43382353],roc_auc,6.0
714,ica,svc_l1,yes,no,yes,no,adnidod,100,79,partial correlation,no,157,[ 0.65686275],roc_auc,6.0
715,ica,svc_l2,yes,no,yes,no,adnidod,100,79,partial correlation,no,157,[ 0.59313725],roc_auc,6.0
716,ica,ridge,yes,no,yes,no,adnidod,100,79,partial correlation,no,157,[ 0.59068627],roc_auc,6.0
717,ica,svc_l1,yes,no,yes,no,adnidod,100,79,tangent,no,157,[ 0.44362745],roc_auc,6.0
718,ica,svc_l2,yes,no,yes,no,adnidod,100,79,tangent,no,157,[ 0.55882353],roc_auc,6.0
719,ica,ridge,yes,no,yes,no,adnidod,100,79,tangent,no,157,[ 0.55882353],roc_auc,6.0
720,ica,svc_l1,yes,no,yes,no,adnidod,100,80,correlation,no,150,[ 0.40821256],roc_auc,6.0
721,ica,svc_l2,yes,no,yes,no,adnidod,100,80,correlation,no,150,[ 0.4468599],roc_auc,6.0
722,ica,ridge,yes,no,yes,no,adnidod,100,80,correlation,no,150,[ 0.45169082],roc_auc,6.0
723,ica,svc_l1,yes,no,yes,no,adnidod,100,80,partial correlation,no,150,[ 0.60869565],roc_auc,6.0
724,ica,svc_l2,yes,no,yes,no,adnidod,100,80,partial correlation,no,150,[ 0.57487923],roc_auc,6.0
725,ica,ridge,yes,no,yes,no,adnidod,100,80,partial correlation,no,150,[ 0.57729469],roc_auc,6.0
726,ica,svc_l1,yes,no,yes,no,adnidod,100,80,tangent,no,150,[ 0.47584541],roc_auc,6.0
727,ica,svc_l2,yes,no,yes,no,adnidod,100,80,tangent,no,150,[ 0.58454106],roc_auc,6.0
728,ica,ridge,yes,no,yes,no,adnidod,100,80,tangent,no,150,[ 0.58937198],roc_auc,6.0
729,ica,svc_l1,yes,no,yes,no,adnidod,100,81,correlation,no,146,[ 0.47282609],roc_auc,6.0
730,ica,svc_l2,yes,no,yes,no,adnidod,100,81,correlation,no,146,[ 0.69021739],roc_auc,6.0
731,ica,ridge,yes,no,yes,no,adnidod,100,81,correlation,no,146,[ 0.69021739],roc_auc,6.0
732,ica,svc_l1,yes,no,yes,no,adnidod,100,81,partial correlation,no,146,[ 0.7173913],roc_auc,6.0
