,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
487,ward,svc_l2,yes,no,yes,no,adnidod,80,54,correlation,no,120,[ 0.62834225],roc_auc,6.0
488,ward,ridge,yes,no,yes,no,adnidod,80,54,correlation,no,120,[ 0.61497326],roc_auc,6.0
489,ward,svc_l1,yes,no,yes,no,adnidod,80,54,partial correlation,no,120,[ 0.64705882],roc_auc,6.0
490,ward,svc_l2,yes,no,yes,no,adnidod,80,54,partial correlation,no,120,[ 0.63101604],roc_auc,6.0
491,ward,ridge,yes,no,yes,no,adnidod,80,54,partial correlation,no,120,[ 0.63636364],roc_auc,6.0
492,ward,svc_l1,yes,no,yes,no,adnidod,80,54,tangent,no,120,[ 0.7459893],roc_auc,6.0
493,ward,svc_l2,yes,no,yes,no,adnidod,80,54,tangent,no,120,[ 0.64973262],roc_auc,6.0
494,ward,ridge,yes,no,yes,no,adnidod,80,54,tangent,no,120,[ 0.64973262],roc_auc,6.0
495,ward,svc_l1,yes,no,yes,no,adnidod,80,55,correlation,no,120,[ 0.597254],roc_auc,6.0
496,ward,svc_l2,yes,no,yes,no,adnidod,80,55,correlation,no,120,[ 0.66361556],roc_auc,6.0
497,ward,ridge,yes,no,yes,no,adnidod,80,55,correlation,no,120,[ 0.63844394],roc_auc,6.0
498,ward,svc_l1,yes,no,yes,no,adnidod,80,55,partial correlation,no,120,[ 0.4576659],roc_auc,6.0
499,ward,svc_l2,yes,no,yes,no,adnidod,80,55,partial correlation,no,120,[ 0.69107551],roc_auc,6.0
500,ward,ridge,yes,no,yes,no,adnidod,80,55,partial correlation,no,120,[ 0.69107551],roc_auc,6.0
501,ward,svc_l1,yes,no,yes,no,adnidod,80,55,tangent,no,120,[ 0.50800915],roc_auc,6.0
502,ward,svc_l2,yes,no,yes,no,adnidod,80,55,tangent,no,120,[ 0.64302059],roc_auc,6.0
503,ward,ridge,yes,no,yes,no,adnidod,80,55,tangent,no,120,[ 0.64073227],roc_auc,6.0
504,ward,svc_l1,yes,no,yes,no,adnidod,80,56,correlation,no,120,[ 0.45952381],roc_auc,6.0
505,ward,svc_l2,yes,no,yes,no,adnidod,80,56,correlation,no,120,[ 0.57380952],roc_auc,6.0
506,ward,ridge,yes,no,yes,no,adnidod,80,56,correlation,no,120,[ 0.50238095],roc_auc,6.0
507,ward,svc_l1,yes,no,yes,no,adnidod,80,56,partial correlation,no,120,[ 0.35714286],roc_auc,6.0
508,ward,svc_l2,yes,no,yes,no,adnidod,80,56,partial correlation,no,120,[ 0.53095238],roc_auc,6.0
509,ward,ridge,yes,no,yes,no,adnidod,80,56,partial correlation,no,120,[ 0.53095238],roc_auc,6.0
510,ward,svc_l1,yes,no,yes,no,adnidod,80,56,tangent,no,120,[ 0.53333333],roc_auc,6.0
511,ward,svc_l2,yes,no,yes,no,adnidod,80,56,tangent,no,120,[ 0.56428571],roc_auc,6.0
512,ward,ridge,yes,no,yes,no,adnidod,80,56,tangent,no,120,[ 0.56190476],roc_auc,6.0
513,ward,svc_l1,yes,no,yes,no,adnidod,80,57,correlation,no,120,[ 0.49375],roc_auc,6.0
514,ward,svc_l2,yes,no,yes,no,adnidod,80,57,correlation,no,120,[ 0.60833333],roc_auc,6.0
515,ward,ridge,yes,no,yes,no,adnidod,80,57,correlation,no,120,[ 0.58541667],roc_auc,6.0
516,ward,svc_l1,yes,no,yes,no,adnidod,80,57,partial correlation,no,120,[ 0.60208333],roc_auc,6.0
517,ward,svc_l2,yes,no,yes,no,adnidod,80,57,partial correlation,no,120,[ 0.60416667],roc_auc,6.0
518,ward,ridge,yes,no,yes,no,adnidod,80,57,partial correlation,no,120,[ 0.60416667],roc_auc,6.0
519,ward,svc_l1,yes,no,yes,no,adnidod,80,57,tangent,no,120,[ 0.74166667],roc_auc,6.0
520,ward,svc_l2,yes,no,yes,no,adnidod,80,57,tangent,no,120,[ 0.68333333],roc_auc,6.0
521,ward,ridge,yes,no,yes,no,adnidod,80,57,tangent,no,120,[ 0.68541667],roc_auc,6.0
522,ward,svc_l1,yes,no,yes,no,adnidod,80,58,correlation,no,120,[ 0.68045977],roc_auc,6.0
523,ward,svc_l2,yes,no,yes,no,adnidod,80,58,correlation,no,120,[ 0.73103448],roc_auc,6.0
524,ward,ridge,yes,no,yes,no,adnidod,80,58,correlation,no,120,[ 0.69425287],roc_auc,6.0
525,ward,svc_l1,yes,no,yes,no,adnidod,80,58,partial correlation,no,120,[ 0.46666667],roc_auc,6.0
526,ward,svc_l2,yes,no,yes,no,adnidod,80,58,partial correlation,no,120,[ 0.61609195],roc_auc,6.0
527,ward,ridge,yes,no,yes,no,adnidod,80,58,partial correlation,no,120,[ 0.6183908],roc_auc,6.0
528,ward,svc_l1,yes,no,yes,no,adnidod,80,58,tangent,no,120,[ 0.6137931],roc_auc,6.0
529,ward,svc_l2,yes,no,yes,no,adnidod,80,58,tangent,no,120,[ 0.65517241],roc_auc,6.0
530,ward,ridge,yes,no,yes,no,adnidod,80,58,tangent,no,120,[ 0.65747126],roc_auc,6.0
531,ward,svc_l1,yes,no,yes,no,adnidod,80,59,correlation,no,120,[ 0.52173913],roc_auc,6.0
532,ward,svc_l2,yes,no,yes,no,adnidod,80,59,correlation,no,120,[ 0.54865424],roc_auc,6.0
533,ward,ridge,yes,no,yes,no,adnidod,80,59,correlation,no,120,[ 0.55072464],roc_auc,6.0
534,ward,svc_l1,yes,no,yes,no,adnidod,80,59,partial correlation,no,120,[ 0.54451346],roc_auc,6.0
535,ward,svc_l2,yes,no,yes,no,adnidod,80,59,partial correlation,no,120,[ 0.68530021],roc_auc,6.0
536,ward,ridge,yes,no,yes,no,adnidod,80,59,partial correlation,no,120,[ 0.67908903],roc_auc,6.0
537,ward,svc_l1,yes,no,yes,no,adnidod,80,59,tangent,no,120,[ 0.51552795],roc_auc,6.0
538,ward,svc_l2,yes,no,yes,no,adnidod,80,59,tangent,no,120,[ 0.71014493],roc_auc,6.0
539,ward,ridge,yes,no,yes,no,adnidod,80,59,tangent,no,120,[ 0.70600414],roc_auc,6.0
540,ward,svc_l1,yes,no,yes,no,adnidod,80,60,correlation,no,120,[ 0.65702479],roc_auc,6.0
541,ward,svc_l2,yes,no,yes,no,adnidod,80,60,correlation,no,120,[ 0.62190083],roc_auc,6.0
542,ward,ridge,yes,no,yes,no,adnidod,80,60,correlation,no,120,[ 0.63842975],roc_auc,6.0
543,ward,svc_l1,yes,no,yes,no,adnidod,80,60,partial correlation,no,120,[ 0.46280992],roc_auc,6.0
544,ward,svc_l2,yes,no,yes,no,adnidod,80,60,partial correlation,no,120,[ 0.5268595],roc_auc,6.0
545,ward,ridge,yes,no,yes,no,adnidod,80,60,partial correlation,no,120,[ 0.52479339],roc_auc,6.0
546,ward,svc_l1,yes,no,yes,no,adnidod,80,60,tangent,no,120,[ 0.63429752],roc_auc,6.0
547,ward,svc_l2,yes,no,yes,no,adnidod,80,60,tangent,no,120,[ 0.71280992],roc_auc,6.0
548,ward,ridge,yes,no,yes,no,adnidod,80,60,tangent,no,120,[ 0.7107438],roc_auc,6.0
549,ward,svc_l1,yes,no,yes,no,adnidod,80,61,correlation,no,120,[ 0.65608466],roc_auc,6.0
550,ward,svc_l2,yes,no,yes,no,adnidod,80,61,correlation,no,120,[ 0.65873016],roc_auc,6.0
551,ward,ridge,yes,no,yes,no,adnidod,80,61,correlation,no,120,[ 0.66402116],roc_auc,6.0
552,ward,svc_l1,yes,no,yes,no,adnidod,80,61,partial correlation,no,120,[ 0.55291005],roc_auc,6.0
553,ward,svc_l2,yes,no,yes,no,adnidod,80,61,partial correlation,no,120,[ 0.68518519],roc_auc,6.0
554,ward,ridge,yes,no,yes,no,adnidod,80,61,partial correlation,no,120,[ 0.68783069],roc_auc,6.0
555,ward,svc_l1,yes,no,yes,no,adnidod,80,61,tangent,no,120,[ 0.56613757],roc_auc,6.0
556,ward,svc_l2,yes,no,yes,no,adnidod,80,61,tangent,no,120,[ 0.6957672],roc_auc,6.0
557,ward,ridge,yes,no,yes,no,adnidod,80,61,tangent,no,120,[ 0.68783069],roc_auc,6.0
558,ward,svc_l1,yes,no,yes,no,adnidod,80,62,correlation,no,120,[ 0.60648148],roc_auc,6.0
559,ward,svc_l2,yes,no,yes,no,adnidod,80,62,correlation,no,120,[ 0.59490741],roc_auc,6.0
560,ward,ridge,yes,no,yes,no,adnidod,80,62,correlation,no,120,[ 0.57638889],roc_auc,6.0
561,ward,svc_l1,yes,no,yes,no,adnidod,80,62,partial correlation,no,120,[ 0.52777778],roc_auc,6.0
562,ward,svc_l2,yes,no,yes,no,adnidod,80,62,partial correlation,no,120,[ 0.56018519],roc_auc,6.0
563,ward,ridge,yes,no,yes,no,adnidod,80,62,partial correlation,no,120,[ 0.56018519],roc_auc,6.0
564,ward,svc_l1,yes,no,yes,no,adnidod,80,62,tangent,no,120,[ 0.58564815],roc_auc,6.0
565,ward,svc_l2,yes,no,yes,no,adnidod,80,62,tangent,no,120,[ 0.53703704],roc_auc,6.0
566,ward,ridge,yes,no,yes,no,adnidod,80,62,tangent,no,120,[ 0.53472222],roc_auc,6.0
567,ward,svc_l1,yes,no,yes,no,adnidod,80,63,correlation,no,120,[ 0.554],roc_auc,6.0
568,ward,svc_l2,yes,no,yes,no,adnidod,80,63,correlation,no,120,[ 0.566],roc_auc,6.0
569,ward,ridge,yes,no,yes,no,adnidod,80,63,correlation,no,120,[ 0.548],roc_auc,6.0
570,ward,svc_l1,yes,no,yes,no,adnidod,80,63,partial correlation,no,120,[ 0.58],roc_auc,6.0
571,ward,svc_l2,yes,no,yes,no,adnidod,80,63,partial correlation,no,120,[ 0.526],roc_auc,6.0
572,ward,ridge,yes,no,yes,no,adnidod,80,63,partial correlation,no,120,[ 0.52],roc_auc,6.0
573,ward,svc_l1,yes,no,yes,no,adnidod,80,63,tangent,no,120,[ 0.592],roc_auc,6.0
574,ward,svc_l2,yes,no,yes,no,adnidod,80,63,tangent,no,120,[ 0.604],roc_auc,6.0
575,ward,ridge,yes,no,yes,no,adnidod,80,63,tangent,no,120,[ 0.598],roc_auc,6.0
576,ward,svc_l1,yes,no,yes,no,adnidod,80,64,correlation,no,120,[ 0.87],roc_auc,6.0
577,ward,svc_l2,yes,no,yes,no,adnidod,80,64,correlation,no,120,[ 0.84],roc_auc,6.0
578,ward,ridge,yes,no,yes,no,adnidod,80,64,correlation,no,120,[ 0.86],roc_auc,6.0
579,ward,svc_l1,yes,no,yes,no,adnidod,80,64,partial correlation,no,120,[ 0.52],roc_auc,6.0
580,ward,svc_l2,yes,no,yes,no,adnidod,80,64,partial correlation,no,120,[ 0.68333333],roc_auc,6.0
581,ward,ridge,yes,no,yes,no,adnidod,80,64,partial correlation,no,120,[ 0.68333333],roc_auc,6.0
582,ward,svc_l1,yes,no,yes,no,adnidod,80,64,tangent,no,120,[ 0.66],roc_auc,6.0
583,ward,svc_l2,yes,no,yes,no,adnidod,80,64,tangent,no,120,[ 0.75666667],roc_auc,6.0
584,ward,ridge,yes,no,yes,no,adnidod,80,64,tangent,no,120,[ 0.76333333],roc_auc,6.0
585,ward,svc_l1,yes,no,yes,no,adnidod,80,65,correlation,no,120,[ 0.6122449],roc_auc,6.0
586,ward,svc_l2,yes,no,yes,no,adnidod,80,65,correlation,no,120,[ 0.52806122],roc_auc,6.0
587,ward,ridge,yes,no,yes,no,adnidod,80,65,correlation,no,120,[ 0.57397959],roc_auc,6.0
588,ward,svc_l1,yes,no,yes,no,adnidod,80,65,partial correlation,no,120,[ 0.4872449],roc_auc,6.0
589,ward,svc_l2,yes,no,yes,no,adnidod,80,65,partial correlation,no,120,[ 0.65561224],roc_auc,6.0
590,ward,ridge,yes,no,yes,no,adnidod,80,65,partial correlation,no,120,[ 0.65561224],roc_auc,6.0
591,ward,svc_l1,yes,no,yes,no,adnidod,80,65,tangent,no,120,[ 0.68112245],roc_auc,6.0
592,ward,svc_l2,yes,no,yes,no,adnidod,80,65,tangent,no,120,[ 0.59183673],roc_auc,6.0
593,ward,ridge,yes,no,yes,no,adnidod,80,65,tangent,no,120,[ 0.59693878],roc_auc,6.0
594,ward,svc_l1,yes,no,yes,no,adnidod,80,66,correlation,no,120,[ 0.7075],roc_auc,6.0
595,ward,svc_l2,yes,no,yes,no,adnidod,80,66,correlation,no,120,[ 0.695],roc_auc,6.0
596,ward,ridge,yes,no,yes,no,adnidod,80,66,correlation,no,120,[ 0.6625],roc_auc,6.0
597,ward,svc_l1,yes,no,yes,no,adnidod,80,66,partial correlation,no,120,[ 0.6025],roc_auc,6.0
598,ward,svc_l2,yes,no,yes,no,adnidod,80,66,partial correlation,no,120,[ 0.655],roc_auc,6.0
599,ward,ridge,yes,no,yes,no,adnidod,80,66,partial correlation,no,120,[ 0.6575],roc_auc,6.0
600,ward,svc_l1,yes,no,yes,no,adnidod,80,66,tangent,no,120,[ 0.6825],roc_auc,6.0
601,ward,svc_l2,yes,no,yes,no,adnidod,80,66,tangent,no,120,[ 0.715],roc_auc,6.0
602,ward,ridge,yes,no,yes,no,adnidod,80,66,tangent,no,120,[ 0.72],roc_auc,6.0
603,ward,svc_l1,yes,no,yes,no,adnidod,80,67,correlation,no,120,[ 0.7337963],roc_auc,6.0
604,ward,svc_l2,yes,no,yes,no,adnidod,80,67,correlation,no,120,[ 0.75],roc_auc,6.0
605,ward,ridge,yes,no,yes,no,adnidod,80,67,correlation,no,120,[ 0.75],roc_auc,6.0
606,ward,svc_l1,yes,no,yes,no,adnidod,80,67,partial correlation,no,120,[ 0.59490741],roc_auc,6.0
607,ward,svc_l2,yes,no,yes,no,adnidod,80,67,partial correlation,no,120,[ 0.59722222],roc_auc,6.0
608,ward,ridge,yes,no,yes,no,adnidod,80,67,partial correlation,no,120,[ 0.59259259],roc_auc,6.0
609,ward,svc_l1,yes,no,yes,no,adnidod,80,67,tangent,no,120,[ 0.59490741],roc_auc,6.0
610,ward,svc_l2,yes,no,yes,no,adnidod,80,67,tangent,no,120,[ 0.68518519],roc_auc,6.0
611,ward,ridge,yes,no,yes,no,adnidod,80,67,tangent,no,120,[ 0.69212963],roc_auc,6.0
612,ward,svc_l1,yes,no,yes,no,adnidod,80,68,correlation,no,120,[ 0.56578947],roc_auc,6.0
613,ward,svc_l2,yes,no,yes,no,adnidod,80,68,correlation,no,120,[ 0.64254386],roc_auc,6.0
614,ward,ridge,yes,no,yes,no,adnidod,80,68,correlation,no,120,[ 0.64912281],roc_auc,6.0
615,ward,svc_l1,yes,no,yes,no,adnidod,80,68,partial correlation,no,120,[ 0.55701754],roc_auc,6.0
616,ward,svc_l2,yes,no,yes,no,adnidod,80,68,partial correlation,no,120,[ 0.58552632],roc_auc,6.0
617,ward,ridge,yes,no,yes,no,adnidod,80,68,partial correlation,no,120,[ 0.58333333],roc_auc,6.0
618,ward,svc_l1,yes,no,yes,no,adnidod,80,68,tangent,no,120,[ 0.60526316],roc_auc,6.0
619,ward,svc_l2,yes,no,yes,no,adnidod,80,68,tangent,no,120,[ 0.60087719],roc_auc,6.0
620,ward,ridge,yes,no,yes,no,adnidod,80,68,tangent,no,120,[ 0.60307018],roc_auc,6.0
621,ward,svc_l1,yes,no,yes,no,adnidod,80,69,correlation,no,120,[ 0.47435897],roc_auc,6.0
622,ward,svc_l2,yes,no,yes,no,adnidod,80,69,correlation,no,120,[ 0.53076923],roc_auc,6.0
623,ward,ridge,yes,no,yes,no,adnidod,80,69,correlation,no,120,[ 0.53076923],roc_auc,6.0
624,ward,svc_l1,yes,no,yes,no,adnidod,80,69,partial correlation,no,120,[ 0.65128205],roc_auc,6.0
625,ward,svc_l2,yes,no,yes,no,adnidod,80,69,partial correlation,no,120,[ 0.81794872],roc_auc,6.0
626,ward,ridge,yes,no,yes,no,adnidod,80,69,partial correlation,no,120,[ 0.81794872],roc_auc,6.0
627,ward,svc_l1,yes,no,yes,no,adnidod,80,69,tangent,no,120,[ 0.61794872],roc_auc,6.0
628,ward,svc_l2,yes,no,yes,no,adnidod,80,69,tangent,no,120,[ 0.78461538],roc_auc,6.0
629,ward,ridge,yes,no,yes,no,adnidod,80,69,tangent,no,120,[ 0.77948718],roc_auc,6.0
630,ward,svc_l1,yes,no,yes,no,adnidod,80,70,correlation,no,120,[ 0.66117647],roc_auc,6.0
631,ward,svc_l2,yes,no,yes,no,adnidod,80,70,correlation,no,120,[ 0.72],roc_auc,6.0
632,ward,ridge,yes,no,yes,no,adnidod,80,70,correlation,no,120,[ 0.68705882],roc_auc,6.0
633,ward,svc_l1,yes,no,yes,no,adnidod,80,70,partial correlation,no,120,[ 0.54588235],roc_auc,6.0
634,ward,svc_l2,yes,no,yes,no,adnidod,80,70,partial correlation,no,120,[ 0.6],roc_auc,6.0
635,ward,ridge,yes,no,yes,no,adnidod,80,70,partial correlation,no,120,[ 0.59764706],roc_auc,6.0
636,ward,svc_l1,yes,no,yes,no,adnidod,80,70,tangent,no,120,[ 0.62352941],roc_auc,6.0
637,ward,svc_l2,yes,no,yes,no,adnidod,80,70,tangent,no,120,[ 0.64470588],roc_auc,6.0
638,ward,ridge,yes,no,yes,no,adnidod,80,70,tangent,no,120,[ 0.64941176],roc_auc,6.0
639,ward,svc_l1,yes,no,yes,no,adnidod,80,71,correlation,no,120,[ 0.60822511],roc_auc,6.0
640,ward,svc_l2,yes,no,yes,no,adnidod,80,71,correlation,no,120,[ 0.73160173],roc_auc,6.0
641,ward,ridge,yes,no,yes,no,adnidod,80,71,correlation,no,120,[ 0.7034632],roc_auc,6.0
642,ward,svc_l1,yes,no,yes,no,adnidod,80,71,partial correlation,no,120,[ 0.65151515],roc_auc,6.0
643,ward,svc_l2,yes,no,yes,no,adnidod,80,71,partial correlation,no,120,[ 0.62554113],roc_auc,6.0
644,ward,ridge,yes,no,yes,no,adnidod,80,71,partial correlation,no,120,[ 0.62770563],roc_auc,6.0
645,ward,svc_l1,yes,no,yes,no,adnidod,80,71,tangent,no,120,[ 0.61255411],roc_auc,6.0
646,ward,svc_l2,yes,no,yes,no,adnidod,80,71,tangent,no,120,[ 0.73809524],roc_auc,6.0
647,ward,ridge,yes,no,yes,no,adnidod,80,71,tangent,no,120,[ 0.73376623],roc_auc,6.0
648,ward,svc_l1,yes,no,yes,no,adnidod,80,72,correlation,no,120,[ 0.59733333],roc_auc,6.0
649,ward,svc_l2,yes,no,yes,no,adnidod,80,72,correlation,no,120,[ 0.67733333],roc_auc,6.0
650,ward,ridge,yes,no,yes,no,adnidod,80,72,correlation,no,120,[ 0.68],roc_auc,6.0
651,ward,svc_l1,yes,no,yes,no,adnidod,80,72,partial correlation,no,120,[ 0.69333333],roc_auc,6.0
652,ward,svc_l2,yes,no,yes,no,adnidod,80,72,partial correlation,no,120,[ 0.62933333],roc_auc,6.0
653,ward,ridge,yes,no,yes,no,adnidod,80,72,partial correlation,no,120,[ 0.62933333],roc_auc,6.0
654,ward,svc_l1,yes,no,yes,no,adnidod,80,72,tangent,no,120,[ 0.552],roc_auc,6.0
655,ward,svc_l2,yes,no,yes,no,adnidod,80,72,tangent,no,120,[ 0.65066667],roc_auc,6.0
656,ward,ridge,yes,no,yes,no,adnidod,80,72,tangent,no,120,[ 0.65866667],roc_auc,6.0
657,ward,svc_l1,yes,no,yes,no,adnidod,80,73,correlation,no,120,[ 0.55],roc_auc,6.0
658,ward,svc_l2,yes,no,yes,no,adnidod,80,73,correlation,no,120,[ 0.50238095],roc_auc,6.0
659,ward,ridge,yes,no,yes,no,adnidod,80,73,correlation,no,120,[ 0.50714286],roc_auc,6.0
660,ward,svc_l1,yes,no,yes,no,adnidod,80,73,partial correlation,no,120,[ 0.62857143],roc_auc,6.0
661,ward,svc_l2,yes,no,yes,no,adnidod,80,73,partial correlation,no,120,[ 0.57619048],roc_auc,6.0
662,ward,ridge,yes,no,yes,no,adnidod,80,73,partial correlation,no,120,[ 0.57380952],roc_auc,6.0
663,ward,svc_l1,yes,no,yes,no,adnidod,80,73,tangent,no,120,[ 0.58333333],roc_auc,6.0
664,ward,svc_l2,yes,no,yes,no,adnidod,80,73,tangent,no,120,[ 0.46904762],roc_auc,6.0
665,ward,ridge,yes,no,yes,no,adnidod,80,73,tangent,no,120,[ 0.47142857],roc_auc,6.0
666,ward,svc_l1,yes,no,yes,no,adnidod,80,74,correlation,no,120,[ 0.7611336],roc_auc,6.0
667,ward,svc_l2,yes,no,yes,no,adnidod,80,74,correlation,no,120,[ 0.70850202],roc_auc,6.0
668,ward,ridge,yes,no,yes,no,adnidod,80,74,correlation,no,120,[ 0.69838057],roc_auc,6.0
669,ward,svc_l1,yes,no,yes,no,adnidod,80,74,partial correlation,no,120,[ 0.58097166],roc_auc,6.0
670,ward,svc_l2,yes,no,yes,no,adnidod,80,74,partial correlation,no,120,[ 0.47165992],roc_auc,6.0
671,ward,ridge,yes,no,yes,no,adnidod,80,74,partial correlation,no,120,[ 0.46963563],roc_auc,6.0
672,ward,svc_l1,yes,no,yes,no,adnidod,80,74,tangent,no,120,[ 0.56680162],roc_auc,6.0
673,ward,svc_l2,yes,no,yes,no,adnidod,80,74,tangent,no,120,[ 0.6194332],roc_auc,6.0
674,ward,ridge,yes,no,yes,no,adnidod,80,74,tangent,no,120,[ 0.6194332],roc_auc,6.0
675,ward,svc_l1,yes,no,yes,no,adnidod,80,75,correlation,no,120,[ 0.54273504],roc_auc,6.0
676,ward,svc_l2,yes,no,yes,no,adnidod,80,75,correlation,no,120,[ 0.56410256],roc_auc,6.0
677,ward,ridge,yes,no,yes,no,adnidod,80,75,correlation,no,120,[ 0.57264957],roc_auc,6.0
678,ward,svc_l1,yes,no,yes,no,adnidod,80,75,partial correlation,no,120,[ 0.57905983],roc_auc,6.0
679,ward,svc_l2,yes,no,yes,no,adnidod,80,75,partial correlation,no,120,[ 0.65811966],roc_auc,6.0
680,ward,ridge,yes,no,yes,no,adnidod,80,75,partial correlation,no,120,[ 0.66025641],roc_auc,6.0
681,ward,svc_l1,yes,no,yes,no,adnidod,80,75,tangent,no,120,[ 0.61111111],roc_auc,6.0
682,ward,svc_l2,yes,no,yes,no,adnidod,80,75,tangent,no,120,[ 0.65598291],roc_auc,6.0
683,ward,ridge,yes,no,yes,no,adnidod,80,75,tangent,no,120,[ 0.64957265],roc_auc,6.0
684,ward,svc_l1,yes,no,yes,no,adnidod,80,76,correlation,no,120,[ 0.64421053],roc_auc,6.0
685,ward,svc_l2,yes,no,yes,no,adnidod,80,76,correlation,no,120,[ 0.68421053],roc_auc,6.0
686,ward,ridge,yes,no,yes,no,adnidod,80,76,correlation,no,120,[ 0.65473684],roc_auc,6.0
687,ward,svc_l1,yes,no,yes,no,adnidod,80,76,partial correlation,no,120,[ 0.36210526],roc_auc,6.0
688,ward,svc_l2,yes,no,yes,no,adnidod,80,76,partial correlation,no,120,[ 0.49473684],roc_auc,6.0
689,ward,ridge,yes,no,yes,no,adnidod,80,76,partial correlation,no,120,[ 0.49894737],roc_auc,6.0
690,ward,svc_l1,yes,no,yes,no,adnidod,80,76,tangent,no,120,[ 0.53894737],roc_auc,6.0
691,ward,svc_l2,yes,no,yes,no,adnidod,80,76,tangent,no,120,[ 0.64421053],roc_auc,6.0
692,ward,ridge,yes,no,yes,no,adnidod,80,76,tangent,no,120,[ 0.63578947],roc_auc,6.0
693,ward,svc_l1,yes,no,yes,no,adnidod,80,77,correlation,no,120,[ 0.415],roc_auc,6.0
694,ward,svc_l2,yes,no,yes,no,adnidod,80,77,correlation,no,120,[ 0.465],roc_auc,6.0
695,ward,ridge,yes,no,yes,no,adnidod,80,77,correlation,no,120,[ 0.445],roc_auc,6.0
696,ward,svc_l1,yes,no,yes,no,adnidod,80,77,partial correlation,no,120,[ 0.54],roc_auc,6.0
697,ward,svc_l2,yes,no,yes,no,adnidod,80,77,partial correlation,no,120,[ 0.5525],roc_auc,6.0
698,ward,ridge,yes,no,yes,no,adnidod,80,77,partial correlation,no,120,[ 0.545],roc_auc,6.0
699,ward,svc_l1,yes,no,yes,no,adnidod,80,77,tangent,no,120,[ 0.5325],roc_auc,6.0
700,ward,svc_l2,yes,no,yes,no,adnidod,80,77,tangent,no,120,[ 0.545],roc_auc,6.0
701,ward,ridge,yes,no,yes,no,adnidod,80,77,tangent,no,120,[ 0.5425],roc_auc,6.0
702,ward,svc_l1,yes,no,yes,no,adnidod,80,78,correlation,no,120,[ 0.45343137],roc_auc,6.0
703,ward,svc_l2,yes,no,yes,no,adnidod,80,78,correlation,no,120,[ 0.5122549],roc_auc,6.0
704,ward,ridge,yes,no,yes,no,adnidod,80,78,correlation,no,120,[ 0.46078431],roc_auc,6.0
705,ward,svc_l1,yes,no,yes,no,adnidod,80,78,partial correlation,no,120,[ 0.33578431],roc_auc,6.0
706,ward,svc_l2,yes,no,yes,no,adnidod,80,78,partial correlation,no,120,[ 0.56127451],roc_auc,6.0
707,ward,ridge,yes,no,yes,no,adnidod,80,78,partial correlation,no,120,[ 0.56372549],roc_auc,6.0
708,ward,svc_l1,yes,no,yes,no,adnidod,80,78,tangent,no,120,[ 0.55882353],roc_auc,6.0
709,ward,svc_l2,yes,no,yes,no,adnidod,80,78,tangent,no,120,[ 0.59313725],roc_auc,6.0
710,ward,ridge,yes,no,yes,no,adnidod,80,78,tangent,no,120,[ 0.60294118],roc_auc,6.0
711,ward,svc_l1,yes,no,yes,no,adnidod,80,79,correlation,no,120,[ 0.55882353],roc_auc,6.0
712,ward,svc_l2,yes,no,yes,no,adnidod,80,79,correlation,no,120,[ 0.56862745],roc_auc,6.0
713,ward,ridge,yes,no,yes,no,adnidod,80,79,correlation,no,120,[ 0.58823529],roc_auc,6.0
714,ward,svc_l1,yes,no,yes,no,adnidod,80,79,partial correlation,no,120,[ 0.48529412],roc_auc,6.0
715,ward,svc_l2,yes,no,yes,no,adnidod,80,79,partial correlation,no,120,[ 0.50735294],roc_auc,6.0
716,ward,ridge,yes,no,yes,no,adnidod,80,79,partial correlation,no,120,[ 0.50735294],roc_auc,6.0
717,ward,svc_l1,yes,no,yes,no,adnidod,80,79,tangent,no,120,[ 0.43382353],roc_auc,6.0
718,ward,svc_l2,yes,no,yes,no,adnidod,80,79,tangent,no,120,[ 0.5],roc_auc,6.0
719,ward,ridge,yes,no,yes,no,adnidod,80,79,tangent,no,120,[ 0.50245098],roc_auc,6.0
720,ward,svc_l1,yes,no,yes,no,adnidod,80,80,correlation,no,120,[ 0.7173913],roc_auc,6.0
721,ward,svc_l2,yes,no,yes,no,adnidod,80,80,correlation,no,120,[ 0.66908213],roc_auc,6.0
722,ward,ridge,yes,no,yes,no,adnidod,80,80,correlation,no,120,[ 0.62560386],roc_auc,6.0
723,ward,svc_l1,yes,no,yes,no,adnidod,80,80,partial correlation,no,120,[ 0.5821256],roc_auc,6.0
724,ward,svc_l2,yes,no,yes,no,adnidod,80,80,partial correlation,no,120,[ 0.62318841],roc_auc,6.0
725,ward,ridge,yes,no,yes,no,adnidod,80,80,partial correlation,no,120,[ 0.62077295],roc_auc,6.0
726,ward,svc_l1,yes,no,yes,no,adnidod,80,80,tangent,no,120,[ 0.64975845],roc_auc,6.0
727,ward,svc_l2,yes,no,yes,no,adnidod,80,80,tangent,no,120,[ 0.647343],roc_auc,6.0
728,ward,ridge,yes,no,yes,no,adnidod,80,80,tangent,no,120,[ 0.63768116],roc_auc,6.0
729,ward,svc_l1,yes,no,yes,no,adnidod,80,81,correlation,no,120,[ 0.61413043],roc_auc,6.0
730,ward,svc_l2,yes,no,yes,no,adnidod,80,81,correlation,no,120,[ 0.73369565],roc_auc,6.0
731,ward,ridge,yes,no,yes,no,adnidod,80,81,correlation,no,120,[ 0.72554348],roc_auc,6.0
