,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
732,ward,svc_l1,yes,no,yes,no,adnidod,120,81,partial correlation,no,120,[ 0.56521739],roc_auc,6.0
733,ward,svc_l2,yes,no,yes,no,adnidod,120,81,partial correlation,no,120,[ 0.70652174],roc_auc,6.0
734,ward,ridge,yes,no,yes,no,adnidod,120,81,partial correlation,no,120,[ 0.71195652],roc_auc,6.0
735,ward,svc_l1,yes,no,yes,no,adnidod,120,81,tangent,no,120,[ 0.73641304],roc_auc,6.0
736,ward,svc_l2,yes,no,yes,no,adnidod,120,81,tangent,no,120,[ 0.75543478],roc_auc,6.0
737,ward,ridge,yes,no,yes,no,adnidod,120,81,tangent,no,120,[ 0.76086957],roc_auc,6.0
738,ward,svc_l1,yes,no,yes,no,adnidod,120,82,correlation,no,120,[ 0.40885417],roc_auc,6.0
739,ward,svc_l2,yes,no,yes,no,adnidod,120,82,correlation,no,120,[ 0.5234375],roc_auc,6.0
740,ward,ridge,yes,no,yes,no,adnidod,120,82,correlation,no,120,[ 0.53645833],roc_auc,6.0
741,ward,svc_l1,yes,no,yes,no,adnidod,120,82,partial correlation,no,120,[ 0.46614583],roc_auc,6.0
742,ward,svc_l2,yes,no,yes,no,adnidod,120,82,partial correlation,no,120,[ 0.6640625],roc_auc,6.0
743,ward,ridge,yes,no,yes,no,adnidod,120,82,partial correlation,no,120,[ 0.6640625],roc_auc,6.0
744,ward,svc_l1,yes,no,yes,no,adnidod,120,82,tangent,no,120,[ 0.4609375],roc_auc,6.0
745,ward,svc_l2,yes,no,yes,no,adnidod,120,82,tangent,no,120,[ 0.49479167],roc_auc,6.0
746,ward,ridge,yes,no,yes,no,adnidod,120,82,tangent,no,120,[ 0.49739583],roc_auc,6.0
747,ward,svc_l1,yes,no,yes,no,adnidod,120,83,correlation,no,120,[ 0.47692308],roc_auc,6.0
748,ward,svc_l2,yes,no,yes,no,adnidod,120,83,correlation,no,120,[ 0.53269231],roc_auc,6.0
749,ward,ridge,yes,no,yes,no,adnidod,120,83,correlation,no,120,[ 0.51153846],roc_auc,6.0
750,ward,svc_l1,yes,no,yes,no,adnidod,120,83,partial correlation,no,120,[ 0.46346154],roc_auc,6.0
751,ward,svc_l2,yes,no,yes,no,adnidod,120,83,partial correlation,no,120,[ 0.53653846],roc_auc,6.0
752,ward,ridge,yes,no,yes,no,adnidod,120,83,partial correlation,no,120,[ 0.54230769],roc_auc,6.0
753,ward,svc_l1,yes,no,yes,no,adnidod,120,83,tangent,no,120,[ 0.33461538],roc_auc,6.0
754,ward,svc_l2,yes,no,yes,no,adnidod,120,83,tangent,no,120,[ 0.45576923],roc_auc,6.0
755,ward,ridge,yes,no,yes,no,adnidod,120,83,tangent,no,120,[ 0.45],roc_auc,6.0
756,ward,svc_l1,yes,no,yes,no,adnidod,120,84,correlation,no,120,[ 0.62745098],roc_auc,6.0
757,ward,svc_l2,yes,no,yes,no,adnidod,120,84,correlation,no,120,[ 0.64985994],roc_auc,6.0
758,ward,ridge,yes,no,yes,no,adnidod,120,84,correlation,no,120,[ 0.64705882],roc_auc,6.0
759,ward,svc_l1,yes,no,yes,no,adnidod,120,84,partial correlation,no,120,[ 0.47058824],roc_auc,6.0
760,ward,svc_l2,yes,no,yes,no,adnidod,120,84,partial correlation,no,120,[ 0.64705882],roc_auc,6.0
761,ward,ridge,yes,no,yes,no,adnidod,120,84,partial correlation,no,120,[ 0.65546218],roc_auc,6.0
762,ward,svc_l1,yes,no,yes,no,adnidod,120,84,tangent,no,120,[ 0.67787115],roc_auc,6.0
763,ward,svc_l2,yes,no,yes,no,adnidod,120,84,tangent,no,120,[ 0.71708683],roc_auc,6.0
764,ward,ridge,yes,no,yes,no,adnidod,120,84,tangent,no,120,[ 0.71428571],roc_auc,6.0
765,ward,svc_l1,yes,no,yes,no,adnidod,120,85,correlation,no,120,[ 0.46666667],roc_auc,6.0
766,ward,svc_l2,yes,no,yes,no,adnidod,120,85,correlation,no,120,[ 0.55384615],roc_auc,6.0
767,ward,ridge,yes,no,yes,no,adnidod,120,85,correlation,no,120,[ 0.55641026],roc_auc,6.0
768,ward,svc_l1,yes,no,yes,no,adnidod,120,85,partial correlation,no,120,[ 0.6025641],roc_auc,6.0
769,ward,svc_l2,yes,no,yes,no,adnidod,120,85,partial correlation,no,120,[ 0.65897436],roc_auc,6.0
770,ward,ridge,yes,no,yes,no,adnidod,120,85,partial correlation,no,120,[ 0.65897436],roc_auc,6.0
771,ward,svc_l1,yes,no,yes,no,adnidod,120,85,tangent,no,120,[ 0.5],roc_auc,6.0
772,ward,svc_l2,yes,no,yes,no,adnidod,120,85,tangent,no,120,[ 0.66410256],roc_auc,6.0
773,ward,ridge,yes,no,yes,no,adnidod,120,85,tangent,no,120,[ 0.66410256],roc_auc,6.0
774,ward,svc_l1,yes,no,yes,no,adnidod,120,86,correlation,no,120,[ 0.56935818],roc_auc,6.0
775,ward,svc_l2,yes,no,yes,no,adnidod,120,86,correlation,no,120,[ 0.63561077],roc_auc,6.0
776,ward,ridge,yes,no,yes,no,adnidod,120,86,correlation,no,120,[ 0.60869565],roc_auc,6.0
777,ward,svc_l1,yes,no,yes,no,adnidod,120,86,partial correlation,no,120,[ 0.61283644],roc_auc,6.0
778,ward,svc_l2,yes,no,yes,no,adnidod,120,86,partial correlation,no,120,[ 0.57556936],roc_auc,6.0
779,ward,ridge,yes,no,yes,no,adnidod,120,86,partial correlation,no,120,[ 0.57971014],roc_auc,6.0
780,ward,svc_l1,yes,no,yes,no,adnidod,120,86,tangent,no,120,[ 0.6252588],roc_auc,6.0
781,ward,svc_l2,yes,no,yes,no,adnidod,120,86,tangent,no,120,[ 0.67287785],roc_auc,6.0
782,ward,ridge,yes,no,yes,no,adnidod,120,86,tangent,no,120,[ 0.67494824],roc_auc,6.0
783,ward,svc_l1,yes,no,yes,no,adnidod,120,87,correlation,no,120,[ 0.54700855],roc_auc,6.0
784,ward,svc_l2,yes,no,yes,no,adnidod,120,87,correlation,no,120,[ 0.61965812],roc_auc,6.0
785,ward,ridge,yes,no,yes,no,adnidod,120,87,correlation,no,120,[ 0.61965812],roc_auc,6.0
786,ward,svc_l1,yes,no,yes,no,adnidod,120,87,partial correlation,no,120,[ 0.59401709],roc_auc,6.0
787,ward,svc_l2,yes,no,yes,no,adnidod,120,87,partial correlation,no,120,[ 0.53418803],roc_auc,6.0
788,ward,ridge,yes,no,yes,no,adnidod,120,87,partial correlation,no,120,[ 0.53418803],roc_auc,6.0
789,ward,svc_l1,yes,no,yes,no,adnidod,120,87,tangent,no,120,[ 0.52564103],roc_auc,6.0
790,ward,svc_l2,yes,no,yes,no,adnidod,120,87,tangent,no,120,[ 0.5042735],roc_auc,6.0
791,ward,ridge,yes,no,yes,no,adnidod,120,87,tangent,no,120,[ 0.5],roc_auc,6.0
792,ward,svc_l1,yes,no,yes,no,adnidod,120,88,correlation,no,120,[ 0.56149733],roc_auc,6.0
793,ward,svc_l2,yes,no,yes,no,adnidod,120,88,correlation,no,120,[ 0.47860963],roc_auc,6.0
794,ward,ridge,yes,no,yes,no,adnidod,120,88,correlation,no,120,[ 0.44919786],roc_auc,6.0
795,ward,svc_l1,yes,no,yes,no,adnidod,120,88,partial correlation,no,120,[ 0.32352941],roc_auc,6.0
796,ward,svc_l2,yes,no,yes,no,adnidod,120,88,partial correlation,no,120,[ 0.46791444],roc_auc,6.0
797,ward,ridge,yes,no,yes,no,adnidod,120,88,partial correlation,no,120,[ 0.46256684],roc_auc,6.0
798,ward,svc_l1,yes,no,yes,no,adnidod,120,88,tangent,no,120,[ 0.5],roc_auc,6.0
799,ward,svc_l2,yes,no,yes,no,adnidod,120,88,tangent,no,120,[ 0.51871658],roc_auc,6.0
800,ward,ridge,yes,no,yes,no,adnidod,120,88,tangent,no,120,[ 0.51871658],roc_auc,6.0
801,ward,svc_l1,yes,no,yes,no,adnidod,120,89,correlation,no,120,[ 0.68965517],roc_auc,6.0
802,ward,svc_l2,yes,no,yes,no,adnidod,120,89,correlation,no,120,[ 0.72126437],roc_auc,6.0
803,ward,ridge,yes,no,yes,no,adnidod,120,89,correlation,no,120,[ 0.71264368],roc_auc,6.0
804,ward,svc_l1,yes,no,yes,no,adnidod,120,89,partial correlation,no,120,[ 0.68103448],roc_auc,6.0
805,ward,svc_l2,yes,no,yes,no,adnidod,120,89,partial correlation,no,120,[ 0.74137931],roc_auc,6.0
806,ward,ridge,yes,no,yes,no,adnidod,120,89,partial correlation,no,120,[ 0.74137931],roc_auc,6.0
807,ward,svc_l1,yes,no,yes,no,adnidod,120,89,tangent,no,120,[ 0.61494253],roc_auc,6.0
808,ward,svc_l2,yes,no,yes,no,adnidod,120,89,tangent,no,120,[ 0.76724138],roc_auc,6.0
809,ward,ridge,yes,no,yes,no,adnidod,120,89,tangent,no,120,[ 0.77011494],roc_auc,6.0
810,ward,svc_l1,yes,no,yes,no,adnidod,120,90,correlation,no,120,[ 0.55429864],roc_auc,6.0
811,ward,svc_l2,yes,no,yes,no,adnidod,120,90,correlation,no,120,[ 0.54977376],roc_auc,6.0
812,ward,ridge,yes,no,yes,no,adnidod,120,90,correlation,no,120,[ 0.54751131],roc_auc,6.0
813,ward,svc_l1,yes,no,yes,no,adnidod,120,90,partial correlation,no,120,[ 0.37782805],roc_auc,6.0
814,ward,svc_l2,yes,no,yes,no,adnidod,120,90,partial correlation,no,120,[ 0.58823529],roc_auc,6.0
815,ward,ridge,yes,no,yes,no,adnidod,120,90,partial correlation,no,120,[ 0.58597285],roc_auc,6.0
816,ward,svc_l1,yes,no,yes,no,adnidod,120,90,tangent,no,120,[ 0.46832579],roc_auc,6.0
817,ward,svc_l2,yes,no,yes,no,adnidod,120,90,tangent,no,120,[ 0.61312217],roc_auc,6.0
818,ward,ridge,yes,no,yes,no,adnidod,120,90,tangent,no,120,[ 0.61085973],roc_auc,6.0
819,ward,svc_l1,yes,no,yes,no,adnidod,120,91,correlation,no,120,[ 0.63480392],roc_auc,6.0
820,ward,svc_l2,yes,no,yes,no,adnidod,120,91,correlation,no,120,[ 0.62009804],roc_auc,6.0
821,ward,ridge,yes,no,yes,no,adnidod,120,91,correlation,no,120,[ 0.62009804],roc_auc,6.0
822,ward,svc_l1,yes,no,yes,no,adnidod,120,91,partial correlation,no,120,[ 0.56372549],roc_auc,6.0
823,ward,svc_l2,yes,no,yes,no,adnidod,120,91,partial correlation,no,120,[ 0.58578431],roc_auc,6.0
824,ward,ridge,yes,no,yes,no,adnidod,120,91,partial correlation,no,120,[ 0.58823529],roc_auc,6.0
825,ward,svc_l1,yes,no,yes,no,adnidod,120,91,tangent,no,120,[ 0.54656863],roc_auc,6.0
826,ward,svc_l2,yes,no,yes,no,adnidod,120,91,tangent,no,120,[ 0.54166667],roc_auc,6.0
827,ward,ridge,yes,no,yes,no,adnidod,120,91,tangent,no,120,[ 0.54166667],roc_auc,6.0
828,ward,svc_l1,yes,no,yes,no,adnidod,120,92,correlation,no,120,[ 0.61647059],roc_auc,6.0
829,ward,svc_l2,yes,no,yes,no,adnidod,120,92,correlation,no,120,[ 0.59529412],roc_auc,6.0
830,ward,ridge,yes,no,yes,no,adnidod,120,92,correlation,no,120,[ 0.59058824],roc_auc,6.0
831,ward,svc_l1,yes,no,yes,no,adnidod,120,92,partial correlation,no,120,[ 0.66117647],roc_auc,6.0
832,ward,svc_l2,yes,no,yes,no,adnidod,120,92,partial correlation,no,120,[ 0.67294118],roc_auc,6.0
833,ward,ridge,yes,no,yes,no,adnidod,120,92,partial correlation,no,120,[ 0.66352941],roc_auc,6.0
834,ward,svc_l1,yes,no,yes,no,adnidod,120,92,tangent,no,120,[ 0.53411765],roc_auc,6.0
835,ward,svc_l2,yes,no,yes,no,adnidod,120,92,tangent,no,120,[ 0.63529412],roc_auc,6.0
836,ward,ridge,yes,no,yes,no,adnidod,120,92,tangent,no,120,[ 0.63764706],roc_auc,6.0
837,ward,svc_l1,yes,no,yes,no,adnidod,120,93,correlation,no,120,[ 0.64988558],roc_auc,6.0
838,ward,svc_l2,yes,no,yes,no,adnidod,120,93,correlation,no,120,[ 0.67734554],roc_auc,6.0
839,ward,ridge,yes,no,yes,no,adnidod,120,93,correlation,no,120,[ 0.64988558],roc_auc,6.0
840,ward,svc_l1,yes,no,yes,no,adnidod,120,93,partial correlation,no,120,[ 0.5583524],roc_auc,6.0
841,ward,svc_l2,yes,no,yes,no,adnidod,120,93,partial correlation,no,120,[ 0.69107551],roc_auc,6.0
842,ward,ridge,yes,no,yes,no,adnidod,120,93,partial correlation,no,120,[ 0.68421053],roc_auc,6.0
843,ward,svc_l1,yes,no,yes,no,adnidod,120,93,tangent,no,120,[ 0.56521739],roc_auc,6.0
844,ward,svc_l2,yes,no,yes,no,adnidod,120,93,tangent,no,120,[ 0.64073227],roc_auc,6.0
845,ward,ridge,yes,no,yes,no,adnidod,120,93,tangent,no,120,[ 0.64530892],roc_auc,6.0
846,ward,svc_l1,yes,no,yes,no,adnidod,120,94,correlation,no,120,[ 0.63809524],roc_auc,6.0
847,ward,svc_l2,yes,no,yes,no,adnidod,120,94,correlation,no,120,[ 0.62857143],roc_auc,6.0
848,ward,ridge,yes,no,yes,no,adnidod,120,94,correlation,no,120,[ 0.61666667],roc_auc,6.0
849,ward,svc_l1,yes,no,yes,no,adnidod,120,94,partial correlation,no,120,[ 0.54761905],roc_auc,6.0
850,ward,svc_l2,yes,no,yes,no,adnidod,120,94,partial correlation,no,120,[ 0.58571429],roc_auc,6.0
851,ward,ridge,yes,no,yes,no,adnidod,120,94,partial correlation,no,120,[ 0.58571429],roc_auc,6.0
852,ward,svc_l1,yes,no,yes,no,adnidod,120,94,tangent,no,120,[ 0.5047619],roc_auc,6.0
853,ward,svc_l2,yes,no,yes,no,adnidod,120,94,tangent,no,120,[ 0.63571429],roc_auc,6.0
854,ward,ridge,yes,no,yes,no,adnidod,120,94,tangent,no,120,[ 0.63571429],roc_auc,6.0
855,ward,svc_l1,yes,no,yes,no,adnidod,120,95,correlation,no,120,[ 0.72836538],roc_auc,6.0
856,ward,svc_l2,yes,no,yes,no,adnidod,120,95,correlation,no,120,[ 0.66346154],roc_auc,6.0
857,ward,ridge,yes,no,yes,no,adnidod,120,95,correlation,no,120,[ 0.65384615],roc_auc,6.0
858,ward,svc_l1,yes,no,yes,no,adnidod,120,95,partial correlation,no,120,[ 0.37980769],roc_auc,6.0
859,ward,svc_l2,yes,no,yes,no,adnidod,120,95,partial correlation,no,120,[ 0.61538462],roc_auc,6.0
860,ward,ridge,yes,no,yes,no,adnidod,120,95,partial correlation,no,120,[ 0.61538462],roc_auc,6.0
861,ward,svc_l1,yes,no,yes,no,adnidod,120,95,tangent,no,120,[ 0.57451923],roc_auc,6.0
862,ward,svc_l2,yes,no,yes,no,adnidod,120,95,tangent,no,120,[ 0.69951923],roc_auc,6.0
863,ward,ridge,yes,no,yes,no,adnidod,120,95,tangent,no,120,[ 0.69471154],roc_auc,6.0
864,ward,svc_l1,yes,no,yes,no,adnidod,120,96,correlation,no,120,[ 0.56750572],roc_auc,6.0
865,ward,svc_l2,yes,no,yes,no,adnidod,120,96,correlation,no,120,[ 0.56750572],roc_auc,6.0
866,ward,ridge,yes,no,yes,no,adnidod,120,96,correlation,no,120,[ 0.55377574],roc_auc,6.0
867,ward,svc_l1,yes,no,yes,no,adnidod,120,96,partial correlation,no,120,[ 0.52173913],roc_auc,6.0
868,ward,svc_l2,yes,no,yes,no,adnidod,120,96,partial correlation,no,120,[ 0.54462243],roc_auc,6.0
869,ward,ridge,yes,no,yes,no,adnidod,120,96,partial correlation,no,120,[ 0.54462243],roc_auc,6.0
870,ward,svc_l1,yes,no,yes,no,adnidod,120,96,tangent,no,120,[ 0.45537757],roc_auc,6.0
871,ward,svc_l2,yes,no,yes,no,adnidod,120,96,tangent,no,120,[ 0.58352403],roc_auc,6.0
872,ward,ridge,yes,no,yes,no,adnidod,120,96,tangent,no,120,[ 0.57665904],roc_auc,6.0
873,ward,svc_l1,yes,no,yes,no,adnidod,120,97,correlation,no,120,[ 0.66105769],roc_auc,6.0
874,ward,svc_l2,yes,no,yes,no,adnidod,120,97,correlation,no,120,[ 0.63221154],roc_auc,6.0
875,ward,ridge,yes,no,yes,no,adnidod,120,97,correlation,no,120,[ 0.61778846],roc_auc,6.0
876,ward,svc_l1,yes,no,yes,no,adnidod,120,97,partial correlation,no,120,[ 0.57692308],roc_auc,6.0
877,ward,svc_l2,yes,no,yes,no,adnidod,120,97,partial correlation,no,120,[ 0.46394231],roc_auc,6.0
878,ward,ridge,yes,no,yes,no,adnidod,120,97,partial correlation,no,120,[ 0.46634615],roc_auc,6.0
879,ward,svc_l1,yes,no,yes,no,adnidod,120,97,tangent,no,120,[ 0.63221154],roc_auc,6.0
880,ward,svc_l2,yes,no,yes,no,adnidod,120,97,tangent,no,120,[ 0.56009615],roc_auc,6.0
881,ward,ridge,yes,no,yes,no,adnidod,120,97,tangent,no,120,[ 0.56009615],roc_auc,6.0
882,ward,svc_l1,yes,no,yes,no,adnidod,120,98,correlation,no,120,[ 0.64210526],roc_auc,6.0
883,ward,svc_l2,yes,no,yes,no,adnidod,120,98,correlation,no,120,[ 0.69684211],roc_auc,6.0
884,ward,ridge,yes,no,yes,no,adnidod,120,98,correlation,no,120,[ 0.66105263],roc_auc,6.0
885,ward,svc_l1,yes,no,yes,no,adnidod,120,98,partial correlation,no,120,[ 0.65263158],roc_auc,6.0
886,ward,svc_l2,yes,no,yes,no,adnidod,120,98,partial correlation,no,120,[ 0.71578947],roc_auc,6.0
887,ward,ridge,yes,no,yes,no,adnidod,120,98,partial correlation,no,120,[ 0.71578947],roc_auc,6.0
888,ward,svc_l1,yes,no,yes,no,adnidod,120,98,tangent,no,120,[ 0.71368421],roc_auc,6.0
889,ward,svc_l2,yes,no,yes,no,adnidod,120,98,tangent,no,120,[ 0.76],roc_auc,6.0
890,ward,ridge,yes,no,yes,no,adnidod,120,98,tangent,no,120,[ 0.75789474],roc_auc,6.0
891,ward,svc_l1,yes,no,yes,no,adnidod,120,99,correlation,no,120,[ 0.62809917],roc_auc,6.0
892,ward,svc_l2,yes,no,yes,no,adnidod,120,99,correlation,no,120,[ 0.62190083],roc_auc,6.0
893,ward,ridge,yes,no,yes,no,adnidod,120,99,correlation,no,120,[ 0.59917355],roc_auc,6.0
894,ward,svc_l1,yes,no,yes,no,adnidod,120,99,partial correlation,no,120,[ 0.60123967],roc_auc,6.0
895,ward,svc_l2,yes,no,yes,no,adnidod,120,99,partial correlation,no,120,[ 0.70867769],roc_auc,6.0
896,ward,ridge,yes,no,yes,no,adnidod,120,99,partial correlation,no,120,[ 0.70867769],roc_auc,6.0
897,ward,svc_l1,yes,no,yes,no,adnidod,120,99,tangent,no,120,[ 0.49586777],roc_auc,6.0
898,ward,svc_l2,yes,no,yes,no,adnidod,120,99,tangent,no,120,[ 0.6177686],roc_auc,6.0
899,ward,ridge,yes,no,yes,no,adnidod,120,99,tangent,no,120,[ 0.62396694],roc_auc,6.0
