,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
696,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,77,partial correlation,no,95,[ 0.5625],roc_auc,6.0
697,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,77,partial correlation,no,95,[ 0.4725],roc_auc,6.0
698,dictlearn,ridge,yes,no,yes,no,adnidod,40,77,partial correlation,no,95,[ 0.4725],roc_auc,6.0
699,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,77,tangent,no,95,[ 0.4375],roc_auc,6.0
700,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,77,tangent,no,95,[ 0.465],roc_auc,6.0
701,dictlearn,ridge,yes,no,yes,no,adnidod,40,77,tangent,no,95,[ 0.46],roc_auc,6.0
702,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,78,correlation,no,91,[ 0.4877451],roc_auc,6.0
703,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,78,correlation,no,91,[ 0.40441176],roc_auc,6.0
704,dictlearn,ridge,yes,no,yes,no,adnidod,40,78,correlation,no,91,[ 0.38970588],roc_auc,6.0
705,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,78,partial correlation,no,91,[ 0.5245098],roc_auc,6.0
706,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,78,partial correlation,no,91,[ 0.53676471],roc_auc,6.0
707,dictlearn,ridge,yes,no,yes,no,adnidod,40,78,partial correlation,no,91,[ 0.53676471],roc_auc,6.0
708,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,78,tangent,no,91,[ 0.42647059],roc_auc,6.0
709,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,78,tangent,no,91,[ 0.41911765],roc_auc,6.0
710,dictlearn,ridge,yes,no,yes,no,adnidod,40,78,tangent,no,91,[ 0.43137255],roc_auc,6.0
711,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,79,correlation,no,100,[ 0.43382353],roc_auc,6.0
712,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,79,correlation,no,100,[ 0.46323529],roc_auc,6.0
713,dictlearn,ridge,yes,no,yes,no,adnidod,40,79,correlation,no,100,[ 0.47058824],roc_auc,6.0
714,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,79,partial correlation,no,100,[ 0.54166667],roc_auc,6.0
715,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,79,partial correlation,no,100,[ 0.53431373],roc_auc,6.0
716,dictlearn,ridge,yes,no,yes,no,adnidod,40,79,partial correlation,no,100,[ 0.53921569],roc_auc,6.0
717,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,79,tangent,no,100,[ 0.47058824],roc_auc,6.0
718,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,79,tangent,no,100,[ 0.49509804],roc_auc,6.0
719,dictlearn,ridge,yes,no,yes,no,adnidod,40,79,tangent,no,100,[ 0.49264706],roc_auc,6.0
720,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,80,correlation,no,86,[ 0.41545894],roc_auc,6.0
721,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,80,correlation,no,86,[ 0.51690821],roc_auc,6.0
722,dictlearn,ridge,yes,no,yes,no,adnidod,40,80,correlation,no,86,[ 0.55072464],roc_auc,6.0
723,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,80,partial correlation,no,86,[ 0.49758454],roc_auc,6.0
724,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,80,partial correlation,no,86,[ 0.5531401],roc_auc,6.0
725,dictlearn,ridge,yes,no,yes,no,adnidod,40,80,partial correlation,no,86,[ 0.55555556],roc_auc,6.0
726,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,80,tangent,no,86,[ 0.45169082],roc_auc,6.0
727,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,80,tangent,no,86,[ 0.45410628],roc_auc,6.0
728,dictlearn,ridge,yes,no,yes,no,adnidod,40,80,tangent,no,86,[ 0.46376812],roc_auc,6.0
729,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,81,correlation,no,88,[ 0.67119565],roc_auc,6.0
730,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,81,correlation,no,88,[ 0.71467391],roc_auc,6.0
731,dictlearn,ridge,yes,no,yes,no,adnidod,40,81,correlation,no,88,[ 0.70652174],roc_auc,6.0
732,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,81,partial correlation,no,88,[ 0.72282609],roc_auc,6.0
733,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,81,partial correlation,no,88,[ 0.7798913],roc_auc,6.0
734,dictlearn,ridge,yes,no,yes,no,adnidod,40,81,partial correlation,no,88,[ 0.7826087],roc_auc,6.0
735,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,81,tangent,no,88,[ 0.66847826],roc_auc,6.0
736,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,81,tangent,no,88,[ 0.75271739],roc_auc,6.0
737,dictlearn,ridge,yes,no,yes,no,adnidod,40,81,tangent,no,88,[ 0.75],roc_auc,6.0
738,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,82,correlation,no,96,[ 0.48697917],roc_auc,6.0
739,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,82,correlation,no,96,[ 0.5390625],roc_auc,6.0
740,dictlearn,ridge,yes,no,yes,no,adnidod,40,82,correlation,no,96,[ 0.55989583],roc_auc,6.0
741,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,82,partial correlation,no,96,[ 0.57291667],roc_auc,6.0
742,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,82,partial correlation,no,96,[ 0.5703125],roc_auc,6.0
743,dictlearn,ridge,yes,no,yes,no,adnidod,40,82,partial correlation,no,96,[ 0.56510417],roc_auc,6.0
744,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,82,tangent,no,96,[ 0.50520833],roc_auc,6.0
745,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,82,tangent,no,96,[ 0.5546875],roc_auc,6.0
746,dictlearn,ridge,yes,no,yes,no,adnidod,40,82,tangent,no,96,[ 0.54947917],roc_auc,6.0
747,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,83,correlation,no,90,[ 0.54038462],roc_auc,6.0
748,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,83,correlation,no,90,[ 0.475],roc_auc,6.0
749,dictlearn,ridge,yes,no,yes,no,adnidod,40,83,correlation,no,90,[ 0.46730769],roc_auc,6.0
750,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,83,partial correlation,no,90,[ 0.58269231],roc_auc,6.0
751,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,83,partial correlation,no,90,[ 0.58076923],roc_auc,6.0
752,dictlearn,ridge,yes,no,yes,no,adnidod,40,83,partial correlation,no,90,[ 0.58269231],roc_auc,6.0
753,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,83,tangent,no,90,[ 0.65384615],roc_auc,6.0
754,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,83,tangent,no,90,[ 0.45384615],roc_auc,6.0
755,dictlearn,ridge,yes,no,yes,no,adnidod,40,83,tangent,no,90,[ 0.45],roc_auc,6.0
756,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,84,correlation,no,89,[ 0.56302521],roc_auc,6.0
757,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,84,correlation,no,89,[ 0.61904762],roc_auc,6.0
758,dictlearn,ridge,yes,no,yes,no,adnidod,40,84,correlation,no,89,[ 0.62464986],roc_auc,6.0
759,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,84,partial correlation,no,89,[ 0.64145658],roc_auc,6.0
760,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,84,partial correlation,no,89,[ 0.60784314],roc_auc,6.0
761,dictlearn,ridge,yes,no,yes,no,adnidod,40,84,partial correlation,no,89,[ 0.61904762],roc_auc,6.0
762,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,84,tangent,no,89,[ 0.60784314],roc_auc,6.0
763,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,84,tangent,no,89,[ 0.63585434],roc_auc,6.0
764,dictlearn,ridge,yes,no,yes,no,adnidod,40,84,tangent,no,89,[ 0.63305322],roc_auc,6.0
765,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,85,correlation,no,86,[ 0.58205128],roc_auc,6.0
766,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,85,correlation,no,86,[ 0.57948718],roc_auc,6.0
767,dictlearn,ridge,yes,no,yes,no,adnidod,40,85,correlation,no,86,[ 0.61025641],roc_auc,6.0
768,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,85,partial correlation,no,86,[ 0.44871795],roc_auc,6.0
769,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,85,partial correlation,no,86,[ 0.70512821],roc_auc,6.0
770,dictlearn,ridge,yes,no,yes,no,adnidod,40,85,partial correlation,no,86,[ 0.7025641],roc_auc,6.0
771,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,85,tangent,no,86,[ 0.5974359],roc_auc,6.0
772,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,85,tangent,no,86,[ 0.71794872],roc_auc,6.0
773,dictlearn,ridge,yes,no,yes,no,adnidod,40,85,tangent,no,86,[ 0.72051282],roc_auc,6.0
774,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,86,correlation,no,91,[ 0.62732919],roc_auc,6.0
775,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,86,correlation,no,91,[ 0.63768116],roc_auc,6.0
776,dictlearn,ridge,yes,no,yes,no,adnidod,40,86,correlation,no,91,[ 0.64596273],roc_auc,6.0
777,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,86,partial correlation,no,91,[ 0.57556936],roc_auc,6.0
778,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,86,partial correlation,no,91,[ 0.68530021],roc_auc,6.0
779,dictlearn,ridge,yes,no,yes,no,adnidod,40,86,partial correlation,no,91,[ 0.68530021],roc_auc,6.0
780,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,86,tangent,no,91,[ 0.73084886],roc_auc,6.0
781,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,86,tangent,no,91,[ 0.68115942],roc_auc,6.0
782,dictlearn,ridge,yes,no,yes,no,adnidod,40,86,tangent,no,91,[ 0.68322981],roc_auc,6.0
783,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,87,correlation,no,89,[ 0.63247863],roc_auc,6.0
784,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,87,correlation,no,89,[ 0.57692308],roc_auc,6.0
785,dictlearn,ridge,yes,no,yes,no,adnidod,40,87,correlation,no,89,[ 0.58119658],roc_auc,6.0
786,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,87,partial correlation,no,89,[ 0.56837607],roc_auc,6.0
787,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,87,partial correlation,no,89,[ 0.41880342],roc_auc,6.0
788,dictlearn,ridge,yes,no,yes,no,adnidod,40,87,partial correlation,no,89,[ 0.42307692],roc_auc,6.0
789,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,87,tangent,no,89,[ 0.45726496],roc_auc,6.0
790,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,87,tangent,no,89,[ 0.45726496],roc_auc,6.0
791,dictlearn,ridge,yes,no,yes,no,adnidod,40,87,tangent,no,89,[ 0.44871795],roc_auc,6.0
792,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,88,correlation,no,85,[ 0.55882353],roc_auc,6.0
793,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,88,correlation,no,85,[ 0.57219251],roc_auc,6.0
794,dictlearn,ridge,yes,no,yes,no,adnidod,40,88,correlation,no,85,[ 0.57754011],roc_auc,6.0
795,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,88,partial correlation,no,85,[ 0.60962567],roc_auc,6.0
796,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,88,partial correlation,no,85,[ 0.5828877],roc_auc,6.0
797,dictlearn,ridge,yes,no,yes,no,adnidod,40,88,partial correlation,no,85,[ 0.5828877],roc_auc,6.0
798,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,88,tangent,no,85,[ 0.5],roc_auc,6.0
799,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,88,tangent,no,85,[ 0.55080214],roc_auc,6.0
800,dictlearn,ridge,yes,no,yes,no,adnidod,40,88,tangent,no,85,[ 0.55614973],roc_auc,6.0
801,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,89,correlation,no,88,[ 0.50574713],roc_auc,6.0
802,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,89,correlation,no,88,[ 0.58908046],roc_auc,6.0
803,dictlearn,ridge,yes,no,yes,no,adnidod,40,89,correlation,no,88,[ 0.58908046],roc_auc,6.0
804,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,89,partial correlation,no,88,[ 0.52298851],roc_auc,6.0
805,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,89,partial correlation,no,88,[ 0.76724138],roc_auc,6.0
806,dictlearn,ridge,yes,no,yes,no,adnidod,40,89,partial correlation,no,88,[ 0.77011494],roc_auc,6.0
807,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,89,tangent,no,88,[ 0.63505747],roc_auc,6.0
808,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,89,tangent,no,88,[ 0.68965517],roc_auc,6.0
809,dictlearn,ridge,yes,no,yes,no,adnidod,40,89,tangent,no,88,[ 0.68678161],roc_auc,6.0
810,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,90,correlation,no,88,[ 0.51357466],roc_auc,6.0
811,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,90,correlation,no,88,[ 0.60633484],roc_auc,6.0
812,dictlearn,ridge,yes,no,yes,no,adnidod,40,90,correlation,no,88,[ 0.58371041],roc_auc,6.0
813,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,90,partial correlation,no,88,[ 0.69683258],roc_auc,6.0
814,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,90,partial correlation,no,88,[ 0.77828054],roc_auc,6.0
815,dictlearn,ridge,yes,no,yes,no,adnidod,40,90,partial correlation,no,88,[ 0.7760181],roc_auc,6.0
816,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,90,tangent,no,88,[ 0.6719457],roc_auc,6.0
817,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,90,tangent,no,88,[ 0.68325792],roc_auc,6.0
818,dictlearn,ridge,yes,no,yes,no,adnidod,40,90,tangent,no,88,[ 0.69004525],roc_auc,6.0
819,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,91,correlation,no,93,[ 0.58333333],roc_auc,6.0
820,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,91,correlation,no,93,[ 0.63235294],roc_auc,6.0
821,dictlearn,ridge,yes,no,yes,no,adnidod,40,91,correlation,no,93,[ 0.66911765],roc_auc,6.0
822,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,91,partial correlation,no,93,[ 0.41421569],roc_auc,6.0
823,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,91,partial correlation,no,93,[ 0.59313725],roc_auc,6.0
824,dictlearn,ridge,yes,no,yes,no,adnidod,40,91,partial correlation,no,93,[ 0.59068627],roc_auc,6.0
825,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,91,tangent,no,93,[ 0.48529412],roc_auc,6.0
826,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,91,tangent,no,93,[ 0.5245098],roc_auc,6.0
827,dictlearn,ridge,yes,no,yes,no,adnidod,40,91,tangent,no,93,[ 0.5245098],roc_auc,6.0
828,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,92,correlation,no,93,[ 0.47058824],roc_auc,6.0
829,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,92,correlation,no,93,[ 0.55529412],roc_auc,6.0
830,dictlearn,ridge,yes,no,yes,no,adnidod,40,92,correlation,no,93,[ 0.53411765],roc_auc,6.0
831,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,92,partial correlation,no,93,[ 0.54823529],roc_auc,6.0
832,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,92,partial correlation,no,93,[ 0.69176471],roc_auc,6.0
833,dictlearn,ridge,yes,no,yes,no,adnidod,40,92,partial correlation,no,93,[ 0.69647059],roc_auc,6.0
834,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,92,tangent,no,93,[ 0.50117647],roc_auc,6.0
835,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,92,tangent,no,93,[ 0.58117647],roc_auc,6.0
836,dictlearn,ridge,yes,no,yes,no,adnidod,40,92,tangent,no,93,[ 0.58588235],roc_auc,6.0
837,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,93,correlation,no,88,[ 0.60869565],roc_auc,6.0
838,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,93,correlation,no,88,[ 0.53546911],roc_auc,6.0
839,dictlearn,ridge,yes,no,yes,no,adnidod,40,93,correlation,no,88,[ 0.53775744],roc_auc,6.0
840,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,93,partial correlation,no,88,[ 0.50343249],roc_auc,6.0
841,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,93,partial correlation,no,88,[ 0.5583524],roc_auc,6.0
842,dictlearn,ridge,yes,no,yes,no,adnidod,40,93,partial correlation,no,88,[ 0.56064073],roc_auc,6.0
843,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,93,tangent,no,88,[ 0.47368421],roc_auc,6.0
844,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,93,tangent,no,88,[ 0.54462243],roc_auc,6.0
845,dictlearn,ridge,yes,no,yes,no,adnidod,40,93,tangent,no,88,[ 0.54462243],roc_auc,6.0
846,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,94,correlation,no,90,[ 0.71428571],roc_auc,6.0
847,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,94,correlation,no,90,[ 0.69047619],roc_auc,6.0
848,dictlearn,ridge,yes,no,yes,no,adnidod,40,94,correlation,no,90,[ 0.68571429],roc_auc,6.0
849,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,94,partial correlation,no,90,[ 0.6047619],roc_auc,6.0
850,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,94,partial correlation,no,90,[ 0.6452381],roc_auc,6.0
851,dictlearn,ridge,yes,no,yes,no,adnidod,40,94,partial correlation,no,90,[ 0.65],roc_auc,6.0
852,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,94,tangent,no,90,[ 0.7547619],roc_auc,6.0
853,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,94,tangent,no,90,[ 0.69285714],roc_auc,6.0
854,dictlearn,ridge,yes,no,yes,no,adnidod,40,94,tangent,no,90,[ 0.69285714],roc_auc,6.0
855,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,95,correlation,no,90,[ 0.56490385],roc_auc,6.0
856,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,95,correlation,no,90,[ 0.66586538],roc_auc,6.0
857,dictlearn,ridge,yes,no,yes,no,adnidod,40,95,correlation,no,90,[ 0.66586538],roc_auc,6.0
858,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,95,partial correlation,no,90,[ 0.46153846],roc_auc,6.0
859,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,95,partial correlation,no,90,[ 0.68269231],roc_auc,6.0
860,dictlearn,ridge,yes,no,yes,no,adnidod,40,95,partial correlation,no,90,[ 0.67788462],roc_auc,6.0
861,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,95,tangent,no,90,[ 0.60096154],roc_auc,6.0
862,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,95,tangent,no,90,[ 0.69711538],roc_auc,6.0
863,dictlearn,ridge,yes,no,yes,no,adnidod,40,95,tangent,no,90,[ 0.69711538],roc_auc,6.0
864,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,96,correlation,no,90,[ 0.39588101],roc_auc,6.0
865,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,96,correlation,no,90,[ 0.53318078],roc_auc,6.0
866,dictlearn,ridge,yes,no,yes,no,adnidod,40,96,correlation,no,90,[ 0.51716247],roc_auc,6.0
867,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,96,partial correlation,no,90,[ 0.64759725],roc_auc,6.0
868,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,96,partial correlation,no,90,[ 0.49199085],roc_auc,6.0
869,dictlearn,ridge,yes,no,yes,no,adnidod,40,96,partial correlation,no,90,[ 0.49199085],roc_auc,6.0
870,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,96,tangent,no,90,[ 0.47368421],roc_auc,6.0
871,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,96,tangent,no,90,[ 0.47826087],roc_auc,6.0
872,dictlearn,ridge,yes,no,yes,no,adnidod,40,96,tangent,no,90,[ 0.47597254],roc_auc,6.0
873,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,97,correlation,no,91,[ 0.69230769],roc_auc,6.0
874,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,97,correlation,no,91,[ 0.63461538],roc_auc,6.0
875,dictlearn,ridge,yes,no,yes,no,adnidod,40,97,correlation,no,91,[ 0.62980769],roc_auc,6.0
876,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,97,partial correlation,no,91,[ 0.54567308],roc_auc,6.0
877,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,97,partial correlation,no,91,[ 0.50480769],roc_auc,6.0
878,dictlearn,ridge,yes,no,yes,no,adnidod,40,97,partial correlation,no,91,[ 0.50480769],roc_auc,6.0
879,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,97,tangent,no,91,[ 0.62259615],roc_auc,6.0
880,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,97,tangent,no,91,[ 0.58894231],roc_auc,6.0
881,dictlearn,ridge,yes,no,yes,no,adnidod,40,97,tangent,no,91,[ 0.58173077],roc_auc,6.0
882,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,98,correlation,no,91,[ 0.61894737],roc_auc,6.0
883,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,98,correlation,no,91,[ 0.64],roc_auc,6.0
884,dictlearn,ridge,yes,no,yes,no,adnidod,40,98,correlation,no,91,[ 0.62105263],roc_auc,6.0
885,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,98,partial correlation,no,91,[ 0.55157895],roc_auc,6.0
886,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,98,partial correlation,no,91,[ 0.64210526],roc_auc,6.0
887,dictlearn,ridge,yes,no,yes,no,adnidod,40,98,partial correlation,no,91,[ 0.64631579],roc_auc,6.0
888,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,98,tangent,no,91,[ 0.49894737],roc_auc,6.0
889,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,98,tangent,no,91,[ 0.58736842],roc_auc,6.0
890,dictlearn,ridge,yes,no,yes,no,adnidod,40,98,tangent,no,91,[ 0.58736842],roc_auc,6.0
891,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,99,correlation,no,90,[ 0.54338843],roc_auc,6.0
892,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,99,correlation,no,90,[ 0.55991736],roc_auc,6.0
893,dictlearn,ridge,yes,no,yes,no,adnidod,40,99,correlation,no,90,[ 0.55991736],roc_auc,6.0
894,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,99,partial correlation,no,90,[ 0.49586777],roc_auc,6.0
895,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,99,partial correlation,no,90,[ 0.61363636],roc_auc,6.0
896,dictlearn,ridge,yes,no,yes,no,adnidod,40,99,partial correlation,no,90,[ 0.61983471],roc_auc,6.0
897,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,99,tangent,no,90,[ 0.54132231],roc_auc,6.0
898,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,99,tangent,no,90,[ 0.54545455],roc_auc,6.0
899,dictlearn,ridge,yes,no,yes,no,adnidod,40,99,tangent,no,90,[ 0.54545455],roc_auc,6.0
