,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
690,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,76,tangent,no,107,[ 0.61263158],roc_auc,6.0
691,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,76,tangent,no,107,[ 0.58315789],roc_auc,6.0
692,dictlearn,ridge,yes,no,yes,no,adnidod,60,76,tangent,no,107,[ 0.58315789],roc_auc,6.0
693,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,77,correlation,no,108,[ 0.4875],roc_auc,6.0
694,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,77,correlation,no,108,[ 0.52],roc_auc,6.0
695,dictlearn,ridge,yes,no,yes,no,adnidod,60,77,correlation,no,108,[ 0.53],roc_auc,6.0
696,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,77,partial correlation,no,108,[ 0.605],roc_auc,6.0
697,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,77,partial correlation,no,108,[ 0.6275],roc_auc,6.0
698,dictlearn,ridge,yes,no,yes,no,adnidod,60,77,partial correlation,no,108,[ 0.625],roc_auc,6.0
699,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,77,tangent,no,108,[ 0.6425],roc_auc,6.0
700,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,77,tangent,no,108,[ 0.495],roc_auc,6.0
701,dictlearn,ridge,yes,no,yes,no,adnidod,60,77,tangent,no,108,[ 0.4925],roc_auc,6.0
702,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,78,correlation,no,116,[ 0.52696078],roc_auc,6.0
703,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,78,correlation,no,116,[ 0.48529412],roc_auc,6.0
704,dictlearn,ridge,yes,no,yes,no,adnidod,60,78,correlation,no,116,[ 0.48529412],roc_auc,6.0
705,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,78,partial correlation,no,116,[ 0.4877451],roc_auc,6.0
706,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,78,partial correlation,no,116,[ 0.56862745],roc_auc,6.0
707,dictlearn,ridge,yes,no,yes,no,adnidod,60,78,partial correlation,no,116,[ 0.57352941],roc_auc,6.0
708,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,78,tangent,no,116,[ 0.3995098],roc_auc,6.0
709,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,78,tangent,no,116,[ 0.57352941],roc_auc,6.0
710,dictlearn,ridge,yes,no,yes,no,adnidod,60,78,tangent,no,116,[ 0.57598039],roc_auc,6.0
711,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,79,correlation,no,118,[ 0.45833333],roc_auc,6.0
712,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,79,correlation,no,118,[ 0.5],roc_auc,6.0
713,dictlearn,ridge,yes,no,yes,no,adnidod,60,79,correlation,no,118,[ 0.5122549],roc_auc,6.0
714,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,79,partial correlation,no,118,[ 0.65196078],roc_auc,6.0
715,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,79,partial correlation,no,118,[ 0.54656863],roc_auc,6.0
716,dictlearn,ridge,yes,no,yes,no,adnidod,60,79,partial correlation,no,118,[ 0.55147059],roc_auc,6.0
717,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,79,tangent,no,118,[ 0.66666667],roc_auc,6.0
718,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,79,tangent,no,118,[ 0.55147059],roc_auc,6.0
719,dictlearn,ridge,yes,no,yes,no,adnidod,60,79,tangent,no,118,[ 0.55147059],roc_auc,6.0
720,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,80,correlation,no,112,[ 0.53140097],roc_auc,6.0
721,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,80,correlation,no,112,[ 0.60386473],roc_auc,6.0
722,dictlearn,ridge,yes,no,yes,no,adnidod,60,80,correlation,no,112,[ 0.58937198],roc_auc,6.0
723,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,80,partial correlation,no,112,[ 0.66425121],roc_auc,6.0
724,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,80,partial correlation,no,112,[ 0.63043478],roc_auc,6.0
725,dictlearn,ridge,yes,no,yes,no,adnidod,60,80,partial correlation,no,112,[ 0.63043478],roc_auc,6.0
726,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,80,tangent,no,112,[ 0.49516908],roc_auc,6.0
727,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,80,tangent,no,112,[ 0.58695652],roc_auc,6.0
728,dictlearn,ridge,yes,no,yes,no,adnidod,60,80,tangent,no,112,[ 0.58695652],roc_auc,6.0
729,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,81,correlation,no,118,[ 0.67391304],roc_auc,6.0
730,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,81,correlation,no,118,[ 0.64402174],roc_auc,6.0
731,dictlearn,ridge,yes,no,yes,no,adnidod,60,81,correlation,no,118,[ 0.6576087],roc_auc,6.0
732,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,81,partial correlation,no,118,[ 0.70108696],roc_auc,6.0
733,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,81,partial correlation,no,118,[ 0.82336957],roc_auc,6.0
734,dictlearn,ridge,yes,no,yes,no,adnidod,60,81,partial correlation,no,118,[ 0.82336957],roc_auc,6.0
735,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,81,tangent,no,118,[ 0.58695652],roc_auc,6.0
736,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,81,tangent,no,118,[ 0.75],roc_auc,6.0
737,dictlearn,ridge,yes,no,yes,no,adnidod,60,81,tangent,no,118,[ 0.74728261],roc_auc,6.0
738,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,82,correlation,no,114,[ 0.52604167],roc_auc,6.0
739,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,82,correlation,no,114,[ 0.47916667],roc_auc,6.0
740,dictlearn,ridge,yes,no,yes,no,adnidod,60,82,correlation,no,114,[ 0.46614583],roc_auc,6.0
741,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,82,partial correlation,no,114,[ 0.61197917],roc_auc,6.0
742,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,82,partial correlation,no,114,[ 0.5703125],roc_auc,6.0
743,dictlearn,ridge,yes,no,yes,no,adnidod,60,82,partial correlation,no,114,[ 0.57291667],roc_auc,6.0
744,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,82,tangent,no,114,[ 0.5625],roc_auc,6.0
745,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,82,tangent,no,114,[ 0.515625],roc_auc,6.0
746,dictlearn,ridge,yes,no,yes,no,adnidod,60,82,tangent,no,114,[ 0.51302083],roc_auc,6.0
747,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,83,correlation,no,113,[ 0.47692308],roc_auc,6.0
748,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,83,correlation,no,113,[ 0.51730769],roc_auc,6.0
749,dictlearn,ridge,yes,no,yes,no,adnidod,60,83,correlation,no,113,[ 0.50961538],roc_auc,6.0
750,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,83,partial correlation,no,113,[ 0.40769231],roc_auc,6.0
751,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,83,partial correlation,no,113,[ 0.675],roc_auc,6.0
752,dictlearn,ridge,yes,no,yes,no,adnidod,60,83,partial correlation,no,113,[ 0.675],roc_auc,6.0
753,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,83,tangent,no,113,[ 0.56153846],roc_auc,6.0
754,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,83,tangent,no,113,[ 0.49807692],roc_auc,6.0
755,dictlearn,ridge,yes,no,yes,no,adnidod,60,83,tangent,no,113,[ 0.50192308],roc_auc,6.0
756,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,84,correlation,no,113,[ 0.48739496],roc_auc,6.0
757,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,84,correlation,no,113,[ 0.66666667],roc_auc,6.0
758,dictlearn,ridge,yes,no,yes,no,adnidod,60,84,correlation,no,113,[ 0.66106443],roc_auc,6.0
759,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,84,partial correlation,no,113,[ 0.6442577],roc_auc,6.0
760,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,84,partial correlation,no,113,[ 0.66386555],roc_auc,6.0
761,dictlearn,ridge,yes,no,yes,no,adnidod,60,84,partial correlation,no,113,[ 0.66666667],roc_auc,6.0
762,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,84,tangent,no,113,[ 0.58263305],roc_auc,6.0
763,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,84,tangent,no,113,[ 0.64985994],roc_auc,6.0
764,dictlearn,ridge,yes,no,yes,no,adnidod,60,84,tangent,no,113,[ 0.64705882],roc_auc,6.0
765,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,85,correlation,no,113,[ 0.35897436],roc_auc,6.0
766,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,85,correlation,no,113,[ 0.48205128],roc_auc,6.0
767,dictlearn,ridge,yes,no,yes,no,adnidod,60,85,correlation,no,113,[ 0.48717949],roc_auc,6.0
768,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,85,partial correlation,no,113,[ 0.70512821],roc_auc,6.0
769,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,85,partial correlation,no,113,[ 0.63333333],roc_auc,6.0
770,dictlearn,ridge,yes,no,yes,no,adnidod,60,85,partial correlation,no,113,[ 0.63076923],roc_auc,6.0
771,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,85,tangent,no,113,[ 0.45128205],roc_auc,6.0
772,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,85,tangent,no,113,[ 0.63846154],roc_auc,6.0
773,dictlearn,ridge,yes,no,yes,no,adnidod,60,85,tangent,no,113,[ 0.62820513],roc_auc,6.0
774,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,86,correlation,no,103,[ 0.63561077],roc_auc,6.0
775,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,86,correlation,no,103,[ 0.57971014],roc_auc,6.0
776,dictlearn,ridge,yes,no,yes,no,adnidod,60,86,correlation,no,103,[ 0.57971014],roc_auc,6.0
777,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,86,partial correlation,no,103,[ 0.66252588],roc_auc,6.0
778,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,86,partial correlation,no,103,[ 0.70807453],roc_auc,6.0
779,dictlearn,ridge,yes,no,yes,no,adnidod,60,86,partial correlation,no,103,[ 0.71014493],roc_auc,6.0
780,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,86,tangent,no,103,[ 0.5942029],roc_auc,6.0
781,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,86,tangent,no,103,[ 0.67494824],roc_auc,6.0
782,dictlearn,ridge,yes,no,yes,no,adnidod,60,86,tangent,no,103,[ 0.67701863],roc_auc,6.0
783,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,87,correlation,no,113,[ 0.58547009],roc_auc,6.0
784,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,87,correlation,no,113,[ 0.47863248],roc_auc,6.0
785,dictlearn,ridge,yes,no,yes,no,adnidod,60,87,correlation,no,113,[ 0.47008547],roc_auc,6.0
786,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,87,partial correlation,no,113,[ 0.49145299],roc_auc,6.0
787,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,87,partial correlation,no,113,[ 0.44017094],roc_auc,6.0
788,dictlearn,ridge,yes,no,yes,no,adnidod,60,87,partial correlation,no,113,[ 0.44017094],roc_auc,6.0
789,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,87,tangent,no,113,[ 0.33333333],roc_auc,6.0
790,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,87,tangent,no,113,[ 0.3974359],roc_auc,6.0
791,dictlearn,ridge,yes,no,yes,no,adnidod,60,87,tangent,no,113,[ 0.3974359],roc_auc,6.0
792,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,88,correlation,no,109,[ 0.5026738],roc_auc,6.0
793,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,88,correlation,no,109,[ 0.5026738],roc_auc,6.0
794,dictlearn,ridge,yes,no,yes,no,adnidod,60,88,correlation,no,109,[ 0.4973262],roc_auc,6.0
795,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,88,partial correlation,no,109,[ 0.38770053],roc_auc,6.0
796,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,88,partial correlation,no,109,[ 0.63903743],roc_auc,6.0
797,dictlearn,ridge,yes,no,yes,no,adnidod,60,88,partial correlation,no,109,[ 0.63903743],roc_auc,6.0
798,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,88,tangent,no,109,[ 0.55347594],roc_auc,6.0
799,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,88,tangent,no,109,[ 0.57754011],roc_auc,6.0
800,dictlearn,ridge,yes,no,yes,no,adnidod,60,88,tangent,no,109,[ 0.57754011],roc_auc,6.0
801,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,89,correlation,no,112,[ 0.65517241],roc_auc,6.0
802,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,89,correlation,no,112,[ 0.6954023],roc_auc,6.0
803,dictlearn,ridge,yes,no,yes,no,adnidod,60,89,correlation,no,112,[ 0.68390805],roc_auc,6.0
804,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,89,partial correlation,no,112,[ 0.66091954],roc_auc,6.0
805,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,89,partial correlation,no,112,[ 0.64655172],roc_auc,6.0
806,dictlearn,ridge,yes,no,yes,no,adnidod,60,89,partial correlation,no,112,[ 0.64942529],roc_auc,6.0
807,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,89,tangent,no,112,[ 0.76149425],roc_auc,6.0
808,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,89,tangent,no,112,[ 0.69827586],roc_auc,6.0
809,dictlearn,ridge,yes,no,yes,no,adnidod,60,89,tangent,no,112,[ 0.69827586],roc_auc,6.0
810,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,90,correlation,no,115,[ 0.61764706],roc_auc,6.0
811,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,90,correlation,no,115,[ 0.47737557],roc_auc,6.0
812,dictlearn,ridge,yes,no,yes,no,adnidod,60,90,correlation,no,115,[ 0.48190045],roc_auc,6.0
813,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,90,partial correlation,no,115,[ 0.78959276],roc_auc,6.0
814,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,90,partial correlation,no,115,[ 0.73076923],roc_auc,6.0
815,dictlearn,ridge,yes,no,yes,no,adnidod,60,90,partial correlation,no,115,[ 0.73076923],roc_auc,6.0
816,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,90,tangent,no,115,[ 0.50452489],roc_auc,6.0
817,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,90,tangent,no,115,[ 0.68778281],roc_auc,6.0
818,dictlearn,ridge,yes,no,yes,no,adnidod,60,90,tangent,no,115,[ 0.68552036],roc_auc,6.0
819,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,91,correlation,no,110,[ 0.3627451],roc_auc,6.0
820,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,91,correlation,no,110,[ 0.46568627],roc_auc,6.0
821,dictlearn,ridge,yes,no,yes,no,adnidod,60,91,correlation,no,110,[ 0.49019608],roc_auc,6.0
822,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,91,partial correlation,no,110,[ 0.46813725],roc_auc,6.0
823,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,91,partial correlation,no,110,[ 0.59803922],roc_auc,6.0
824,dictlearn,ridge,yes,no,yes,no,adnidod,60,91,partial correlation,no,110,[ 0.59803922],roc_auc,6.0
825,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,91,tangent,no,110,[ 0.61764706],roc_auc,6.0
826,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,91,tangent,no,110,[ 0.54411765],roc_auc,6.0
827,dictlearn,ridge,yes,no,yes,no,adnidod,60,91,tangent,no,110,[ 0.54901961],roc_auc,6.0
828,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,92,correlation,no,115,[ 0.41176471],roc_auc,6.0
829,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,92,correlation,no,115,[ 0.60941176],roc_auc,6.0
830,dictlearn,ridge,yes,no,yes,no,adnidod,60,92,correlation,no,115,[ 0.62117647],roc_auc,6.0
831,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,92,partial correlation,no,115,[ 0.36470588],roc_auc,6.0
832,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,92,partial correlation,no,115,[ 0.50352941],roc_auc,6.0
833,dictlearn,ridge,yes,no,yes,no,adnidod,60,92,partial correlation,no,115,[ 0.50117647],roc_auc,6.0
834,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,92,tangent,no,115,[ 0.41647059],roc_auc,6.0
835,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,92,tangent,no,115,[ 0.58352941],roc_auc,6.0
836,dictlearn,ridge,yes,no,yes,no,adnidod,60,92,tangent,no,115,[ 0.58588235],roc_auc,6.0
837,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,93,correlation,no,107,[ 0.55377574],roc_auc,6.0
838,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,93,correlation,no,107,[ 0.54004577],roc_auc,6.0
839,dictlearn,ridge,yes,no,yes,no,adnidod,60,93,correlation,no,107,[ 0.5423341],roc_auc,6.0
840,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,93,partial correlation,no,107,[ 0.57437071],roc_auc,6.0
841,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,93,partial correlation,no,107,[ 0.57437071],roc_auc,6.0
842,dictlearn,ridge,yes,no,yes,no,adnidod,60,93,partial correlation,no,107,[ 0.57208238],roc_auc,6.0
843,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,93,tangent,no,107,[ 0.69336384],roc_auc,6.0
844,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,93,tangent,no,107,[ 0.54919908],roc_auc,6.0
845,dictlearn,ridge,yes,no,yes,no,adnidod,60,93,tangent,no,107,[ 0.54691076],roc_auc,6.0
846,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,94,correlation,no,110,[ 0.55238095],roc_auc,6.0
847,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,94,correlation,no,110,[ 0.48571429],roc_auc,6.0
848,dictlearn,ridge,yes,no,yes,no,adnidod,60,94,correlation,no,110,[ 0.49047619],roc_auc,6.0
849,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,94,partial correlation,no,110,[ 0.53095238],roc_auc,6.0
850,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,94,partial correlation,no,110,[ 0.58095238],roc_auc,6.0
851,dictlearn,ridge,yes,no,yes,no,adnidod,60,94,partial correlation,no,110,[ 0.58333333],roc_auc,6.0
852,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,94,tangent,no,110,[ 0.50952381],roc_auc,6.0
853,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,94,tangent,no,110,[ 0.61428571],roc_auc,6.0
854,dictlearn,ridge,yes,no,yes,no,adnidod,60,94,tangent,no,110,[ 0.61428571],roc_auc,6.0
855,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,95,correlation,no,112,[ 0.62259615],roc_auc,6.0
856,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,95,correlation,no,112,[ 0.64663462],roc_auc,6.0
857,dictlearn,ridge,yes,no,yes,no,adnidod,60,95,correlation,no,112,[ 0.65865385],roc_auc,6.0
858,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,95,partial correlation,no,112,[ 0.58173077],roc_auc,6.0
859,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,95,partial correlation,no,112,[ 0.77403846],roc_auc,6.0
860,dictlearn,ridge,yes,no,yes,no,adnidod,60,95,partial correlation,no,112,[ 0.77403846],roc_auc,6.0
861,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,95,tangent,no,112,[ 0.68269231],roc_auc,6.0
862,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,95,tangent,no,112,[ 0.74519231],roc_auc,6.0
863,dictlearn,ridge,yes,no,yes,no,adnidod,60,95,tangent,no,112,[ 0.74519231],roc_auc,6.0
864,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,96,correlation,no,112,[ 0.43935927],roc_auc,6.0
865,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,96,correlation,no,112,[ 0.46681922],roc_auc,6.0
866,dictlearn,ridge,yes,no,yes,no,adnidod,60,96,correlation,no,112,[ 0.44851259],roc_auc,6.0
867,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,96,partial correlation,no,112,[ 0.38901602],roc_auc,6.0
868,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,96,partial correlation,no,112,[ 0.50800915],roc_auc,6.0
869,dictlearn,ridge,yes,no,yes,no,adnidod,60,96,partial correlation,no,112,[ 0.50800915],roc_auc,6.0
870,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,96,tangent,no,112,[ 0.57894737],roc_auc,6.0
871,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,96,tangent,no,112,[ 0.50343249],roc_auc,6.0
872,dictlearn,ridge,yes,no,yes,no,adnidod,60,96,tangent,no,112,[ 0.50800915],roc_auc,6.0
873,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,97,correlation,no,112,[ 0.52163462],roc_auc,6.0
874,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,97,correlation,no,112,[ 0.54807692],roc_auc,6.0
875,dictlearn,ridge,yes,no,yes,no,adnidod,60,97,correlation,no,112,[ 0.52644231],roc_auc,6.0
876,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,97,partial correlation,no,112,[ 0.54086538],roc_auc,6.0
877,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,97,partial correlation,no,112,[ 0.47836538],roc_auc,6.0
878,dictlearn,ridge,yes,no,yes,no,adnidod,60,97,partial correlation,no,112,[ 0.47836538],roc_auc,6.0
879,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,97,tangent,no,112,[ 0.53846154],roc_auc,6.0
880,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,97,tangent,no,112,[ 0.50240385],roc_auc,6.0
881,dictlearn,ridge,yes,no,yes,no,adnidod,60,97,tangent,no,112,[ 0.49519231],roc_auc,6.0
882,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,98,correlation,no,108,[ 0.74315789],roc_auc,6.0
883,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,98,correlation,no,108,[ 0.65684211],roc_auc,6.0
884,dictlearn,ridge,yes,no,yes,no,adnidod,60,98,correlation,no,108,[ 0.66526316],roc_auc,6.0
885,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,98,partial correlation,no,108,[ 0.68421053],roc_auc,6.0
886,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,98,partial correlation,no,108,[ 0.83578947],roc_auc,6.0
887,dictlearn,ridge,yes,no,yes,no,adnidod,60,98,partial correlation,no,108,[ 0.83578947],roc_auc,6.0
888,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,98,tangent,no,108,[ 0.75368421],roc_auc,6.0
889,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,98,tangent,no,108,[ 0.73052632],roc_auc,6.0
890,dictlearn,ridge,yes,no,yes,no,adnidod,60,98,tangent,no,108,[ 0.72210526],roc_auc,6.0
891,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,99,correlation,no,105,[ 0.50206612],roc_auc,6.0
892,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,99,correlation,no,105,[ 0.50619835],roc_auc,6.0
893,dictlearn,ridge,yes,no,yes,no,adnidod,60,99,correlation,no,105,[ 0.50206612],roc_auc,6.0
894,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,99,partial correlation,no,105,[ 0.5785124],roc_auc,6.0
895,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,99,partial correlation,no,105,[ 0.64256198],roc_auc,6.0
896,dictlearn,ridge,yes,no,yes,no,adnidod,60,99,partial correlation,no,105,[ 0.64049587],roc_auc,6.0
897,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,99,tangent,no,105,[ 0.64049587],roc_auc,6.0
898,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,99,tangent,no,105,[ 0.58264463],roc_auc,6.0
899,dictlearn,ridge,yes,no,yes,no,adnidod,60,99,tangent,no,105,[ 0.5785124],roc_auc,6.0
