,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
732,ward,svc_l1,yes,no,yes,no,adnidod,300,81,partial correlation,no,120,[ 0.5951087],roc_auc,6.0
733,ward,svc_l2,yes,no,yes,no,adnidod,300,81,partial correlation,no,120,[ 0.75],roc_auc,6.0
734,ward,ridge,yes,no,yes,no,adnidod,300,81,partial correlation,no,120,[ 0.75271739],roc_auc,6.0
735,ward,svc_l1,yes,no,yes,no,adnidod,300,81,tangent,no,120,[ 0.54891304],roc_auc,6.0
736,ward,svc_l2,yes,no,yes,no,adnidod,300,81,tangent,no,120,[ 0.79076087],roc_auc,6.0
737,ward,ridge,yes,no,yes,no,adnidod,300,81,tangent,no,120,[ 0.79076087],roc_auc,6.0
738,ward,svc_l1,yes,no,yes,no,adnidod,300,82,correlation,no,120,[ 0.64322917],roc_auc,6.0
739,ward,svc_l2,yes,no,yes,no,adnidod,300,82,correlation,no,120,[ 0.6015625],roc_auc,6.0
740,ward,ridge,yes,no,yes,no,adnidod,300,82,correlation,no,120,[ 0.578125],roc_auc,6.0
741,ward,svc_l1,yes,no,yes,no,adnidod,300,82,partial correlation,no,120,[ 0.44270833],roc_auc,6.0
742,ward,svc_l2,yes,no,yes,no,adnidod,300,82,partial correlation,no,120,[ 0.63020833],roc_auc,6.0
743,ward,ridge,yes,no,yes,no,adnidod,300,82,partial correlation,no,120,[ 0.63020833],roc_auc,6.0
744,ward,svc_l1,yes,no,yes,no,adnidod,300,82,tangent,no,120,[ 0.42708333],roc_auc,6.0
745,ward,svc_l2,yes,no,yes,no,adnidod,300,82,tangent,no,120,[ 0.55729167],roc_auc,6.0
746,ward,ridge,yes,no,yes,no,adnidod,300,82,tangent,no,120,[ 0.55729167],roc_auc,6.0
747,ward,svc_l1,yes,no,yes,no,adnidod,300,83,correlation,no,120,[ 0.66153846],roc_auc,6.0
748,ward,svc_l2,yes,no,yes,no,adnidod,300,83,correlation,no,120,[ 0.57692308],roc_auc,6.0
749,ward,ridge,yes,no,yes,no,adnidod,300,83,correlation,no,120,[ 0.57692308],roc_auc,6.0
750,ward,svc_l1,yes,no,yes,no,adnidod,300,83,partial correlation,no,120,[ 0.58846154],roc_auc,6.0
751,ward,svc_l2,yes,no,yes,no,adnidod,300,83,partial correlation,no,120,[ 0.55769231],roc_auc,6.0
752,ward,ridge,yes,no,yes,no,adnidod,300,83,partial correlation,no,120,[ 0.55961538],roc_auc,6.0
753,ward,svc_l1,yes,no,yes,no,adnidod,300,83,tangent,no,120,[ 0.36346154],roc_auc,6.0
754,ward,svc_l2,yes,no,yes,no,adnidod,300,83,tangent,no,120,[ 0.46923077],roc_auc,6.0
755,ward,ridge,yes,no,yes,no,adnidod,300,83,tangent,no,120,[ 0.45384615],roc_auc,6.0
756,ward,svc_l1,yes,no,yes,no,adnidod,300,84,correlation,no,120,[ 0.54901961],roc_auc,6.0
757,ward,svc_l2,yes,no,yes,no,adnidod,300,84,correlation,no,120,[ 0.57703081],roc_auc,6.0
758,ward,ridge,yes,no,yes,no,adnidod,300,84,correlation,no,120,[ 0.58543417],roc_auc,6.0
759,ward,svc_l1,yes,no,yes,no,adnidod,300,84,partial correlation,no,120,[ 0.53221289],roc_auc,6.0
760,ward,svc_l2,yes,no,yes,no,adnidod,300,84,partial correlation,no,120,[ 0.75630252],roc_auc,6.0
761,ward,ridge,yes,no,yes,no,adnidod,300,84,partial correlation,no,120,[ 0.7535014],roc_auc,6.0
762,ward,svc_l1,yes,no,yes,no,adnidod,300,84,tangent,no,120,[ 0.6022409],roc_auc,6.0
763,ward,svc_l2,yes,no,yes,no,adnidod,300,84,tangent,no,120,[ 0.68627451],roc_auc,6.0
764,ward,ridge,yes,no,yes,no,adnidod,300,84,tangent,no,120,[ 0.66946779],roc_auc,6.0
765,ward,svc_l1,yes,no,yes,no,adnidod,300,85,correlation,no,120,[ 0.62820513],roc_auc,6.0
766,ward,svc_l2,yes,no,yes,no,adnidod,300,85,correlation,no,120,[ 0.64358974],roc_auc,6.0
767,ward,ridge,yes,no,yes,no,adnidod,300,85,correlation,no,120,[ 0.62307692],roc_auc,6.0
768,ward,svc_l1,yes,no,yes,no,adnidod,300,85,partial correlation,no,120,[ 0.70512821],roc_auc,6.0
769,ward,svc_l2,yes,no,yes,no,adnidod,300,85,partial correlation,no,120,[ 0.71538462],roc_auc,6.0
770,ward,ridge,yes,no,yes,no,adnidod,300,85,partial correlation,no,120,[ 0.71282051],roc_auc,6.0
771,ward,svc_l1,yes,no,yes,no,adnidod,300,85,tangent,no,120,[ 0.75641026],roc_auc,6.0
772,ward,svc_l2,yes,no,yes,no,adnidod,300,85,tangent,no,120,[ 0.67692308],roc_auc,6.0
773,ward,ridge,yes,no,yes,no,adnidod,300,85,tangent,no,120,[ 0.65897436],roc_auc,6.0
774,ward,svc_l1,yes,no,yes,no,adnidod,300,86,correlation,no,120,[ 0.58385093],roc_auc,6.0
775,ward,svc_l2,yes,no,yes,no,adnidod,300,86,correlation,no,120,[ 0.64803313],roc_auc,6.0
776,ward,ridge,yes,no,yes,no,adnidod,300,86,correlation,no,120,[ 0.62732919],roc_auc,6.0
777,ward,svc_l1,yes,no,yes,no,adnidod,300,86,partial correlation,no,120,[ 0.74327122],roc_auc,6.0
778,ward,svc_l2,yes,no,yes,no,adnidod,300,86,partial correlation,no,120,[ 0.65010352],roc_auc,6.0
779,ward,ridge,yes,no,yes,no,adnidod,300,86,partial correlation,no,120,[ 0.65010352],roc_auc,6.0
780,ward,svc_l1,yes,no,yes,no,adnidod,300,86,tangent,no,120,[ 0.63768116],roc_auc,6.0
781,ward,svc_l2,yes,no,yes,no,adnidod,300,86,tangent,no,120,[ 0.66873706],roc_auc,6.0
782,ward,ridge,yes,no,yes,no,adnidod,300,86,tangent,no,120,[ 0.67287785],roc_auc,6.0
783,ward,svc_l1,yes,no,yes,no,adnidod,300,87,correlation,no,120,[ 0.56410256],roc_auc,6.0
784,ward,svc_l2,yes,no,yes,no,adnidod,300,87,correlation,no,120,[ 0.51282051],roc_auc,6.0
785,ward,ridge,yes,no,yes,no,adnidod,300,87,correlation,no,120,[ 0.4957265],roc_auc,6.0
786,ward,svc_l1,yes,no,yes,no,adnidod,300,87,partial correlation,no,120,[ 0.47863248],roc_auc,6.0
787,ward,svc_l2,yes,no,yes,no,adnidod,300,87,partial correlation,no,120,[ 0.5],roc_auc,6.0
788,ward,ridge,yes,no,yes,no,adnidod,300,87,partial correlation,no,120,[ 0.5],roc_auc,6.0
789,ward,svc_l1,yes,no,yes,no,adnidod,300,87,tangent,no,120,[ 0.4017094],roc_auc,6.0
790,ward,svc_l2,yes,no,yes,no,adnidod,300,87,tangent,no,120,[ 0.46153846],roc_auc,6.0
791,ward,ridge,yes,no,yes,no,adnidod,300,87,tangent,no,120,[ 0.45726496],roc_auc,6.0
792,ward,svc_l1,yes,no,yes,no,adnidod,300,88,correlation,no,120,[ 0.60427807],roc_auc,6.0
793,ward,svc_l2,yes,no,yes,no,adnidod,300,88,correlation,no,120,[ 0.55080214],roc_auc,6.0
794,ward,ridge,yes,no,yes,no,adnidod,300,88,correlation,no,120,[ 0.54812834],roc_auc,6.0
795,ward,svc_l1,yes,no,yes,no,adnidod,300,88,partial correlation,no,120,[ 0.54812834],roc_auc,6.0
796,ward,svc_l2,yes,no,yes,no,adnidod,300,88,partial correlation,no,120,[ 0.5802139],roc_auc,6.0
797,ward,ridge,yes,no,yes,no,adnidod,300,88,partial correlation,no,120,[ 0.5802139],roc_auc,6.0
798,ward,svc_l1,yes,no,yes,no,adnidod,300,88,tangent,no,120,[ 0.54278075],roc_auc,6.0
799,ward,svc_l2,yes,no,yes,no,adnidod,300,88,tangent,no,120,[ 0.59090909],roc_auc,6.0
800,ward,ridge,yes,no,yes,no,adnidod,300,88,tangent,no,120,[ 0.59358289],roc_auc,6.0
801,ward,svc_l1,yes,no,yes,no,adnidod,300,89,correlation,no,120,[ 0.70114943],roc_auc,6.0
802,ward,svc_l2,yes,no,yes,no,adnidod,300,89,correlation,no,120,[ 0.77586207],roc_auc,6.0
803,ward,ridge,yes,no,yes,no,adnidod,300,89,correlation,no,120,[ 0.78735632],roc_auc,6.0
804,ward,svc_l1,yes,no,yes,no,adnidod,300,89,partial correlation,no,120,[ 0.51149425],roc_auc,6.0
805,ward,svc_l2,yes,no,yes,no,adnidod,300,89,partial correlation,no,120,[ 0.75287356],roc_auc,6.0
806,ward,ridge,yes,no,yes,no,adnidod,300,89,partial correlation,no,120,[ 0.75862069],roc_auc,6.0
807,ward,svc_l1,yes,no,yes,no,adnidod,300,89,tangent,no,120,[ 0.76724138],roc_auc,6.0
808,ward,svc_l2,yes,no,yes,no,adnidod,300,89,tangent,no,120,[ 0.75574713],roc_auc,6.0
809,ward,ridge,yes,no,yes,no,adnidod,300,89,tangent,no,120,[ 0.75862069],roc_auc,6.0
810,ward,svc_l1,yes,no,yes,no,adnidod,300,90,correlation,no,120,[ 0.58823529],roc_auc,6.0
811,ward,svc_l2,yes,no,yes,no,adnidod,300,90,correlation,no,120,[ 0.55882353],roc_auc,6.0
812,ward,ridge,yes,no,yes,no,adnidod,300,90,correlation,no,120,[ 0.57466063],roc_auc,6.0
813,ward,svc_l1,yes,no,yes,no,adnidod,300,90,partial correlation,no,120,[ 0.57239819],roc_auc,6.0
814,ward,svc_l2,yes,no,yes,no,adnidod,300,90,partial correlation,no,120,[ 0.70135747],roc_auc,6.0
815,ward,ridge,yes,no,yes,no,adnidod,300,90,partial correlation,no,120,[ 0.70588235],roc_auc,6.0
816,ward,svc_l1,yes,no,yes,no,adnidod,300,90,tangent,no,120,[ 0.52941176],roc_auc,6.0
817,ward,svc_l2,yes,no,yes,no,adnidod,300,90,tangent,no,120,[ 0.7081448],roc_auc,6.0
818,ward,ridge,yes,no,yes,no,adnidod,300,90,tangent,no,120,[ 0.71266968],roc_auc,6.0
819,ward,svc_l1,yes,no,yes,no,adnidod,300,91,correlation,no,120,[ 0.68872549],roc_auc,6.0
820,ward,svc_l2,yes,no,yes,no,adnidod,300,91,correlation,no,120,[ 0.63480392],roc_auc,6.0
821,ward,ridge,yes,no,yes,no,adnidod,300,91,correlation,no,120,[ 0.63480392],roc_auc,6.0
822,ward,svc_l1,yes,no,yes,no,adnidod,300,91,partial correlation,no,120,[ 0.55637255],roc_auc,6.0
823,ward,svc_l2,yes,no,yes,no,adnidod,300,91,partial correlation,no,120,[ 0.57843137],roc_auc,6.0
824,ward,ridge,yes,no,yes,no,adnidod,300,91,partial correlation,no,120,[ 0.58333333],roc_auc,6.0
825,ward,svc_l1,yes,no,yes,no,adnidod,300,91,tangent,no,120,[ 0.68627451],roc_auc,6.0
826,ward,svc_l2,yes,no,yes,no,adnidod,300,91,tangent,no,120,[ 0.61764706],roc_auc,6.0
827,ward,ridge,yes,no,yes,no,adnidod,300,91,tangent,no,120,[ 0.625],roc_auc,6.0
828,ward,svc_l1,yes,no,yes,no,adnidod,300,92,correlation,no,120,[ 0.66117647],roc_auc,6.0
829,ward,svc_l2,yes,no,yes,no,adnidod,300,92,correlation,no,120,[ 0.63058824],roc_auc,6.0
830,ward,ridge,yes,no,yes,no,adnidod,300,92,correlation,no,120,[ 0.61882353],roc_auc,6.0
831,ward,svc_l1,yes,no,yes,no,adnidod,300,92,partial correlation,no,120,[ 0.50117647],roc_auc,6.0
832,ward,svc_l2,yes,no,yes,no,adnidod,300,92,partial correlation,no,120,[ 0.68470588],roc_auc,6.0
833,ward,ridge,yes,no,yes,no,adnidod,300,92,partial correlation,no,120,[ 0.68235294],roc_auc,6.0
834,ward,svc_l1,yes,no,yes,no,adnidod,300,92,tangent,no,120,[ 0.51764706],roc_auc,6.0
835,ward,svc_l2,yes,no,yes,no,adnidod,300,92,tangent,no,120,[ 0.64705882],roc_auc,6.0
836,ward,ridge,yes,no,yes,no,adnidod,300,92,tangent,no,120,[ 0.64470588],roc_auc,6.0
837,ward,svc_l1,yes,no,yes,no,adnidod,300,93,correlation,no,120,[ 0.70938215],roc_auc,6.0
838,ward,svc_l2,yes,no,yes,no,adnidod,300,93,correlation,no,120,[ 0.70709382],roc_auc,6.0
839,ward,ridge,yes,no,yes,no,adnidod,300,93,correlation,no,120,[ 0.70480549],roc_auc,6.0
840,ward,svc_l1,yes,no,yes,no,adnidod,300,93,partial correlation,no,120,[ 0.67048055],roc_auc,6.0
841,ward,svc_l2,yes,no,yes,no,adnidod,300,93,partial correlation,no,120,[ 0.66819222],roc_auc,6.0
842,ward,ridge,yes,no,yes,no,adnidod,300,93,partial correlation,no,120,[ 0.66590389],roc_auc,6.0
843,ward,svc_l1,yes,no,yes,no,adnidod,300,93,tangent,no,120,[ 0.66361556],roc_auc,6.0
844,ward,svc_l2,yes,no,yes,no,adnidod,300,93,tangent,no,120,[ 0.6819222],roc_auc,6.0
845,ward,ridge,yes,no,yes,no,adnidod,300,93,tangent,no,120,[ 0.67734554],roc_auc,6.0
846,ward,svc_l1,yes,no,yes,no,adnidod,300,94,correlation,no,120,[ 0.60714286],roc_auc,6.0
847,ward,svc_l2,yes,no,yes,no,adnidod,300,94,correlation,no,120,[ 0.65952381],roc_auc,6.0
848,ward,ridge,yes,no,yes,no,adnidod,300,94,correlation,no,120,[ 0.66190476],roc_auc,6.0
849,ward,svc_l1,yes,no,yes,no,adnidod,300,94,partial correlation,no,120,[ 0.49761905],roc_auc,6.0
850,ward,svc_l2,yes,no,yes,no,adnidod,300,94,partial correlation,no,120,[ 0.64761905],roc_auc,6.0
851,ward,ridge,yes,no,yes,no,adnidod,300,94,partial correlation,no,120,[ 0.65],roc_auc,6.0
852,ward,svc_l1,yes,no,yes,no,adnidod,300,94,tangent,no,120,[ 0.57380952],roc_auc,6.0
853,ward,svc_l2,yes,no,yes,no,adnidod,300,94,tangent,no,120,[ 0.60952381],roc_auc,6.0
854,ward,ridge,yes,no,yes,no,adnidod,300,94,tangent,no,120,[ 0.61428571],roc_auc,6.0
855,ward,svc_l1,yes,no,yes,no,adnidod,300,95,correlation,no,120,[ 0.63942308],roc_auc,6.0
856,ward,svc_l2,yes,no,yes,no,adnidod,300,95,correlation,no,120,[ 0.65384615],roc_auc,6.0
857,ward,ridge,yes,no,yes,no,adnidod,300,95,correlation,no,120,[ 0.66346154],roc_auc,6.0
858,ward,svc_l1,yes,no,yes,no,adnidod,300,95,partial correlation,no,120,[ 0.54086538],roc_auc,6.0
859,ward,svc_l2,yes,no,yes,no,adnidod,300,95,partial correlation,no,120,[ 0.71875],roc_auc,6.0
860,ward,ridge,yes,no,yes,no,adnidod,300,95,partial correlation,no,120,[ 0.71394231],roc_auc,6.0
861,ward,svc_l1,yes,no,yes,no,adnidod,300,95,tangent,no,120,[ 0.62740385],roc_auc,6.0
862,ward,svc_l2,yes,no,yes,no,adnidod,300,95,tangent,no,120,[ 0.70913462],roc_auc,6.0
863,ward,ridge,yes,no,yes,no,adnidod,300,95,tangent,no,120,[ 0.70913462],roc_auc,6.0
864,ward,svc_l1,yes,no,yes,no,adnidod,300,96,correlation,no,120,[ 0.56750572],roc_auc,6.0
865,ward,svc_l2,yes,no,yes,no,adnidod,300,96,correlation,no,120,[ 0.5812357],roc_auc,6.0
866,ward,ridge,yes,no,yes,no,adnidod,300,96,correlation,no,120,[ 0.57894737],roc_auc,6.0
867,ward,svc_l1,yes,no,yes,no,adnidod,300,96,partial correlation,no,120,[ 0.40961098],roc_auc,6.0
868,ward,svc_l2,yes,no,yes,no,adnidod,300,96,partial correlation,no,120,[ 0.57437071],roc_auc,6.0
869,ward,ridge,yes,no,yes,no,adnidod,300,96,partial correlation,no,120,[ 0.57437071],roc_auc,6.0
870,ward,svc_l1,yes,no,yes,no,adnidod,300,96,tangent,no,120,[ 0.60183066],roc_auc,6.0
871,ward,svc_l2,yes,no,yes,no,adnidod,300,96,tangent,no,120,[ 0.597254],roc_auc,6.0
872,ward,ridge,yes,no,yes,no,adnidod,300,96,tangent,no,120,[ 0.59267735],roc_auc,6.0
873,ward,svc_l1,yes,no,yes,no,adnidod,300,97,correlation,no,120,[ 0.63942308],roc_auc,6.0
874,ward,svc_l2,yes,no,yes,no,adnidod,300,97,correlation,no,120,[ 0.65625],roc_auc,6.0
875,ward,ridge,yes,no,yes,no,adnidod,300,97,correlation,no,120,[ 0.64182692],roc_auc,6.0
876,ward,svc_l1,yes,no,yes,no,adnidod,300,97,partial correlation,no,120,[ 0.54807692],roc_auc,6.0
877,ward,svc_l2,yes,no,yes,no,adnidod,300,97,partial correlation,no,120,[ 0.5],roc_auc,6.0
878,ward,ridge,yes,no,yes,no,adnidod,300,97,partial correlation,no,120,[ 0.50240385],roc_auc,6.0
879,ward,svc_l1,yes,no,yes,no,adnidod,300,97,tangent,no,120,[ 0.46394231],roc_auc,6.0
880,ward,svc_l2,yes,no,yes,no,adnidod,300,97,tangent,no,120,[ 0.57932692],roc_auc,6.0
881,ward,ridge,yes,no,yes,no,adnidod,300,97,tangent,no,120,[ 0.55288462],roc_auc,6.0
882,ward,svc_l1,yes,no,yes,no,adnidod,300,98,correlation,no,120,[ 0.69052632],roc_auc,6.0
883,ward,svc_l2,yes,no,yes,no,adnidod,300,98,correlation,no,120,[ 0.64842105],roc_auc,6.0
884,ward,ridge,yes,no,yes,no,adnidod,300,98,correlation,no,120,[ 0.62315789],roc_auc,6.0
885,ward,svc_l1,yes,no,yes,no,adnidod,300,98,partial correlation,no,120,[ 0.48421053],roc_auc,6.0
886,ward,svc_l2,yes,no,yes,no,adnidod,300,98,partial correlation,no,120,[ 0.78526316],roc_auc,6.0
887,ward,ridge,yes,no,yes,no,adnidod,300,98,partial correlation,no,120,[ 0.78736842],roc_auc,6.0
888,ward,svc_l1,yes,no,yes,no,adnidod,300,98,tangent,no,120,[ 0.54105263],roc_auc,6.0
889,ward,svc_l2,yes,no,yes,no,adnidod,300,98,tangent,no,120,[ 0.73894737],roc_auc,6.0
890,ward,ridge,yes,no,yes,no,adnidod,300,98,tangent,no,120,[ 0.73263158],roc_auc,6.0
891,ward,svc_l1,yes,no,yes,no,adnidod,300,99,correlation,no,120,[ 0.65909091],roc_auc,6.0
892,ward,svc_l2,yes,no,yes,no,adnidod,300,99,correlation,no,120,[ 0.59297521],roc_auc,6.0
893,ward,ridge,yes,no,yes,no,adnidod,300,99,correlation,no,120,[ 0.58264463],roc_auc,6.0
894,ward,svc_l1,yes,no,yes,no,adnidod,300,99,partial correlation,no,120,[ 0.57644628],roc_auc,6.0
895,ward,svc_l2,yes,no,yes,no,adnidod,300,99,partial correlation,no,120,[ 0.7107438],roc_auc,6.0
896,ward,ridge,yes,no,yes,no,adnidod,300,99,partial correlation,no,120,[ 0.70454545],roc_auc,6.0
897,ward,svc_l1,yes,no,yes,no,adnidod,300,99,tangent,no,120,[ 0.58471074],roc_auc,6.0
898,ward,svc_l2,yes,no,yes,no,adnidod,300,99,tangent,no,120,[ 0.66528926],roc_auc,6.0
899,ward,ridge,yes,no,yes,no,adnidod,300,99,tangent,no,120,[ 0.65702479],roc_auc,6.0
