,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
733,ward,svc_l2,yes,no,yes,no,adnidod,60,81,partial correlation,no,120,[ 0.7173913],roc_auc,6.0
734,ward,ridge,yes,no,yes,no,adnidod,60,81,partial correlation,no,120,[ 0.7173913],roc_auc,6.0
735,ward,svc_l1,yes,no,yes,no,adnidod,60,81,tangent,no,120,[ 0.70380435],roc_auc,6.0
736,ward,svc_l2,yes,no,yes,no,adnidod,60,81,tangent,no,120,[ 0.7798913],roc_auc,6.0
737,ward,ridge,yes,no,yes,no,adnidod,60,81,tangent,no,120,[ 0.7798913],roc_auc,6.0
738,ward,svc_l1,yes,no,yes,no,adnidod,60,82,correlation,no,120,[ 0.5390625],roc_auc,6.0
739,ward,svc_l2,yes,no,yes,no,adnidod,60,82,correlation,no,120,[ 0.51822917],roc_auc,6.0
740,ward,ridge,yes,no,yes,no,adnidod,60,82,correlation,no,120,[ 0.50260417],roc_auc,6.0
741,ward,svc_l1,yes,no,yes,no,adnidod,60,82,partial correlation,no,120,[ 0.46354167],roc_auc,6.0
742,ward,svc_l2,yes,no,yes,no,adnidod,60,82,partial correlation,no,120,[ 0.53385417],roc_auc,6.0
743,ward,ridge,yes,no,yes,no,adnidod,60,82,partial correlation,no,120,[ 0.53125],roc_auc,6.0
744,ward,svc_l1,yes,no,yes,no,adnidod,60,82,tangent,no,120,[ 0.5390625],roc_auc,6.0
745,ward,svc_l2,yes,no,yes,no,adnidod,60,82,tangent,no,120,[ 0.4375],roc_auc,6.0
746,ward,ridge,yes,no,yes,no,adnidod,60,82,tangent,no,120,[ 0.44791667],roc_auc,6.0
747,ward,svc_l1,yes,no,yes,no,adnidod,60,83,correlation,no,120,[ 0.52884615],roc_auc,6.0
748,ward,svc_l2,yes,no,yes,no,adnidod,60,83,correlation,no,120,[ 0.50769231],roc_auc,6.0
749,ward,ridge,yes,no,yes,no,adnidod,60,83,correlation,no,120,[ 0.51538462],roc_auc,6.0
750,ward,svc_l1,yes,no,yes,no,adnidod,60,83,partial correlation,no,120,[ 0.62115385],roc_auc,6.0
751,ward,svc_l2,yes,no,yes,no,adnidod,60,83,partial correlation,no,120,[ 0.60576923],roc_auc,6.0
752,ward,ridge,yes,no,yes,no,adnidod,60,83,partial correlation,no,120,[ 0.60384615],roc_auc,6.0
753,ward,svc_l1,yes,no,yes,no,adnidod,60,83,tangent,no,120,[ 0.5],roc_auc,6.0
754,ward,svc_l2,yes,no,yes,no,adnidod,60,83,tangent,no,120,[ 0.44423077],roc_auc,6.0
755,ward,ridge,yes,no,yes,no,adnidod,60,83,tangent,no,120,[ 0.44230769],roc_auc,6.0
756,ward,svc_l1,yes,no,yes,no,adnidod,60,84,correlation,no,120,[ 0.57703081],roc_auc,6.0
757,ward,svc_l2,yes,no,yes,no,adnidod,60,84,correlation,no,120,[ 0.58823529],roc_auc,6.0
758,ward,ridge,yes,no,yes,no,adnidod,60,84,correlation,no,120,[ 0.55742297],roc_auc,6.0
759,ward,svc_l1,yes,no,yes,no,adnidod,60,84,partial correlation,no,120,[ 0.55462185],roc_auc,6.0
760,ward,svc_l2,yes,no,yes,no,adnidod,60,84,partial correlation,no,120,[ 0.56022409],roc_auc,6.0
761,ward,ridge,yes,no,yes,no,adnidod,60,84,partial correlation,no,120,[ 0.56302521],roc_auc,6.0
762,ward,svc_l1,yes,no,yes,no,adnidod,60,84,tangent,no,120,[ 0.83193277],roc_auc,6.0
763,ward,svc_l2,yes,no,yes,no,adnidod,60,84,tangent,no,120,[ 0.68067227],roc_auc,6.0
764,ward,ridge,yes,no,yes,no,adnidod,60,84,tangent,no,120,[ 0.67226891],roc_auc,6.0
765,ward,svc_l1,yes,no,yes,no,adnidod,60,85,correlation,no,120,[ 0.59487179],roc_auc,6.0
766,ward,svc_l2,yes,no,yes,no,adnidod,60,85,correlation,no,120,[ 0.60769231],roc_auc,6.0
767,ward,ridge,yes,no,yes,no,adnidod,60,85,correlation,no,120,[ 0.62307692],roc_auc,6.0
768,ward,svc_l1,yes,no,yes,no,adnidod,60,85,partial correlation,no,120,[ 0.64871795],roc_auc,6.0
769,ward,svc_l2,yes,no,yes,no,adnidod,60,85,partial correlation,no,120,[ 0.68717949],roc_auc,6.0
770,ward,ridge,yes,no,yes,no,adnidod,60,85,partial correlation,no,120,[ 0.68974359],roc_auc,6.0
771,ward,svc_l1,yes,no,yes,no,adnidod,60,85,tangent,no,120,[ 0.57948718],roc_auc,6.0
772,ward,svc_l2,yes,no,yes,no,adnidod,60,85,tangent,no,120,[ 0.66923077],roc_auc,6.0
773,ward,ridge,yes,no,yes,no,adnidod,60,85,tangent,no,120,[ 0.66410256],roc_auc,6.0
774,ward,svc_l1,yes,no,yes,no,adnidod,60,86,correlation,no,120,[ 0.66252588],roc_auc,6.0
775,ward,svc_l2,yes,no,yes,no,adnidod,60,86,correlation,no,120,[ 0.63975155],roc_auc,6.0
776,ward,ridge,yes,no,yes,no,adnidod,60,86,correlation,no,120,[ 0.60869565],roc_auc,6.0
777,ward,svc_l1,yes,no,yes,no,adnidod,60,86,partial correlation,no,120,[ 0.52795031],roc_auc,6.0
778,ward,svc_l2,yes,no,yes,no,adnidod,60,86,partial correlation,no,120,[ 0.6563147],roc_auc,6.0
779,ward,ridge,yes,no,yes,no,adnidod,60,86,partial correlation,no,120,[ 0.65010352],roc_auc,6.0
780,ward,svc_l1,yes,no,yes,no,adnidod,60,86,tangent,no,120,[ 0.62111801],roc_auc,6.0
781,ward,svc_l2,yes,no,yes,no,adnidod,60,86,tangent,no,120,[ 0.68530021],roc_auc,6.0
782,ward,ridge,yes,no,yes,no,adnidod,60,86,tangent,no,120,[ 0.69151139],roc_auc,6.0
783,ward,svc_l1,yes,no,yes,no,adnidod,60,87,correlation,no,120,[ 0.52991453],roc_auc,6.0
784,ward,svc_l2,yes,no,yes,no,adnidod,60,87,correlation,no,120,[ 0.52564103],roc_auc,6.0
785,ward,ridge,yes,no,yes,no,adnidod,60,87,correlation,no,120,[ 0.55128205],roc_auc,6.0
786,ward,svc_l1,yes,no,yes,no,adnidod,60,87,partial correlation,no,120,[ 0.47435897],roc_auc,6.0
787,ward,svc_l2,yes,no,yes,no,adnidod,60,87,partial correlation,no,120,[ 0.68803419],roc_auc,6.0
788,ward,ridge,yes,no,yes,no,adnidod,60,87,partial correlation,no,120,[ 0.69230769],roc_auc,6.0
789,ward,svc_l1,yes,no,yes,no,adnidod,60,87,tangent,no,120,[ 0.54273504],roc_auc,6.0
790,ward,svc_l2,yes,no,yes,no,adnidod,60,87,tangent,no,120,[ 0.52564103],roc_auc,6.0
791,ward,ridge,yes,no,yes,no,adnidod,60,87,tangent,no,120,[ 0.52564103],roc_auc,6.0
792,ward,svc_l1,yes,no,yes,no,adnidod,60,88,correlation,no,120,[ 0.5828877],roc_auc,6.0
793,ward,svc_l2,yes,no,yes,no,adnidod,60,88,correlation,no,120,[ 0.57754011],roc_auc,6.0
794,ward,ridge,yes,no,yes,no,adnidod,60,88,correlation,no,120,[ 0.53208556],roc_auc,6.0
795,ward,svc_l1,yes,no,yes,no,adnidod,60,88,partial correlation,no,120,[ 0.29144385],roc_auc,6.0
796,ward,svc_l2,yes,no,yes,no,adnidod,60,88,partial correlation,no,120,[ 0.36898396],roc_auc,6.0
797,ward,ridge,yes,no,yes,no,adnidod,60,88,partial correlation,no,120,[ 0.37165775],roc_auc,6.0
798,ward,svc_l1,yes,no,yes,no,adnidod,60,88,tangent,no,120,[ 0.47326203],roc_auc,6.0
799,ward,svc_l2,yes,no,yes,no,adnidod,60,88,tangent,no,120,[ 0.55614973],roc_auc,6.0
800,ward,ridge,yes,no,yes,no,adnidod,60,88,tangent,no,120,[ 0.55347594],roc_auc,6.0
801,ward,svc_l1,yes,no,yes,no,adnidod,60,89,correlation,no,120,[ 0.56034483],roc_auc,6.0
802,ward,svc_l2,yes,no,yes,no,adnidod,60,89,correlation,no,120,[ 0.5862069],roc_auc,6.0
803,ward,ridge,yes,no,yes,no,adnidod,60,89,correlation,no,120,[ 0.53735632],roc_auc,6.0
804,ward,svc_l1,yes,no,yes,no,adnidod,60,89,partial correlation,no,120,[ 0.73275862],roc_auc,6.0
805,ward,svc_l2,yes,no,yes,no,adnidod,60,89,partial correlation,no,120,[ 0.71551724],roc_auc,6.0
806,ward,ridge,yes,no,yes,no,adnidod,60,89,partial correlation,no,120,[ 0.7183908],roc_auc,6.0
807,ward,svc_l1,yes,no,yes,no,adnidod,60,89,tangent,no,120,[ 0.75287356],roc_auc,6.0
808,ward,svc_l2,yes,no,yes,no,adnidod,60,89,tangent,no,120,[ 0.74425287],roc_auc,6.0
809,ward,ridge,yes,no,yes,no,adnidod,60,89,tangent,no,120,[ 0.73563218],roc_auc,6.0
810,ward,svc_l1,yes,no,yes,no,adnidod,60,90,correlation,no,120,[ 0.51357466],roc_auc,6.0
811,ward,svc_l2,yes,no,yes,no,adnidod,60,90,correlation,no,120,[ 0.47511312],roc_auc,6.0
812,ward,ridge,yes,no,yes,no,adnidod,60,90,correlation,no,120,[ 0.49095023],roc_auc,6.0
813,ward,svc_l1,yes,no,yes,no,adnidod,60,90,partial correlation,no,120,[ 0.41855204],roc_auc,6.0
814,ward,svc_l2,yes,no,yes,no,adnidod,60,90,partial correlation,no,120,[ 0.5361991],roc_auc,6.0
815,ward,ridge,yes,no,yes,no,adnidod,60,90,partial correlation,no,120,[ 0.54072398],roc_auc,6.0
816,ward,svc_l1,yes,no,yes,no,adnidod,60,90,tangent,no,120,[ 0.54072398],roc_auc,6.0
817,ward,svc_l2,yes,no,yes,no,adnidod,60,90,tangent,no,120,[ 0.58371041],roc_auc,6.0
818,ward,ridge,yes,no,yes,no,adnidod,60,90,tangent,no,120,[ 0.5678733],roc_auc,6.0
819,ward,svc_l1,yes,no,yes,no,adnidod,60,91,correlation,no,120,[ 0.59313725],roc_auc,6.0
820,ward,svc_l2,yes,no,yes,no,adnidod,60,91,correlation,no,120,[ 0.58578431],roc_auc,6.0
821,ward,ridge,yes,no,yes,no,adnidod,60,91,correlation,no,120,[ 0.57352941],roc_auc,6.0
822,ward,svc_l1,yes,no,yes,no,adnidod,60,91,partial correlation,no,120,[ 0.56127451],roc_auc,6.0
823,ward,svc_l2,yes,no,yes,no,adnidod,60,91,partial correlation,no,120,[ 0.5245098],roc_auc,6.0
824,ward,ridge,yes,no,yes,no,adnidod,60,91,partial correlation,no,120,[ 0.51960784],roc_auc,6.0
825,ward,svc_l1,yes,no,yes,no,adnidod,60,91,tangent,no,120,[ 0.63235294],roc_auc,6.0
826,ward,svc_l2,yes,no,yes,no,adnidod,60,91,tangent,no,120,[ 0.52696078],roc_auc,6.0
827,ward,ridge,yes,no,yes,no,adnidod,60,91,tangent,no,120,[ 0.5245098],roc_auc,6.0
828,ward,svc_l1,yes,no,yes,no,adnidod,60,92,correlation,no,120,[ 0.61647059],roc_auc,6.0
829,ward,svc_l2,yes,no,yes,no,adnidod,60,92,correlation,no,120,[ 0.63058824],roc_auc,6.0
830,ward,ridge,yes,no,yes,no,adnidod,60,92,correlation,no,120,[ 0.62117647],roc_auc,6.0
831,ward,svc_l1,yes,no,yes,no,adnidod,60,92,partial correlation,no,120,[ 0.52],roc_auc,6.0
832,ward,svc_l2,yes,no,yes,no,adnidod,60,92,partial correlation,no,120,[ 0.67058824],roc_auc,6.0
833,ward,ridge,yes,no,yes,no,adnidod,60,92,partial correlation,no,120,[ 0.67294118],roc_auc,6.0
834,ward,svc_l1,yes,no,yes,no,adnidod,60,92,tangent,no,120,[ 0.64705882],roc_auc,6.0
835,ward,svc_l2,yes,no,yes,no,adnidod,60,92,tangent,no,120,[ 0.68941176],roc_auc,6.0
836,ward,ridge,yes,no,yes,no,adnidod,60,92,tangent,no,120,[ 0.67764706],roc_auc,6.0
837,ward,svc_l1,yes,no,yes,no,adnidod,60,93,correlation,no,120,[ 0.56521739],roc_auc,6.0
838,ward,svc_l2,yes,no,yes,no,adnidod,60,93,correlation,no,120,[ 0.6201373],roc_auc,6.0
839,ward,ridge,yes,no,yes,no,adnidod,60,93,correlation,no,120,[ 0.61784897],roc_auc,6.0
840,ward,svc_l1,yes,no,yes,no,adnidod,60,93,partial correlation,no,120,[ 0.63157895],roc_auc,6.0
841,ward,svc_l2,yes,no,yes,no,adnidod,60,93,partial correlation,no,120,[ 0.5583524],roc_auc,6.0
842,ward,ridge,yes,no,yes,no,adnidod,60,93,partial correlation,no,120,[ 0.55148741],roc_auc,6.0
843,ward,svc_l1,yes,no,yes,no,adnidod,60,93,tangent,no,120,[ 0.64988558],roc_auc,6.0
844,ward,svc_l2,yes,no,yes,no,adnidod,60,93,tangent,no,120,[ 0.59954233],roc_auc,6.0
845,ward,ridge,yes,no,yes,no,adnidod,60,93,tangent,no,120,[ 0.59496568],roc_auc,6.0
846,ward,svc_l1,yes,no,yes,no,adnidod,60,94,correlation,no,120,[ 0.65],roc_auc,6.0
847,ward,svc_l2,yes,no,yes,no,adnidod,60,94,correlation,no,120,[ 0.6952381],roc_auc,6.0
848,ward,ridge,yes,no,yes,no,adnidod,60,94,correlation,no,120,[ 0.70952381],roc_auc,6.0
849,ward,svc_l1,yes,no,yes,no,adnidod,60,94,partial correlation,no,120,[ 0.60714286],roc_auc,6.0
850,ward,svc_l2,yes,no,yes,no,adnidod,60,94,partial correlation,no,120,[ 0.6952381],roc_auc,6.0
851,ward,ridge,yes,no,yes,no,adnidod,60,94,partial correlation,no,120,[ 0.7],roc_auc,6.0
852,ward,svc_l1,yes,no,yes,no,adnidod,60,94,tangent,no,120,[ 0.71666667],roc_auc,6.0
853,ward,svc_l2,yes,no,yes,no,adnidod,60,94,tangent,no,120,[ 0.71190476],roc_auc,6.0
854,ward,ridge,yes,no,yes,no,adnidod,60,94,tangent,no,120,[ 0.71666667],roc_auc,6.0
855,ward,svc_l1,yes,no,yes,no,adnidod,60,95,correlation,no,120,[ 0.61298077],roc_auc,6.0
856,ward,svc_l2,yes,no,yes,no,adnidod,60,95,correlation,no,120,[ 0.66105769],roc_auc,6.0
857,ward,ridge,yes,no,yes,no,adnidod,60,95,correlation,no,120,[ 0.64423077],roc_auc,6.0
858,ward,svc_l1,yes,no,yes,no,adnidod,60,95,partial correlation,no,120,[ 0.44230769],roc_auc,6.0
859,ward,svc_l2,yes,no,yes,no,adnidod,60,95,partial correlation,no,120,[ 0.49759615],roc_auc,6.0
860,ward,ridge,yes,no,yes,no,adnidod,60,95,partial correlation,no,120,[ 0.49519231],roc_auc,6.0
861,ward,svc_l1,yes,no,yes,no,adnidod,60,95,tangent,no,120,[ 0.59375],roc_auc,6.0
862,ward,svc_l2,yes,no,yes,no,adnidod,60,95,tangent,no,120,[ 0.63942308],roc_auc,6.0
863,ward,ridge,yes,no,yes,no,adnidod,60,95,tangent,no,120,[ 0.64182692],roc_auc,6.0
864,ward,svc_l1,yes,no,yes,no,adnidod,60,96,correlation,no,120,[ 0.49656751],roc_auc,6.0
865,ward,svc_l2,yes,no,yes,no,adnidod,60,96,correlation,no,120,[ 0.53546911],roc_auc,6.0
866,ward,ridge,yes,no,yes,no,adnidod,60,96,correlation,no,120,[ 0.54004577],roc_auc,6.0
867,ward,svc_l1,yes,no,yes,no,adnidod,60,96,partial correlation,no,120,[ 0.56292906],roc_auc,6.0
868,ward,svc_l2,yes,no,yes,no,adnidod,60,96,partial correlation,no,120,[ 0.45080092],roc_auc,6.0
869,ward,ridge,yes,no,yes,no,adnidod,60,96,partial correlation,no,120,[ 0.44622426],roc_auc,6.0
870,ward,svc_l1,yes,no,yes,no,adnidod,60,96,tangent,no,120,[ 0.55148741],roc_auc,6.0
871,ward,svc_l2,yes,no,yes,no,adnidod,60,96,tangent,no,120,[ 0.5423341],roc_auc,6.0
872,ward,ridge,yes,no,yes,no,adnidod,60,96,tangent,no,120,[ 0.5423341],roc_auc,6.0
873,ward,svc_l1,yes,no,yes,no,adnidod,60,97,correlation,no,120,[ 0.75721154],roc_auc,6.0
874,ward,svc_l2,yes,no,yes,no,adnidod,60,97,correlation,no,120,[ 0.72836538],roc_auc,6.0
875,ward,ridge,yes,no,yes,no,adnidod,60,97,correlation,no,120,[ 0.73557692],roc_auc,6.0
876,ward,svc_l1,yes,no,yes,no,adnidod,60,97,partial correlation,no,120,[ 0.40625],roc_auc,6.0
877,ward,svc_l2,yes,no,yes,no,adnidod,60,97,partial correlation,no,120,[ 0.61298077],roc_auc,6.0
878,ward,ridge,yes,no,yes,no,adnidod,60,97,partial correlation,no,120,[ 0.60817308],roc_auc,6.0
879,ward,svc_l1,yes,no,yes,no,adnidod,60,97,tangent,no,120,[ 0.53605769],roc_auc,6.0
880,ward,svc_l2,yes,no,yes,no,adnidod,60,97,tangent,no,120,[ 0.65625],roc_auc,6.0
881,ward,ridge,yes,no,yes,no,adnidod,60,97,tangent,no,120,[ 0.64903846],roc_auc,6.0
882,ward,svc_l1,yes,no,yes,no,adnidod,60,98,correlation,no,120,[ 0.50947368],roc_auc,6.0
883,ward,svc_l2,yes,no,yes,no,adnidod,60,98,correlation,no,120,[ 0.59368421],roc_auc,6.0
884,ward,ridge,yes,no,yes,no,adnidod,60,98,correlation,no,120,[ 0.60842105],roc_auc,6.0
885,ward,svc_l1,yes,no,yes,no,adnidod,60,98,partial correlation,no,120,[ 0.44421053],roc_auc,6.0
886,ward,svc_l2,yes,no,yes,no,adnidod,60,98,partial correlation,no,120,[ 0.53684211],roc_auc,6.0
887,ward,ridge,yes,no,yes,no,adnidod,60,98,partial correlation,no,120,[ 0.54105263],roc_auc,6.0
888,ward,svc_l1,yes,no,yes,no,adnidod,60,98,tangent,no,120,[ 0.60421053],roc_auc,6.0
889,ward,svc_l2,yes,no,yes,no,adnidod,60,98,tangent,no,120,[ 0.74526316],roc_auc,6.0
890,ward,ridge,yes,no,yes,no,adnidod,60,98,tangent,no,120,[ 0.74526316],roc_auc,6.0
891,ward,svc_l1,yes,no,yes,no,adnidod,60,99,correlation,no,120,[ 0.53305785],roc_auc,6.0
892,ward,svc_l2,yes,no,yes,no,adnidod,60,99,correlation,no,120,[ 0.63636364],roc_auc,6.0
893,ward,ridge,yes,no,yes,no,adnidod,60,99,correlation,no,120,[ 0.6177686],roc_auc,6.0
894,ward,svc_l1,yes,no,yes,no,adnidod,60,99,partial correlation,no,120,[ 0.57438017],roc_auc,6.0
895,ward,svc_l2,yes,no,yes,no,adnidod,60,99,partial correlation,no,120,[ 0.48140496],roc_auc,6.0
896,ward,ridge,yes,no,yes,no,adnidod,60,99,partial correlation,no,120,[ 0.48347107],roc_auc,6.0
897,ward,svc_l1,yes,no,yes,no,adnidod,60,99,tangent,no,120,[ 0.51239669],roc_auc,6.0
898,ward,svc_l2,yes,no,yes,no,adnidod,60,99,tangent,no,120,[ 0.56818182],roc_auc,6.0
899,ward,ridge,yes,no,yes,no,adnidod,60,99,tangent,no,120,[ 0.57231405],roc_auc,6.0
