,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
729,ica,svc_l1,yes,no,yes,no,adnidod,60,81,correlation,no,112,[ 0.70380435],roc_auc,6.0
730,ica,svc_l2,yes,no,yes,no,adnidod,60,81,correlation,no,112,[ 0.65217391],roc_auc,6.0
731,ica,ridge,yes,no,yes,no,adnidod,60,81,correlation,no,112,[ 0.64402174],roc_auc,6.0
732,ica,svc_l1,yes,no,yes,no,adnidod,60,81,partial correlation,no,112,[ 0.64945652],roc_auc,6.0
733,ica,svc_l2,yes,no,yes,no,adnidod,60,81,partial correlation,no,112,[ 0.7798913],roc_auc,6.0
734,ica,ridge,yes,no,yes,no,adnidod,60,81,partial correlation,no,112,[ 0.7798913],roc_auc,6.0
735,ica,svc_l1,yes,no,yes,no,adnidod,60,81,tangent,no,112,[ 0.60054348],roc_auc,6.0
736,ica,svc_l2,yes,no,yes,no,adnidod,60,81,tangent,no,112,[ 0.81793478],roc_auc,6.0
737,ica,ridge,yes,no,yes,no,adnidod,60,81,tangent,no,112,[ 0.82336957],roc_auc,6.0
738,ica,svc_l1,yes,no,yes,no,adnidod,60,82,correlation,no,114,[ 0.4453125],roc_auc,6.0
739,ica,svc_l2,yes,no,yes,no,adnidod,60,82,correlation,no,114,[ 0.47916667],roc_auc,6.0
740,ica,ridge,yes,no,yes,no,adnidod,60,82,correlation,no,114,[ 0.45833333],roc_auc,6.0
741,ica,svc_l1,yes,no,yes,no,adnidod,60,82,partial correlation,no,114,[ 0.57291667],roc_auc,6.0
742,ica,svc_l2,yes,no,yes,no,adnidod,60,82,partial correlation,no,114,[ 0.59635417],roc_auc,6.0
743,ica,ridge,yes,no,yes,no,adnidod,60,82,partial correlation,no,114,[ 0.59375],roc_auc,6.0
744,ica,svc_l1,yes,no,yes,no,adnidod,60,82,tangent,no,114,[ 0.515625],roc_auc,6.0
745,ica,svc_l2,yes,no,yes,no,adnidod,60,82,tangent,no,114,[ 0.54947917],roc_auc,6.0
746,ica,ridge,yes,no,yes,no,adnidod,60,82,tangent,no,114,[ 0.54947917],roc_auc,6.0
747,ica,svc_l1,yes,no,yes,no,adnidod,60,83,correlation,no,113,[ 0.59807692],roc_auc,6.0
748,ica,svc_l2,yes,no,yes,no,adnidod,60,83,correlation,no,113,[ 0.61730769],roc_auc,6.0
749,ica,ridge,yes,no,yes,no,adnidod,60,83,correlation,no,113,[ 0.59615385],roc_auc,6.0
750,ica,svc_l1,yes,no,yes,no,adnidod,60,83,partial correlation,no,113,[ 0.64615385],roc_auc,6.0
751,ica,svc_l2,yes,no,yes,no,adnidod,60,83,partial correlation,no,113,[ 0.71346154],roc_auc,6.0
752,ica,ridge,yes,no,yes,no,adnidod,60,83,partial correlation,no,113,[ 0.71538462],roc_auc,6.0
753,ica,svc_l1,yes,no,yes,no,adnidod,60,83,tangent,no,113,[ 0.52307692],roc_auc,6.0
754,ica,svc_l2,yes,no,yes,no,adnidod,60,83,tangent,no,113,[ 0.61730769],roc_auc,6.0
755,ica,ridge,yes,no,yes,no,adnidod,60,83,tangent,no,113,[ 0.61730769],roc_auc,6.0
756,ica,svc_l1,yes,no,yes,no,adnidod,60,84,correlation,no,112,[ 0.47058824],roc_auc,6.0
757,ica,svc_l2,yes,no,yes,no,adnidod,60,84,correlation,no,112,[ 0.66386555],roc_auc,6.0
758,ica,ridge,yes,no,yes,no,adnidod,60,84,correlation,no,112,[ 0.68627451],roc_auc,6.0
759,ica,svc_l1,yes,no,yes,no,adnidod,60,84,partial correlation,no,112,[ 0.59943978],roc_auc,6.0
760,ica,svc_l2,yes,no,yes,no,adnidod,60,84,partial correlation,no,112,[ 0.79271709],roc_auc,6.0
761,ica,ridge,yes,no,yes,no,adnidod,60,84,partial correlation,no,112,[ 0.78991597],roc_auc,6.0
762,ica,svc_l1,yes,no,yes,no,adnidod,60,84,tangent,no,112,[ 0.63865546],roc_auc,6.0
763,ica,svc_l2,yes,no,yes,no,adnidod,60,84,tangent,no,112,[ 0.73389356],roc_auc,6.0
764,ica,ridge,yes,no,yes,no,adnidod,60,84,tangent,no,112,[ 0.7254902],roc_auc,6.0
765,ica,svc_l1,yes,no,yes,no,adnidod,60,85,correlation,no,106,[ 0.68205128],roc_auc,6.0
766,ica,svc_l2,yes,no,yes,no,adnidod,60,85,correlation,no,106,[ 0.68717949],roc_auc,6.0
767,ica,ridge,yes,no,yes,no,adnidod,60,85,correlation,no,106,[ 0.68461538],roc_auc,6.0
768,ica,svc_l1,yes,no,yes,no,adnidod,60,85,partial correlation,no,106,[ 0.5],roc_auc,6.0
769,ica,svc_l2,yes,no,yes,no,adnidod,60,85,partial correlation,no,106,[ 0.67692308],roc_auc,6.0
770,ica,ridge,yes,no,yes,no,adnidod,60,85,partial correlation,no,106,[ 0.67692308],roc_auc,6.0
771,ica,svc_l1,yes,no,yes,no,adnidod,60,85,tangent,no,106,[ 0.62051282],roc_auc,6.0
772,ica,svc_l2,yes,no,yes,no,adnidod,60,85,tangent,no,106,[ 0.75897436],roc_auc,6.0
773,ica,ridge,yes,no,yes,no,adnidod,60,85,tangent,no,106,[ 0.74615385],roc_auc,6.0
774,ica,svc_l1,yes,no,yes,no,adnidod,60,86,correlation,no,113,[ 0.55279503],roc_auc,6.0
775,ica,svc_l2,yes,no,yes,no,adnidod,60,86,correlation,no,113,[ 0.57971014],roc_auc,6.0
776,ica,ridge,yes,no,yes,no,adnidod,60,86,correlation,no,113,[ 0.59213251],roc_auc,6.0
777,ica,svc_l1,yes,no,yes,no,adnidod,60,86,partial correlation,no,113,[ 0.60662526],roc_auc,6.0
778,ica,svc_l2,yes,no,yes,no,adnidod,60,86,partial correlation,no,113,[ 0.62732919],roc_auc,6.0
779,ica,ridge,yes,no,yes,no,adnidod,60,86,partial correlation,no,113,[ 0.6252588],roc_auc,6.0
780,ica,svc_l1,yes,no,yes,no,adnidod,60,86,tangent,no,113,[ 0.67494824],roc_auc,6.0
781,ica,svc_l2,yes,no,yes,no,adnidod,60,86,tangent,no,113,[ 0.68322981],roc_auc,6.0
782,ica,ridge,yes,no,yes,no,adnidod,60,86,tangent,no,113,[ 0.68322981],roc_auc,6.0
783,ica,svc_l1,yes,no,yes,no,adnidod,60,87,correlation,no,107,[ 0.63247863],roc_auc,6.0
784,ica,svc_l2,yes,no,yes,no,adnidod,60,87,correlation,no,107,[ 0.64957265],roc_auc,6.0
785,ica,ridge,yes,no,yes,no,adnidod,60,87,correlation,no,107,[ 0.60683761],roc_auc,6.0
786,ica,svc_l1,yes,no,yes,no,adnidod,60,87,partial correlation,no,107,[ 0.45726496],roc_auc,6.0
787,ica,svc_l2,yes,no,yes,no,adnidod,60,87,partial correlation,no,107,[ 0.41452991],roc_auc,6.0
788,ica,ridge,yes,no,yes,no,adnidod,60,87,partial correlation,no,107,[ 0.41452991],roc_auc,6.0
789,ica,svc_l1,yes,no,yes,no,adnidod,60,87,tangent,no,107,[ 0.52564103],roc_auc,6.0
790,ica,svc_l2,yes,no,yes,no,adnidod,60,87,tangent,no,107,[ 0.46581197],roc_auc,6.0
791,ica,ridge,yes,no,yes,no,adnidod,60,87,tangent,no,107,[ 0.46581197],roc_auc,6.0
792,ica,svc_l1,yes,no,yes,no,adnidod,60,88,correlation,no,113,[ 0.52673797],roc_auc,6.0
793,ica,svc_l2,yes,no,yes,no,adnidod,60,88,correlation,no,113,[ 0.56684492],roc_auc,6.0
794,ica,ridge,yes,no,yes,no,adnidod,60,88,correlation,no,113,[ 0.57754011],roc_auc,6.0
795,ica,svc_l1,yes,no,yes,no,adnidod,60,88,partial correlation,no,113,[ 0.45454545],roc_auc,6.0
796,ica,svc_l2,yes,no,yes,no,adnidod,60,88,partial correlation,no,113,[ 0.56951872],roc_auc,6.0
797,ica,ridge,yes,no,yes,no,adnidod,60,88,partial correlation,no,113,[ 0.57219251],roc_auc,6.0
798,ica,svc_l1,yes,no,yes,no,adnidod,60,88,tangent,no,113,[ 0.43582888],roc_auc,6.0
799,ica,svc_l2,yes,no,yes,no,adnidod,60,88,tangent,no,113,[ 0.60695187],roc_auc,6.0
800,ica,ridge,yes,no,yes,no,adnidod,60,88,tangent,no,113,[ 0.60695187],roc_auc,6.0
801,ica,svc_l1,yes,no,yes,no,adnidod,60,89,correlation,no,117,[ 0.66954023],roc_auc,6.0
802,ica,svc_l2,yes,no,yes,no,adnidod,60,89,correlation,no,117,[ 0.65229885],roc_auc,6.0
803,ica,ridge,yes,no,yes,no,adnidod,60,89,correlation,no,117,[ 0.65229885],roc_auc,6.0
804,ica,svc_l1,yes,no,yes,no,adnidod,60,89,partial correlation,no,117,[ 0.65804598],roc_auc,6.0
805,ica,svc_l2,yes,no,yes,no,adnidod,60,89,partial correlation,no,117,[ 0.71551724],roc_auc,6.0
806,ica,ridge,yes,no,yes,no,adnidod,60,89,partial correlation,no,117,[ 0.71551724],roc_auc,6.0
807,ica,svc_l1,yes,no,yes,no,adnidod,60,89,tangent,no,117,[ 0.44252874],roc_auc,6.0
808,ica,svc_l2,yes,no,yes,no,adnidod,60,89,tangent,no,117,[ 0.70402299],roc_auc,6.0
809,ica,ridge,yes,no,yes,no,adnidod,60,89,tangent,no,117,[ 0.70114943],roc_auc,6.0
810,ica,svc_l1,yes,no,yes,no,adnidod,60,90,correlation,no,109,[ 0.7239819],roc_auc,6.0
811,ica,svc_l2,yes,no,yes,no,adnidod,60,90,correlation,no,109,[ 0.63800905],roc_auc,6.0
812,ica,ridge,yes,no,yes,no,adnidod,60,90,correlation,no,109,[ 0.63574661],roc_auc,6.0
813,ica,svc_l1,yes,no,yes,no,adnidod,60,90,partial correlation,no,109,[ 0.59276018],roc_auc,6.0
814,ica,svc_l2,yes,no,yes,no,adnidod,60,90,partial correlation,no,109,[ 0.69004525],roc_auc,6.0
815,ica,ridge,yes,no,yes,no,adnidod,60,90,partial correlation,no,109,[ 0.69004525],roc_auc,6.0
816,ica,svc_l1,yes,no,yes,no,adnidod,60,90,tangent,no,109,[ 0.55656109],roc_auc,6.0
817,ica,svc_l2,yes,no,yes,no,adnidod,60,90,tangent,no,109,[ 0.76923077],roc_auc,6.0
818,ica,ridge,yes,no,yes,no,adnidod,60,90,tangent,no,109,[ 0.76923077],roc_auc,6.0
819,ica,svc_l1,yes,no,yes,no,adnidod,60,91,correlation,no,103,[ 0.53676471],roc_auc,6.0
820,ica,svc_l2,yes,no,yes,no,adnidod,60,91,correlation,no,103,[ 0.44117647],roc_auc,6.0
821,ica,ridge,yes,no,yes,no,adnidod,60,91,correlation,no,103,[ 0.44607843],roc_auc,6.0
822,ica,svc_l1,yes,no,yes,no,adnidod,60,91,partial correlation,no,103,[ 0.44852941],roc_auc,6.0
823,ica,svc_l2,yes,no,yes,no,adnidod,60,91,partial correlation,no,103,[ 0.53921569],roc_auc,6.0
824,ica,ridge,yes,no,yes,no,adnidod,60,91,partial correlation,no,103,[ 0.54166667],roc_auc,6.0
825,ica,svc_l1,yes,no,yes,no,adnidod,60,91,tangent,no,103,[ 0.62009804],roc_auc,6.0
826,ica,svc_l2,yes,no,yes,no,adnidod,60,91,tangent,no,103,[ 0.53431373],roc_auc,6.0
827,ica,ridge,yes,no,yes,no,adnidod,60,91,tangent,no,103,[ 0.53431373],roc_auc,6.0
828,ica,svc_l1,yes,no,yes,no,adnidod,60,92,correlation,no,114,[ 0.49647059],roc_auc,6.0
829,ica,svc_l2,yes,no,yes,no,adnidod,60,92,correlation,no,114,[ 0.47529412],roc_auc,6.0
830,ica,ridge,yes,no,yes,no,adnidod,60,92,correlation,no,114,[ 0.47058824],roc_auc,6.0
831,ica,svc_l1,yes,no,yes,no,adnidod,60,92,partial correlation,no,114,[ 0.59764706],roc_auc,6.0
832,ica,svc_l2,yes,no,yes,no,adnidod,60,92,partial correlation,no,114,[ 0.74823529],roc_auc,6.0
833,ica,ridge,yes,no,yes,no,adnidod,60,92,partial correlation,no,114,[ 0.74823529],roc_auc,6.0
834,ica,svc_l1,yes,no,yes,no,adnidod,60,92,tangent,no,114,[ 0.35529412],roc_auc,6.0
835,ica,svc_l2,yes,no,yes,no,adnidod,60,92,tangent,no,114,[ 0.67529412],roc_auc,6.0
836,ica,ridge,yes,no,yes,no,adnidod,60,92,tangent,no,114,[ 0.67294118],roc_auc,6.0
837,ica,svc_l1,yes,no,yes,no,adnidod,60,93,correlation,no,111,[ 0.60869565],roc_auc,6.0
838,ica,svc_l2,yes,no,yes,no,adnidod,60,93,correlation,no,111,[ 0.5423341],roc_auc,6.0
839,ica,ridge,yes,no,yes,no,adnidod,60,93,correlation,no,111,[ 0.55148741],roc_auc,6.0
840,ica,svc_l1,yes,no,yes,no,adnidod,60,93,partial correlation,no,111,[ 0.56292906],roc_auc,6.0
841,ica,svc_l2,yes,no,yes,no,adnidod,60,93,partial correlation,no,111,[ 0.61556064],roc_auc,6.0
842,ica,ridge,yes,no,yes,no,adnidod,60,93,partial correlation,no,111,[ 0.61556064],roc_auc,6.0
843,ica,svc_l1,yes,no,yes,no,adnidod,60,93,tangent,no,111,[ 0.51258581],roc_auc,6.0
844,ica,svc_l2,yes,no,yes,no,adnidod,60,93,tangent,no,111,[ 0.57437071],roc_auc,6.0
845,ica,ridge,yes,no,yes,no,adnidod,60,93,tangent,no,111,[ 0.57208238],roc_auc,6.0
846,ica,svc_l1,yes,no,yes,no,adnidod,60,94,correlation,no,108,[ 0.51904762],roc_auc,6.0
847,ica,svc_l2,yes,no,yes,no,adnidod,60,94,correlation,no,108,[ 0.5547619],roc_auc,6.0
848,ica,ridge,yes,no,yes,no,adnidod,60,94,correlation,no,108,[ 0.55238095],roc_auc,6.0
849,ica,svc_l1,yes,no,yes,no,adnidod,60,94,partial correlation,no,108,[ 0.61428571],roc_auc,6.0
850,ica,svc_l2,yes,no,yes,no,adnidod,60,94,partial correlation,no,108,[ 0.63095238],roc_auc,6.0
851,ica,ridge,yes,no,yes,no,adnidod,60,94,partial correlation,no,108,[ 0.63571429],roc_auc,6.0
852,ica,svc_l1,yes,no,yes,no,adnidod,60,94,tangent,no,108,[ 0.63095238],roc_auc,6.0
853,ica,svc_l2,yes,no,yes,no,adnidod,60,94,tangent,no,108,[ 0.64761905],roc_auc,6.0
854,ica,ridge,yes,no,yes,no,adnidod,60,94,tangent,no,108,[ 0.64761905],roc_auc,6.0
855,ica,svc_l1,yes,no,yes,no,adnidod,60,95,correlation,no,116,[ 0.56490385],roc_auc,6.0
856,ica,svc_l2,yes,no,yes,no,adnidod,60,95,correlation,no,116,[ 0.69951923],roc_auc,6.0
857,ica,ridge,yes,no,yes,no,adnidod,60,95,correlation,no,116,[ 0.71634615],roc_auc,6.0
858,ica,svc_l1,yes,no,yes,no,adnidod,60,95,partial correlation,no,116,[ 0.51442308],roc_auc,6.0
859,ica,svc_l2,yes,no,yes,no,adnidod,60,95,partial correlation,no,116,[ 0.72355769],roc_auc,6.0
860,ica,ridge,yes,no,yes,no,adnidod,60,95,partial correlation,no,116,[ 0.72115385],roc_auc,6.0
861,ica,svc_l1,yes,no,yes,no,adnidod,60,95,tangent,no,116,[ 0.62019231],roc_auc,6.0
862,ica,svc_l2,yes,no,yes,no,adnidod,60,95,tangent,no,116,[ 0.72596154],roc_auc,6.0
863,ica,ridge,yes,no,yes,no,adnidod,60,95,tangent,no,116,[ 0.72596154],roc_auc,6.0
864,ica,svc_l1,yes,no,yes,no,adnidod,60,96,correlation,no,111,[ 0.43249428],roc_auc,6.0
865,ica,svc_l2,yes,no,yes,no,adnidod,60,96,correlation,no,111,[ 0.64759725],roc_auc,6.0
866,ica,ridge,yes,no,yes,no,adnidod,60,96,correlation,no,111,[ 0.65217391],roc_auc,6.0
867,ica,svc_l1,yes,no,yes,no,adnidod,60,96,partial correlation,no,111,[ 0.67276888],roc_auc,6.0
868,ica,svc_l2,yes,no,yes,no,adnidod,60,96,partial correlation,no,111,[ 0.57894737],roc_auc,6.0
869,ica,ridge,yes,no,yes,no,adnidod,60,96,partial correlation,no,111,[ 0.5812357],roc_auc,6.0
870,ica,svc_l1,yes,no,yes,no,adnidod,60,96,tangent,no,111,[ 0.56750572],roc_auc,6.0
871,ica,svc_l2,yes,no,yes,no,adnidod,60,96,tangent,no,111,[ 0.61327231],roc_auc,6.0
872,ica,ridge,yes,no,yes,no,adnidod,60,96,tangent,no,111,[ 0.61556064],roc_auc,6.0
873,ica,svc_l1,yes,no,yes,no,adnidod,60,97,correlation,no,108,[ 0.48317308],roc_auc,6.0
874,ica,svc_l2,yes,no,yes,no,adnidod,60,97,correlation,no,108,[ 0.52884615],roc_auc,6.0
875,ica,ridge,yes,no,yes,no,adnidod,60,97,correlation,no,108,[ 0.52644231],roc_auc,6.0
876,ica,svc_l1,yes,no,yes,no,adnidod,60,97,partial correlation,no,108,[ 0.53605769],roc_auc,6.0
877,ica,svc_l2,yes,no,yes,no,adnidod,60,97,partial correlation,no,108,[ 0.56730769],roc_auc,6.0
878,ica,ridge,yes,no,yes,no,adnidod,60,97,partial correlation,no,108,[ 0.5625],roc_auc,6.0
879,ica,svc_l1,yes,no,yes,no,adnidod,60,97,tangent,no,108,[ 0.36538462],roc_auc,6.0
880,ica,svc_l2,yes,no,yes,no,adnidod,60,97,tangent,no,108,[ 0.55769231],roc_auc,6.0
881,ica,ridge,yes,no,yes,no,adnidod,60,97,tangent,no,108,[ 0.55048077],roc_auc,6.0
882,ica,svc_l1,yes,no,yes,no,adnidod,60,98,correlation,no,109,[ 0.65473684],roc_auc,6.0
883,ica,svc_l2,yes,no,yes,no,adnidod,60,98,correlation,no,109,[ 0.68842105],roc_auc,6.0
884,ica,ridge,yes,no,yes,no,adnidod,60,98,correlation,no,109,[ 0.67368421],roc_auc,6.0
885,ica,svc_l1,yes,no,yes,no,adnidod,60,98,partial correlation,no,109,[ 0.68842105],roc_auc,6.0
886,ica,svc_l2,yes,no,yes,no,adnidod,60,98,partial correlation,no,109,[ 0.77684211],roc_auc,6.0
887,ica,ridge,yes,no,yes,no,adnidod,60,98,partial correlation,no,109,[ 0.77684211],roc_auc,6.0
888,ica,svc_l1,yes,no,yes,no,adnidod,60,98,tangent,no,109,[ 0.76842105],roc_auc,6.0
889,ica,svc_l2,yes,no,yes,no,adnidod,60,98,tangent,no,109,[ 0.73052632],roc_auc,6.0
890,ica,ridge,yes,no,yes,no,adnidod,60,98,tangent,no,109,[ 0.72210526],roc_auc,6.0
891,ica,svc_l1,yes,no,yes,no,adnidod,60,99,correlation,no,114,[ 0.56198347],roc_auc,6.0
892,ica,svc_l2,yes,no,yes,no,adnidod,60,99,correlation,no,114,[ 0.57231405],roc_auc,6.0
893,ica,ridge,yes,no,yes,no,adnidod,60,99,correlation,no,114,[ 0.57644628],roc_auc,6.0
894,ica,svc_l1,yes,no,yes,no,adnidod,60,99,partial correlation,no,114,[ 0.62809917],roc_auc,6.0
895,ica,svc_l2,yes,no,yes,no,adnidod,60,99,partial correlation,no,114,[ 0.67975207],roc_auc,6.0
896,ica,ridge,yes,no,yes,no,adnidod,60,99,partial correlation,no,114,[ 0.67561983],roc_auc,6.0
897,ica,svc_l1,yes,no,yes,no,adnidod,60,99,tangent,no,114,[ 0.45867769],roc_auc,6.0
898,ica,svc_l2,yes,no,yes,no,adnidod,60,99,tangent,no,114,[ 0.59917355],roc_auc,6.0
899,ica,ridge,yes,no,yes,no,adnidod,60,99,tangent,no,114,[ 0.59504132],roc_auc,6.0
