,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
487,ward,svc_l2,yes,no,yes,no,adnidod,150,54,correlation,no,120,[ 0.57486631],roc_auc,6.0
488,ward,ridge,yes,no,yes,no,adnidod,150,54,correlation,no,120,[ 0.54812834],roc_auc,6.0
489,ward,svc_l1,yes,no,yes,no,adnidod,150,54,partial correlation,no,120,[ 0.60695187],roc_auc,6.0
490,ward,svc_l2,yes,no,yes,no,adnidod,150,54,partial correlation,no,120,[ 0.63903743],roc_auc,6.0
491,ward,ridge,yes,no,yes,no,adnidod,150,54,partial correlation,no,120,[ 0.63636364],roc_auc,6.0
492,ward,svc_l1,yes,no,yes,no,adnidod,150,54,tangent,no,120,[ 0.62834225],roc_auc,6.0
493,ward,svc_l2,yes,no,yes,no,adnidod,150,54,tangent,no,120,[ 0.66042781],roc_auc,6.0
494,ward,ridge,yes,no,yes,no,adnidod,150,54,tangent,no,120,[ 0.65775401],roc_auc,6.0
495,ward,svc_l1,yes,no,yes,no,adnidod,150,55,correlation,no,120,[ 0.67734554],roc_auc,6.0
496,ward,svc_l2,yes,no,yes,no,adnidod,150,55,correlation,no,120,[ 0.69565217],roc_auc,6.0
497,ward,ridge,yes,no,yes,no,adnidod,150,55,correlation,no,120,[ 0.68421053],roc_auc,6.0
498,ward,svc_l1,yes,no,yes,no,adnidod,150,55,partial correlation,no,120,[ 0.58581236],roc_auc,6.0
499,ward,svc_l2,yes,no,yes,no,adnidod,150,55,partial correlation,no,120,[ 0.75743707],roc_auc,6.0
500,ward,ridge,yes,no,yes,no,adnidod,150,55,partial correlation,no,120,[ 0.75743707],roc_auc,6.0
501,ward,svc_l1,yes,no,yes,no,adnidod,150,55,tangent,no,120,[ 0.66132723],roc_auc,6.0
502,ward,svc_l2,yes,no,yes,no,adnidod,150,55,tangent,no,120,[ 0.70938215],roc_auc,6.0
503,ward,ridge,yes,no,yes,no,adnidod,150,55,tangent,no,120,[ 0.71395881],roc_auc,6.0
504,ward,svc_l1,yes,no,yes,no,adnidod,150,56,correlation,no,120,[ 0.38095238],roc_auc,6.0
505,ward,svc_l2,yes,no,yes,no,adnidod,150,56,correlation,no,120,[ 0.55714286],roc_auc,6.0
506,ward,ridge,yes,no,yes,no,adnidod,150,56,correlation,no,120,[ 0.51428571],roc_auc,6.0
507,ward,svc_l1,yes,no,yes,no,adnidod,150,56,partial correlation,no,120,[ 0.52142857],roc_auc,6.0
508,ward,svc_l2,yes,no,yes,no,adnidod,150,56,partial correlation,no,120,[ 0.52142857],roc_auc,6.0
509,ward,ridge,yes,no,yes,no,adnidod,150,56,partial correlation,no,120,[ 0.52142857],roc_auc,6.0
510,ward,svc_l1,yes,no,yes,no,adnidod,150,56,tangent,no,120,[ 0.49285714],roc_auc,6.0
511,ward,svc_l2,yes,no,yes,no,adnidod,150,56,tangent,no,120,[ 0.56428571],roc_auc,6.0
512,ward,ridge,yes,no,yes,no,adnidod,150,56,tangent,no,120,[ 0.56428571],roc_auc,6.0
513,ward,svc_l1,yes,no,yes,no,adnidod,150,57,correlation,no,120,[ 0.6],roc_auc,6.0
514,ward,svc_l2,yes,no,yes,no,adnidod,150,57,correlation,no,120,[ 0.5875],roc_auc,6.0
515,ward,ridge,yes,no,yes,no,adnidod,150,57,correlation,no,120,[ 0.59583333],roc_auc,6.0
516,ward,svc_l1,yes,no,yes,no,adnidod,150,57,partial correlation,no,120,[ 0.525],roc_auc,6.0
517,ward,svc_l2,yes,no,yes,no,adnidod,150,57,partial correlation,no,120,[ 0.67291667],roc_auc,6.0
518,ward,ridge,yes,no,yes,no,adnidod,150,57,partial correlation,no,120,[ 0.67291667],roc_auc,6.0
519,ward,svc_l1,yes,no,yes,no,adnidod,150,57,tangent,no,120,[ 0.62291667],roc_auc,6.0
520,ward,svc_l2,yes,no,yes,no,adnidod,150,57,tangent,no,120,[ 0.69375],roc_auc,6.0
521,ward,ridge,yes,no,yes,no,adnidod,150,57,tangent,no,120,[ 0.69375],roc_auc,6.0
522,ward,svc_l1,yes,no,yes,no,adnidod,150,58,correlation,no,120,[ 0.53793103],roc_auc,6.0
523,ward,svc_l2,yes,no,yes,no,adnidod,150,58,correlation,no,120,[ 0.62988506],roc_auc,6.0
524,ward,ridge,yes,no,yes,no,adnidod,150,58,correlation,no,120,[ 0.5908046],roc_auc,6.0
525,ward,svc_l1,yes,no,yes,no,adnidod,150,58,partial correlation,no,120,[ 0.52183908],roc_auc,6.0
526,ward,svc_l2,yes,no,yes,no,adnidod,150,58,partial correlation,no,120,[ 0.74252874],roc_auc,6.0
527,ward,ridge,yes,no,yes,no,adnidod,150,58,partial correlation,no,120,[ 0.74482759],roc_auc,6.0
528,ward,svc_l1,yes,no,yes,no,adnidod,150,58,tangent,no,120,[ 0.65747126],roc_auc,6.0
529,ward,svc_l2,yes,no,yes,no,adnidod,150,58,tangent,no,120,[ 0.73333333],roc_auc,6.0
530,ward,ridge,yes,no,yes,no,adnidod,150,58,tangent,no,120,[ 0.74022989],roc_auc,6.0
531,ward,svc_l1,yes,no,yes,no,adnidod,150,59,correlation,no,120,[ 0.58178054],roc_auc,6.0
532,ward,svc_l2,yes,no,yes,no,adnidod,150,59,correlation,no,120,[ 0.60455487],roc_auc,6.0
533,ward,ridge,yes,no,yes,no,adnidod,150,59,correlation,no,120,[ 0.59627329],roc_auc,6.0
534,ward,svc_l1,yes,no,yes,no,adnidod,150,59,partial correlation,no,120,[ 0.53623188],roc_auc,6.0
535,ward,svc_l2,yes,no,yes,no,adnidod,150,59,partial correlation,no,120,[ 0.68115942],roc_auc,6.0
536,ward,ridge,yes,no,yes,no,adnidod,150,59,partial correlation,no,120,[ 0.68115942],roc_auc,6.0
537,ward,svc_l1,yes,no,yes,no,adnidod,150,59,tangent,no,120,[ 0.58178054],roc_auc,6.0
538,ward,svc_l2,yes,no,yes,no,adnidod,150,59,tangent,no,120,[ 0.68530021],roc_auc,6.0
539,ward,ridge,yes,no,yes,no,adnidod,150,59,tangent,no,120,[ 0.70393375],roc_auc,6.0
540,ward,svc_l1,yes,no,yes,no,adnidod,150,60,correlation,no,120,[ 0.68595041],roc_auc,6.0
541,ward,svc_l2,yes,no,yes,no,adnidod,150,60,correlation,no,120,[ 0.61363636],roc_auc,6.0
542,ward,ridge,yes,no,yes,no,adnidod,150,60,correlation,no,120,[ 0.60123967],roc_auc,6.0
543,ward,svc_l1,yes,no,yes,no,adnidod,150,60,partial correlation,no,120,[ 0.44834711],roc_auc,6.0
544,ward,svc_l2,yes,no,yes,no,adnidod,150,60,partial correlation,no,120,[ 0.60330579],roc_auc,6.0
545,ward,ridge,yes,no,yes,no,adnidod,150,60,partial correlation,no,120,[ 0.6053719],roc_auc,6.0
546,ward,svc_l1,yes,no,yes,no,adnidod,150,60,tangent,no,120,[ 0.5],roc_auc,6.0
547,ward,svc_l2,yes,no,yes,no,adnidod,150,60,tangent,no,120,[ 0.70247934],roc_auc,6.0
548,ward,ridge,yes,no,yes,no,adnidod,150,60,tangent,no,120,[ 0.69834711],roc_auc,6.0
549,ward,svc_l1,yes,no,yes,no,adnidod,150,61,correlation,no,120,[ 0.53439153],roc_auc,6.0
550,ward,svc_l2,yes,no,yes,no,adnidod,150,61,correlation,no,120,[ 0.6005291],roc_auc,6.0
551,ward,ridge,yes,no,yes,no,adnidod,150,61,correlation,no,120,[ 0.61375661],roc_auc,6.0
552,ward,svc_l1,yes,no,yes,no,adnidod,150,61,partial correlation,no,120,[ 0.57671958],roc_auc,6.0
553,ward,svc_l2,yes,no,yes,no,adnidod,150,61,partial correlation,no,120,[ 0.78042328],roc_auc,6.0
554,ward,ridge,yes,no,yes,no,adnidod,150,61,partial correlation,no,120,[ 0.78042328],roc_auc,6.0
555,ward,svc_l1,yes,no,yes,no,adnidod,150,61,tangent,no,120,[ 0.60846561],roc_auc,6.0
556,ward,svc_l2,yes,no,yes,no,adnidod,150,61,tangent,no,120,[ 0.74338624],roc_auc,6.0
557,ward,ridge,yes,no,yes,no,adnidod,150,61,tangent,no,120,[ 0.73809524],roc_auc,6.0
558,ward,svc_l1,yes,no,yes,no,adnidod,150,62,correlation,no,120,[ 0.56712963],roc_auc,6.0
559,ward,svc_l2,yes,no,yes,no,adnidod,150,62,correlation,no,120,[ 0.55092593],roc_auc,6.0
560,ward,ridge,yes,no,yes,no,adnidod,150,62,correlation,no,120,[ 0.53240741],roc_auc,6.0
561,ward,svc_l1,yes,no,yes,no,adnidod,150,62,partial correlation,no,120,[ 0.49305556],roc_auc,6.0
562,ward,svc_l2,yes,no,yes,no,adnidod,150,62,partial correlation,no,120,[ 0.54861111],roc_auc,6.0
563,ward,ridge,yes,no,yes,no,adnidod,150,62,partial correlation,no,120,[ 0.54861111],roc_auc,6.0
564,ward,svc_l1,yes,no,yes,no,adnidod,150,62,tangent,no,120,[ 0.58796296],roc_auc,6.0
565,ward,svc_l2,yes,no,yes,no,adnidod,150,62,tangent,no,120,[ 0.54166667],roc_auc,6.0
566,ward,ridge,yes,no,yes,no,adnidod,150,62,tangent,no,120,[ 0.54398148],roc_auc,6.0
567,ward,svc_l1,yes,no,yes,no,adnidod,150,63,correlation,no,120,[ 0.616],roc_auc,6.0
568,ward,svc_l2,yes,no,yes,no,adnidod,150,63,correlation,no,120,[ 0.632],roc_auc,6.0
569,ward,ridge,yes,no,yes,no,adnidod,150,63,correlation,no,120,[ 0.612],roc_auc,6.0
570,ward,svc_l1,yes,no,yes,no,adnidod,150,63,partial correlation,no,120,[ 0.54],roc_auc,6.0
571,ward,svc_l2,yes,no,yes,no,adnidod,150,63,partial correlation,no,120,[ 0.56],roc_auc,6.0
572,ward,ridge,yes,no,yes,no,adnidod,150,63,partial correlation,no,120,[ 0.564],roc_auc,6.0
573,ward,svc_l1,yes,no,yes,no,adnidod,150,63,tangent,no,120,[ 0.642],roc_auc,6.0
574,ward,svc_l2,yes,no,yes,no,adnidod,150,63,tangent,no,120,[ 0.624],roc_auc,6.0
575,ward,ridge,yes,no,yes,no,adnidod,150,63,tangent,no,120,[ 0.618],roc_auc,6.0
576,ward,svc_l1,yes,no,yes,no,adnidod,150,64,correlation,no,120,[ 0.74],roc_auc,6.0
577,ward,svc_l2,yes,no,yes,no,adnidod,150,64,correlation,no,120,[ 0.73333333],roc_auc,6.0
578,ward,ridge,yes,no,yes,no,adnidod,150,64,correlation,no,120,[ 0.76],roc_auc,6.0
579,ward,svc_l1,yes,no,yes,no,adnidod,150,64,partial correlation,no,120,[ 0.31],roc_auc,6.0
580,ward,svc_l2,yes,no,yes,no,adnidod,150,64,partial correlation,no,120,[ 0.66],roc_auc,6.0
581,ward,ridge,yes,no,yes,no,adnidod,150,64,partial correlation,no,120,[ 0.65666667],roc_auc,6.0
582,ward,svc_l1,yes,no,yes,no,adnidod,150,64,tangent,no,120,[ 0.63333333],roc_auc,6.0
583,ward,svc_l2,yes,no,yes,no,adnidod,150,64,tangent,no,120,[ 0.70333333],roc_auc,6.0
584,ward,ridge,yes,no,yes,no,adnidod,150,64,tangent,no,120,[ 0.70333333],roc_auc,6.0
585,ward,svc_l1,yes,no,yes,no,adnidod,150,65,correlation,no,120,[ 0.68112245],roc_auc,6.0
586,ward,svc_l2,yes,no,yes,no,adnidod,150,65,correlation,no,120,[ 0.57908163],roc_auc,6.0
587,ward,ridge,yes,no,yes,no,adnidod,150,65,correlation,no,120,[ 0.60204082],roc_auc,6.0
588,ward,svc_l1,yes,no,yes,no,adnidod,150,65,partial correlation,no,120,[ 0.60459184],roc_auc,6.0
589,ward,svc_l2,yes,no,yes,no,adnidod,150,65,partial correlation,no,120,[ 0.61479592],roc_auc,6.0
590,ward,ridge,yes,no,yes,no,adnidod,150,65,partial correlation,no,120,[ 0.61479592],roc_auc,6.0
591,ward,svc_l1,yes,no,yes,no,adnidod,150,65,tangent,no,120,[ 0.69132653],roc_auc,6.0
592,ward,svc_l2,yes,no,yes,no,adnidod,150,65,tangent,no,120,[ 0.57397959],roc_auc,6.0
593,ward,ridge,yes,no,yes,no,adnidod,150,65,tangent,no,120,[ 0.54336735],roc_auc,6.0
594,ward,svc_l1,yes,no,yes,no,adnidod,150,66,correlation,no,120,[ 0.745],roc_auc,6.0
595,ward,svc_l2,yes,no,yes,no,adnidod,150,66,correlation,no,120,[ 0.76],roc_auc,6.0
596,ward,ridge,yes,no,yes,no,adnidod,150,66,correlation,no,120,[ 0.7575],roc_auc,6.0
597,ward,svc_l1,yes,no,yes,no,adnidod,150,66,partial correlation,no,120,[ 0.4725],roc_auc,6.0
598,ward,svc_l2,yes,no,yes,no,adnidod,150,66,partial correlation,no,120,[ 0.61],roc_auc,6.0
599,ward,ridge,yes,no,yes,no,adnidod,150,66,partial correlation,no,120,[ 0.605],roc_auc,6.0
600,ward,svc_l1,yes,no,yes,no,adnidod,150,66,tangent,no,120,[ 0.6775],roc_auc,6.0
601,ward,svc_l2,yes,no,yes,no,adnidod,150,66,tangent,no,120,[ 0.695],roc_auc,6.0
602,ward,ridge,yes,no,yes,no,adnidod,150,66,tangent,no,120,[ 0.695],roc_auc,6.0
603,ward,svc_l1,yes,no,yes,no,adnidod,150,67,correlation,no,120,[ 0.57407407],roc_auc,6.0
604,ward,svc_l2,yes,no,yes,no,adnidod,150,67,correlation,no,120,[ 0.68055556],roc_auc,6.0
605,ward,ridge,yes,no,yes,no,adnidod,150,67,correlation,no,120,[ 0.68981481],roc_auc,6.0
606,ward,svc_l1,yes,no,yes,no,adnidod,150,67,partial correlation,no,120,[ 0.63425926],roc_auc,6.0
607,ward,svc_l2,yes,no,yes,no,adnidod,150,67,partial correlation,no,120,[ 0.60648148],roc_auc,6.0
608,ward,ridge,yes,no,yes,no,adnidod,150,67,partial correlation,no,120,[ 0.60648148],roc_auc,6.0
609,ward,svc_l1,yes,no,yes,no,adnidod,150,67,tangent,no,120,[ 0.48611111],roc_auc,6.0
610,ward,svc_l2,yes,no,yes,no,adnidod,150,67,tangent,no,120,[ 0.59953704],roc_auc,6.0
611,ward,ridge,yes,no,yes,no,adnidod,150,67,tangent,no,120,[ 0.59953704],roc_auc,6.0
612,ward,svc_l1,yes,no,yes,no,adnidod,150,68,correlation,no,120,[ 0.67982456],roc_auc,6.0
613,ward,svc_l2,yes,no,yes,no,adnidod,150,68,correlation,no,120,[ 0.62938596],roc_auc,6.0
614,ward,ridge,yes,no,yes,no,adnidod,150,68,correlation,no,120,[ 0.60307018],roc_auc,6.0
615,ward,svc_l1,yes,no,yes,no,adnidod,150,68,partial correlation,no,120,[ 0.57675439],roc_auc,6.0
616,ward,svc_l2,yes,no,yes,no,adnidod,150,68,partial correlation,no,120,[ 0.73026316],roc_auc,6.0
617,ward,ridge,yes,no,yes,no,adnidod,150,68,partial correlation,no,120,[ 0.72807018],roc_auc,6.0
618,ward,svc_l1,yes,no,yes,no,adnidod,150,68,tangent,no,120,[ 0.43859649],roc_auc,6.0
619,ward,svc_l2,yes,no,yes,no,adnidod,150,68,tangent,no,120,[ 0.71710526],roc_auc,6.0
620,ward,ridge,yes,no,yes,no,adnidod,150,68,tangent,no,120,[ 0.7127193],roc_auc,6.0
621,ward,svc_l1,yes,no,yes,no,adnidod,150,69,correlation,no,120,[ 0.5],roc_auc,6.0
622,ward,svc_l2,yes,no,yes,no,adnidod,150,69,correlation,no,120,[ 0.51538462],roc_auc,6.0
623,ward,ridge,yes,no,yes,no,adnidod,150,69,correlation,no,120,[ 0.45384615],roc_auc,6.0
624,ward,svc_l1,yes,no,yes,no,adnidod,150,69,partial correlation,no,120,[ 0.62820513],roc_auc,6.0
625,ward,svc_l2,yes,no,yes,no,adnidod,150,69,partial correlation,no,120,[ 0.82051282],roc_auc,6.0
626,ward,ridge,yes,no,yes,no,adnidod,150,69,partial correlation,no,120,[ 0.81538462],roc_auc,6.0
627,ward,svc_l1,yes,no,yes,no,adnidod,150,69,tangent,no,120,[ 0.78974359],roc_auc,6.0
628,ward,svc_l2,yes,no,yes,no,adnidod,150,69,tangent,no,120,[ 0.82051282],roc_auc,6.0
629,ward,ridge,yes,no,yes,no,adnidod,150,69,tangent,no,120,[ 0.82307692],roc_auc,6.0
630,ward,svc_l1,yes,no,yes,no,adnidod,150,70,correlation,no,120,[ 0.76],roc_auc,6.0
631,ward,svc_l2,yes,no,yes,no,adnidod,150,70,correlation,no,120,[ 0.78588235],roc_auc,6.0
632,ward,ridge,yes,no,yes,no,adnidod,150,70,correlation,no,120,[ 0.77882353],roc_auc,6.0
633,ward,svc_l1,yes,no,yes,no,adnidod,150,70,partial correlation,no,120,[ 0.49411765],roc_auc,6.0
634,ward,svc_l2,yes,no,yes,no,adnidod,150,70,partial correlation,no,120,[ 0.61176471],roc_auc,6.0
635,ward,ridge,yes,no,yes,no,adnidod,150,70,partial correlation,no,120,[ 0.61647059],roc_auc,6.0
636,ward,svc_l1,yes,no,yes,no,adnidod,150,70,tangent,no,120,[ 0.64941176],roc_auc,6.0
637,ward,svc_l2,yes,no,yes,no,adnidod,150,70,tangent,no,120,[ 0.66588235],roc_auc,6.0
638,ward,ridge,yes,no,yes,no,adnidod,150,70,tangent,no,120,[ 0.66352941],roc_auc,6.0
639,ward,svc_l1,yes,no,yes,no,adnidod,150,71,correlation,no,120,[ 0.7034632],roc_auc,6.0
640,ward,svc_l2,yes,no,yes,no,adnidod,150,71,correlation,no,120,[ 0.74025974],roc_auc,6.0
641,ward,ridge,yes,no,yes,no,adnidod,150,71,correlation,no,120,[ 0.72727273],roc_auc,6.0
642,ward,svc_l1,yes,no,yes,no,adnidod,150,71,partial correlation,no,120,[ 0.45887446],roc_auc,6.0
643,ward,svc_l2,yes,no,yes,no,adnidod,150,71,partial correlation,no,120,[ 0.64935065],roc_auc,6.0
644,ward,ridge,yes,no,yes,no,adnidod,150,71,partial correlation,no,120,[ 0.65151515],roc_auc,6.0
645,ward,svc_l1,yes,no,yes,no,adnidod,150,71,tangent,no,120,[ 0.68398268],roc_auc,6.0
646,ward,svc_l2,yes,no,yes,no,adnidod,150,71,tangent,no,120,[ 0.72943723],roc_auc,6.0
647,ward,ridge,yes,no,yes,no,adnidod,150,71,tangent,no,120,[ 0.73376623],roc_auc,6.0
648,ward,svc_l1,yes,no,yes,no,adnidod,150,72,correlation,no,120,[ 0.60533333],roc_auc,6.0
649,ward,svc_l2,yes,no,yes,no,adnidod,150,72,correlation,no,120,[ 0.69333333],roc_auc,6.0
650,ward,ridge,yes,no,yes,no,adnidod,150,72,correlation,no,120,[ 0.70933333],roc_auc,6.0
651,ward,svc_l1,yes,no,yes,no,adnidod,150,72,partial correlation,no,120,[ 0.50133333],roc_auc,6.0
652,ward,svc_l2,yes,no,yes,no,adnidod,150,72,partial correlation,no,120,[ 0.752],roc_auc,6.0
653,ward,ridge,yes,no,yes,no,adnidod,150,72,partial correlation,no,120,[ 0.752],roc_auc,6.0
654,ward,svc_l1,yes,no,yes,no,adnidod,150,72,tangent,no,120,[ 0.75466667],roc_auc,6.0
655,ward,svc_l2,yes,no,yes,no,adnidod,150,72,tangent,no,120,[ 0.736],roc_auc,6.0
656,ward,ridge,yes,no,yes,no,adnidod,150,72,tangent,no,120,[ 0.73866667],roc_auc,6.0
657,ward,svc_l1,yes,no,yes,no,adnidod,150,73,correlation,no,120,[ 0.58333333],roc_auc,6.0
658,ward,svc_l2,yes,no,yes,no,adnidod,150,73,correlation,no,120,[ 0.52619048],roc_auc,6.0
659,ward,ridge,yes,no,yes,no,adnidod,150,73,correlation,no,120,[ 0.5452381],roc_auc,6.0
660,ward,svc_l1,yes,no,yes,no,adnidod,150,73,partial correlation,no,120,[ 0.35238095],roc_auc,6.0
661,ward,svc_l2,yes,no,yes,no,adnidod,150,73,partial correlation,no,120,[ 0.61904762],roc_auc,6.0
662,ward,ridge,yes,no,yes,no,adnidod,150,73,partial correlation,no,120,[ 0.61190476],roc_auc,6.0
663,ward,svc_l1,yes,no,yes,no,adnidod,150,73,tangent,no,120,[ 0.43809524],roc_auc,6.0
664,ward,svc_l2,yes,no,yes,no,adnidod,150,73,tangent,no,120,[ 0.48333333],roc_auc,6.0
665,ward,ridge,yes,no,yes,no,adnidod,150,73,tangent,no,120,[ 0.48333333],roc_auc,6.0
666,ward,svc_l1,yes,no,yes,no,adnidod,150,74,correlation,no,120,[ 0.67408907],roc_auc,6.0
667,ward,svc_l2,yes,no,yes,no,adnidod,150,74,correlation,no,120,[ 0.67004049],roc_auc,6.0
668,ward,ridge,yes,no,yes,no,adnidod,150,74,correlation,no,120,[ 0.65384615],roc_auc,6.0
669,ward,svc_l1,yes,no,yes,no,adnidod,150,74,partial correlation,no,120,[ 0.63157895],roc_auc,6.0
670,ward,svc_l2,yes,no,yes,no,adnidod,150,74,partial correlation,no,120,[ 0.53441296],roc_auc,6.0
671,ward,ridge,yes,no,yes,no,adnidod,150,74,partial correlation,no,120,[ 0.54048583],roc_auc,6.0
672,ward,svc_l1,yes,no,yes,no,adnidod,150,74,tangent,no,120,[ 0.73684211],roc_auc,6.0
673,ward,svc_l2,yes,no,yes,no,adnidod,150,74,tangent,no,120,[ 0.62550607],roc_auc,6.0
674,ward,ridge,yes,no,yes,no,adnidod,150,74,tangent,no,120,[ 0.62145749],roc_auc,6.0
675,ward,svc_l1,yes,no,yes,no,adnidod,150,75,correlation,no,120,[ 0.65384615],roc_auc,6.0
676,ward,svc_l2,yes,no,yes,no,adnidod,150,75,correlation,no,120,[ 0.5534188],roc_auc,6.0
677,ward,ridge,yes,no,yes,no,adnidod,150,75,correlation,no,120,[ 0.57478632],roc_auc,6.0
678,ward,svc_l1,yes,no,yes,no,adnidod,150,75,partial correlation,no,120,[ 0.5],roc_auc,6.0
679,ward,svc_l2,yes,no,yes,no,adnidod,150,75,partial correlation,no,120,[ 0.58333333],roc_auc,6.0
680,ward,ridge,yes,no,yes,no,adnidod,150,75,partial correlation,no,120,[ 0.58119658],roc_auc,6.0
681,ward,svc_l1,yes,no,yes,no,adnidod,150,75,tangent,no,120,[ 0.64102564],roc_auc,6.0
682,ward,svc_l2,yes,no,yes,no,adnidod,150,75,tangent,no,120,[ 0.6517094],roc_auc,6.0
683,ward,ridge,yes,no,yes,no,adnidod,150,75,tangent,no,120,[ 0.6517094],roc_auc,6.0
684,ward,svc_l1,yes,no,yes,no,adnidod,150,76,correlation,no,120,[ 0.69684211],roc_auc,6.0
685,ward,svc_l2,yes,no,yes,no,adnidod,150,76,correlation,no,120,[ 0.65684211],roc_auc,6.0
686,ward,ridge,yes,no,yes,no,adnidod,150,76,correlation,no,120,[ 0.63789474],roc_auc,6.0
687,ward,svc_l1,yes,no,yes,no,adnidod,150,76,partial correlation,no,120,[ 0.44210526],roc_auc,6.0
688,ward,svc_l2,yes,no,yes,no,adnidod,150,76,partial correlation,no,120,[ 0.63157895],roc_auc,6.0
689,ward,ridge,yes,no,yes,no,adnidod,150,76,partial correlation,no,120,[ 0.62947368],roc_auc,6.0
690,ward,svc_l1,yes,no,yes,no,adnidod,150,76,tangent,no,120,[ 0.72],roc_auc,6.0
691,ward,svc_l2,yes,no,yes,no,adnidod,150,76,tangent,no,120,[ 0.63157895],roc_auc,6.0
692,ward,ridge,yes,no,yes,no,adnidod,150,76,tangent,no,120,[ 0.62526316],roc_auc,6.0
693,ward,svc_l1,yes,no,yes,no,adnidod,150,77,correlation,no,120,[ 0.4925],roc_auc,6.0
694,ward,svc_l2,yes,no,yes,no,adnidod,150,77,correlation,no,120,[ 0.565],roc_auc,6.0
695,ward,ridge,yes,no,yes,no,adnidod,150,77,correlation,no,120,[ 0.54],roc_auc,6.0
696,ward,svc_l1,yes,no,yes,no,adnidod,150,77,partial correlation,no,120,[ 0.52],roc_auc,6.0
697,ward,svc_l2,yes,no,yes,no,adnidod,150,77,partial correlation,no,120,[ 0.4675],roc_auc,6.0
698,ward,ridge,yes,no,yes,no,adnidod,150,77,partial correlation,no,120,[ 0.46],roc_auc,6.0
699,ward,svc_l1,yes,no,yes,no,adnidod,150,77,tangent,no,120,[ 0.51],roc_auc,6.0
700,ward,svc_l2,yes,no,yes,no,adnidod,150,77,tangent,no,120,[ 0.4825],roc_auc,6.0
701,ward,ridge,yes,no,yes,no,adnidod,150,77,tangent,no,120,[ 0.4825],roc_auc,6.0
702,ward,svc_l1,yes,no,yes,no,adnidod,150,78,correlation,no,120,[ 0.59803922],roc_auc,6.0
703,ward,svc_l2,yes,no,yes,no,adnidod,150,78,correlation,no,120,[ 0.50735294],roc_auc,6.0
704,ward,ridge,yes,no,yes,no,adnidod,150,78,correlation,no,120,[ 0.46078431],roc_auc,6.0
705,ward,svc_l1,yes,no,yes,no,adnidod,150,78,partial correlation,no,120,[ 0.49264706],roc_auc,6.0
706,ward,svc_l2,yes,no,yes,no,adnidod,150,78,partial correlation,no,120,[ 0.5245098],roc_auc,6.0
707,ward,ridge,yes,no,yes,no,adnidod,150,78,partial correlation,no,120,[ 0.5245098],roc_auc,6.0
708,ward,svc_l1,yes,no,yes,no,adnidod,150,78,tangent,no,120,[ 0.43382353],roc_auc,6.0
709,ward,svc_l2,yes,no,yes,no,adnidod,150,78,tangent,no,120,[ 0.53921569],roc_auc,6.0
710,ward,ridge,yes,no,yes,no,adnidod,150,78,tangent,no,120,[ 0.54411765],roc_auc,6.0
711,ward,svc_l1,yes,no,yes,no,adnidod,150,79,correlation,no,120,[ 0.58578431],roc_auc,6.0
712,ward,svc_l2,yes,no,yes,no,adnidod,150,79,correlation,no,120,[ 0.58578431],roc_auc,6.0
713,ward,ridge,yes,no,yes,no,adnidod,150,79,correlation,no,120,[ 0.62254902],roc_auc,6.0
714,ward,svc_l1,yes,no,yes,no,adnidod,150,79,partial correlation,no,120,[ 0.57598039],roc_auc,6.0
715,ward,svc_l2,yes,no,yes,no,adnidod,150,79,partial correlation,no,120,[ 0.57843137],roc_auc,6.0
716,ward,ridge,yes,no,yes,no,adnidod,150,79,partial correlation,no,120,[ 0.57598039],roc_auc,6.0
717,ward,svc_l1,yes,no,yes,no,adnidod,150,79,tangent,no,120,[ 0.54901961],roc_auc,6.0
718,ward,svc_l2,yes,no,yes,no,adnidod,150,79,tangent,no,120,[ 0.52941176],roc_auc,6.0
719,ward,ridge,yes,no,yes,no,adnidod,150,79,tangent,no,120,[ 0.52205882],roc_auc,6.0
720,ward,svc_l1,yes,no,yes,no,adnidod,150,80,correlation,no,120,[ 0.59178744],roc_auc,6.0
721,ward,svc_l2,yes,no,yes,no,adnidod,150,80,correlation,no,120,[ 0.59178744],roc_auc,6.0
722,ward,ridge,yes,no,yes,no,adnidod,150,80,correlation,no,120,[ 0.57729469],roc_auc,6.0
723,ward,svc_l1,yes,no,yes,no,adnidod,150,80,partial correlation,no,120,[ 0.51449275],roc_auc,6.0
724,ward,svc_l2,yes,no,yes,no,adnidod,150,80,partial correlation,no,120,[ 0.5942029],roc_auc,6.0
725,ward,ridge,yes,no,yes,no,adnidod,150,80,partial correlation,no,120,[ 0.5942029],roc_auc,6.0
726,ward,svc_l1,yes,no,yes,no,adnidod,150,80,tangent,no,120,[ 0.6352657],roc_auc,6.0
727,ward,svc_l2,yes,no,yes,no,adnidod,150,80,tangent,no,120,[ 0.5821256],roc_auc,6.0
728,ward,ridge,yes,no,yes,no,adnidod,150,80,tangent,no,120,[ 0.57487923],roc_auc,6.0
729,ward,svc_l1,yes,no,yes,no,adnidod,150,81,correlation,no,120,[ 0.67663043],roc_auc,6.0
730,ward,svc_l2,yes,no,yes,no,adnidod,150,81,correlation,no,120,[ 0.65217391],roc_auc,6.0
731,ward,ridge,yes,no,yes,no,adnidod,150,81,correlation,no,120,[ 0.64130435],roc_auc,6.0
