,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
708,kmeans,svc_l1,yes,no,yes,no,adnidod,200,78,tangent,no,120,[ 0.43872549],roc_auc,6.0
709,kmeans,svc_l2,yes,no,yes,no,adnidod,200,78,tangent,no,120,[ 0.49509804],roc_auc,6.0
710,kmeans,ridge,yes,no,yes,no,adnidod,200,78,tangent,no,120,[ 0.51960784],roc_auc,6.0
711,kmeans,svc_l1,yes,no,yes,no,adnidod,200,79,correlation,no,120,[ 0.43872549],roc_auc,6.0
712,kmeans,svc_l2,yes,no,yes,no,adnidod,200,79,correlation,no,120,[ 0.45588235],roc_auc,6.0
713,kmeans,ridge,yes,no,yes,no,adnidod,200,79,correlation,no,120,[ 0.45833333],roc_auc,6.0
714,kmeans,svc_l1,yes,no,yes,no,adnidod,200,79,partial correlation,no,120,[ 0.48039216],roc_auc,6.0
715,kmeans,svc_l2,yes,no,yes,no,adnidod,200,79,partial correlation,no,120,[ 0.51470588],roc_auc,6.0
716,kmeans,ridge,yes,no,yes,no,adnidod,200,79,partial correlation,no,120,[ 0.51470588],roc_auc,6.0
717,kmeans,svc_l1,yes,no,yes,no,adnidod,200,79,tangent,no,120,[ 0.5122549],roc_auc,6.0
718,kmeans,svc_l2,yes,no,yes,no,adnidod,200,79,tangent,no,120,[ 0.56127451],roc_auc,6.0
719,kmeans,ridge,yes,no,yes,no,adnidod,200,79,tangent,no,120,[ 0.55882353],roc_auc,6.0
720,kmeans,svc_l1,yes,no,yes,no,adnidod,200,80,correlation,no,120,[ 0.46618357],roc_auc,6.0
721,kmeans,svc_l2,yes,no,yes,no,adnidod,200,80,correlation,no,120,[ 0.5410628],roc_auc,6.0
722,kmeans,ridge,yes,no,yes,no,adnidod,200,80,correlation,no,120,[ 0.56763285],roc_auc,6.0
723,kmeans,svc_l1,yes,no,yes,no,adnidod,200,80,partial correlation,no,120,[ 0.6763285],roc_auc,6.0
724,kmeans,svc_l2,yes,no,yes,no,adnidod,200,80,partial correlation,no,120,[ 0.69323671],roc_auc,6.0
725,kmeans,ridge,yes,no,yes,no,adnidod,200,80,partial correlation,no,120,[ 0.69323671],roc_auc,6.0
726,kmeans,svc_l1,yes,no,yes,no,adnidod,200,80,tangent,no,120,[ 0.73429952],roc_auc,6.0
727,kmeans,svc_l2,yes,no,yes,no,adnidod,200,80,tangent,no,120,[ 0.64492754],roc_auc,6.0
728,kmeans,ridge,yes,no,yes,no,adnidod,200,80,tangent,no,120,[ 0.647343],roc_auc,6.0
729,kmeans,svc_l1,yes,no,yes,no,adnidod,200,81,correlation,no,120,[ 0.64673913],roc_auc,6.0
730,kmeans,svc_l2,yes,no,yes,no,adnidod,200,81,correlation,no,120,[ 0.64402174],roc_auc,6.0
731,kmeans,ridge,yes,no,yes,no,adnidod,200,81,correlation,no,120,[ 0.65217391],roc_auc,6.0
732,kmeans,svc_l1,yes,no,yes,no,adnidod,200,81,partial correlation,no,120,[ 0.60054348],roc_auc,6.0
733,kmeans,svc_l2,yes,no,yes,no,adnidod,200,81,partial correlation,no,120,[ 0.74728261],roc_auc,6.0
734,kmeans,ridge,yes,no,yes,no,adnidod,200,81,partial correlation,no,120,[ 0.74728261],roc_auc,6.0
735,kmeans,svc_l1,yes,no,yes,no,adnidod,200,81,tangent,no,120,[ 0.70923913],roc_auc,6.0
736,kmeans,svc_l2,yes,no,yes,no,adnidod,200,81,tangent,no,120,[ 0.74184783],roc_auc,6.0
737,kmeans,ridge,yes,no,yes,no,adnidod,200,81,tangent,no,120,[ 0.74184783],roc_auc,6.0
738,kmeans,svc_l1,yes,no,yes,no,adnidod,200,82,correlation,no,120,[ 0.4921875],roc_auc,6.0
739,kmeans,svc_l2,yes,no,yes,no,adnidod,200,82,correlation,no,120,[ 0.53385417],roc_auc,6.0
740,kmeans,ridge,yes,no,yes,no,adnidod,200,82,correlation,no,120,[ 0.5234375],roc_auc,6.0
741,kmeans,svc_l1,yes,no,yes,no,adnidod,200,82,partial correlation,no,120,[ 0.46875],roc_auc,6.0
742,kmeans,svc_l2,yes,no,yes,no,adnidod,200,82,partial correlation,no,120,[ 0.59114583],roc_auc,6.0
743,kmeans,ridge,yes,no,yes,no,adnidod,200,82,partial correlation,no,120,[ 0.59114583],roc_auc,6.0
744,kmeans,svc_l1,yes,no,yes,no,adnidod,200,82,tangent,no,120,[ 0.49739583],roc_auc,6.0
745,kmeans,svc_l2,yes,no,yes,no,adnidod,200,82,tangent,no,120,[ 0.49479167],roc_auc,6.0
746,kmeans,ridge,yes,no,yes,no,adnidod,200,82,tangent,no,120,[ 0.49739583],roc_auc,6.0
747,kmeans,svc_l1,yes,no,yes,no,adnidod,200,83,correlation,no,120,[ 0.56730769],roc_auc,6.0
748,kmeans,svc_l2,yes,no,yes,no,adnidod,200,83,correlation,no,120,[ 0.56923077],roc_auc,6.0
749,kmeans,ridge,yes,no,yes,no,adnidod,200,83,correlation,no,120,[ 0.55769231],roc_auc,6.0
750,kmeans,svc_l1,yes,no,yes,no,adnidod,200,83,partial correlation,no,120,[ 0.45384615],roc_auc,6.0
751,kmeans,svc_l2,yes,no,yes,no,adnidod,200,83,partial correlation,no,120,[ 0.53461538],roc_auc,6.0
752,kmeans,ridge,yes,no,yes,no,adnidod,200,83,partial correlation,no,120,[ 0.54038462],roc_auc,6.0
753,kmeans,svc_l1,yes,no,yes,no,adnidod,200,83,tangent,no,120,[ 0.5],roc_auc,6.0
754,kmeans,svc_l2,yes,no,yes,no,adnidod,200,83,tangent,no,120,[ 0.49807692],roc_auc,6.0
755,kmeans,ridge,yes,no,yes,no,adnidod,200,83,tangent,no,120,[ 0.50192308],roc_auc,6.0
756,kmeans,svc_l1,yes,no,yes,no,adnidod,200,84,correlation,no,120,[ 0.54341737],roc_auc,6.0
757,kmeans,svc_l2,yes,no,yes,no,adnidod,200,84,correlation,no,120,[ 0.57422969],roc_auc,6.0
758,kmeans,ridge,yes,no,yes,no,adnidod,200,84,correlation,no,120,[ 0.58543417],roc_auc,6.0
759,kmeans,svc_l1,yes,no,yes,no,adnidod,200,84,partial correlation,no,120,[ 0.4929972],roc_auc,6.0
760,kmeans,svc_l2,yes,no,yes,no,adnidod,200,84,partial correlation,no,120,[ 0.71148459],roc_auc,6.0
761,kmeans,ridge,yes,no,yes,no,adnidod,200,84,partial correlation,no,120,[ 0.71148459],roc_auc,6.0
762,kmeans,svc_l1,yes,no,yes,no,adnidod,200,84,tangent,no,120,[ 0.57983193],roc_auc,6.0
763,kmeans,svc_l2,yes,no,yes,no,adnidod,200,84,tangent,no,120,[ 0.67226891],roc_auc,6.0
764,kmeans,ridge,yes,no,yes,no,adnidod,200,84,tangent,no,120,[ 0.66666667],roc_auc,6.0
765,kmeans,svc_l1,yes,no,yes,no,adnidod,200,85,correlation,no,120,[ 0.57948718],roc_auc,6.0
766,kmeans,svc_l2,yes,no,yes,no,adnidod,200,85,correlation,no,120,[ 0.60769231],roc_auc,6.0
767,kmeans,ridge,yes,no,yes,no,adnidod,200,85,correlation,no,120,[ 0.59487179],roc_auc,6.0
768,kmeans,svc_l1,yes,no,yes,no,adnidod,200,85,partial correlation,no,120,[ 0.56153846],roc_auc,6.0
769,kmeans,svc_l2,yes,no,yes,no,adnidod,200,85,partial correlation,no,120,[ 0.63076923],roc_auc,6.0
770,kmeans,ridge,yes,no,yes,no,adnidod,200,85,partial correlation,no,120,[ 0.63076923],roc_auc,6.0
771,kmeans,svc_l1,yes,no,yes,no,adnidod,200,85,tangent,no,120,[ 0.57948718],roc_auc,6.0
772,kmeans,svc_l2,yes,no,yes,no,adnidod,200,85,tangent,no,120,[ 0.67948718],roc_auc,6.0
773,kmeans,ridge,yes,no,yes,no,adnidod,200,85,tangent,no,120,[ 0.66923077],roc_auc,6.0
774,kmeans,svc_l1,yes,no,yes,no,adnidod,200,86,correlation,no,120,[ 0.63768116],roc_auc,6.0
775,kmeans,svc_l2,yes,no,yes,no,adnidod,200,86,correlation,no,120,[ 0.67287785],roc_auc,6.0
776,kmeans,ridge,yes,no,yes,no,adnidod,200,86,correlation,no,120,[ 0.67287785],roc_auc,6.0
777,kmeans,svc_l1,yes,no,yes,no,adnidod,200,86,partial correlation,no,120,[ 0.62318841],roc_auc,6.0
778,kmeans,svc_l2,yes,no,yes,no,adnidod,200,86,partial correlation,no,120,[ 0.65838509],roc_auc,6.0
779,kmeans,ridge,yes,no,yes,no,adnidod,200,86,partial correlation,no,120,[ 0.66045549],roc_auc,6.0
780,kmeans,svc_l1,yes,no,yes,no,adnidod,200,86,tangent,no,120,[ 0.44099379],roc_auc,6.0
781,kmeans,svc_l2,yes,no,yes,no,adnidod,200,86,tangent,no,120,[ 0.66459627],roc_auc,6.0
782,kmeans,ridge,yes,no,yes,no,adnidod,200,86,tangent,no,120,[ 0.66252588],roc_auc,6.0
783,kmeans,svc_l1,yes,no,yes,no,adnidod,200,87,correlation,no,120,[ 0.58547009],roc_auc,6.0
784,kmeans,svc_l2,yes,no,yes,no,adnidod,200,87,correlation,no,120,[ 0.46153846],roc_auc,6.0
785,kmeans,ridge,yes,no,yes,no,adnidod,200,87,correlation,no,120,[ 0.45299145],roc_auc,6.0
786,kmeans,svc_l1,yes,no,yes,no,adnidod,200,87,partial correlation,no,120,[ 0.56837607],roc_auc,6.0
787,kmeans,svc_l2,yes,no,yes,no,adnidod,200,87,partial correlation,no,120,[ 0.5],roc_auc,6.0
788,kmeans,ridge,yes,no,yes,no,adnidod,200,87,partial correlation,no,120,[ 0.5],roc_auc,6.0
789,kmeans,svc_l1,yes,no,yes,no,adnidod,200,87,tangent,no,120,[ 0.43589744],roc_auc,6.0
790,kmeans,svc_l2,yes,no,yes,no,adnidod,200,87,tangent,no,120,[ 0.44017094],roc_auc,6.0
791,kmeans,ridge,yes,no,yes,no,adnidod,200,87,tangent,no,120,[ 0.44444444],roc_auc,6.0
792,kmeans,svc_l1,yes,no,yes,no,adnidod,200,88,correlation,no,120,[ 0.5855615],roc_auc,6.0
793,kmeans,svc_l2,yes,no,yes,no,adnidod,200,88,correlation,no,120,[ 0.5026738],roc_auc,6.0
794,kmeans,ridge,yes,no,yes,no,adnidod,200,88,correlation,no,120,[ 0.50802139],roc_auc,6.0
795,kmeans,svc_l1,yes,no,yes,no,adnidod,200,88,partial correlation,no,120,[ 0.36631016],roc_auc,6.0
796,kmeans,svc_l2,yes,no,yes,no,adnidod,200,88,partial correlation,no,120,[ 0.48663102],roc_auc,6.0
797,kmeans,ridge,yes,no,yes,no,adnidod,200,88,partial correlation,no,120,[ 0.49465241],roc_auc,6.0
798,kmeans,svc_l1,yes,no,yes,no,adnidod,200,88,tangent,no,120,[ 0.46791444],roc_auc,6.0
799,kmeans,svc_l2,yes,no,yes,no,adnidod,200,88,tangent,no,120,[ 0.53208556],roc_auc,6.0
800,kmeans,ridge,yes,no,yes,no,adnidod,200,88,tangent,no,120,[ 0.53475936],roc_auc,6.0
801,kmeans,svc_l1,yes,no,yes,no,adnidod,200,89,correlation,no,120,[ 0.68103448],roc_auc,6.0
802,kmeans,svc_l2,yes,no,yes,no,adnidod,200,89,correlation,no,120,[ 0.66954023],roc_auc,6.0
803,kmeans,ridge,yes,no,yes,no,adnidod,200,89,correlation,no,120,[ 0.66954023],roc_auc,6.0
804,kmeans,svc_l1,yes,no,yes,no,adnidod,200,89,partial correlation,no,120,[ 0.42816092],roc_auc,6.0
805,kmeans,svc_l2,yes,no,yes,no,adnidod,200,89,partial correlation,no,120,[ 0.70114943],roc_auc,6.0
806,kmeans,ridge,yes,no,yes,no,adnidod,200,89,partial correlation,no,120,[ 0.70402299],roc_auc,6.0
807,kmeans,svc_l1,yes,no,yes,no,adnidod,200,89,tangent,no,120,[ 0.62931034],roc_auc,6.0
808,kmeans,svc_l2,yes,no,yes,no,adnidod,200,89,tangent,no,120,[ 0.68965517],roc_auc,6.0
809,kmeans,ridge,yes,no,yes,no,adnidod,200,89,tangent,no,120,[ 0.68965517],roc_auc,6.0
810,kmeans,svc_l1,yes,no,yes,no,adnidod,200,90,correlation,no,120,[ 0.49773756],roc_auc,6.0
811,kmeans,svc_l2,yes,no,yes,no,adnidod,200,90,correlation,no,120,[ 0.44343891],roc_auc,6.0
812,kmeans,ridge,yes,no,yes,no,adnidod,200,90,correlation,no,120,[ 0.45022624],roc_auc,6.0
813,kmeans,svc_l1,yes,no,yes,no,adnidod,200,90,partial correlation,no,120,[ 0.51131222],roc_auc,6.0
814,kmeans,svc_l2,yes,no,yes,no,adnidod,200,90,partial correlation,no,120,[ 0.59954751],roc_auc,6.0
815,kmeans,ridge,yes,no,yes,no,adnidod,200,90,partial correlation,no,120,[ 0.59954751],roc_auc,6.0
816,kmeans,svc_l1,yes,no,yes,no,adnidod,200,90,tangent,no,120,[ 0.63348416],roc_auc,6.0
817,kmeans,svc_l2,yes,no,yes,no,adnidod,200,90,tangent,no,120,[ 0.6199095],roc_auc,6.0
818,kmeans,ridge,yes,no,yes,no,adnidod,200,90,tangent,no,120,[ 0.61764706],roc_auc,6.0
819,kmeans,svc_l1,yes,no,yes,no,adnidod,200,91,correlation,no,120,[ 0.50735294],roc_auc,6.0
820,kmeans,svc_l2,yes,no,yes,no,adnidod,200,91,correlation,no,120,[ 0.56862745],roc_auc,6.0
821,kmeans,ridge,yes,no,yes,no,adnidod,200,91,correlation,no,120,[ 0.59558824],roc_auc,6.0
822,kmeans,svc_l1,yes,no,yes,no,adnidod,200,91,partial correlation,no,120,[ 0.47794118],roc_auc,6.0
823,kmeans,svc_l2,yes,no,yes,no,adnidod,200,91,partial correlation,no,120,[ 0.54656863],roc_auc,6.0
824,kmeans,ridge,yes,no,yes,no,adnidod,200,91,partial correlation,no,120,[ 0.54656863],roc_auc,6.0
825,kmeans,svc_l1,yes,no,yes,no,adnidod,200,91,tangent,no,120,[ 0.53431373],roc_auc,6.0
826,kmeans,svc_l2,yes,no,yes,no,adnidod,200,91,tangent,no,120,[ 0.57843137],roc_auc,6.0
827,kmeans,ridge,yes,no,yes,no,adnidod,200,91,tangent,no,120,[ 0.58088235],roc_auc,6.0
828,kmeans,svc_l1,yes,no,yes,no,adnidod,200,92,correlation,no,120,[ 0.51294118],roc_auc,6.0
829,kmeans,svc_l2,yes,no,yes,no,adnidod,200,92,correlation,no,120,[ 0.56235294],roc_auc,6.0
830,kmeans,ridge,yes,no,yes,no,adnidod,200,92,correlation,no,120,[ 0.54588235],roc_auc,6.0
831,kmeans,svc_l1,yes,no,yes,no,adnidod,200,92,partial correlation,no,120,[ 0.65882353],roc_auc,6.0
832,kmeans,svc_l2,yes,no,yes,no,adnidod,200,92,partial correlation,no,120,[ 0.64235294],roc_auc,6.0
833,kmeans,ridge,yes,no,yes,no,adnidod,200,92,partial correlation,no,120,[ 0.63764706],roc_auc,6.0
834,kmeans,svc_l1,yes,no,yes,no,adnidod,200,92,tangent,no,120,[ 0.67294118],roc_auc,6.0
835,kmeans,svc_l2,yes,no,yes,no,adnidod,200,92,tangent,no,120,[ 0.66117647],roc_auc,6.0
836,kmeans,ridge,yes,no,yes,no,adnidod,200,92,tangent,no,120,[ 0.65411765],roc_auc,6.0
837,kmeans,svc_l1,yes,no,yes,no,adnidod,200,93,correlation,no,120,[ 0.70251716],roc_auc,6.0
838,kmeans,svc_l2,yes,no,yes,no,adnidod,200,93,correlation,no,120,[ 0.67963387],roc_auc,6.0
839,kmeans,ridge,yes,no,yes,no,adnidod,200,93,correlation,no,120,[ 0.6819222],roc_auc,6.0
840,kmeans,svc_l1,yes,no,yes,no,adnidod,200,93,partial correlation,no,120,[ 0.5583524],roc_auc,6.0
841,kmeans,svc_l2,yes,no,yes,no,adnidod,200,93,partial correlation,no,120,[ 0.63844394],roc_auc,6.0
842,kmeans,ridge,yes,no,yes,no,adnidod,200,93,partial correlation,no,120,[ 0.63386728],roc_auc,6.0
843,kmeans,svc_l1,yes,no,yes,no,adnidod,200,93,tangent,no,120,[ 0.45308924],roc_auc,6.0
844,kmeans,svc_l2,yes,no,yes,no,adnidod,200,93,tangent,no,120,[ 0.64759725],roc_auc,6.0
845,kmeans,ridge,yes,no,yes,no,adnidod,200,93,tangent,no,120,[ 0.65446224],roc_auc,6.0
846,kmeans,svc_l1,yes,no,yes,no,adnidod,200,94,correlation,no,120,[ 0.52857143],roc_auc,6.0
847,kmeans,svc_l2,yes,no,yes,no,adnidod,200,94,correlation,no,120,[ 0.57619048],roc_auc,6.0
848,kmeans,ridge,yes,no,yes,no,adnidod,200,94,correlation,no,120,[ 0.58333333],roc_auc,6.0
849,kmeans,svc_l1,yes,no,yes,no,adnidod,200,94,partial correlation,no,120,[ 0.53095238],roc_auc,6.0
850,kmeans,svc_l2,yes,no,yes,no,adnidod,200,94,partial correlation,no,120,[ 0.6],roc_auc,6.0
851,kmeans,ridge,yes,no,yes,no,adnidod,200,94,partial correlation,no,120,[ 0.60238095],roc_auc,6.0
852,kmeans,svc_l1,yes,no,yes,no,adnidod,200,94,tangent,no,120,[ 0.50238095],roc_auc,6.0
853,kmeans,svc_l2,yes,no,yes,no,adnidod,200,94,tangent,no,120,[ 0.59047619],roc_auc,6.0
854,kmeans,ridge,yes,no,yes,no,adnidod,200,94,tangent,no,120,[ 0.59047619],roc_auc,6.0
855,kmeans,svc_l1,yes,no,yes,no,adnidod,200,95,correlation,no,120,[ 0.58653846],roc_auc,6.0
856,kmeans,svc_l2,yes,no,yes,no,adnidod,200,95,correlation,no,120,[ 0.60576923],roc_auc,6.0
857,kmeans,ridge,yes,no,yes,no,adnidod,200,95,correlation,no,120,[ 0.63221154],roc_auc,6.0
858,kmeans,svc_l1,yes,no,yes,no,adnidod,200,95,partial correlation,no,120,[ 0.62980769],roc_auc,6.0
859,kmeans,svc_l2,yes,no,yes,no,adnidod,200,95,partial correlation,no,120,[ 0.74038462],roc_auc,6.0
860,kmeans,ridge,yes,no,yes,no,adnidod,200,95,partial correlation,no,120,[ 0.74519231],roc_auc,6.0
861,kmeans,svc_l1,yes,no,yes,no,adnidod,200,95,tangent,no,120,[ 0.68509615],roc_auc,6.0
862,kmeans,svc_l2,yes,no,yes,no,adnidod,200,95,tangent,no,120,[ 0.75],roc_auc,6.0
863,kmeans,ridge,yes,no,yes,no,adnidod,200,95,tangent,no,120,[ 0.74759615],roc_auc,6.0
864,kmeans,svc_l1,yes,no,yes,no,adnidod,200,96,correlation,no,120,[ 0.47826087],roc_auc,6.0
865,kmeans,svc_l2,yes,no,yes,no,adnidod,200,96,correlation,no,120,[ 0.48283753],roc_auc,6.0
866,kmeans,ridge,yes,no,yes,no,adnidod,200,96,correlation,no,120,[ 0.47597254],roc_auc,6.0
867,kmeans,svc_l1,yes,no,yes,no,adnidod,200,96,partial correlation,no,120,[ 0.46224256],roc_auc,6.0
868,kmeans,svc_l2,yes,no,yes,no,adnidod,200,96,partial correlation,no,120,[ 0.50572082],roc_auc,6.0
869,kmeans,ridge,yes,no,yes,no,adnidod,200,96,partial correlation,no,120,[ 0.51029748],roc_auc,6.0
870,kmeans,svc_l1,yes,no,yes,no,adnidod,200,96,tangent,no,120,[ 0.4805492],roc_auc,6.0
871,kmeans,svc_l2,yes,no,yes,no,adnidod,200,96,tangent,no,120,[ 0.56292906],roc_auc,6.0
872,kmeans,ridge,yes,no,yes,no,adnidod,200,96,tangent,no,120,[ 0.55148741],roc_auc,6.0
873,kmeans,svc_l1,yes,no,yes,no,adnidod,200,97,correlation,no,120,[ 0.61298077],roc_auc,6.0
874,kmeans,svc_l2,yes,no,yes,no,adnidod,200,97,correlation,no,120,[ 0.62019231],roc_auc,6.0
875,kmeans,ridge,yes,no,yes,no,adnidod,200,97,correlation,no,120,[ 0.62259615],roc_auc,6.0
876,kmeans,svc_l1,yes,no,yes,no,adnidod,200,97,partial correlation,no,120,[ 0.35576923],roc_auc,6.0
877,kmeans,svc_l2,yes,no,yes,no,adnidod,200,97,partial correlation,no,120,[ 0.46875],roc_auc,6.0
878,kmeans,ridge,yes,no,yes,no,adnidod,200,97,partial correlation,no,120,[ 0.46875],roc_auc,6.0
879,kmeans,svc_l1,yes,no,yes,no,adnidod,200,97,tangent,no,120,[ 0.44951923],roc_auc,6.0
880,kmeans,svc_l2,yes,no,yes,no,adnidod,200,97,tangent,no,120,[ 0.5625],roc_auc,6.0
881,kmeans,ridge,yes,no,yes,no,adnidod,200,97,tangent,no,120,[ 0.55048077],roc_auc,6.0
882,kmeans,svc_l1,yes,no,yes,no,adnidod,200,98,correlation,no,120,[ 0.62736842],roc_auc,6.0
883,kmeans,svc_l2,yes,no,yes,no,adnidod,200,98,correlation,no,120,[ 0.65263158],roc_auc,6.0
884,kmeans,ridge,yes,no,yes,no,adnidod,200,98,correlation,no,120,[ 0.63157895],roc_auc,6.0
885,kmeans,svc_l1,yes,no,yes,no,adnidod,200,98,partial correlation,no,120,[ 0.62315789],roc_auc,6.0
886,kmeans,svc_l2,yes,no,yes,no,adnidod,200,98,partial correlation,no,120,[ 0.64842105],roc_auc,6.0
887,kmeans,ridge,yes,no,yes,no,adnidod,200,98,partial correlation,no,120,[ 0.64842105],roc_auc,6.0
888,kmeans,svc_l1,yes,no,yes,no,adnidod,200,98,tangent,no,120,[ 0.68842105],roc_auc,6.0
889,kmeans,svc_l2,yes,no,yes,no,adnidod,200,98,tangent,no,120,[ 0.68210526],roc_auc,6.0
890,kmeans,ridge,yes,no,yes,no,adnidod,200,98,tangent,no,120,[ 0.69473684],roc_auc,6.0
891,kmeans,svc_l1,yes,no,yes,no,adnidod,200,99,correlation,no,120,[ 0.62603306],roc_auc,6.0
892,kmeans,svc_l2,yes,no,yes,no,adnidod,200,99,correlation,no,120,[ 0.5392562],roc_auc,6.0
893,kmeans,ridge,yes,no,yes,no,adnidod,200,99,correlation,no,120,[ 0.54132231],roc_auc,6.0
894,kmeans,svc_l1,yes,no,yes,no,adnidod,200,99,partial correlation,no,120,[ 0.63636364],roc_auc,6.0
895,kmeans,svc_l2,yes,no,yes,no,adnidod,200,99,partial correlation,no,120,[ 0.62603306],roc_auc,6.0
896,kmeans,ridge,yes,no,yes,no,adnidod,200,99,partial correlation,no,120,[ 0.62809917],roc_auc,6.0
897,kmeans,svc_l1,yes,no,yes,no,adnidod,200,99,tangent,no,120,[ 0.57438017],roc_auc,6.0
898,kmeans,svc_l2,yes,no,yes,no,adnidod,200,99,tangent,no,120,[ 0.59710744],roc_auc,6.0
899,kmeans,ridge,yes,no,yes,no,adnidod,200,99,tangent,no,120,[ 0.59917355],roc_auc,6.0
