,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
706,kmeans,svc_l2,yes,no,yes,no,adnidod,80,78,partial correlation,no,120,[ 0.66421569],roc_auc,6.0
707,kmeans,ridge,yes,no,yes,no,adnidod,80,78,partial correlation,no,120,[ 0.66911765],roc_auc,6.0
708,kmeans,svc_l1,yes,no,yes,no,adnidod,80,78,tangent,no,120,[ 0.47303922],roc_auc,6.0
709,kmeans,svc_l2,yes,no,yes,no,adnidod,80,78,tangent,no,120,[ 0.49264706],roc_auc,6.0
710,kmeans,ridge,yes,no,yes,no,adnidod,80,78,tangent,no,120,[ 0.49754902],roc_auc,6.0
711,kmeans,svc_l1,yes,no,yes,no,adnidod,80,79,correlation,no,120,[ 0.59068627],roc_auc,6.0
712,kmeans,svc_l2,yes,no,yes,no,adnidod,80,79,correlation,no,120,[ 0.59313725],roc_auc,6.0
713,kmeans,ridge,yes,no,yes,no,adnidod,80,79,correlation,no,120,[ 0.59313725],roc_auc,6.0
714,kmeans,svc_l1,yes,no,yes,no,adnidod,80,79,partial correlation,no,120,[ 0.43137255],roc_auc,6.0
715,kmeans,svc_l2,yes,no,yes,no,adnidod,80,79,partial correlation,no,120,[ 0.42892157],roc_auc,6.0
716,kmeans,ridge,yes,no,yes,no,adnidod,80,79,partial correlation,no,120,[ 0.42647059],roc_auc,6.0
717,kmeans,svc_l1,yes,no,yes,no,adnidod,80,79,tangent,no,120,[ 0.5245098],roc_auc,6.0
718,kmeans,svc_l2,yes,no,yes,no,adnidod,80,79,tangent,no,120,[ 0.5122549],roc_auc,6.0
719,kmeans,ridge,yes,no,yes,no,adnidod,80,79,tangent,no,120,[ 0.50980392],roc_auc,6.0
720,kmeans,svc_l1,yes,no,yes,no,adnidod,80,80,correlation,no,120,[ 0.7294686],roc_auc,6.0
721,kmeans,svc_l2,yes,no,yes,no,adnidod,80,80,correlation,no,120,[ 0.60144928],roc_auc,6.0
722,kmeans,ridge,yes,no,yes,no,adnidod,80,80,correlation,no,120,[ 0.58695652],roc_auc,6.0
723,kmeans,svc_l1,yes,no,yes,no,adnidod,80,80,partial correlation,no,120,[ 0.63043478],roc_auc,6.0
724,kmeans,svc_l2,yes,no,yes,no,adnidod,80,80,partial correlation,no,120,[ 0.5821256],roc_auc,6.0
725,kmeans,ridge,yes,no,yes,no,adnidod,80,80,partial correlation,no,120,[ 0.57971014],roc_auc,6.0
726,kmeans,svc_l1,yes,no,yes,no,adnidod,80,80,tangent,no,120,[ 0.48067633],roc_auc,6.0
727,kmeans,svc_l2,yes,no,yes,no,adnidod,80,80,tangent,no,120,[ 0.61352657],roc_auc,6.0
728,kmeans,ridge,yes,no,yes,no,adnidod,80,80,tangent,no,120,[ 0.61352657],roc_auc,6.0
729,kmeans,svc_l1,yes,no,yes,no,adnidod,80,81,correlation,no,120,[ 0.64130435],roc_auc,6.0
730,kmeans,svc_l2,yes,no,yes,no,adnidod,80,81,correlation,no,120,[ 0.66576087],roc_auc,6.0
731,kmeans,ridge,yes,no,yes,no,adnidod,80,81,correlation,no,120,[ 0.6576087],roc_auc,6.0
732,kmeans,svc_l1,yes,no,yes,no,adnidod,80,81,partial correlation,no,120,[ 0.66032609],roc_auc,6.0
733,kmeans,svc_l2,yes,no,yes,no,adnidod,80,81,partial correlation,no,120,[ 0.58423913],roc_auc,6.0
734,kmeans,ridge,yes,no,yes,no,adnidod,80,81,partial correlation,no,120,[ 0.58967391],roc_auc,6.0
735,kmeans,svc_l1,yes,no,yes,no,adnidod,80,81,tangent,no,120,[ 0.70923913],roc_auc,6.0
736,kmeans,svc_l2,yes,no,yes,no,adnidod,80,81,tangent,no,120,[ 0.70923913],roc_auc,6.0
737,kmeans,ridge,yes,no,yes,no,adnidod,80,81,tangent,no,120,[ 0.70923913],roc_auc,6.0
738,kmeans,svc_l1,yes,no,yes,no,adnidod,80,82,correlation,no,120,[ 0.390625],roc_auc,6.0
739,kmeans,svc_l2,yes,no,yes,no,adnidod,80,82,correlation,no,120,[ 0.51302083],roc_auc,6.0
740,kmeans,ridge,yes,no,yes,no,adnidod,80,82,correlation,no,120,[ 0.5390625],roc_auc,6.0
741,kmeans,svc_l1,yes,no,yes,no,adnidod,80,82,partial correlation,no,120,[ 0.52864583],roc_auc,6.0
742,kmeans,svc_l2,yes,no,yes,no,adnidod,80,82,partial correlation,no,120,[ 0.609375],roc_auc,6.0
743,kmeans,ridge,yes,no,yes,no,adnidod,80,82,partial correlation,no,120,[ 0.61197917],roc_auc,6.0
744,kmeans,svc_l1,yes,no,yes,no,adnidod,80,82,tangent,no,120,[ 0.3828125],roc_auc,6.0
745,kmeans,svc_l2,yes,no,yes,no,adnidod,80,82,tangent,no,120,[ 0.52864583],roc_auc,6.0
746,kmeans,ridge,yes,no,yes,no,adnidod,80,82,tangent,no,120,[ 0.52864583],roc_auc,6.0
747,kmeans,svc_l1,yes,no,yes,no,adnidod,80,83,correlation,no,120,[ 0.75384615],roc_auc,6.0
748,kmeans,svc_l2,yes,no,yes,no,adnidod,80,83,correlation,no,120,[ 0.66730769],roc_auc,6.0
749,kmeans,ridge,yes,no,yes,no,adnidod,80,83,correlation,no,120,[ 0.64615385],roc_auc,6.0
750,kmeans,svc_l1,yes,no,yes,no,adnidod,80,83,partial correlation,no,120,[ 0.48846154],roc_auc,6.0
751,kmeans,svc_l2,yes,no,yes,no,adnidod,80,83,partial correlation,no,120,[ 0.52692308],roc_auc,6.0
752,kmeans,ridge,yes,no,yes,no,adnidod,80,83,partial correlation,no,120,[ 0.52884615],roc_auc,6.0
753,kmeans,svc_l1,yes,no,yes,no,adnidod,80,83,tangent,no,120,[ 0.64423077],roc_auc,6.0
754,kmeans,svc_l2,yes,no,yes,no,adnidod,80,83,tangent,no,120,[ 0.47115385],roc_auc,6.0
755,kmeans,ridge,yes,no,yes,no,adnidod,80,83,tangent,no,120,[ 0.47115385],roc_auc,6.0
756,kmeans,svc_l1,yes,no,yes,no,adnidod,80,84,correlation,no,120,[ 0.57983193],roc_auc,6.0
757,kmeans,svc_l2,yes,no,yes,no,adnidod,80,84,correlation,no,120,[ 0.58263305],roc_auc,6.0
758,kmeans,ridge,yes,no,yes,no,adnidod,80,84,correlation,no,120,[ 0.59103641],roc_auc,6.0
759,kmeans,svc_l1,yes,no,yes,no,adnidod,80,84,partial correlation,no,120,[ 0.52941176],roc_auc,6.0
760,kmeans,svc_l2,yes,no,yes,no,adnidod,80,84,partial correlation,no,120,[ 0.64985994],roc_auc,6.0
761,kmeans,ridge,yes,no,yes,no,adnidod,80,84,partial correlation,no,120,[ 0.65266106],roc_auc,6.0
762,kmeans,svc_l1,yes,no,yes,no,adnidod,80,84,tangent,no,120,[ 0.61904762],roc_auc,6.0
763,kmeans,svc_l2,yes,no,yes,no,adnidod,80,84,tangent,no,120,[ 0.60784314],roc_auc,6.0
764,kmeans,ridge,yes,no,yes,no,adnidod,80,84,tangent,no,120,[ 0.60504202],roc_auc,6.0
765,kmeans,svc_l1,yes,no,yes,no,adnidod,80,85,correlation,no,120,[ 0.52051282],roc_auc,6.0
766,kmeans,svc_l2,yes,no,yes,no,adnidod,80,85,correlation,no,120,[ 0.57435897],roc_auc,6.0
767,kmeans,ridge,yes,no,yes,no,adnidod,80,85,correlation,no,120,[ 0.54358974],roc_auc,6.0
768,kmeans,svc_l1,yes,no,yes,no,adnidod,80,85,partial correlation,no,120,[ 0.44358974],roc_auc,6.0
769,kmeans,svc_l2,yes,no,yes,no,adnidod,80,85,partial correlation,no,120,[ 0.51025641],roc_auc,6.0
770,kmeans,ridge,yes,no,yes,no,adnidod,80,85,partial correlation,no,120,[ 0.51025641],roc_auc,6.0
771,kmeans,svc_l1,yes,no,yes,no,adnidod,80,85,tangent,no,120,[ 0.61794872],roc_auc,6.0
772,kmeans,svc_l2,yes,no,yes,no,adnidod,80,85,tangent,no,120,[ 0.65128205],roc_auc,6.0
773,kmeans,ridge,yes,no,yes,no,adnidod,80,85,tangent,no,120,[ 0.64358974],roc_auc,6.0
774,kmeans,svc_l1,yes,no,yes,no,adnidod,80,86,correlation,no,120,[ 0.64596273],roc_auc,6.0
775,kmeans,svc_l2,yes,no,yes,no,adnidod,80,86,correlation,no,120,[ 0.60869565],roc_auc,6.0
776,kmeans,ridge,yes,no,yes,no,adnidod,80,86,correlation,no,120,[ 0.563147],roc_auc,6.0
777,kmeans,svc_l1,yes,no,yes,no,adnidod,80,86,partial correlation,no,120,[ 0.58799172],roc_auc,6.0
778,kmeans,svc_l2,yes,no,yes,no,adnidod,80,86,partial correlation,no,120,[ 0.67287785],roc_auc,6.0
779,kmeans,ridge,yes,no,yes,no,adnidod,80,86,partial correlation,no,120,[ 0.67287785],roc_auc,6.0
780,kmeans,svc_l1,yes,no,yes,no,adnidod,80,86,tangent,no,120,[ 0.55900621],roc_auc,6.0
781,kmeans,svc_l2,yes,no,yes,no,adnidod,80,86,tangent,no,120,[ 0.66252588],roc_auc,6.0
782,kmeans,ridge,yes,no,yes,no,adnidod,80,86,tangent,no,120,[ 0.66459627],roc_auc,6.0
783,kmeans,svc_l1,yes,no,yes,no,adnidod,80,87,correlation,no,120,[ 0.45726496],roc_auc,6.0
784,kmeans,svc_l2,yes,no,yes,no,adnidod,80,87,correlation,no,120,[ 0.4957265],roc_auc,6.0
785,kmeans,ridge,yes,no,yes,no,adnidod,80,87,correlation,no,120,[ 0.49145299],roc_auc,6.0
786,kmeans,svc_l1,yes,no,yes,no,adnidod,80,87,partial correlation,no,120,[ 0.46153846],roc_auc,6.0
787,kmeans,svc_l2,yes,no,yes,no,adnidod,80,87,partial correlation,no,120,[ 0.57692308],roc_auc,6.0
788,kmeans,ridge,yes,no,yes,no,adnidod,80,87,partial correlation,no,120,[ 0.57264957],roc_auc,6.0
789,kmeans,svc_l1,yes,no,yes,no,adnidod,80,87,tangent,no,120,[ 0.42735043],roc_auc,6.0
790,kmeans,svc_l2,yes,no,yes,no,adnidod,80,87,tangent,no,120,[ 0.54273504],roc_auc,6.0
791,kmeans,ridge,yes,no,yes,no,adnidod,80,87,tangent,no,120,[ 0.52991453],roc_auc,6.0
792,kmeans,svc_l1,yes,no,yes,no,adnidod,80,88,correlation,no,120,[ 0.47860963],roc_auc,6.0
793,kmeans,svc_l2,yes,no,yes,no,adnidod,80,88,correlation,no,120,[ 0.52139037],roc_auc,6.0
794,kmeans,ridge,yes,no,yes,no,adnidod,80,88,correlation,no,120,[ 0.51871658],roc_auc,6.0
795,kmeans,svc_l1,yes,no,yes,no,adnidod,80,88,partial correlation,no,120,[ 0.43048128],roc_auc,6.0
796,kmeans,svc_l2,yes,no,yes,no,adnidod,80,88,partial correlation,no,120,[ 0.54545455],roc_auc,6.0
797,kmeans,ridge,yes,no,yes,no,adnidod,80,88,partial correlation,no,120,[ 0.54278075],roc_auc,6.0
798,kmeans,svc_l1,yes,no,yes,no,adnidod,80,88,tangent,no,120,[ 0.32085561],roc_auc,6.0
799,kmeans,svc_l2,yes,no,yes,no,adnidod,80,88,tangent,no,120,[ 0.56951872],roc_auc,6.0
800,kmeans,ridge,yes,no,yes,no,adnidod,80,88,tangent,no,120,[ 0.56951872],roc_auc,6.0
801,kmeans,svc_l1,yes,no,yes,no,adnidod,80,89,correlation,no,120,[ 0.59770115],roc_auc,6.0
802,kmeans,svc_l2,yes,no,yes,no,adnidod,80,89,correlation,no,120,[ 0.68965517],roc_auc,6.0
803,kmeans,ridge,yes,no,yes,no,adnidod,80,89,correlation,no,120,[ 0.71551724],roc_auc,6.0
804,kmeans,svc_l1,yes,no,yes,no,adnidod,80,89,partial correlation,no,120,[ 0.50862069],roc_auc,6.0
805,kmeans,svc_l2,yes,no,yes,no,adnidod,80,89,partial correlation,no,120,[ 0.56034483],roc_auc,6.0
806,kmeans,ridge,yes,no,yes,no,adnidod,80,89,partial correlation,no,120,[ 0.56321839],roc_auc,6.0
807,kmeans,svc_l1,yes,no,yes,no,adnidod,80,89,tangent,no,120,[ 0.58045977],roc_auc,6.0
808,kmeans,svc_l2,yes,no,yes,no,adnidod,80,89,tangent,no,120,[ 0.68678161],roc_auc,6.0
809,kmeans,ridge,yes,no,yes,no,adnidod,80,89,tangent,no,120,[ 0.68678161],roc_auc,6.0
810,kmeans,svc_l1,yes,no,yes,no,adnidod,80,90,correlation,no,120,[ 0.66063348],roc_auc,6.0
811,kmeans,svc_l2,yes,no,yes,no,adnidod,80,90,correlation,no,120,[ 0.57013575],roc_auc,6.0
812,kmeans,ridge,yes,no,yes,no,adnidod,80,90,correlation,no,120,[ 0.59954751],roc_auc,6.0
813,kmeans,svc_l1,yes,no,yes,no,adnidod,80,90,partial correlation,no,120,[ 0.49547511],roc_auc,6.0
814,kmeans,svc_l2,yes,no,yes,no,adnidod,80,90,partial correlation,no,120,[ 0.52036199],roc_auc,6.0
815,kmeans,ridge,yes,no,yes,no,adnidod,80,90,partial correlation,no,120,[ 0.52941176],roc_auc,6.0
816,kmeans,svc_l1,yes,no,yes,no,adnidod,80,90,tangent,no,120,[ 0.59502262],roc_auc,6.0
817,kmeans,svc_l2,yes,no,yes,no,adnidod,80,90,tangent,no,120,[ 0.63574661],roc_auc,6.0
818,kmeans,ridge,yes,no,yes,no,adnidod,80,90,tangent,no,120,[ 0.62895928],roc_auc,6.0
819,kmeans,svc_l1,yes,no,yes,no,adnidod,80,91,correlation,no,120,[ 0.70833333],roc_auc,6.0
820,kmeans,svc_l2,yes,no,yes,no,adnidod,80,91,correlation,no,120,[ 0.62254902],roc_auc,6.0
821,kmeans,ridge,yes,no,yes,no,adnidod,80,91,correlation,no,120,[ 0.64215686],roc_auc,6.0
822,kmeans,svc_l1,yes,no,yes,no,adnidod,80,91,partial correlation,no,120,[ 0.56862745],roc_auc,6.0
823,kmeans,svc_l2,yes,no,yes,no,adnidod,80,91,partial correlation,no,120,[ 0.41421569],roc_auc,6.0
824,kmeans,ridge,yes,no,yes,no,adnidod,80,91,partial correlation,no,120,[ 0.40931373],roc_auc,6.0
825,kmeans,svc_l1,yes,no,yes,no,adnidod,80,91,tangent,no,120,[ 0.43872549],roc_auc,6.0
826,kmeans,svc_l2,yes,no,yes,no,adnidod,80,91,tangent,no,120,[ 0.47058824],roc_auc,6.0
827,kmeans,ridge,yes,no,yes,no,adnidod,80,91,tangent,no,120,[ 0.46813725],roc_auc,6.0
828,kmeans,svc_l1,yes,no,yes,no,adnidod,80,92,correlation,no,120,[ 0.61411765],roc_auc,6.0
829,kmeans,svc_l2,yes,no,yes,no,adnidod,80,92,correlation,no,120,[ 0.65176471],roc_auc,6.0
830,kmeans,ridge,yes,no,yes,no,adnidod,80,92,correlation,no,120,[ 0.63058824],roc_auc,6.0
831,kmeans,svc_l1,yes,no,yes,no,adnidod,80,92,partial correlation,no,120,[ 0.49882353],roc_auc,6.0
832,kmeans,svc_l2,yes,no,yes,no,adnidod,80,92,partial correlation,no,120,[ 0.62588235],roc_auc,6.0
833,kmeans,ridge,yes,no,yes,no,adnidod,80,92,partial correlation,no,120,[ 0.62117647],roc_auc,6.0
834,kmeans,svc_l1,yes,no,yes,no,adnidod,80,92,tangent,no,120,[ 0.58117647],roc_auc,6.0
835,kmeans,svc_l2,yes,no,yes,no,adnidod,80,92,tangent,no,120,[ 0.72705882],roc_auc,6.0
836,kmeans,ridge,yes,no,yes,no,adnidod,80,92,tangent,no,120,[ 0.72705882],roc_auc,6.0
837,kmeans,svc_l1,yes,no,yes,no,adnidod,80,93,correlation,no,120,[ 0.68421053],roc_auc,6.0
838,kmeans,svc_l2,yes,no,yes,no,adnidod,80,93,correlation,no,120,[ 0.66132723],roc_auc,6.0
839,kmeans,ridge,yes,no,yes,no,adnidod,80,93,correlation,no,120,[ 0.66132723],roc_auc,6.0
840,kmeans,svc_l1,yes,no,yes,no,adnidod,80,93,partial correlation,no,120,[ 0.60183066],roc_auc,6.0
841,kmeans,svc_l2,yes,no,yes,no,adnidod,80,93,partial correlation,no,120,[ 0.66132723],roc_auc,6.0
842,kmeans,ridge,yes,no,yes,no,adnidod,80,93,partial correlation,no,120,[ 0.6590389],roc_auc,6.0
843,kmeans,svc_l1,yes,no,yes,no,adnidod,80,93,tangent,no,120,[ 0.59038902],roc_auc,6.0
844,kmeans,svc_l2,yes,no,yes,no,adnidod,80,93,tangent,no,120,[ 0.66361556],roc_auc,6.0
845,kmeans,ridge,yes,no,yes,no,adnidod,80,93,tangent,no,120,[ 0.66590389],roc_auc,6.0
846,kmeans,svc_l1,yes,no,yes,no,adnidod,80,94,correlation,no,120,[ 0.6452381],roc_auc,6.0
847,kmeans,svc_l2,yes,no,yes,no,adnidod,80,94,correlation,no,120,[ 0.56666667],roc_auc,6.0
848,kmeans,ridge,yes,no,yes,no,adnidod,80,94,correlation,no,120,[ 0.5452381],roc_auc,6.0
849,kmeans,svc_l1,yes,no,yes,no,adnidod,80,94,partial correlation,no,120,[ 0.53571429],roc_auc,6.0
850,kmeans,svc_l2,yes,no,yes,no,adnidod,80,94,partial correlation,no,120,[ 0.51428571],roc_auc,6.0
851,kmeans,ridge,yes,no,yes,no,adnidod,80,94,partial correlation,no,120,[ 0.52142857],roc_auc,6.0
852,kmeans,svc_l1,yes,no,yes,no,adnidod,80,94,tangent,no,120,[ 0.63333333],roc_auc,6.0
853,kmeans,svc_l2,yes,no,yes,no,adnidod,80,94,tangent,no,120,[ 0.6047619],roc_auc,6.0
854,kmeans,ridge,yes,no,yes,no,adnidod,80,94,tangent,no,120,[ 0.6047619],roc_auc,6.0
855,kmeans,svc_l1,yes,no,yes,no,adnidod,80,95,correlation,no,120,[ 0.51923077],roc_auc,6.0
856,kmeans,svc_l2,yes,no,yes,no,adnidod,80,95,correlation,no,120,[ 0.64423077],roc_auc,6.0
857,kmeans,ridge,yes,no,yes,no,adnidod,80,95,correlation,no,120,[ 0.64663462],roc_auc,6.0
858,kmeans,svc_l1,yes,no,yes,no,adnidod,80,95,partial correlation,no,120,[ 0.58173077],roc_auc,6.0
859,kmeans,svc_l2,yes,no,yes,no,adnidod,80,95,partial correlation,no,120,[ 0.59375],roc_auc,6.0
860,kmeans,ridge,yes,no,yes,no,adnidod,80,95,partial correlation,no,120,[ 0.60096154],roc_auc,6.0
861,kmeans,svc_l1,yes,no,yes,no,adnidod,80,95,tangent,no,120,[ 0.64903846],roc_auc,6.0
862,kmeans,svc_l2,yes,no,yes,no,adnidod,80,95,tangent,no,120,[ 0.62259615],roc_auc,6.0
863,kmeans,ridge,yes,no,yes,no,adnidod,80,95,tangent,no,120,[ 0.625],roc_auc,6.0
864,kmeans,svc_l1,yes,no,yes,no,adnidod,80,96,correlation,no,120,[ 0.51258581],roc_auc,6.0
865,kmeans,svc_l2,yes,no,yes,no,adnidod,80,96,correlation,no,120,[ 0.53546911],roc_auc,6.0
866,kmeans,ridge,yes,no,yes,no,adnidod,80,96,correlation,no,120,[ 0.51716247],roc_auc,6.0
867,kmeans,svc_l1,yes,no,yes,no,adnidod,80,96,partial correlation,no,120,[ 0.65675057],roc_auc,6.0
868,kmeans,svc_l2,yes,no,yes,no,adnidod,80,96,partial correlation,no,120,[ 0.6201373],roc_auc,6.0
869,kmeans,ridge,yes,no,yes,no,adnidod,80,96,partial correlation,no,120,[ 0.61556064],roc_auc,6.0
870,kmeans,svc_l1,yes,no,yes,no,adnidod,80,96,tangent,no,120,[ 0.50114416],roc_auc,6.0
871,kmeans,svc_l2,yes,no,yes,no,adnidod,80,96,tangent,no,120,[ 0.57208238],roc_auc,6.0
872,kmeans,ridge,yes,no,yes,no,adnidod,80,96,tangent,no,120,[ 0.56979405],roc_auc,6.0
873,kmeans,svc_l1,yes,no,yes,no,adnidod,80,97,correlation,no,120,[ 0.65625],roc_auc,6.0
874,kmeans,svc_l2,yes,no,yes,no,adnidod,80,97,correlation,no,120,[ 0.61778846],roc_auc,6.0
875,kmeans,ridge,yes,no,yes,no,adnidod,80,97,correlation,no,120,[ 0.58894231],roc_auc,6.0
876,kmeans,svc_l1,yes,no,yes,no,adnidod,80,97,partial correlation,no,120,[ 0.40625],roc_auc,6.0
877,kmeans,svc_l2,yes,no,yes,no,adnidod,80,97,partial correlation,no,120,[ 0.38701923],roc_auc,6.0
878,kmeans,ridge,yes,no,yes,no,adnidod,80,97,partial correlation,no,120,[ 0.38942308],roc_auc,6.0
879,kmeans,svc_l1,yes,no,yes,no,adnidod,80,97,tangent,no,120,[ 0.50961538],roc_auc,6.0
880,kmeans,svc_l2,yes,no,yes,no,adnidod,80,97,tangent,no,120,[ 0.49759615],roc_auc,6.0
881,kmeans,ridge,yes,no,yes,no,adnidod,80,97,tangent,no,120,[ 0.49519231],roc_auc,6.0
882,kmeans,svc_l1,yes,no,yes,no,adnidod,80,98,correlation,no,120,[ 0.70947368],roc_auc,6.0
883,kmeans,svc_l2,yes,no,yes,no,adnidod,80,98,correlation,no,120,[ 0.74526316],roc_auc,6.0
884,kmeans,ridge,yes,no,yes,no,adnidod,80,98,correlation,no,120,[ 0.70526316],roc_auc,6.0
885,kmeans,svc_l1,yes,no,yes,no,adnidod,80,98,partial correlation,no,120,[ 0.59789474],roc_auc,6.0
886,kmeans,svc_l2,yes,no,yes,no,adnidod,80,98,partial correlation,no,120,[ 0.69263158],roc_auc,6.0
887,kmeans,ridge,yes,no,yes,no,adnidod,80,98,partial correlation,no,120,[ 0.68842105],roc_auc,6.0
888,kmeans,svc_l1,yes,no,yes,no,adnidod,80,98,tangent,no,120,[ 0.57263158],roc_auc,6.0
889,kmeans,svc_l2,yes,no,yes,no,adnidod,80,98,tangent,no,120,[ 0.73473684],roc_auc,6.0
890,kmeans,ridge,yes,no,yes,no,adnidod,80,98,tangent,no,120,[ 0.73052632],roc_auc,6.0
891,kmeans,svc_l1,yes,no,yes,no,adnidod,80,99,correlation,no,120,[ 0.70247934],roc_auc,6.0
892,kmeans,svc_l2,yes,no,yes,no,adnidod,80,99,correlation,no,120,[ 0.6322314],roc_auc,6.0
893,kmeans,ridge,yes,no,yes,no,adnidod,80,99,correlation,no,120,[ 0.6053719],roc_auc,6.0
894,kmeans,svc_l1,yes,no,yes,no,adnidod,80,99,partial correlation,no,120,[ 0.53305785],roc_auc,6.0
895,kmeans,svc_l2,yes,no,yes,no,adnidod,80,99,partial correlation,no,120,[ 0.56404959],roc_auc,6.0
896,kmeans,ridge,yes,no,yes,no,adnidod,80,99,partial correlation,no,120,[ 0.56404959],roc_auc,6.0
897,kmeans,svc_l1,yes,no,yes,no,adnidod,80,99,tangent,no,120,[ 0.59917355],roc_auc,6.0
898,kmeans,svc_l2,yes,no,yes,no,adnidod,80,99,tangent,no,120,[ 0.58677686],roc_auc,6.0
899,kmeans,ridge,yes,no,yes,no,adnidod,80,99,tangent,no,120,[ 0.59090909],roc_auc,6.0
