,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
471,kmeans,svc_l1,yes,no,yes,no,adnidod,150,52,partial correlation,no,120,[ 0.72],roc_auc,6.0
472,kmeans,svc_l2,yes,no,yes,no,adnidod,150,52,partial correlation,no,120,[ 0.7675],roc_auc,6.0
473,kmeans,ridge,yes,no,yes,no,adnidod,150,52,partial correlation,no,120,[ 0.7625],roc_auc,6.0
474,kmeans,svc_l1,yes,no,yes,no,adnidod,150,52,tangent,no,120,[ 0.6375],roc_auc,6.0
475,kmeans,svc_l2,yes,no,yes,no,adnidod,150,52,tangent,no,120,[ 0.6325],roc_auc,6.0
476,kmeans,ridge,yes,no,yes,no,adnidod,150,52,tangent,no,120,[ 0.6275],roc_auc,6.0
477,kmeans,svc_l1,yes,no,yes,no,adnidod,150,53,correlation,no,120,[ 0.68922306],roc_auc,6.0
478,kmeans,svc_l2,yes,no,yes,no,adnidod,150,53,correlation,no,120,[ 0.60401003],roc_auc,6.0
479,kmeans,ridge,yes,no,yes,no,adnidod,150,53,correlation,no,120,[ 0.60651629],roc_auc,6.0
480,kmeans,svc_l1,yes,no,yes,no,adnidod,150,53,partial correlation,no,120,[ 0.56390977],roc_auc,6.0
481,kmeans,svc_l2,yes,no,yes,no,adnidod,150,53,partial correlation,no,120,[ 0.43859649],roc_auc,6.0
482,kmeans,ridge,yes,no,yes,no,adnidod,150,53,partial correlation,no,120,[ 0.43859649],roc_auc,6.0
483,kmeans,svc_l1,yes,no,yes,no,adnidod,150,53,tangent,no,120,[ 0.60902256],roc_auc,6.0
484,kmeans,svc_l2,yes,no,yes,no,adnidod,150,53,tangent,no,120,[ 0.50626566],roc_auc,6.0
485,kmeans,ridge,yes,no,yes,no,adnidod,150,53,tangent,no,120,[ 0.5112782],roc_auc,6.0
486,kmeans,svc_l1,yes,no,yes,no,adnidod,150,54,correlation,no,120,[ 0.67647059],roc_auc,6.0
487,kmeans,svc_l2,yes,no,yes,no,adnidod,150,54,correlation,no,120,[ 0.62032086],roc_auc,6.0
488,kmeans,ridge,yes,no,yes,no,adnidod,150,54,correlation,no,120,[ 0.61764706],roc_auc,6.0
489,kmeans,svc_l1,yes,no,yes,no,adnidod,150,54,partial correlation,no,120,[ 0.64705882],roc_auc,6.0
490,kmeans,svc_l2,yes,no,yes,no,adnidod,150,54,partial correlation,no,120,[ 0.62566845],roc_auc,6.0
491,kmeans,ridge,yes,no,yes,no,adnidod,150,54,partial correlation,no,120,[ 0.62566845],roc_auc,6.0
492,kmeans,svc_l1,yes,no,yes,no,adnidod,150,54,tangent,no,120,[ 0.71122995],roc_auc,6.0
493,kmeans,svc_l2,yes,no,yes,no,adnidod,150,54,tangent,no,120,[ 0.6631016],roc_auc,6.0
494,kmeans,ridge,yes,no,yes,no,adnidod,150,54,tangent,no,120,[ 0.65775401],roc_auc,6.0
495,kmeans,svc_l1,yes,no,yes,no,adnidod,150,55,correlation,no,120,[ 0.61784897],roc_auc,6.0
496,kmeans,svc_l2,yes,no,yes,no,adnidod,150,55,correlation,no,120,[ 0.55606407],roc_auc,6.0
497,kmeans,ridge,yes,no,yes,no,adnidod,150,55,correlation,no,120,[ 0.54691076],roc_auc,6.0
498,kmeans,svc_l1,yes,no,yes,no,adnidod,150,55,partial correlation,no,120,[ 0.63157895],roc_auc,6.0
499,kmeans,svc_l2,yes,no,yes,no,adnidod,150,55,partial correlation,no,120,[ 0.81006865],roc_auc,6.0
500,kmeans,ridge,yes,no,yes,no,adnidod,150,55,partial correlation,no,120,[ 0.80778032],roc_auc,6.0
501,kmeans,svc_l1,yes,no,yes,no,adnidod,150,55,tangent,no,120,[ 0.65217391],roc_auc,6.0
502,kmeans,svc_l2,yes,no,yes,no,adnidod,150,55,tangent,no,120,[ 0.67048055],roc_auc,6.0
503,kmeans,ridge,yes,no,yes,no,adnidod,150,55,tangent,no,120,[ 0.67048055],roc_auc,6.0
504,kmeans,svc_l1,yes,no,yes,no,adnidod,150,56,correlation,no,120,[ 0.5952381],roc_auc,6.0
505,kmeans,svc_l2,yes,no,yes,no,adnidod,150,56,correlation,no,120,[ 0.5047619],roc_auc,6.0
506,kmeans,ridge,yes,no,yes,no,adnidod,150,56,correlation,no,120,[ 0.47619048],roc_auc,6.0
507,kmeans,svc_l1,yes,no,yes,no,adnidod,150,56,partial correlation,no,120,[ 0.34761905],roc_auc,6.0
508,kmeans,svc_l2,yes,no,yes,no,adnidod,150,56,partial correlation,no,120,[ 0.43095238],roc_auc,6.0
509,kmeans,ridge,yes,no,yes,no,adnidod,150,56,partial correlation,no,120,[ 0.42857143],roc_auc,6.0
510,kmeans,svc_l1,yes,no,yes,no,adnidod,150,56,tangent,no,120,[ 0.41666667],roc_auc,6.0
511,kmeans,svc_l2,yes,no,yes,no,adnidod,150,56,tangent,no,120,[ 0.58809524],roc_auc,6.0
512,kmeans,ridge,yes,no,yes,no,adnidod,150,56,tangent,no,120,[ 0.6],roc_auc,6.0
513,kmeans,svc_l1,yes,no,yes,no,adnidod,150,57,correlation,no,120,[ 0.56041667],roc_auc,6.0
514,kmeans,svc_l2,yes,no,yes,no,adnidod,150,57,correlation,no,120,[ 0.61666667],roc_auc,6.0
515,kmeans,ridge,yes,no,yes,no,adnidod,150,57,correlation,no,120,[ 0.61041667],roc_auc,6.0
516,kmeans,svc_l1,yes,no,yes,no,adnidod,150,57,partial correlation,no,120,[ 0.55208333],roc_auc,6.0
517,kmeans,svc_l2,yes,no,yes,no,adnidod,150,57,partial correlation,no,120,[ 0.72083333],roc_auc,6.0
518,kmeans,ridge,yes,no,yes,no,adnidod,150,57,partial correlation,no,120,[ 0.72083333],roc_auc,6.0
519,kmeans,svc_l1,yes,no,yes,no,adnidod,150,57,tangent,no,120,[ 0.57083333],roc_auc,6.0
520,kmeans,svc_l2,yes,no,yes,no,adnidod,150,57,tangent,no,120,[ 0.70416667],roc_auc,6.0
521,kmeans,ridge,yes,no,yes,no,adnidod,150,57,tangent,no,120,[ 0.70625],roc_auc,6.0
522,kmeans,svc_l1,yes,no,yes,no,adnidod,150,58,correlation,no,120,[ 0.65747126],roc_auc,6.0
523,kmeans,svc_l2,yes,no,yes,no,adnidod,150,58,correlation,no,120,[ 0.71034483],roc_auc,6.0
524,kmeans,ridge,yes,no,yes,no,adnidod,150,58,correlation,no,120,[ 0.71034483],roc_auc,6.0
525,kmeans,svc_l1,yes,no,yes,no,adnidod,150,58,partial correlation,no,120,[ 0.5816092],roc_auc,6.0
526,kmeans,svc_l2,yes,no,yes,no,adnidod,150,58,partial correlation,no,120,[ 0.62988506],roc_auc,6.0
527,kmeans,ridge,yes,no,yes,no,adnidod,150,58,partial correlation,no,120,[ 0.63678161],roc_auc,6.0
528,kmeans,svc_l1,yes,no,yes,no,adnidod,150,58,tangent,no,120,[ 0.62988506],roc_auc,6.0
529,kmeans,svc_l2,yes,no,yes,no,adnidod,150,58,tangent,no,120,[ 0.67126437],roc_auc,6.0
530,kmeans,ridge,yes,no,yes,no,adnidod,150,58,tangent,no,120,[ 0.67816092],roc_auc,6.0
531,kmeans,svc_l1,yes,no,yes,no,adnidod,150,59,correlation,no,120,[ 0.55279503],roc_auc,6.0
532,kmeans,svc_l2,yes,no,yes,no,adnidod,150,59,correlation,no,120,[ 0.54451346],roc_auc,6.0
533,kmeans,ridge,yes,no,yes,no,adnidod,150,59,correlation,no,120,[ 0.54037267],roc_auc,6.0
534,kmeans,svc_l1,yes,no,yes,no,adnidod,150,59,partial correlation,no,120,[ 0.54037267],roc_auc,6.0
535,kmeans,svc_l2,yes,no,yes,no,adnidod,150,59,partial correlation,no,120,[ 0.70393375],roc_auc,6.0
536,kmeans,ridge,yes,no,yes,no,adnidod,150,59,partial correlation,no,120,[ 0.70600414],roc_auc,6.0
537,kmeans,svc_l1,yes,no,yes,no,adnidod,150,59,tangent,no,120,[ 0.52587992],roc_auc,6.0
538,kmeans,svc_l2,yes,no,yes,no,adnidod,150,59,tangent,no,120,[ 0.70186335],roc_auc,6.0
539,kmeans,ridge,yes,no,yes,no,adnidod,150,59,tangent,no,120,[ 0.70393375],roc_auc,6.0
540,kmeans,svc_l1,yes,no,yes,no,adnidod,150,60,correlation,no,120,[ 0.57644628],roc_auc,6.0
541,kmeans,svc_l2,yes,no,yes,no,adnidod,150,60,correlation,no,120,[ 0.57231405],roc_auc,6.0
542,kmeans,ridge,yes,no,yes,no,adnidod,150,60,correlation,no,120,[ 0.54132231],roc_auc,6.0
543,kmeans,svc_l1,yes,no,yes,no,adnidod,150,60,partial correlation,no,120,[ 0.66942149],roc_auc,6.0
544,kmeans,svc_l2,yes,no,yes,no,adnidod,150,60,partial correlation,no,120,[ 0.66322314],roc_auc,6.0
545,kmeans,ridge,yes,no,yes,no,adnidod,150,60,partial correlation,no,120,[ 0.66528926],roc_auc,6.0
546,kmeans,svc_l1,yes,no,yes,no,adnidod,150,60,tangent,no,120,[ 0.61983471],roc_auc,6.0
547,kmeans,svc_l2,yes,no,yes,no,adnidod,150,60,tangent,no,120,[ 0.69834711],roc_auc,6.0
548,kmeans,ridge,yes,no,yes,no,adnidod,150,60,tangent,no,120,[ 0.69214876],roc_auc,6.0
549,kmeans,svc_l1,yes,no,yes,no,adnidod,150,61,correlation,no,120,[ 0.6005291],roc_auc,6.0
550,kmeans,svc_l2,yes,no,yes,no,adnidod,150,61,correlation,no,120,[ 0.5952381],roc_auc,6.0
551,kmeans,ridge,yes,no,yes,no,adnidod,150,61,correlation,no,120,[ 0.62169312],roc_auc,6.0
552,kmeans,svc_l1,yes,no,yes,no,adnidod,150,61,partial correlation,no,120,[ 0.63492063],roc_auc,6.0
553,kmeans,svc_l2,yes,no,yes,no,adnidod,150,61,partial correlation,no,120,[ 0.78042328],roc_auc,6.0
554,kmeans,ridge,yes,no,yes,no,adnidod,150,61,partial correlation,no,120,[ 0.78042328],roc_auc,6.0
555,kmeans,svc_l1,yes,no,yes,no,adnidod,150,61,tangent,no,120,[ 0.64550265],roc_auc,6.0
556,kmeans,svc_l2,yes,no,yes,no,adnidod,150,61,tangent,no,120,[ 0.72222222],roc_auc,6.0
557,kmeans,ridge,yes,no,yes,no,adnidod,150,61,tangent,no,120,[ 0.73015873],roc_auc,6.0
558,kmeans,svc_l1,yes,no,yes,no,adnidod,150,62,correlation,no,120,[ 0.59953704],roc_auc,6.0
559,kmeans,svc_l2,yes,no,yes,no,adnidod,150,62,correlation,no,120,[ 0.53472222],roc_auc,6.0
560,kmeans,ridge,yes,no,yes,no,adnidod,150,62,correlation,no,120,[ 0.54398148],roc_auc,6.0
561,kmeans,svc_l1,yes,no,yes,no,adnidod,150,62,partial correlation,no,120,[ 0.49768519],roc_auc,6.0
562,kmeans,svc_l2,yes,no,yes,no,adnidod,150,62,partial correlation,no,120,[ 0.56944444],roc_auc,6.0
563,kmeans,ridge,yes,no,yes,no,adnidod,150,62,partial correlation,no,120,[ 0.57407407],roc_auc,6.0
564,kmeans,svc_l1,yes,no,yes,no,adnidod,150,62,tangent,no,120,[ 0.37731481],roc_auc,6.0
565,kmeans,svc_l2,yes,no,yes,no,adnidod,150,62,tangent,no,120,[ 0.5162037],roc_auc,6.0
566,kmeans,ridge,yes,no,yes,no,adnidod,150,62,tangent,no,120,[ 0.5162037],roc_auc,6.0
567,kmeans,svc_l1,yes,no,yes,no,adnidod,150,63,correlation,no,120,[ 0.67],roc_auc,6.0
568,kmeans,svc_l2,yes,no,yes,no,adnidod,150,63,correlation,no,120,[ 0.604],roc_auc,6.0
569,kmeans,ridge,yes,no,yes,no,adnidod,150,63,correlation,no,120,[ 0.596],roc_auc,6.0
570,kmeans,svc_l1,yes,no,yes,no,adnidod,150,63,partial correlation,no,120,[ 0.656],roc_auc,6.0
571,kmeans,svc_l2,yes,no,yes,no,adnidod,150,63,partial correlation,no,120,[ 0.584],roc_auc,6.0
572,kmeans,ridge,yes,no,yes,no,adnidod,150,63,partial correlation,no,120,[ 0.582],roc_auc,6.0
573,kmeans,svc_l1,yes,no,yes,no,adnidod,150,63,tangent,no,120,[ 0.546],roc_auc,6.0
574,kmeans,svc_l2,yes,no,yes,no,adnidod,150,63,tangent,no,120,[ 0.59],roc_auc,6.0
575,kmeans,ridge,yes,no,yes,no,adnidod,150,63,tangent,no,120,[ 0.588],roc_auc,6.0
576,kmeans,svc_l1,yes,no,yes,no,adnidod,150,64,correlation,no,120,[ 0.68333333],roc_auc,6.0
577,kmeans,svc_l2,yes,no,yes,no,adnidod,150,64,correlation,no,120,[ 0.66],roc_auc,6.0
578,kmeans,ridge,yes,no,yes,no,adnidod,150,64,correlation,no,120,[ 0.67],roc_auc,6.0
579,kmeans,svc_l1,yes,no,yes,no,adnidod,150,64,partial correlation,no,120,[ 0.78666667],roc_auc,6.0
580,kmeans,svc_l2,yes,no,yes,no,adnidod,150,64,partial correlation,no,120,[ 0.71666667],roc_auc,6.0
581,kmeans,ridge,yes,no,yes,no,adnidod,150,64,partial correlation,no,120,[ 0.71333333],roc_auc,6.0
582,kmeans,svc_l1,yes,no,yes,no,adnidod,150,64,tangent,no,120,[ 0.55],roc_auc,6.0
583,kmeans,svc_l2,yes,no,yes,no,adnidod,150,64,tangent,no,120,[ 0.70333333],roc_auc,6.0
584,kmeans,ridge,yes,no,yes,no,adnidod,150,64,tangent,no,120,[ 0.69666667],roc_auc,6.0
585,kmeans,svc_l1,yes,no,yes,no,adnidod,150,65,correlation,no,120,[ 0.68622449],roc_auc,6.0
586,kmeans,svc_l2,yes,no,yes,no,adnidod,150,65,correlation,no,120,[ 0.56122449],roc_auc,6.0
587,kmeans,ridge,yes,no,yes,no,adnidod,150,65,correlation,no,120,[ 0.58673469],roc_auc,6.0
588,kmeans,svc_l1,yes,no,yes,no,adnidod,150,65,partial correlation,no,120,[ 0.55612245],roc_auc,6.0
589,kmeans,svc_l2,yes,no,yes,no,adnidod,150,65,partial correlation,no,120,[ 0.63010204],roc_auc,6.0
590,kmeans,ridge,yes,no,yes,no,adnidod,150,65,partial correlation,no,120,[ 0.63265306],roc_auc,6.0
591,kmeans,svc_l1,yes,no,yes,no,adnidod,150,65,tangent,no,120,[ 0.50255102],roc_auc,6.0
592,kmeans,svc_l2,yes,no,yes,no,adnidod,150,65,tangent,no,120,[ 0.56887755],roc_auc,6.0
593,kmeans,ridge,yes,no,yes,no,adnidod,150,65,tangent,no,120,[ 0.54846939],roc_auc,6.0
594,kmeans,svc_l1,yes,no,yes,no,adnidod,150,66,correlation,no,120,[ 0.7775],roc_auc,6.0
595,kmeans,svc_l2,yes,no,yes,no,adnidod,150,66,correlation,no,120,[ 0.755],roc_auc,6.0
596,kmeans,ridge,yes,no,yes,no,adnidod,150,66,correlation,no,120,[ 0.76],roc_auc,6.0
597,kmeans,svc_l1,yes,no,yes,no,adnidod,150,66,partial correlation,no,120,[ 0.62],roc_auc,6.0
598,kmeans,svc_l2,yes,no,yes,no,adnidod,150,66,partial correlation,no,120,[ 0.62],roc_auc,6.0
599,kmeans,ridge,yes,no,yes,no,adnidod,150,66,partial correlation,no,120,[ 0.62],roc_auc,6.0
600,kmeans,svc_l1,yes,no,yes,no,adnidod,150,66,tangent,no,120,[ 0.6725],roc_auc,6.0
601,kmeans,svc_l2,yes,no,yes,no,adnidod,150,66,tangent,no,120,[ 0.6875],roc_auc,6.0
602,kmeans,ridge,yes,no,yes,no,adnidod,150,66,tangent,no,120,[ 0.69],roc_auc,6.0
603,kmeans,svc_l1,yes,no,yes,no,adnidod,150,67,correlation,no,120,[ 0.79861111],roc_auc,6.0
604,kmeans,svc_l2,yes,no,yes,no,adnidod,150,67,correlation,no,120,[ 0.70833333],roc_auc,6.0
605,kmeans,ridge,yes,no,yes,no,adnidod,150,67,correlation,no,120,[ 0.69675926],roc_auc,6.0
606,kmeans,svc_l1,yes,no,yes,no,adnidod,150,67,partial correlation,no,120,[ 0.49537037],roc_auc,6.0
607,kmeans,svc_l2,yes,no,yes,no,adnidod,150,67,partial correlation,no,120,[ 0.68518519],roc_auc,6.0
608,kmeans,ridge,yes,no,yes,no,adnidod,150,67,partial correlation,no,120,[ 0.68518519],roc_auc,6.0
609,kmeans,svc_l1,yes,no,yes,no,adnidod,150,67,tangent,no,120,[ 0.63657407],roc_auc,6.0
610,kmeans,svc_l2,yes,no,yes,no,adnidod,150,67,tangent,no,120,[ 0.67361111],roc_auc,6.0
611,kmeans,ridge,yes,no,yes,no,adnidod,150,67,tangent,no,120,[ 0.66898148],roc_auc,6.0
612,kmeans,svc_l1,yes,no,yes,no,adnidod,150,68,correlation,no,120,[ 0.49122807],roc_auc,6.0
613,kmeans,svc_l2,yes,no,yes,no,adnidod,150,68,correlation,no,120,[ 0.62061404],roc_auc,6.0
614,kmeans,ridge,yes,no,yes,no,adnidod,150,68,correlation,no,120,[ 0.59210526],roc_auc,6.0
615,kmeans,svc_l1,yes,no,yes,no,adnidod,150,68,partial correlation,no,120,[ 0.47807018],roc_auc,6.0
616,kmeans,svc_l2,yes,no,yes,no,adnidod,150,68,partial correlation,no,120,[ 0.57236842],roc_auc,6.0
617,kmeans,ridge,yes,no,yes,no,adnidod,150,68,partial correlation,no,120,[ 0.5745614],roc_auc,6.0
618,kmeans,svc_l1,yes,no,yes,no,adnidod,150,68,tangent,no,120,[ 0.54166667],roc_auc,6.0
619,kmeans,svc_l2,yes,no,yes,no,adnidod,150,68,tangent,no,120,[ 0.5745614],roc_auc,6.0
620,kmeans,ridge,yes,no,yes,no,adnidod,150,68,tangent,no,120,[ 0.57894737],roc_auc,6.0
621,kmeans,svc_l1,yes,no,yes,no,adnidod,150,69,correlation,no,120,[ 0.57692308],roc_auc,6.0
622,kmeans,svc_l2,yes,no,yes,no,adnidod,150,69,correlation,no,120,[ 0.53846154],roc_auc,6.0
623,kmeans,ridge,yes,no,yes,no,adnidod,150,69,correlation,no,120,[ 0.54102564],roc_auc,6.0
624,kmeans,svc_l1,yes,no,yes,no,adnidod,150,69,partial correlation,no,120,[ 0.56666667],roc_auc,6.0
625,kmeans,svc_l2,yes,no,yes,no,adnidod,150,69,partial correlation,no,120,[ 0.72564103],roc_auc,6.0
626,kmeans,ridge,yes,no,yes,no,adnidod,150,69,partial correlation,no,120,[ 0.73076923],roc_auc,6.0
627,kmeans,svc_l1,yes,no,yes,no,adnidod,150,69,tangent,no,120,[ 0.54871795],roc_auc,6.0
628,kmeans,svc_l2,yes,no,yes,no,adnidod,150,69,tangent,no,120,[ 0.75384615],roc_auc,6.0
629,kmeans,ridge,yes,no,yes,no,adnidod,150,69,tangent,no,120,[ 0.75384615],roc_auc,6.0
630,kmeans,svc_l1,yes,no,yes,no,adnidod,150,70,correlation,no,120,[ 0.68470588],roc_auc,6.0
631,kmeans,svc_l2,yes,no,yes,no,adnidod,150,70,correlation,no,120,[ 0.66823529],roc_auc,6.0
632,kmeans,ridge,yes,no,yes,no,adnidod,150,70,correlation,no,120,[ 0.68],roc_auc,6.0
633,kmeans,svc_l1,yes,no,yes,no,adnidod,150,70,partial correlation,no,120,[ 0.53647059],roc_auc,6.0
634,kmeans,svc_l2,yes,no,yes,no,adnidod,150,70,partial correlation,no,120,[ 0.60705882],roc_auc,6.0
635,kmeans,ridge,yes,no,yes,no,adnidod,150,70,partial correlation,no,120,[ 0.60705882],roc_auc,6.0
636,kmeans,svc_l1,yes,no,yes,no,adnidod,150,70,tangent,no,120,[ 0.57647059],roc_auc,6.0
637,kmeans,svc_l2,yes,no,yes,no,adnidod,150,70,tangent,no,120,[ 0.58117647],roc_auc,6.0
638,kmeans,ridge,yes,no,yes,no,adnidod,150,70,tangent,no,120,[ 0.57882353],roc_auc,6.0
639,kmeans,svc_l1,yes,no,yes,no,adnidod,150,71,correlation,no,120,[ 0.6991342],roc_auc,6.0
640,kmeans,svc_l2,yes,no,yes,no,adnidod,150,71,correlation,no,120,[ 0.70779221],roc_auc,6.0
641,kmeans,ridge,yes,no,yes,no,adnidod,150,71,correlation,no,120,[ 0.69047619],roc_auc,6.0
642,kmeans,svc_l1,yes,no,yes,no,adnidod,150,71,partial correlation,no,120,[ 0.66666667],roc_auc,6.0
643,kmeans,svc_l2,yes,no,yes,no,adnidod,150,71,partial correlation,no,120,[ 0.62987013],roc_auc,6.0
644,kmeans,ridge,yes,no,yes,no,adnidod,150,71,partial correlation,no,120,[ 0.62770563],roc_auc,6.0
645,kmeans,svc_l1,yes,no,yes,no,adnidod,150,71,tangent,no,120,[ 0.58874459],roc_auc,6.0
646,kmeans,svc_l2,yes,no,yes,no,adnidod,150,71,tangent,no,120,[ 0.72727273],roc_auc,6.0
647,kmeans,ridge,yes,no,yes,no,adnidod,150,71,tangent,no,120,[ 0.72510823],roc_auc,6.0
648,kmeans,svc_l1,yes,no,yes,no,adnidod,150,72,correlation,no,120,[ 0.69066667],roc_auc,6.0
649,kmeans,svc_l2,yes,no,yes,no,adnidod,150,72,correlation,no,120,[ 0.688],roc_auc,6.0
650,kmeans,ridge,yes,no,yes,no,adnidod,150,72,correlation,no,120,[ 0.704],roc_auc,6.0
651,kmeans,svc_l1,yes,no,yes,no,adnidod,150,72,partial correlation,no,120,[ 0.76],roc_auc,6.0
652,kmeans,svc_l2,yes,no,yes,no,adnidod,150,72,partial correlation,no,120,[ 0.76],roc_auc,6.0
653,kmeans,ridge,yes,no,yes,no,adnidod,150,72,partial correlation,no,120,[ 0.752],roc_auc,6.0
654,kmeans,svc_l1,yes,no,yes,no,adnidod,150,72,tangent,no,120,[ 0.6],roc_auc,6.0
655,kmeans,svc_l2,yes,no,yes,no,adnidod,150,72,tangent,no,120,[ 0.71733333],roc_auc,6.0
656,kmeans,ridge,yes,no,yes,no,adnidod,150,72,tangent,no,120,[ 0.72266667],roc_auc,6.0
657,kmeans,svc_l1,yes,no,yes,no,adnidod,150,73,correlation,no,120,[ 0.56666667],roc_auc,6.0
658,kmeans,svc_l2,yes,no,yes,no,adnidod,150,73,correlation,no,120,[ 0.4952381],roc_auc,6.0
659,kmeans,ridge,yes,no,yes,no,adnidod,150,73,correlation,no,120,[ 0.5047619],roc_auc,6.0
660,kmeans,svc_l1,yes,no,yes,no,adnidod,150,73,partial correlation,no,120,[ 0.55714286],roc_auc,6.0
661,kmeans,svc_l2,yes,no,yes,no,adnidod,150,73,partial correlation,no,120,[ 0.56904762],roc_auc,6.0
662,kmeans,ridge,yes,no,yes,no,adnidod,150,73,partial correlation,no,120,[ 0.56904762],roc_auc,6.0
663,kmeans,svc_l1,yes,no,yes,no,adnidod,150,73,tangent,no,120,[ 0.46666667],roc_auc,6.0
664,kmeans,svc_l2,yes,no,yes,no,adnidod,150,73,tangent,no,120,[ 0.5047619],roc_auc,6.0
665,kmeans,ridge,yes,no,yes,no,adnidod,150,73,tangent,no,120,[ 0.50714286],roc_auc,6.0
666,kmeans,svc_l1,yes,no,yes,no,adnidod,150,74,correlation,no,120,[ 0.6194332],roc_auc,6.0
667,kmeans,svc_l2,yes,no,yes,no,adnidod,150,74,correlation,no,120,[ 0.6437247],roc_auc,6.0
668,kmeans,ridge,yes,no,yes,no,adnidod,150,74,correlation,no,120,[ 0.62348178],roc_auc,6.0
669,kmeans,svc_l1,yes,no,yes,no,adnidod,150,74,partial correlation,no,120,[ 0.32995951],roc_auc,6.0
670,kmeans,svc_l2,yes,no,yes,no,adnidod,150,74,partial correlation,no,120,[ 0.63360324],roc_auc,6.0
671,kmeans,ridge,yes,no,yes,no,adnidod,150,74,partial correlation,no,120,[ 0.63562753],roc_auc,6.0
672,kmeans,svc_l1,yes,no,yes,no,adnidod,150,74,tangent,no,120,[ 0.57489879],roc_auc,6.0
673,kmeans,svc_l2,yes,no,yes,no,adnidod,150,74,tangent,no,120,[ 0.58704453],roc_auc,6.0
674,kmeans,ridge,yes,no,yes,no,adnidod,150,74,tangent,no,120,[ 0.58704453],roc_auc,6.0
675,kmeans,svc_l1,yes,no,yes,no,adnidod,150,75,correlation,no,120,[ 0.59401709],roc_auc,6.0
676,kmeans,svc_l2,yes,no,yes,no,adnidod,150,75,correlation,no,120,[ 0.58974359],roc_auc,6.0
677,kmeans,ridge,yes,no,yes,no,adnidod,150,75,correlation,no,120,[ 0.61538462],roc_auc,6.0
678,kmeans,svc_l1,yes,no,yes,no,adnidod,150,75,partial correlation,no,120,[ 0.55982906],roc_auc,6.0
679,kmeans,svc_l2,yes,no,yes,no,adnidod,150,75,partial correlation,no,120,[ 0.62393162],roc_auc,6.0
680,kmeans,ridge,yes,no,yes,no,adnidod,150,75,partial correlation,no,120,[ 0.62820513],roc_auc,6.0
681,kmeans,svc_l1,yes,no,yes,no,adnidod,150,75,tangent,no,120,[ 0.51495726],roc_auc,6.0
682,kmeans,svc_l2,yes,no,yes,no,adnidod,150,75,tangent,no,120,[ 0.67948718],roc_auc,6.0
683,kmeans,ridge,yes,no,yes,no,adnidod,150,75,tangent,no,120,[ 0.68589744],roc_auc,6.0
684,kmeans,svc_l1,yes,no,yes,no,adnidod,150,76,correlation,no,120,[ 0.65684211],roc_auc,6.0
685,kmeans,svc_l2,yes,no,yes,no,adnidod,150,76,correlation,no,120,[ 0.64421053],roc_auc,6.0
686,kmeans,ridge,yes,no,yes,no,adnidod,150,76,correlation,no,120,[ 0.63368421],roc_auc,6.0
687,kmeans,svc_l1,yes,no,yes,no,adnidod,150,76,partial correlation,no,120,[ 0.63789474],roc_auc,6.0
688,kmeans,svc_l2,yes,no,yes,no,adnidod,150,76,partial correlation,no,120,[ 0.62105263],roc_auc,6.0
689,kmeans,ridge,yes,no,yes,no,adnidod,150,76,partial correlation,no,120,[ 0.62526316],roc_auc,6.0
690,kmeans,svc_l1,yes,no,yes,no,adnidod,150,76,tangent,no,120,[ 0.52421053],roc_auc,6.0
691,kmeans,svc_l2,yes,no,yes,no,adnidod,150,76,tangent,no,120,[ 0.62526316],roc_auc,6.0
692,kmeans,ridge,yes,no,yes,no,adnidod,150,76,tangent,no,120,[ 0.61894737],roc_auc,6.0
693,kmeans,svc_l1,yes,no,yes,no,adnidod,150,77,correlation,no,120,[ 0.5325],roc_auc,6.0
694,kmeans,svc_l2,yes,no,yes,no,adnidod,150,77,correlation,no,120,[ 0.58],roc_auc,6.0
695,kmeans,ridge,yes,no,yes,no,adnidod,150,77,correlation,no,120,[ 0.545],roc_auc,6.0
696,kmeans,svc_l1,yes,no,yes,no,adnidod,150,77,partial correlation,no,120,[ 0.475],roc_auc,6.0
697,kmeans,svc_l2,yes,no,yes,no,adnidod,150,77,partial correlation,no,120,[ 0.4575],roc_auc,6.0
698,kmeans,ridge,yes,no,yes,no,adnidod,150,77,partial correlation,no,120,[ 0.46],roc_auc,6.0
699,kmeans,svc_l1,yes,no,yes,no,adnidod,150,77,tangent,no,120,[ 0.56],roc_auc,6.0
700,kmeans,svc_l2,yes,no,yes,no,adnidod,150,77,tangent,no,120,[ 0.4925],roc_auc,6.0
701,kmeans,ridge,yes,no,yes,no,adnidod,150,77,tangent,no,120,[ 0.49],roc_auc,6.0
702,kmeans,svc_l1,yes,no,yes,no,adnidod,150,78,correlation,no,120,[ 0.42892157],roc_auc,6.0
703,kmeans,svc_l2,yes,no,yes,no,adnidod,150,78,correlation,no,120,[ 0.42156863],roc_auc,6.0
704,kmeans,ridge,yes,no,yes,no,adnidod,150,78,correlation,no,120,[ 0.38970588],roc_auc,6.0
705,kmeans,svc_l1,yes,no,yes,no,adnidod,150,78,partial correlation,no,120,[ 0.47058824],roc_auc,6.0
706,kmeans,svc_l2,yes,no,yes,no,adnidod,150,78,partial correlation,no,120,[ 0.54411765],roc_auc,6.0
707,kmeans,ridge,yes,no,yes,no,adnidod,150,78,partial correlation,no,120,[ 0.54901961],roc_auc,6.0
